"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"813","경상북도 안동시 용상동","1***","단독","12m미만","583.12","327.00","202502","24","73,800","개인","개인","2011","용상북길","-","중개거래","경북 안동시"
"814","경상남도 김해시 동상동","8**","단독","8m미만","48.00","76.00","202502","24","4,100","개인","개인","","구지로186번길","-","직거래","-"
"815","경상남도 밀양시 무안면 고라리","3**","단독","12m미만","98.03","320.00","202502","24","19,000","개인","개인","2022","고라2길","-","중개거래","경남 밀양시"
"816","서울특별시 송파구 석촌동","2**","단독","8m미만","86.00","32.41","202502","24","52,000","개인","개인","1988","가락로5길","-","직거래","-"
"817","제주특별자치도 제주시 이도일동","1***","단독","12m미만","142.43","166.60","202502","24","32,000","개인","개인","1973","돈내길","-","직거래","-"
"818","경상남도 고성군 하이면 월흥리","1***","단독","8m미만","62.71","724.00","202502","24","4,000","개인","개인","1950","월흥2길","-","직거래","-"
"819","경기도 양평군 강하면 전수리","6**","단독","8m미만","69.12","298.00","202502","24","13,000","개인","개인","1999","수대길9번길","-","직거래","-"
"820","경상남도 산청군 산청읍 정곡리","2**","단독","8m미만","60.82","268.00","202502","24","1,200","개인","개인","1941","정곡척지로137번길","-","직거래","-"
"821","경상남도 남해군 남면 죽전리","2**","단독","8m미만","84.34","358.10","202502","24","2,900","개인","개인","1904","두양로312번길","-","직거래","-"
"822","울산광역시 남구 달동","5**","다가구","12m미만","382.47","192.10","202502","24","96,000","개인","개인","2011","신정로78번길","-","중개거래","울산 남구"
"823","충청북도 충주시 교현동","2**","단독","8m미만","126.46","146.40","202502","24","7,500","개인","개인","1983","교동2길","-","직거래","-"
"824","경상남도 창원시 진해구 경화동","1***","단독","12m미만","95.08","191.60","202502","24","20,235","기타","개인","1997","경화로37번길","-","중개거래","경남 창원시 진해구"
"825","충청남도 금산군 금산읍 상옥리","1*","단독","8m미만","93.75","208.00","202502","24","13,000","기타","개인","2009","금산천길","-","직거래","-"
"826","대전광역시 동구 인동","7*","단독","8m미만","32.50","29.10","202502","24","5,000","개인","개인","1985","대흥로202번길","-","직거래","-"
"827","서울특별시 서대문구 북아현동","1*","단독","8m미만","33.06","63.00","202502","24","111,973","개인","개인","1970","북아현로4다길","-","중개거래","서울 서대문구"
"828","전북특별자치도 익산시 영등동","8**","단독","12m미만","191.56","324.10","202502","24","32,000","개인","개인","2006","하나로13길","-","직거래","-"
"829","전북특별자치도 남원시 대강면 방산리","4**","단독","8m미만","40.02","749.00","202502","24","1,200","개인","개인","1941","방산길","-","직거래","-"
"830","전라남도 강진군 군동면 호계리","8**","단독","8m미만","56.50","73.00","202502","24","500","개인","개인","1970","백금포길","-","직거래","-"
"831","경상남도 사천시 송포동","7**","단독","8m미만","78.54","334.00","202502","24","3,500","개인","개인","1993","송천안길","-","직거래","-"
"832","전라남도 신안군 암태면 신석리","1***","단독","-","198.21","500.00","202502","24","19,000","개인","개인","2020","탄금길","-","직거래","-"
"833","전라남도 신안군 암태면 오상리","8**","단독","8m미만","78.40","291.00","202502","24","1,200","개인","개인","1935","중부로","-","직거래","-"
"834","강원특별자치도 춘천시 서면 당림리","4**","단독","8m미만","56.00","517.00","202502","24","7,500","개인","개인","2005","당숲안길","-","중개거래","경기 가평군"
"835","경기도 화성시 팔탄면 덕천리","2**","단독","8m미만","107.01","448.00","202502","23","17,680","개인","개인","1996","늘미길","-","중개거래","경기 화성시"
"836","강원특별자치도 홍천군 홍천읍 연봉리","4**","단독","8m미만","177.63","210.50","202502","23","29,500","개인","개인","1991","남산강변로3길","-","중개거래","강원 홍천군"
"837","강원특별자치도 원주시 판부면 서곡리","1***","다가구","12m미만","390.77","190.30","202502","23","75,000","개인","개인","2010","매봉길","-","중개거래","강원 원주시"
"838","경기도 화성시 봉담읍 와우리","1**","단독","8m미만","415.85","248.00","202502","23","99,100","개인","개인","2009","남촌길","-","중개거래","경기 화성시"
"839","경기도 가평군 청평면 청평리","4*","단독","8m미만","91.04","230.00","202502","23","26,500","법인","법인","2016","오댓골길","20250507","중개거래","경기 가평군"
"840","인천광역시 남동구 간석동","4**","다가구","12m미만","876.84","328.90","202502","23","141,000","개인","개인","2001","구월로115번길","-","중개거래","인천 남동구"
"841","충청북도 청주시 청원구 오창읍 주성리","4**","다가구","12m미만","516.68","258.50","202502","23","95,000","개인","개인","2018","주성2길","-","중개거래","충북 청주시 청원구"
"842","전북특별자치도 군산시 서흥남동","8**","단독","12m미만","84.23","200.50","202502","23","12,300","개인","개인","1979","서흥안길","-","중개거래","전북 군산시"
"843","경기도 성남시 수정구 신흥동","6***","다가구","8m미만","116.56","63.50","202502","23","62,000","개인","개인","1993","탄리로30번길","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구"
"844","경기도 여주시 북내면 중암리","3**","단독","8m미만","92.72","483.00","202502","23","21,600","개인","개인","2021","중암2길","-","중개거래","경기 여주시"
"845","대구광역시 북구 대현동","3**","단독","8m미만","165.31","148.80","202502","23","27,984","법인","개인","1979","대현남로8길","-","중개거래","대구 북구"
"846","강원특별자치도 고성군 토성면 아야진리","5*","단독","8m미만","65.00","116.00","202502","23","6,250","개인","개인","1990","아야진옛길","20250418","중개거래","강원 속초시"
"847","충청북도 충주시 문화동","1***","단독","8m미만","67.11","119.70","202502","23","6,200","개인","개인","1978","사직산13길","-","중개거래","충북 충주시"
"848","경상북도 성주군 월항면 지방리","4**","단독","8m미만","129.51","430.00","202502","23","13,000","개인","개인","2019","지산로","-","중개거래","경북 성주군"
"849","경기도 양평군 단월면 명성리","4**","단독","8m미만","150.33","495.00","202502","23","31,751","개인","개인","2017","명성길17번길","-","중개거래","강원 홍천군, 경기 양평군"
"850","충청남도 부여군 부여읍 석목리","1**","단독","8m미만","82.00","361.00","202502","23","23,000","개인","개인","1979","논절로5번길","-","중개거래","충남 부여군"
"851","충청북도 제천시 동현동","3**","단독","12m미만","80.46","161.60","202502","23","9,700","개인","개인","1986","숭의로11길","-","중개거래","충북 제천시"
"852","경기도 양평군 단월면 명성리","4**","단독","8m미만","150.33","495.00","202502","23","31,751","개인","기타","2017","명성길17번길","20250407","중개거래","강원 홍천군, 경기 양평군"
"853","울산광역시 중구 성안동","4**","다가구","12m미만","359.76","197.60","202502","23","73,000","개인","개인","2014","성안8길","-","중개거래","울산 남구"
"854","경상북도 경주시 외동읍 활성리","7**","단독","8m미만","84.93","433.00","202502","23","26,700","개인","개인","2013","신계입실길","-","중개거래","울산 북구"
"855","경기도 가평군 설악면 선촌리","4**","단독","8m미만","91.47","276.00","202502","23","28,500","개인","개인","2017","유명로","-","중개거래","경기 가평군"
"856","인천광역시 강화군 선원면 지산리","3**","단독","8m미만","49.61","506.00","202502","23","18,350","개인","개인","1934","와말길","-","중개거래","인천 강화군"
"857","강원특별자치도 횡성군 갑천면 하대리","7*","단독","8m미만","97.88","393.00","202502","23","15,505","개인","개인","2022","갑천로","-","중개거래","강원 횡성군"
"858","경기도 파주시 광탄면 발랑리","2**","단독","8m미만","72.44","571.00","202502","23","17,000","개인","개인","2002","토란길","-","중개거래","경기 파주시"
"859","인천광역시 강화군 강화읍 용정리","3**","단독","8m미만","72.84","162.00","202502","23","16,230","개인","개인","2020","갑룡길","-","중개거래","인천 강화군"
"860","전북특별자치도 전주시 완산구 효자동3가","1***","단독","12m미만","489.13","285.50","202502","23","69,500","개인","개인","2009","배학4길","-","중개거래","전북 전주시 완산구"
"861","인천광역시 강화군 하점면 망월리","1***","단독","8m미만","87.50","314.00","202502","23","5,000","개인","개인","1975","망월길202번길","-","중개거래","인천 미추홀구"
"862","경상남도 거창군 주상면 도평리","2**","단독","8m미만","131.70","1624.00","202502","23","20,000","개인","개인","2011","당대고개길","-","중개거래","경남 거창군"
"863","전북특별자치도 김제시 명덕동","2**","단독","8m미만","71.86","717.00","202502","23","5,100","개인","개인","1992","명덕3길","-","직거래","-"
"864","대전광역시 중구 태평동","3**","단독","8m미만","72.29","143.00","202502","23","34,000","개인","개인","1977","동서대로1207번길","-","중개거래","대전 중구"
"865","경상남도 양산시 물금읍 증산리","1***","단독","12m미만","172.10","201.90","202502","23","71,000","개인","개인","2020","서들3길","-","중개거래","경남 양산시"
"866","광주광역시 서구 풍암동","9**","단독","25m미만","465.84","281.70","202502","23","76,000","개인","개인","2008","풍금로23번길","-","중개거래","광주 광산구, 광주 북구"
"867","경상북도 울진군 죽변면 죽변리","3**","단독","8m미만","42.90","182.00","202502","23","3,000","개인","개인","2025","죽변1길","-","직거래","-"
"868","경기도 파주시 문산읍 운천리","5*","단독","12m미만","116.58","156.00","202502","23","14,300","개인","개인","2010","충의로","-","직거래","-"
"869","강원특별자치도 홍천군 두촌면 철정리","1***","단독","8m미만","92.52","190.00","202502","23","8,640","개인","개인","2005","한계길97번길","-","중개거래","강원 홍천군"
"870","경기도 고양시 덕양구 관산동","*","단독","8m미만","140.99","288.00","202502","23","61,150","개인","개인","2023","고골길178번길","-","직거래","-"
"871","경기도 양평군 강상면 신화리","5*","단독","8m미만","176.76","706.00","202502","23","35,755","개인","개인","2019","강상로","-","중개거래","경기 양평군"
"872","경상북도 봉화군 물야면 압동리","7*","단독","8m미만","91.56","1000.00","202502","23","5,000","개인","개인","2010","소백로","-","중개거래","경북 봉화군"
"873","인천광역시 강화군 선원면 지산리","6**","단독","8m미만","111.57","306.00","202502","23","17,200","개인","개인","2022","선원사지로191번길","-","중개거래","인천 강화군"
"874","대구광역시 달성군 유가읍 초곡리","6**","단독","-","132.75","364.29","202502","23","78,300","개인","법인","2024","유가북길","-","직거래","-"
