"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1761","경상북도 상주시 화남면 평온리","1**","다가구","12m미만","99.48","560.00","202412","10","11,500","개인","개인","2012","평온동관로","-","직거래","-"
"1762","충청북도 제천시 화산동","1**","단독","8m미만","33.06","122.30","202412","10","8,800","개인","개인","1970","의병대로18나길","-","직거래","-"
"1763","충청북도 영동군 용산면 율리","5**","단독","8m미만","81.00","315.00","202412","10","3,325","개인","개인","1997","용산로","-","직거래","-"
"1764","전라남도 장흥군 장흥읍 송암리","2**","단독","8m미만","66.12","337.00","202412","10","850","개인","개인","1925","마당바위길","-","중개거래","전남 순천시"
"1765","전북특별자치도 완주군 봉동읍 율소리","3**","단독","8m미만","28.00","357.00","202412","10","9,000","개인","개인","1920","율소1길","-","중개거래","경기 고양시 덕양구"
"1766","강원특별자치도 동해시 이로동","2*","단독","8m미만","43.29","159.00","202412","10","2,550","법인","개인","1990","삼화3길","-","직거래","-"
"1767","충청북도 옥천군 이원면 백지리","3**","단독","8m미만","120.64","309.00","202412","10","5,702","공공기관","개인","1983","이원심천로","-","직거래","-"
"1768","경기도 남양주시 다산동","6***","다가구","12m미만","480.77","270.00","202412","10","290,000","개인","개인","2021","다산순환로","20241219","중개거래","경기 남양주시"
"1769","강원특별자치도 춘천시 서면 덕두원리","1**","단독","8m미만","111.67","753.00","202412","10","34,634","개인","개인","1979","박사로","-","중개거래","강원 춘천시"
"1770","충청북도 영동군 상촌면 임산리","3**","단독","8m미만","39.64","62.00","202412","10","1,500","개인","개인","1990","시장길","-","직거래","-"
"1771","광주광역시 서구 화정동","7**","단독","12m미만","140.17","181.20","202412","10","30,300","개인","개인","2000","화운로99번길","20241219","중개거래","광주 서구"
"1772","경상남도 통영시 한산면 두억리","9**","단독","8m미만","56.53","79.00","202412","10","4,500","개인","개인","1937","문어포길","-","직거래","-"
"1773","울산광역시 동구 방어동","9**","단독","12m미만","176.72","161.30","202412","10","30,000","개인","개인","1991","월봉5길","-","직거래","-"
"1774","대구광역시 서구 비산동","9**","단독","8m미만","130.68","121.70","202412","10","33,600","법인","개인","1987","서대구로64길","-","직거래","-"
"1775","경상남도 창원시 진해구 이동","6**","단독","8m미만","168.80","202.10","202412","10","30,250","개인","개인","1997","충장로442번길","-","중개거래","경남 창원시 진해구"
"1776","강원특별자치도 동해시 부곡동","*","단독","8m미만","44.01","109.00","202412","10","5,200","개인","개인","1990","임항로","-","중개거래","강원 동해시"
"1777","전라남도 강진군 옴천면 기좌리","1**","단독","8m미만","149.42","1140.00","202412","10","1,300","개인","개인","1970","기좌로","-","직거래","-"
"1778","전라남도 영광군 염산면 옥실리","2**","단독","8m미만","96.00","923.60","202412","10","5,000","개인","개인","1997","향화로","-","직거래","-"
"1779","경상북도 경주시 안강읍 양월리","1***","단독","12m미만","32.58","59.00","202412","10","4,000","개인","개인","2005","비화중로1길","-","직거래","-"
"1780","강원특별자치도 원주시 판부면 신촌리","1***","단독","8m미만","98.81","568.00","202412","10","23,600","개인","개인","2012","판부신촌길","-","직거래","-"
"1781","부산광역시 사하구 감천동","6**","단독","8m미만","114.08","140.00","202412","10","12,000","개인","개인","1979","감천로89번길","-","직거래","-"
"1782","경상북도 경주시 외동읍 괘릉리","3**","단독","12m미만","85.97","473.00","202412","10","25,000","개인","개인","1995","신계입실길","-","직거래","-"
"1783","경상북도 의성군 신평면 덕봉리","2**","단독","8m미만","93.30","119.00","202412","10","850","개인","개인","1900","왜가리길","-","직거래","-"
"1784","경상북도 예천군 예천읍 남본리","9*","단독","8m미만","66.84","142.00","202412","10","1,700","개인","개인","1992","남본3길","-","직거래","-"
"1785","부산광역시 서구 남부민동","4**","단독","8m미만","40.67","119.00","202412","10","10,000","개인","개인","1985","천해로","-","중개거래","부산 서구"
"1786","충청북도 옥천군 청성면 합금리","3**","단독","12m미만","148.08","650.00","202412","10","39,490","공공기관","개인","2007","합금로","-","직거래","-"
"1787","대구광역시 수성구 범어동","2**","단독","8m미만","89.76","135.70","202412","10","25,700","법인","개인","1978","범어로18길","-","직거래","-"
"1788","전북특별자치도 익산시 마동","2**","단독","12m미만","76.30","217.00","202412","10","10,000","개인","개인","0001","인북로18길","-","직거래","-"
"1789","충청남도 서산시 인지면 애정리","2**","단독","8m미만","79.42","446.00","202412","10","3,000","개인","개인","2001","관청터길","-","직거래","-"
"1790","경상남도 창녕군 남지읍 반포리","1**","단독","8m미만","93.40","340.00","202412","10","3,000","개인","개인","1996","반포길","-","직거래","-"
"1791","전북특별자치도 익산시 오산면 신지리","4**","단독","8m미만","69.10","452.00","202412","10","4,000","개인","개인","0001","만수길","-","직거래","-"
"1792","전라남도 여수시 화장동","8**","다가구","12m미만","454.37","247.70","202412","10","70,000","개인","개인","2014","대통3길","-","중개거래","전남 여수시"
"1793","경상남도 산청군 신안면 외송리","5**","단독","25m미만","140.76","658.00","202412","10","41,253","공공기관","개인","2016","산청대로","-","직거래","-"
"1794","경상북도 안동시 안흥동","3**","단독","8m미만","29.62","79.00","202412","10","2,700","개인","개인","1980","영호길","-","직거래","-"
"1795","경상북도 칠곡군 왜관읍 왜관리","1***","다가구","12m미만","658.02","483.00","202412","10","161,171","공공기관","개인","2024","달오2길","-","직거래","-"
"1796","경상북도 예천군 예천읍 대심리","1*","단독","8m미만","175.76","219.00","202412","10","15,000","개인","개인","1996","봉덕로","-","직거래","-"
"1797","대구광역시 동구 평광동","1***","단독","8m미만","49.86","120.00","202412","10","4,500","개인","개인","1993","도평로","-","직거래","-"
"1798","경상북도 성주군 금수강산면 무학리","1***","단독","8m미만","37.22","495.00","202412","10","7,000","개인","개인","1942","무학3길","-","직거래","-"
"1799","경상남도 산청군 단성면 청계리","9*","단독","8m미만","95.80","631.00","202412","10","23,093","공공기관","개인","2007","호암로701번길","-","직거래","-"
"1800","경상남도 진주시 집현면 덕오리","8**","단독","8m미만","67.14","457.00","202412","10","4,000","개인","개인","1996","향양로89번길","-","직거래","-"
"1801","경상북도 칠곡군 왜관읍 왜관리","1***","다가구","12m미만","659.84","368.70","202412","10","144,848","공공기관","개인","2024","달오3길","-","직거래","-"
"1802","대전광역시 유성구 노은동","5**","다가구","25m미만","471.00","208.40","202412","10","112,000","개인","개인","2001","노은동로","-","중개거래","대전 유성구"
"1803","전북특별자치도 익산시 남중동","2**","단독","8m미만","53.33","172.00","202412","10","4,600","개인","개인","0001","익산대로32길","-","직거래","-"
"1804","경상북도 포항시 남구 구룡포읍 구룡포리","3**","단독","8m미만","45.29","129.00","202412","10","6,000","개인","개인","1900","구룡포길117번길","-","직거래","-"
"1805","전북특별자치도 정읍시 감곡면 용곽리","3**","단독","8m미만","136.90","869.00","202412","10","1,500","개인","개인","1935","용승길","-","직거래","-"
"1806","경상북도 상주시 청리면 월로리","3**","단독","8m미만","127.08","293.00","202412","10","5,400","개인","개인","2004","월로2길","-","직거래","-"
"1807","강원특별자치도 양구군 양구읍 정림리","2**","단독","8m미만","99.38","931.00","202412","10","38,750","개인","개인","2016","박수근로","-","직거래","-"
"1808","전북특별자치도 김제시 입석동","3**","단독","8m미만","89.98","222.00","202412","10","3,200","개인","개인","1993","선돌길","-","직거래","-"
"1809","전라남도 장성군 북하면 단전리","3**","단독","8m미만","69.59","175.00","202412","10","4,350","개인","개인","2002","솔룡길","-","중개거래","전남 장성군"
"1810","경상남도 하동군 악양면 정동리","4**","단독","8m미만","120.56","332.50","202412","10","10,000","개인","개인","1998","정동상신길","-","직거래","-"
"1811","경상남도 사천시 축동면 구호리","7*","단독","8m미만","99.18","314.00","202412","10","3,000","개인","개인","1978","구호길","-","직거래","-"
"1812","전북특별자치도 고창군 심원면 고전리","5**","단독","8m미만","97.31","393.00","202412","10","3,600","개인","개인","2001","고전1길","-","직거래","-"
"1813","대구광역시 서구 비산동","1***","단독","8m미만","55.60","102.00","202412","10","9,500","개인","개인","1976","달서천로65길","-","중개거래","대구 서구"
"1814","전북특별자치도 무주군 안성면 장기리","7**","단독","8m미만","98.14","281.00","202412","10","3,000","개인","개인","1965","하이목길","-","직거래","-"
"1815","경상북도 울진군 후포면 후포리","1***","단독","8m미만","14.20","46.00","202412","10","2,204","개인","개인","1947","후포1길","-","직거래","-"
"1816","전라남도 여수시 국동","7**","단독","8m미만","66.75","153.00","202412","10","18,500","개인","개인","1980","국동1길","-","중개거래","전남 여수시"
"1817","전라남도 여수시 화장동","8**","다가구","12m미만","454.37","247.70","202412","10","70,000","개인","개인","2014","대통3길","20241210","중개거래","전남 여수시"
"1818","서울특별시 광진구 중곡동","2**","다가구","8m미만","131.04","91.90","202412","10","50,000","개인","개인","1991","긴고랑로8길","-","중개거래","서울 광진구"
"1819","인천광역시 남동구 간석동","5**","단독","8m미만","277.83","212.00","202412","10","61,000","법인","개인","1991","구월로64번길","-","중개거래","인천 남동구"
"1820","충청북도 청주시 청원구 내덕동","5**","단독","25m이상","143.02","165.00","202412","10","26,500","개인","개인","1984","공항로","20250402","직거래","-"
"1821","충청북도 충주시 교현동","6**","단독","8m미만","114.12","265.70","202412","10","58,000","개인","개인","1979","대가미12길","-","직거래","-"
"1822","충청북도 청주시 흥덕구 운천동","1***","다가구","25m미만","447.41","224.00","202412","10","54,000","개인","개인","2013","운천로","-","중개거래","충북 청주시 서원구"
"1823","전북특별자치도 익산시 주현동","2**","단독","8m미만","50.61","124.00","202412","10","7,000","개인","개인","1981","주현로12길","-","직거래","-"
"1824","전북특별자치도 완주군 봉동읍 구만리","2**","단독","8m미만","92.07","463.00","202412","10","24,000","개인","개인","2021","봉강구만길","20250314","중개거래","전북 전주시 덕진구"
"1825","경기도 양평군 지평면 송현리","4**","단독","8m미만","195.74","915.00","202412","10","70,400","개인","개인","2017","꽃반들2길","-","중개거래","경기 양평군"
