"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"670","전라남도 나주시 문평면 계로리","4**","단독","8m미만","54.60","573.00","202409","24","10,000","개인","개인","2020","만년길","20240924","중개거래","광주 서구"
"671","전라남도 영광군 묘량면 운당리","6**","단독","8m미만","39.67","496.00","202409","24","5,500","개인","개인","1997","동삼로1길","-","직거래","-"
"672","제주특별자치도 제주시 일도이동","9**","단독","8m미만","62.80","234.00","202409","24","16,700","개인","개인","1955","신산로1길","-","중개거래","제주 제주시"
"673","전북특별자치도 정읍시 감곡면 용곽리","4**","단독","12m미만","75.90","195.00","202409","24","1,100","개인","개인","1935","용승길","-","직거래","-"
"674","전라남도 나주시 문평면 계로리","4**","단독","8m미만","27.69","573.00","202409","24","10,000","개인","개인","2020","만년길","20240924","중개거래","광주 서구"
"675","전라남도 나주시 문평면 계로리","4**","단독","8m미만","54.60","573.00","202409","24","10,000","개인","개인","2020","만년길","20240924","중개거래","광주 서구"
"676","경상북도 상주시 무양동","1**","단독","12m미만","653.85","461.00","202409","24","76,500","개인","개인","2002","동수2길","-","중개거래","경북 상주시"
"677","강원특별자치도 원주시 명륜동","2**","단독","8m미만","68.20","138.00","202409","24","7,200","개인","개인","1964","교촌길","-","직거래","-"
"678","경상남도 진주시 판문동","5**","단독","-","183.69","533.00","202409","24","43,000","개인","개인","2024","판문오동길115번길","-","직거래","-"
"679","충청남도 태안군 안면읍 승언리","9**","단독","8m미만","99.09","736.00","202409","24","38,500","개인","개인","2022","장터로","-","직거래","-"
"680","전북특별자치도 김제시 금산면 용산리","5**","단독","8m미만","74.10","177.00","202409","24","3,200","개인","개인","1972","용산1길","-","직거래","-"
"681","경상북도 영주시 순흥면 태장리","4**","단독","8m미만","124.32","660.00","202409","24","14,487","개인","개인","2012","태장로234번길","-","직거래","-"
"682","서울특별시 송파구 석촌동","2**","단독","8m미만","249.27","186.80","202409","24","226,000","개인","개인","1986","가락로13길","-","중개거래","서울 송파구"
"683","대전광역시 중구 유천동","2**","다가구","8m미만","123.47","163.10","202409","24","29,000","개인","개인","1983","문화로","20240924","직거래","-"
"684","부산광역시 동래구 명륜동","*","단독","8m미만","130.58","147.00","202409","24","25,000","개인","개인","1980","온천천로","-","중개거래","부산 동래구"
"685","충청북도 단양군 매포읍 평동리","1***","단독","12m미만","112.00","192.90","202409","24","10,000","개인","개인","1992","평동18길","-","직거래","-"
"686","전라남도 무안군 운남면 내리","8**","단독","8m미만","99.17","1183.50","202409","24","9,500","개인","법인","1996","원동길","-","직거래","-"
"687","제주특별자치도 제주시 용담일동","4**","다가구","12m미만","471.64","254.00","202409","24","130,000","개인","개인","2018","동한두기길","-","직거래","-"
"688","경상남도 밀양시 무안면 웅동리","8**","단독","8m미만","135.99","520.00","202409","24","23,000","개인","개인","2006","웅동2길","-","중개거래","부산 사하구"
"689","경기도 안산시 상록구 본오동","1***","다가구","8m미만","634.32","271.20","202409","24","119,000","개인","개인","1995","상록수안길","20241021","중개거래","경기 안산시 상록구"
"690","대구광역시 남구 대명동","1***","단독","12m미만","102.06","87.30","202409","24","21,000","법인","개인","1993","현충로23길","-","중개거래","대구 달서구"
"691","경상북도 포항시 남구 대도동","1*","단독","8m미만","83.33","172.60","202409","24","15,000","개인","개인","1982","양학천로118번길","-","중개거래","경북 포항시 북구"
"692","서울특별시 양천구 목동","6**","단독","12m미만","330.24","137.20","202409","24","181,000","개인","개인","1997","목동중앙북로7가길","-","중개거래","서울 양천구"
"693","경기도 안산시 단원구 선부동","1***","다가구","12m미만","317.97","223.30","202409","24","64,000","법인","개인","1991","석수로7길","-","중개거래","경기 안산시 단원구"
"694","경기도 안산시 단원구 선부동","1***","다가구","8m미만","493.81","223.20","202409","24","69,000","법인","개인","1991","경일길","-","중개거래","경기 안산시 단원구"
"695","경기도 의정부시 신곡동","4**","단독","8m미만","174.27","110.00","202409","24","28,200","개인","개인","1990","동일로522번길","-","중개거래","경기 의정부시"
"696","경상북도 김천시 부곡동","4**","단독","8m미만","64.71","116.90","202409","24","5,500","개인","개인","1980","부곡시장4길","-","직거래","-"
"697","대전광역시 중구 부사동","9*","단독","8m미만","165.63","213.00","202409","24","30,500","개인","개인","1975","문창로","-","중개거래","대전 중구"
"698","광주광역시 서구 쌍촌동","5**","다가구","12m미만","380.14","255.00","202409","23","77,000","개인","개인","2011","상무대로868번길","-","중개거래","광주 서구"
"699","강원특별자치도 평창군 진부면 간평리","9*","단독","8m미만","98.00","500.00","202409","23","28,500","개인","개인","2019","비안길","-","직거래","-"
"700","전라남도 완도군 완도읍 군내리","1***","단독","12m미만","154.71","158.00","202409","23","19,100","개인","개인","1986","개포로114번길","-","직거래","-"
"701","대구광역시 서구 비산동","4**","단독","8m미만","37.76","19.00","202409","23","7,200","법인","개인","1971","달서로28길","-","중개거래","대구 남구"
"702","전북특별자치도 임실군 오수면 군평리","4**","단독","8m미만","84.00","440.00","202409","23","4,800","개인","개인","1995","군평2길","-","직거래","-"
"703","대전광역시 중구 금동","1**","단독","12m미만","83.40","381.00","202409","23","8,000","개인","개인","1925","산서로","-","직거래","-"
"704","충청북도 음성군 음성읍 용산리","7**","단독","8m미만","97.20","721.00","202409","23","27,000","개인","개인","2018","용광로285번길","-","직거래","-"
"705","경기도 여주시 점봉동","5*","단독","8m미만","118.53","595.00","202409","23","45,500","개인","개인","2024","세종로475번길","-","직거래","-"
"706","전라남도 순천시 조곡동","7*","단독","12m미만","119.25","169.00","202409","23","12,500","개인","개인","1988","자경3길","-","중개거래","전남 순천시"
"707","대구광역시 군위군 효령면 장군리","2**","단독","8m미만","127.35","361.00","202409","23","26,500","개인","개인","2016","장군당2길","-","직거래","-"
"708","경상남도 김해시 진영읍 진영리","3**","다가구","8m미만","655.17","398.00","202409","23","74,421","개인","개인","2016","진영로","-","직거래","-"
"709","울산광역시 동구 화정동","6**","단독","25m미만","144.64","143.10","202409","23","35,000","개인","개인","1979","월봉로","20241011","중개거래","울산 남구"
"710","울산광역시 동구 방어동","1***","단독","12m미만","135.89","200.40","202409","23","15,600","개인","개인","2013","화암7길","-","직거래","-"
"711","울산광역시 울주군 온산읍 덕신리","1***","다가구","12m미만","354.19","177.50","202409","23","59,500","개인","개인","2016","영남7길","-","중개거래","울산 울주군"
"712","경상남도 사천시 동동","2**","단독","8m미만","22.21","43.00","202409","23","2,200","개인","개인","1940","수남6길","-","중개거래","경남 사천시"
"713","전라남도 장흥군 용산면 접정리","3**","단독","8m미만","110.62","581.00","202409","23","10,500","개인","개인","1998","접정길","-","중개거래","전남 장흥군"
"714","대전광역시 대덕구 평촌동","1**","단독","8m미만","57.85","206.00","202409","23","9,400","개인","개인","1975","태양마을길","-","중개거래","대전 서구"
"715","인천광역시 중구 운북동","1***","다가구","8m미만","337.67","338.40","202409","23","121,166","법인","개인","2019","미단행복로","-","직거래","-"
"716","경상남도 양산시 삼호동","4**","다가구","12m미만","339.23","202.50","202409","23","44,500","개인","개인","2012","연호12길","-","중개거래","경남 양산시"
"717","대구광역시 북구 산격동","1***","단독","8m미만","52.02","98.40","202409","23","5,500","법인","개인","1982","산격로11길","-","중개거래","대구 동구"
"718","경상북도 안동시 서후면 광평리","1**","단독","8m미만","67.84","628.00","202409","23","16,000","개인","개인","1979","광평추산길","-","중개거래","경북 안동시"
"719","경상북도 울진군 기성면 봉산리","2**","단독","8m미만","77.67","407.00","202409","23","7,000","개인","개인","1993","구산봉산로","-","직거래","-"
"720","경상남도 창원시 의창구 중동","6**","단독","8m미만","78.98","165.00","202409","23","18,100","개인","법인","1977","의창대로211번길","-","직거래","-"
"721","서울특별시 용산구 후암동","2**","단독","8m미만","47.77","59.50","202409","23","103,500","개인","개인","1954","후암로13길","-","중개거래","서울 강동구, 서울 용산구"
"722","경기도 수원시 장안구 영화동","1**","다가구","12m미만","394.13","208.00","202409","23","109,000","개인","개인","2016","팔달로308번길","-","중개거래","경기 수원시 장안구"
"723","강원특별자치도 횡성군 서원면 유현리","4**","단독","8m미만","75.28","530.00","202409","23","22,675","개인","개인","2018","경강로","-","중개거래","강원 횡성군"
"724","경기도 파주시 탄현면 만우리","3**","단독","8m미만","127.59","680.00","202409","23","34,500","개인","개인","2016","새오리로339번길","-","중개거래","경기 파주시"
"725","경상남도 거창군 웅양면 한기리","*","단독","8m미만","92.71","635.00","202409","23","15,500","개인","개인","2018","한기2길","-","직거래","-"
"726","서울특별시 강북구 수유동","5**","단독","8m미만","271.17","358.00","202409","23","221,000","개인","개인","1987","인수봉로80길","-","중개거래","서울 강북구"
"727","경기도 양평군 강하면 동오리","7**","단독","8m미만","83.86","309.00","202409","23","20,000","개인","개인","2016","동문3길86번길","-","중개거래","경기 양평군"
"728","충청북도 청주시 상당구 금천동","1**","단독","12m미만","192.62","244.00","202409","23","29,900","개인","개인","2001","쇠내로114번길","-","중개거래","충북 청주시 상당구"
"729","경기도 용인시 처인구 백암면 박곡리","5**","단독","8m미만","81.54","252.00","202409","23","35,260","기타","개인","2017","박곡로61번길","-","중개거래","경기 수원시 영통구"
"730","서울특별시 마포구 연남동","2**","다가구","8m미만","296.86","189.10","202409","23","280,000","개인","개인","2008","동교로52길","-","중개거래","서울 강남구"
"731","서울특별시 광진구 능동","2**","단독","8m미만","177.10","223.50","202409","23","243,360","법인","공공기관","1973","천호대로124길","-","직거래","-"
"732","경기도 용인시 처인구 양지면 평창리","3**","단독","8m미만","218.17","660.00","202409","23","112,656","개인","개인","2006","평창로19번길","-","중개거래","경기 용인시 처인구"
