"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2101","서울특별시 강서구 화곡동","1***","다가구","8m미만","189.38","131.70","202407","11","100,000","개인","개인","2003","강서로33길","-","중개거래","서울 강서구"
"2102","인천광역시 강화군 내가면 외포리","3**","단독","8m미만","67.40","251.00","202407","11","3,000","개인","개인","1975","중앙로1204번길","-","직거래","-"
"2103","전북특별자치도 익산시 영등동","2**","단독","8m미만","45.95","119.00","202407","11","2,947","개인","개인","1900","선화로59길","-","직거래","-"
"2104","서울특별시 동작구 노량진동","2**","단독","8m미만","57.70","79.00","202407","11","125,000","개인","개인","1985","장승배기로20라길","-","중개거래","서울 동작구"
"2105","서울특별시 용산구 보광동","1**","단독","8m미만","99.36","178.00","202407","11","330,000","개인","개인","1987","보광로5길","-","중개거래","서울 용산구"
"2106","전북특별자치도 전주시 덕진구 금암동","7**","단독","8m미만","94.77","174.90","202407","11","26,000","개인","개인","2001","떡전3길","-","중개거래","전북 전주시 덕진구"
"2107","경상북도 구미시 진평동","1**","단독","12m미만","445.14","243.30","202407","11","55,000","개인","개인","2005","인동20길","-","중개거래","대구 달서구"
"2108","강원특별자치도 원주시 호저면 옥산리","5**","단독","8m미만","69.97","1283.00","202407","11","19,500","개인","개인","1964","호저로","20250228","중개거래","강원 원주시"
"2109","강원특별자치도 홍천군 영귀미면 노천리","1***","단독","8m미만","152.67","647.00","202407","11","26,500","개인","개인","2010","노장길74번길","-","중개거래","경기 양평군"
"2110","경기도 김포시 양촌읍 유현리","2**","단독","8m미만","203.31","495.00","202407","11","35,000","개인","개인","1997","서현로65번길","20240903","중개거래","경기 김포시"
"2111","서울특별시 도봉구 방학동","6**","다가구","8m미만","354.93","164.10","202407","11","88,000","개인","개인","2004","방학로","-","중개거래","서울 도봉구, 서울 종로구"
"2112","충청남도 서천군 비인면 칠지리","1**","단독","8m미만","80.58","331.00","202407","11","3,450","개인","개인","1949","서인로1117번길","-","직거래","-"
"2113","경기도 여주시 점봉동","4**","다가구","8m미만","504.48","509.00","202407","11","97,900","개인","개인","2010","세종로","-","중개거래","경기 여주시"
"2114","경기도 화성시 병점동","8**","다가구","25m미만","526.16","234.00","202407","11","164,000","개인","개인","2004","병점2로","-","중개거래","경기 화성시"
"2115","경상북도 영천시 오미동","1***","단독","8m미만","111.78","610.00","202407","11","24,000","개인","개인","2022","삼귀길","-","중개거래","경북 경산시"
"2116","경상북도 구미시 원평동","1**","단독","8m미만","90.26","239.00","202407","11","39,700","개인","개인","1985","산업로6길","-","중개거래","경북 구미시"
"2117","충청남도 천안시 서북구 쌍용동","1***","단독","12m미만","323.01","190.40","202407","11","54,500","개인","개인","2002","월봉5길","-","중개거래","충남 천안시 서북구"
"2118","전라남도 진도군 군내면 분토리","2**","단독","12m미만","109.56","379.00","202407","11","14,500","개인","개인","2015","가흥로","-","직거래","-"
"2119","강원특별자치도 원주시 소초면 평장리","1***","단독","8m미만","52.92","335.00","202407","11","14,400","개인","개인","1964","웃섬배길","-","중개거래","강원 원주시"
"2120","전북특별자치도 김제시 요촌동","1**","단독","8m미만","76.20","364.00","202407","11","12,000","개인","개인","1930","신풍길","-","중개거래","전북 김제시"
"2121","서울특별시 용산구 이태원동","1*","단독","8m미만","119.32","128.00","202407","11","295,000","개인","개인","2001","보광로50길","-","중개거래","서울 용산구"
"2122","경기도 양평군 지평면 곡수리","3**","단독","8m미만","53.21","189.00","202407","11","12,000","개인","개인","2017","고재길","-","중개거래","경기 양평군"
"2123","제주특별자치도 제주시 삼도일동","5**","단독","12m미만","83.60","163.40","202407","11","28,500","개인","개인","1982","서사로20길","-","중개거래","제주 제주시"
"2124","강원특별자치도 원주시 호저면 고산리","5**","단독","8m미만","105.90","819.00","202407","11","19,610","개인","개인","2020","고산안골길","-","중개거래","강원 횡성군"
"2125","경기도 양평군 서종면 도장리","2**","단독","8m미만","115.79","616.00","202407","11","52,438","개인","개인","1996","잠실3길","-","중개거래","경기 양평군"
"2126","충청북도 충주시 산척면 송강리","1***","단독","8m미만","46.12","264.00","202407","11","4,800","개인","개인","1967","증촌길","-","중개거래","충북 충주시"
"2127","광주광역시 서구 광천동","1**","단독","8m미만","84.28","142.00","202407","11","41,500","개인","개인","1980","광천2길","-","중개거래","광주 동구, 광주 서구"
"2128","전북특별자치도 군산시 나포면 주곡리","1**","단독","8m미만","92.34","317.00","202407","11","8,000","개인","개인","2002","둔기길","-","중개거래","전남 순천시"
"2129","광주광역시 남구 봉선동","1***","단독","8m미만","164.56","216.00","202407","11","50,900","개인","개인","1991","봉선중2길","-","중개거래","광주 남구"
"2130","경기도 양평군 양평읍 백안리","5**","다가구","8m미만","540.95","332.00","202407","11","104,000","개인","개인","2013","양지길","20240919","직거래","-"
"2131","전북특별자치도 전주시 덕진구 금암동","1**","단독","8m미만","46.08","145.00","202407","11","4,100","개인","개인","1971","건산로","-","직거래","-"
"2132","경상남도 진주시 사봉면 사곡리","1***","단독","12m미만","74.16","272.00","202407","11","3,900","개인","개인","1964","우곡길","-","중개거래","경남 창원시 마산회원구"
"2133","전라남도 광양시 중동","1***","다가구","12m미만","396.23","213.70","202407","11","51,800","개인","개인","2010","중마용소4길","-","직거래","-"
"2134","부산광역시 동래구 복천동","4*","단독","8m미만","120.54","132.00","202407","11","35,000","개인","개인","1969","복천로","-","중개거래","부산 동래구"
"2135","강원특별자치도 횡성군 둔내면 두원리","8**","다가구","8m미만","198.14","1526.00","202407","10","30,881","개인","개인","2014","고원로398번길","20250218","중개거래","강원 횡성군"
"2136","경기도 평택시 팽성읍 두리","2**","단독","8m미만","235.82","306.00","202407","10","42,715","개인","개인","2013","두리2길","-","직거래","-"
"2137","경기도 안산시 상록구 사동","1***","다가구","12m미만","426.25","251.80","202407","10","76,000","기타","개인","1996","항호4길","-","중개거래","경기 안산시 상록구"
"2138","서울특별시 성동구 성수동2가","5**","다가구","8m미만","245.62","132.00","202407","10","245,000","개인","개인","1995","둘레21길","-","중개거래","서울 성동구"
"2139","경기도 성남시 중원구 성남동","4***","다가구","8m미만","177.85","104.00","202407","10","60,000","개인","개인","1991","둔촌대로69번길","-","중개거래","경기 성남시 중원구"
"2140","부산광역시 사상구 주례동","5**","단독","25m미만","191.81","155.00","202407","10","40,500","개인","개인","1985","주례로","-","중개거래","부산 남구, 부산 사상구"
"2141","경기도 화성시 서신면 매화리","5**","단독","8m미만","139.59","468.00","202407","10","19,200","개인","개인","2014","궁평항로","-","직거래","-"
"2142","서울특별시 동대문구 회기동","4*","다가구","8m미만","776.33","294.00","202407","10","419,000","개인","개인","1996","경희대로1길","-","중개거래","서울 서초구"
"2143","경상남도 창원시 진해구 이동","6**","단독","8m미만","162.35","194.30","202407","10","27,300","개인","개인","1994","충장로442번길","20241125","중개거래","경남 창원시 진해구"
"2144","서울특별시 용산구 주성동","3*","단독","8m미만","232.92","324.00","202407","10","527,000","개인","개인","1991","서빙고로91가길","-","중개거래","서울 성동구"
"2145","경기도 안양시 만안구 안양동","7**","단독","8m미만","199.79","142.00","202407","10","58,000","개인","개인","1991","병목안로109번길","-","중개거래","경기 안양시 만안구"
"2146","서울특별시 구로구 구로동","2*","다가구","8m미만","198.96","99.70","202407","10","110,000","개인","개인","1984","공원로6나길","-","중개거래","서울 구로구"
"2147","대전광역시 동구 가양동","3**","단독","12m미만","147.66","165.10","202407","10","26,000","개인","개인","1985","갱이6길","-","중개거래","대전 동구"
"2148","세종특별자치시  조치원읍 신안리","2**","단독","8m미만","130.86","343.00","202407","10","39,000","개인","개인","1994","안터길","20250113","직거래","-"
"2149","경상남도 창원시 마산합포구 동성동","2**","단독","8m미만","23.97","72.70","202407","10","3,000","개인","개인","1998","동서북14길","20241101","중개거래","경남 창원시 마산합포구"
"2150","전라남도 영암군 시종면 신연리","5**","단독","8m미만","48.00","380.00","202407","10","2,000","개인","개인","1900","","-","직거래","-"
"2151","전북특별자치도 무주군 무풍면 증산리","5**","단독","8m미만","78.03","426.00","202407","10","3,000","개인","개인","1996","","-","직거래","-"
"2152","경기도 부천시 소사구 심곡본동","5**","단독","8m미만","82.52","115.00","202407","10","14,500","개인","개인","1979","성무로31번길","-","직거래","-"
"2153","충청북도 청주시 청원구 우암동","1**","다가구","12m미만","485.74","318.00","202407","10","49,000","개인","개인","1996","대성로268번길","-","중개거래","충북 청주시 서원구"
"2154","인천광역시 옹진군 백령면 가을리","4**","단독","8m미만","67.10","413.00","202407","10","4,000","개인","개인","1983","두무진로81번길","-","직거래","-"
"2155","대구광역시 남구 대명동","1***","다가구","12m미만","522.32","237.70","202407","10","140,000","개인","개인","2020","두류공원로9길","-","중개거래","대구 남구"
"2156","충청북도 음성군 감곡면 주천리","3**","단독","8m미만","74.05","694.00","202407","10","10,000","개인","개인","1915","음성로2293번길","-","직거래","-"
"2157","서울특별시 서대문구 창천동","5*","다가구","8m미만","113.22","78.10","202407","10","101,000","개인","개인","1990","연세로13길","20240819","중개거래","서울 서대문구"
"2158","경기도 평택시 통복동","1**","다가구","12m미만","316.96","162.00","202407","10","44,500","개인","개인","2004","원평로105번길","-","중개거래","경기 평택시"
"2159","경기도 성남시 수정구 수진동","1***","다가구","8m미만","123.22","67.10","202407","10","74,500","개인","개인","1990","수정남로46번길","-","중개거래","경기 성남시 수정구"
"2160","충청북도 보은군 내북면 도원리","8*","단독","8m미만","66.12","309.00","202407","10","4,400","개인","개인","1935","동산도원길","20240810","중개거래","충북 청주시 상당구"
"2161","전라남도 목포시 연산동","1***","단독","25m미만","366.70","212.70","202407","10","78,800","개인","개인","2017","연산백련로31번길","-","중개거래","전남 목포시"
