"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-30"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2297","충청북도 청주시 상당구 가덕면 병암리","4*","단독","8m미만","50.40","155.00","202503","14","3,500","개인","개인","1988","원병암1길","-","중개거래","충북 청주시 상당구"
"2298","전북특별자치도 김제시 백구면 백구리","1*","단독","8m미만","67.40","360.00","202503","14","5,000","기타","개인","1981","번영5길","-","직거래","-"
"2299","충청북도 청주시 상당구 용정동","1***","다가구","12m미만","391.67","239.80","202503","14","54,000","개인","개인","2004","호미로206번길","-","중개거래","충북 청주시 상당구"
"2300","경상북도 의성군 단북면 노연리","5**","단독","8m미만","98.00","588.00","202503","14","12,500","개인","개인","","노연길","-","직거래","-"
"2301","경상북도 의성군 다인면 신락리","6**","단독","8m미만","68.84","360.00","202503","14","750","개인","개인","","신락2길","-","직거래","-"
"2302","강원특별자치도 강릉시 노암동","3**","단독","8m미만","100.28","124.00","202503","14","5,000","개인","개인","1983","노암등길","-","직거래","-"
"2303","경상북도 경주시 산내면 외칠리","3**","단독","8m미만","62.26","248.00","202503","14","4,800","개인","개인","","원두길","-","중개거래","경북 경주시"
"2304","전라남도 강진군 대구면 용운리","4**","단독","8m미만","71.50","457.00","202503","14","4,000","개인","개인","1987","용문길","-","직거래","-"
"2305","전북특별자치도 진안군 마령면 덕천리","1***","단독","8m미만","98.50","659.50","202503","14","15,800","개인","개인","2014","추장길","-","중개거래","전북 전주시 완산구"
"2306","경기도 수원시 팔달구 장안동","1**","단독","12m미만","55.44","111.00","202503","14","40,000","개인","개인","1966","화서문로17번길","-","중개거래","경기 수원시 팔달구"
"2307","경상남도 의령군 의령읍 중리","1**","단독","12m미만","103.49","288.00","202503","14","4,800","개인","개인","1990","벽화로","-","직거래","-"
"2308","충청북도 괴산군 사리면 소매리","2**","단독","8m미만","102.54","859.00","202503","14","25,000","개인","개인","2008","사리로소매2길","-","중개거래","충북 괴산군"
"2309","경상남도 창원시 진해구 안골동","3**","단독","12m미만","124.46","208.10","202503","14","22,000","개인","개인","2002","안골로297번길","-","중개거래","경남 창원시 진해구"
"2310","대구광역시 서구 내당동","3**","단독","8m미만","129.87","152.00","202503","13","30,000","개인","개인","1980","평리로50길","-","중개거래","대구 서구"
"2311","서울특별시 광진구 화양동","4*","단독","8m미만","148.94","127.90","202503","13","180,000","개인","개인","2018","아차산로21길","-","중개거래","서울 서초구"
"2312","서울특별시 강동구 천호동","1**","단독","8m미만","144.72","106.00","202503","13","56,000","개인","개인","1989","성안로31가길","-","중개거래","서울 강동구"
"2313","제주특별자치도 서귀포시 강정동","1**","단독","8m미만","172.80","370.80","202503","13","50,000","개인","개인","2009","신서로108번길","-","중개거래","제주 서귀포시"
"2314","충청북도 청주시 흥덕구 복대동","3***","다가구","12m미만","524.99","255.90","202503","13","50,000","개인","개인","2000","진재로16번길","-","중개거래","충북 청주시 상당구"
"2315","서울특별시 강북구 미아동","4**","단독","8m미만","106.68","136.00","202503","13","98,624","개인","개인","1967","도봉로13길","-","중개거래","서울 강북구, 서울 성동구"
"2316","경기도 여주시 신진동","8*","단독","8m미만","115.13","377.00","202503","13","41,000","개인","개인","2023","주내로","-","중개거래","경기 여주시"
"2317","전북특별자치도 익산시 황등면 죽촌리","2*","단독","8m미만","233.10","925.00","202503","13","13,800","개인","개인","0001","정착길","-","중개거래","전북 익산시"
"2318","충청남도 금산군 추부면 서대리","1**","단독","8m미만","114.34","377.00","202503","13","15,000","개인","개인","2014","동석길","-","중개거래","충남 금산군"
"2319","전북특별자치도 정읍시 시기동","8*","단독","8m미만","84.06","430.00","202503","13","24,000","개인","개인","1994","시기4길","-","중개거래","전북 정읍시"
"2320","울산광역시 중구 태화동","9**","단독","12m미만","325.38","194.10","202503","13","66,000","개인","개인","1996","오산1길","-","중개거래","울산 중구"
"2321","경상북도 경주시 현곡면 하구리","6*","단독","8m미만","122.67","701.00","202503","13","25,000","개인","개인","2022","하구고천2길","-","직거래","-"
"2322","대구광역시 동구 도동","8**","단독","8m미만","112.72","298.00","202503","13","31,500","법인","개인","1980","도평로","-","중개거래","대구 동구"
"2323","서울특별시 관악구 신림동","2**","단독","8m미만","1157.61","467.00","202503","13","345,000","법인","개인","2008","신림로11길","-","중개거래","서울 송파구"
"2324","대구광역시 남구 대명동","1***","단독","12m미만","134.28","137.50","202503","13","35,000","개인","개인","1974","대명로25길","-","직거래","-"
"2325","경기도 양평군 강상면 세월리","4**","단독","8m미만","182.78","783.00","202503","13","35,000","개인","개인","2003","다래길106번길","20250416","직거래","-"
"2326","전라남도 고흥군 도양읍 봉암리","3***","다가구","8m미만","482.35","271.40","202503","13","58,500","개인","개인","2015","녹동신항9길","-","중개거래","전남 순천시"
"2327","서울특별시 동대문구 이문동","8*","단독","8m미만","40.40","76.00","202503","13","102,000","개인","개인","1969","외대역동로12가길","-","중개거래","서울 동대문구"
"2328","경상남도 함양군 서하면 송계리","7**","단독","8m미만","95.91","809.00","202503","13","13,840","개인","개인","2015","육십령로","-","중개거래","경남 김해시"
"2329","서울특별시 서대문구 연희동","4**","다가구","8m미만","205.36","170.00","202503","13","120,000","개인","법인","2022","성산로7길","20250410","직거래","-"
"2330","제주특별자치도 제주시 오라이동","3***","단독","8m미만","64.62","516.00","202503","13","50,000","개인","개인","1990","연사길","-","중개거래","제주 제주시"
"2331","강원특별자치도 동해시 용정동","2**","단독","8m미만","50.40","124.00","202503","13","6,070","개인","개인","1981","봉오주택길","-","중개거래","강원 동해시"
"2332","제주특별자치도 제주시 한림읍 금능리","1***","단독","8m미만","178.71","390.00","202503","13","68,000","개인","개인","2013","금능6길","-","중개거래","제주 제주시"
"2333","서울특별시 용산구 이태원동","1**","단독","8m미만","57.52","86.00","202503","13","169,000","개인","개인","1959","보광로55길","-","중개거래","서울 용산구"
"2334","충청북도 보은군 보은읍 학림리","1**","단독","8m미만","84.79","683.00","202503","13","14,000","개인","개인","2016","","-","직거래","-"
"2335","충청남도 부여군 양화면 입포리","1**","단독","8m미만","29.75","393.00","202503","13","1,500","개인","개인","1949","입포로9번길","-","직거래","-"
"2336","경상북도 안동시 예안면 인계리","7**","단독","8m미만","100.08","441.00","202503","13","7,000","개인","개인","1998","청구길","-","중개거래","경북 안동시"
"2337","충청북도 제천시 덕산면 성암리","5**","단독","8m미만","56.73","382.00","202503","13","8,800","개인","개인","2014","월악로18길","-","직거래","-"
"2338","경상북도 영천시 성내동","1**","단독","8m미만","76.30","153.00","202503","13","6,500","개인","개인","1931","청석길","-","중개거래","경북 영천시"
"2339","경상북도 경산시 삼남동","1**","단독","12m미만","22.31","190.00","202503","13","20,000","개인","개인","1930","경안로17길","-","중개거래","경북 경산시"
"2340","강원특별자치도 홍천군 서석면 풍암리","4**","단독","8m미만","97.10","775.00","202503","13","25,000","개인","개인","1992","풍암길","-","직거래","-"
"2341","경상북도 경산시 하양읍 은호리","3**","단독","8m미만","163.17","424.00","202503","13","8,166","개인","개인","1940","대경로","-","중개거래","경북 경산시, 경북 영천시"
"2342","대구광역시 달성군 논공읍 금포리","2***","단독","8m미만","63.32","271.00","202503","13","30,471","공공기관","개인","1984","비슬로357길","-","직거래","-"
"2343","경기도 용인시 처인구 모현읍 매산리","4**","단독","8m미만","189.47","630.00","202503","13","74,300","개인","개인","2012","곡현로315번길","-","중개거래","경기 용인시 처인구"
"2344","경기도 용인시 처인구 모현읍 매산리","4**","단독","8m미만","189.47","630.00","202503","13","74,200","개인","개인","2012","곡현로315번길","20250412","중개거래","경기 용인시 처인구"
"2345","경상남도 창녕군 남지읍 남지리","7**","단독","25m미만","65.26","213.10","202503","13","15,000","개인","개인","1988","문화길","-","직거래","-"
"2346","전북특별자치도 완주군 용진읍 용흥리","4**","단독","-","85.02","388.00","202503","13","31,500","개인","개인","2024","부평길","-","중개거래","전북 완주군"
"2347","전북특별자치도 고창군 성송면 향산리","2**","단독","8m미만","40.80","450.00","202503","13","1,700","개인","개인","1975","향산길","-","직거래","-"
"2348","경상북도 영덕군 축산면 경정리","3**","단독","8m미만","59.10","119.00","202503","13","3,000","개인","개인","1944","경정길","-","직거래","-"
"2349","경상남도 밀양시 삼랑진읍 용전리","1**","단독","8m미만","158.72","801.00","202503","13","15,800","개인","개인","2005","사기점길","-","직거래","-"
"2350","전북특별자치도 익산시 영등동","8**","다가구","12m미만","317.26","234.80","202503","13","70,500","개인","개인","2017","하나로11길","-","중개거래","전북 익산시"
"2351","충청남도 당진시 석문면 교로리","5**","다가구","12m미만","546.80","29.00","202503","13","89,821","개인","법인","2020","대호만로","-","직거래","-"
"2352","충청남도 당진시 석문면 교로리","5**","다가구","8m미만","581.77","139.00","202503","13","89,944","개인","개인","2020","대호만로","-","직거래","-"
"2353","인천광역시 서구 청라동","1**","단독","25m미만","408.09","273.90","202503","13","180,800","개인","개인","2011","청라에메랄드로41번길","-","중개거래","인천 부평구, 인천 서구"
"2354","전북특별자치도 남원시 금지면 하도리","2**","단독","8m미만","56.40","278.00","202503","13","4,800","개인","개인","1974","하도길","-","직거래","-"
"2355","경기도 용인시 처인구 유방동","5**","단독","8m미만","138.81","395.00","202503","13","50,000","개인","개인","2021","유림로147번길","-","직거래","-"
"2356","경상북도 포항시 남구 구룡포읍 눌태리","4*","다가구","8m미만","258.97","449.00","202503","13","44,000","개인","법인","2018","눌태길24번길","-","직거래","-"
"2357","강원특별자치도 평창군 봉평면 무이리","7**","다가구","12m미만","221.02","560.00","202503","13","25,000","개인","개인","2003","안흥동1길","-","직거래","-"
"2358","서울특별시 마포구 연남동","4**","단독","8m미만","248.84","132.00","202503","13","216,000","법인","개인","1994","동교로23길","-","중개거래","경기 부천시 원미구, 서울 서대문구"
"2359","대구광역시 서구 평리동","7**","단독","8m미만","27.76","69.50","202503","13","10,050","공공기관","개인","1990","문화로61길","-","직거래","-"
