"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"788","경상북도 청도군 각남면 함박리","3**","단독","8m미만","49.00","225.00","202501","18","3,000","개인","개인","1950","함박1길","-","중개거래","경북 청도군"
"789","충청북도 청주시 서원구 남이면 팔봉리","2**","단독","8m미만","99.82","543.00","202501","17","30,200","개인","개인","2020","갈원팔봉1길","-","중개거래","충북 청주시 흥덕구"
"790","충청남도 공주시 송선동","4**","단독","8m미만","85.41","314.00","202501","17","25,900","법인","개인","2019","요동길","-","직거래","-"
"791","경기도 화성시 장안면 어은리","5*","다가구","8m미만","360.72","498.00","202501","17","86,400","기타","개인","2018","3.1만세로","-","직거래","-"
"792","경상북도 경산시 자인면 남촌리","1**","단독","8m미만","145.85","412.00","202501","17","8,200","개인","개인","1955","남촌길","-","중개거래","경북 경산시"
"793","전라남도 나주시 노안면 금동리","3**","단독","12m미만","82.50","218.00","202501","17","10,000","개인","개인","1999","금산로","-","직거래","-"
"794","강원특별자치도 강릉시 주문진읍 장덕리","1***","단독","8m미만","138.06","660.00","202501","17","29,500","개인","개인","2012","신리천로","-","직거래","-"
"795","제주특별자치도 제주시 연동","3**","단독","12m미만","124.04","264.50","202501","17","59,500","개인","개인","1985","선덕로6길","-","직거래","-"
"796","경상북도 칠곡군 동명면 송산리","1**","단독","8m미만","302.54","609.00","202501","17","22,000","개인","개인","1992","송산6길","-","중개거래","대구 북구"
"797","강원특별자치도 강릉시 홍제동","2*","단독","8m미만","60.96","279.00","202501","17","7,000","개인","개인","2000","명주로55번길","20250214","중개거래","강원 강릉시"
"798","경상북도 청송군 부남면 구천리","7**","단독","12m미만","141.79","506.00","202501","17","8,000","개인","개인","1945","부남로","-","직거래","-"
"799","부산광역시 금정구 서동","5**","단독","8m미만","59.40","73.00","202501","17","12,000","개인","개인","1984","명서로45번길","-","직거래","-"
"800","경상북도 청도군 이서면 가금리","4*","단독","8m미만","174.65","658.00","202501","17","14,000","개인","개인","2014","가금구라길","-","직거래","-"
"801","강원특별자치도 춘천시 운교동","1**","단독","12m미만","91.84","163.40","202501","17","13,500","개인","개인","1972","춘천로146번길","-","직거래","-"
"802","경상남도 합천군 합천읍 합천리","2**","단독","8m미만","98.26","281.00","202501","17","17,000","개인","개인","1999","동서로","-","직거래","-"
"803","전북특별자치도 전주시 완산구 원당동","7**","단독","8m미만","176.67","408.00","202501","17","20,000","개인","개인","2007","추동길","-","중개거래","전북 전주시 완산구"
"804","서울특별시 성북구 하월곡동","4*","단독","8m미만","209.13","152.00","202501","17","127,000","기타","법인","1984","화랑로5길","-","중개거래","서울 성북구"
"805","전라남도 장흥군 부산면 용반리","3**","단독","8m미만","93.50","354.00","202501","17","1,200","개인","개인","1968","용반1길","-","직거래","-"
"806","전북특별자치도 김제시 요촌동","1**","단독","8m미만","52.99","80.51","202501","17","1,400","개인","개인","1958","남북12길","-","직거래","-"
"807","전북특별자치도 김제시 요촌동","1**","단독","8m미만","58.90","107.99","202501","17","2,050","개인","개인","1958","남북12길","-","직거래","-"
"808","경상남도 하동군 금성면 갈사리","2**","단독","8m미만","78.19","239.00","202501","17","5,000","개인","개인","2015","연막중앙길","-","직거래","-"
"809","전라남도 완도군 완도읍 대신리","1**","단독","8m미만","62.37","493.00","202501","17","3,000","개인","개인","1937","대구미길","-","직거래","-"
"810","경상북도 김천시 개령면 서부리","3**","단독","8m미만","92.92","291.00","202501","17","10,500","개인","개인","1950","서부2길","-","직거래","-"
"811","경기도 양평군 단월면 향소리","1***","단독","8m미만","167.01","980.00","202501","17","29,000","개인","개인","2012","석산로","-","중개거래","경기 양평군"
"812","경상북도 경산시 자인면 남촌리","1**","단독","8m미만","145.85","412.00","202501","17","8,200","개인","개인","1955","남촌길","20250212","중개거래","경북 경산시"
"813","전라남도 고흥군 금산면 오천리","1**","단독","8m미만","102.42","715.60","202501","17","6,400","개인","개인","1940","오천서당길","-","직거래","-"
"814","전북특별자치도 고창군 고창읍 월곡리","1**","단독","8m미만","55.80","377.00","202501","17","8,500","개인","개인","1972","상원사길","-","직거래","-"
"815","서울특별시 강남구 삼성동","1**","단독","8m미만","246.58","167.30","202501","17","505,000","법인","개인","1989","삼성로107길","20250429","중개거래","서울 강남구"
"816","충청북도 보은군 회인면 송평리","2**","단독","8m미만","45.90","386.00","202501","17","11,800","개인","개인","2019","송평2길","-","직거래","-"
"817","전북특별자치도 전주시 덕진구 진북동","4**","단독","8m미만","162.64","157.30","202501","17","20,000","개인","개인","1978","진북3길","-","직거래","-"
"818","서울특별시 동대문구 용두동","1**","다가구","12m미만","260.44","167.00","202501","17","155,000","개인","개인","2009","무학로34길","-","중개거래","서울 동대문구"
"819","서울특별시 은평구 역촌동","3*","단독","8m미만","74.08","182.80","202501","17","39,620","개인","개인","1972","진흥로1가길","-","직거래","-"
"820","경기도 수원시 팔달구 매향동","1**","다가구","12m미만","233.88","124.00","202501","17","77,000","개인","개인","2017","창룡대로103번길","-","중개거래","경기 수원시 장안구"
"821","제주특별자치도 제주시 일도이동","3**","단독","12m미만","164.68","280.00","202501","17","49,800","개인","개인","1988","신산로9길","-","중개거래","제주 제주시"
"822","충청북도 제천시 송학면 시곡리","1**","단독","8m미만","54.55","374.00","202501","17","7,000","개인","개인","1953","선돌로2안길","20250205","직거래","-"
"823","충청남도 논산시 강경읍 황산리","3*","단독","8m미만","51.10","181.00","202501","17","5,500","개인","개인","1970","황산1길","-","직거래","-"
"824","경상남도 합천군 야로면 구정리","3**","단독","8m미만","80.69","221.00","202501","17","3,200","개인","개인","1980","시장길","-","직거래","-"
"825","충청북도 제천시 동현동","3**","단독","12m미만","120.60","143.70","202501","17","20,000","개인","개인","2010","원화산로","-","직거래","-"
"826","경상남도 거창군 거창읍 동변리","2**","단독","8m미만","81.90","555.00","202501","17","15,000","개인","개인","1995","동변1길","-","중개거래","경남 거창군"
"827","충청북도 제천시 백운면 도곡리","2**","단독","8m미만","79.65","992.00","202501","17","9,968","개인","개인","2015","구학산로16길","-","직거래","-"
"828","충청북도 영동군 추풍령면 관리","4**","단독","8m미만","67.01","251.00","202501","17","3,500","개인","개인","1990","관리1길","-","직거래","-"
"829","경상북도 김천시 감문면 태촌리","8**","단독","8m미만","124.77","361.00","202501","17","5,200","개인","개인","1941","배시내길","-","직거래","-"
"830","경상북도 성주군 성주읍 대흥리","2**","단독","8m미만","170.66","354.00","202501","17","9,000","개인","개인","1995","대흥길","-","직거래","-"
"831","대구광역시 동구 불로동","4**","단독","8m미만","48.00","145.00","202501","17","19,722","공공기관","개인","1973","팔공로27길","-","직거래","-"
"832","충청남도 부여군 양화면 송정리","5**","단독","8m미만","49.58","407.00","202501","17","3,000","개인","개인","1930","양화북로167번길","-","중개거래","충남 부여군"
"833","전라남도 신안군 흑산면 예리","1**","단독","8m미만","85.90","66.00","202501","17","5,500","개인","개인","1975","예리2길","-","직거래","-"
"834","대구광역시 서구 비산동","7*","다가구","8m미만","134.98","106.00","202501","17","10,000","개인","개인","1993","달서로34길","-","직거래","-"
"835","경기도 가평군 청평면 하천리","2**","단독","8m미만","52.15","387.00","202501","17","15,500","개인","개인","1900","마지기길","-","직거래","-"
"836","경상북도 상주시 외서면 가곡리","7*","단독","8m미만","42.10","367.00","202501","17","1,240","개인","개인","1966","가곡2길","-","직거래","-"
"837","경상북도 안동시 길안면 천지리","7**","단독","12m미만","141.88","159.00","202501","17","11,000","개인","개인","1982","천지길","-","직거래","-"
"838","광주광역시 남구 월산동","2**","단독","8m미만","79.20","116.00","202501","17","8,000","개인","개인","2000","덕림남1길","-","중개거래","광주 서구"
"839","경상남도 거제시 연초면 명동리","2**","단독","12m미만","49.58","564.00","202501","17","4,600","개인","개인","1936","대금산로","-","직거래","-"
"840","전북특별자치도 김제시 공덕면 마현리","7**","단독","8m미만","194.22","638.60","202501","17","23,000","법인","개인","1997","공덕5길","-","중개거래","전북 김제시"
"841","경상남도 창원시 진해구 자은동","3**","단독","8m미만","34.21","74.00","202501","17","3,500","개인","개인","1938","자은로88번안길","-","직거래","-"
"842","경상남도 합천군 야로면 구정리","3**","단독","8m미만","80.69","221.00","202501","17","2,730","개인","개인","1980","시장길","20250117","직거래","-"
"843","경기도 남양주시 수동면 외방리","2**","단독","8m미만","158.94","449.00","202501","17","27,000","개인","개인","2011","축령산로263번길","-","중개거래","경기 남양주시"
"844","충청남도 공주시 송선동","4**","단독","8m미만","158.94","535.00","202501","17","42,596","법인","개인","2019","","-","직거래","-"
"845","광주광역시 남구 양림동","9*","단독","8m미만","164.75","167.00","202501","17","22,800","개인","개인","1990","양림로41번길","-","중개거래","광주 서구"
"846","광주광역시 북구 우산동","1**","단독","12m미만","177.24","142.60","202501","17","24,700","개인","개인","1985","감적길","-","중개거래","광주 북구"
"847","경상북도 김천시 부곡동","*","단독","8m미만","90.45","136.00","202501","17","4,500","개인","개인","1984","평화순환길","-","중개거래","경북 김천시"
"848","서울특별시 성동구 성수동2가","2**","단독","8m미만","175.14","136.00","202501","17","285,000","개인","개인","1987","동일로","-","중개거래","서울 성동구"
"849","경상남도 진주시 금곡면 죽곡리","8*","단독","8m미만","66.12","536.00","202501","17","9,500","개인","개인","1964","죽곡길","-","중개거래","경남 진주시"
"850","경기도 화성시 장안면 사곡리","3**","단독","8m미만","190.26","1458.00","202501","17","41,511","개인","법인","2003","분토길","-","직거래","-"
"851","서울특별시 동대문구 이문동","8*","다가구","8m미만","144.84","83.00","202501","17","107,137","개인","개인","1993","휘경로11가길","-","중개거래","서울 동대문구"
