"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"177","인천광역시 남동구 간석동","3**","단독","8m미만","156.18","124.00","202402","27","48,000","법인","개인","1985","주안로243번길","-","중개거래","인천 남동구"
"178","대전광역시 대덕구 목상동","1**","단독","25m미만","437.88","217.30","202402","27","38,625","개인","개인","1994","대덕대로1448번길","-","중개거래","대전 대덕구"
"179","경기도 남양주시 와부읍 덕소리","2**","단독","8m미만","136.99","128.00","202402","27","30,000","개인","개인","1985","수레로27번안길","-","중개거래","경기 구리시, 서울 성북구"
"180","충청남도 천안시 동남구 광덕면 보산원리","2**","단독","","112.20","584.00","202402","27","25,200","개인","개인","2018","보산원4길","-","중개거래","충남 천안시동남구"
"181","강원특별자치도 평창군 용평면 재산리","1***","단독","","88.27","429.00","202402","27","11,000","개인","개인","1997","안인평2길","-","직거래","-"
"182","제주특별자치도 제주시 아라일동","4**","단독","","140.42","358.76","202402","27","56,955","개인","법인","2023","제주대학로","-","직거래","-"
"183","전북특별자치도 김제시 백구면 마산리","2**","단독","","78.26","640.00","202402","27","17,100","개인","개인","2008","마산길","-","중개거래","전북 김제시"
"184","충청남도 부여군 임천면 만사리","6**","단독","","87.00","408.00","202402","27","6,400","개인","개인","1998","만가로","-","직거래","-"
"185","제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","99.69","373.00","202402","27","44,900","개인","개인","2016","하광로","-","중개거래","제주 제주시"
"186","경상북도 영주시 부석면 북지리","8*","단독","8m미만","83.53","234.00","202402","27","3,000","개인","개인","2009","부석사로309번길","-","직거래","-"
"187","경상남도 창원시 마산합포구 자산동","9*","단독","8m미만","35.24","60.00","202402","27","9,400","개인","법인","1998","자산동10길","-","중개거래","경남 창원시마산회원구"
"188","부산광역시 사상구 주례동","6**","단독","8m미만","156.92","144.00","202402","27","12,300","개인","개인","1988","주례로","-","중개거래","부산 동구"
"189","서울특별시 서대문구 홍제동","2**","단독","12m미만","347.12","155.00","202402","27","147,500","개인","개인","1982","세검정로","-","중개거래","서울 서대문구"
"190","서울특별시 관악구 봉천동","3*","단독","12m미만","331.44","109.00","202402","27","250,000","개인","개인","1995","행운1마길","-","중개거래","서울 관악구"
"191","경상남도 남해군 고현면 포상리","9**","단독","8m미만","89.26","182.00","202402","27","2,000","개인","개인","1950","","-","직거래","-"
"192","전라남도 해남군 송지면 어란리","1***","단독","8m미만","117.77","208.00","202402","27","7,200","개인","개인","2023","","-","직거래","-"
"193","경상남도 창원시 진해구 제덕동","1**","단독","8m미만","39.21","38.00","202402","27","3,000","개인","개인","1906","","-","직거래","-"
"194","경기도 여주시 가남읍 은봉리","1**","단독","8m미만","100.62","480.00","202402","27","20,000","개인","개인","2002","","-","중개거래","경기 여주시"
"195","충청남도 부여군 장암면 석동리","1**","단독","8m미만","103.14","347.00","202402","27","2,212","개인","개인","1969","","-","직거래","-"
"196","전라남도 광양시 중동","1***","다가구","","357.81","200.30","202402","27","27,000","개인","개인","2000","세동길","20240314","직거래","-"
"197","전북특별자치도 남원시 왕정동","5**","단독","","51.88","77.00","202402","27","1,800","개인","개인","1993","양사재길","-","직거래","-"
"198","경상남도 거창군 거창읍 동변리","3**","단독","8m미만","165.29","724.00","202402","27","9,940","개인","개인","1945","죽동길","-","직거래","-"
"199","경기도 김포시 운양동","1***","단독","12m미만","119.82","149.50","202402","27","102,000","개인","개인","2022","김포한강11로438번길","-","중개거래","경기 김포시"
"200","경기도 가평군 설악면 사룡리","6**","단독","","178.57","564.00","202402","27","77,000","개인","개인","2014","자잠로","-","직거래","-"
"201","충청북도 청주시 서원구 산남동","8**","다가구","12m미만","415.47","254.50","202402","27","57,500","개인","개인","2008","두꺼비로20번길","-","중개거래","충북 청주서원구"
"202","울산광역시 중구 반구동","6**","단독","12m미만","316.55","224.10","202402","27","53,000","개인","개인","1997","반구정6길","-","중개거래","울산 남구, 울산 중구"
"203","경기도 고양시 일산서구 덕이동","7**","단독","","123.26","156.00","202402","27","50,930","개인","개인","2022","신덕로24번길","-","직거래","-"
"204","경기도 고양시 일산서구 덕이동","7**","단독","","123.12","156.00","202402","27","50,930","개인","개인","2022","신덕로24번길","-","직거래","-"
"205","경기도 안산시 단원구 대부남동","5**","단독","","99.50","382.00","202402","27","50,000","개인","개인","2021","긴장불길","-","직거래","-"
"206","경기도 안산시 단원구 대부남동","7**","단독","","184.48","502.00","202402","27","49,300","개인","개인","2016","집너머길","-","직거래","-"
"207","서울특별시 중랑구 면목동","1**","단독","8m미만","163.68","94.20","202402","27","45,500","개인","개인","1991","동일로100길","-","중개거래","서울 중랑구"
"208","충청남도 논산시 내동","7**","단독","25m미만","226.80","197.70","202402","27","41,000","개인","개인","2003","시민로194번길","-","중개거래","충남 논산시"
"209","대구광역시 동구 불로동","3**","단독","","76.86","235.00","202402","27","40,000","개인","개인","1980","팔공로36길","-","중개거래","대구 동구"
"210","광주광역시 광산구 송정동","9**","단독","","125.71","136.00","202402","27","36,500","개인","개인","1985","송정로30번길","-","중개거래","광주 광산구"
"211","전북특별자치도 김제시 입석동","2**","단독","25m미만","164.87","535.00","202402","27","28,500","개인","개인","2021","벽골제로","-","중개거래","전북 김제시"
"212","충청북도 청주시 서원구 수곡동","1**","단독","","306.18","168.00","202402","27","26,900","법인","개인","2000","구룡산로338번길","-","중개거래","충북 청주시상당구"
"213","전라남도 담양군 대덕면 매산리","7*","단독","8m미만","94.06","405.00","202402","27","25,000","개인","개인","2016","대조동1길","-","직거래","-"
"214","경상북도 상주시 신봉동","2**","단독","","76.46","298.00","202402","27","23,000","개인","개인","2016","신봉4길","-","중개거래","경북 상주시"
"215","부산광역시 금정구 남산동","8*","단독","","143.46","153.30","202402","27","22,500","개인","개인","1984","범어천로38번길","-","직거래","-"
"216","경기도 동두천시 생연동","4**","단독","","110.64","230.00","202402","27","20,500","개인","개인","2002","평화로","-","직거래","-"
"217","전북특별자치도 익산시 중앙동3가","1**","단독","","66.98","119.00","202402","27","20,000","법인","개인","1962","익산대로14길","-","직거래","-"
"218","경상남도 김해시 주촌면 양동리","4*","단독","","96.12","622.00","202402","27","19,800","개인","개인","2013","서부로1295번길","-","중개거래","부산 서구"
"219","경상북도 경주시 외동읍 괘릉리","8**","단독","","69.54","416.00","202402","27","19,500","개인","개인","2006","괘릉길","-","직거래","-"
"220","충청남도 서천군 시초면 선암리","1**","단독","8m미만","82.14","693.00","202402","27","18,300","개인","개인","2018","선암길","-","중개거래","충남 공주시"
"221","경기도 양평군 용문면 광탄리","4**","단독","","188.66","363.00","202402","27","17,000","개인","개인","2008","용문로749번길","-","직거래","-"
"222","강원특별자치도 원주시 태장동","1***","단독","","43.74","170.30","202402","27","16,500","개인","개인","1964","북원로2704번길","-","중개거래","강원 원주시"
"223","전라남도 광양시 광양읍 덕례리","1***","단독","8m미만","56.10","423.00","202402","27","15,500","개인","개인","1950","주령길","-","직거래","-"
"224","경기도 파주시 탄현면 대동리","2**","단독","","52.70","258.00","202402","27","15,000","개인","개인","1979","새오리로","20240327","중개거래","경기 파주시"
"225","강원특별자치도 고성군 거진읍 송포리","6*","단독","","87.69","660.00","202402","27","15,000","개인","개인","2016","돌고개길","-","중개거래","강원 고성군"
"226","경기도 파주시 탄현면 대동리","2**","단독","","52.70","241.00","202402","27","14,700","개인","개인","2019","새오리로","20240327","중개거래","경기 파주시"
"227","경기도 양주시 백석읍 방성리","1**","단독","","95.91","245.00","202402","27","13,500","개인","개인","1980","고릉말로","-","직거래","-"
"228","강원특별자치도 원주시 신림면 송계리","2*","단독","","63.60","359.00","202402","27","13,458","개인","개인","2022","버들치길","-","직거래","-"
"229","충청북도 옥천군 동이면 남곡리","4**","단독","","79.23","347.00","202402","27","12,700","개인","개인","2009","남곡3길","-","중개거래","충북 옥천군"
"230","강원특별자치도 화천군 화천읍 아리","2*","단독","","84.67","614.00","202402","27","11,354","개인","개인","1995","전장골길","-","직거래","-"
"231","전라남도 보성군 득량면 마천리","4**","단독","","99.70","1203.00","202402","27","10,000","개인","개인","2017","마서길","-","직거래","-"
"232","경기도 용인시 처인구 포곡읍 신원리","1**","단독","8m미만","90.00","883.00","202402","27","10,000","개인","개인","2000","곡현로248번길","20240410","중개거래","경기 용인시처인구"
"233","충청남도 서천군 기산면 원길리","3*","단독","8m미만","83.11","1342.00","202402","27","10,000","개인","개인","1990","원동길","-","중개거래","충남 서천군"
"234","경상남도 남해군 남해읍 심천리","7**","단독","","81.30","715.10","202402","27","9,500","개인","개인","1999","남해대로2984번길","-","직거래","-"
"235","경상남도 거제시 거제면 서정리","6**","단독","","83.13","155.00","202402","27","9,000","개인","개인","1993","기성로5길","-","중개거래","경남 거제시"
"236","울산광역시 울주군 상북면 소호리","3**","단독","","41.49","562.00","202402","27","8,000","개인","개인","2010","소호로","-","직거래","-"
"237","부산광역시 사하구 괴정동","1***","단독","","97.91","96.90","202402","27","7,350","개인","개인","1984","승학로161번길","-","직거래","-"
"238","전라남도 여수시 삼산면 거문리","8*","단독","","150.40","96.00","202402","27","7,000","개인","개인","1993","거문길","-","직거래","-"
"239","경상북도 안동시 길안면 천지리","2**","단독","","66.23","154.00","202402","27","6,000","개인","개인","1990","충효로","-","직거래","-"
"240","전북특별자치도 완주군 동상면 사봉리","8*","단독","","70.68","519.00","202402","27","5,500","개인","개인","2005","동상로","-","직거래","-"
"241","경상북도 청송군 진보면 각산리","2**","단독","","52.25","251.00","202402","27","5,500","개인","개인","1965","진보로","-","중개거래","경북 청송군"
"242","충청북도 제천시 덕산면 성암리","4**","단독","","115.70","386.00","202402","27","5,300","개인","개인","1953","월악로17길","-","직거래","-"
"243","강원특별자치도 평창군 평창읍 임하리","1**","단독","","50.16","258.00","202402","27","5,000","개인","개인","2016","숲길","-","직거래","-"
"244","전라남도 목포시 산정동","7*","단독","","66.11","129.00","202402","27","4,800","개인","개인","1971","노송길38번길","-","직거래","-"
"245","전라남도 완도군 완도읍 군내리","4**","단독","8m미만","51.40","93.00","202402","27","4,000","개인","개인","","청해진남로23번길","-","직거래","-"
"246","충청남도 논산시 광석면 광리","1**","단독","","59.50","415.00","202402","27","4,000","개인","개인","1970","사계로384번길","-","직거래","-"
"247","경상남도 함안군 칠원읍 용산리","2*","단독","","52.89","165.00","202402","27","4,000","개인","개인","1993","서남길","-","중개거래","경남 함안군"
