"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2316","경상남도 양산시 상북면 외석리","7**","단독","","26.40","298.00","202403","13","9,900","개인","개인","1936","오룡길","-","직거래","-"
"2317","전북특별자치도 남원시 향교동","8**","단독","","87.94","350.00","202403","13","6,000","개인","개인","2000","용정안길","-","직거래","-"
"2318","경상북도 경주시 인왕동","5**","단독","","39.88","152.00","202403","13","19,400","개인","개인","1973","양정로27번길","-","중개거래","울산 남구"
"2319","경기도 남양주시 수동면 운수리","4**","단독","8m미만","77.53","312.00","202403","13","22,000","개인","개인","2021","당두평로","-","중개거래","경기 남양주시"
"2320","강원특별자치도 춘천시 동면 지내리","5**","단독","8m미만","98.01","508.00","202403","13","33,790","개인","개인","2018","지내길","-","중개거래","강원 춘천시"
"2321","세종특별자치시  부강면 부강리","4**","단독","12m미만","30.81","88.00","202403","12","10,200","개인","개인","1968","오대길","-","직거래","-"
"2322","경상남도 하동군 적량면 관리","1**","단독","8m미만","46.00","215.00","202403","12","5,100","개인","개인","1990","금강길","-","중개거래","경남 진주시"
"2323","강원특별자치도 양양군 양양읍 청곡리","6**","단독","8m미만","185.71","427.00","202403","12","52,500","개인","개인","2021","한고개길","-","중개거래","강원 양양군"
"2324","강원특별자치도 양양군 양양읍 청곡리","6**","단독","8m미만","160.05","427.00","202403","12","52,500","개인","개인","2021","한고개길","20240522","중개거래","강원 양양군"
"2325","서울특별시 동대문구 용두동","3*","단독","8m미만","30.72","38.70","202403","12","46,000","개인","개인","1985","답십리로12길","-","중개거래","서울 동대문구"
"2326","경상남도 창원시 마산합포구 상남동","8*","단독","8m미만","40.17","109.00","202403","12","9,400","기타","개인","1998","노산남2길","-","중개거래","경남 창원시마산합포구"
"2327","충청남도 태안군 소원면 시목리","2**","단독","8m미만","96.71","760.00","202403","12","22,000","개인","개인","2017","시목길","-","중개거래","충남 태안군"
"2328","서울특별시 강북구 미아동","8**","단독","8m미만","151.36","99.00","202403","12","50,000","개인","개인","1989","솔샘로","-","중개거래","서울 강북구"
"2329","대구광역시 달서구 송현동","2**","다가구","8m미만","230.85","143.00","202403","12","70,000","개인","개인","1996","중흥로2길","-","중개거래","대구 달서구"
"2330","전라남도 순천시 상사면 비촌리","5**","단독","","20.76","307.00","202403","12","3,000","개인","개인","2017","서동2길","-","직거래","-"
"2331","전북특별자치도 순창군 금과면 방축리","7**","단독","","39.60","149.00","202403","12","2,700","법인","개인","1942","방축3길","-","직거래","-"
"2332","인천광역시 미추홀구 용현동","8*","다가구","8m미만","269.53","145.80","202403","12","36,000","개인","개인","1977","재넘이길","20240902","중개거래","인천 미추홀구"
"2333","충청북도 청주시 청원구 내덕동","1**","다가구","8m미만","505.40","230.00","202403","12","135,000","기타","개인","2001","안덕벌로15번길","20241125","중개거래","충북 청주시 흥덕구"
"2334","경상남도 창원시 마산합포구 상남동","8*","단독","8m미만","40.17","109.00","202403","12","9,400","기타","개인","1998","노산남2길","20240514","중개거래","경남 창원시마산합포구"
"2335","경기도 양평군 서종면 문호리","2**","단독","8m미만","199.97","1241.00","202403","12","84,000","개인","법인","2020","중미산로78번길","-","중개거래","경기 양평군"
"2336","경상남도 창원시 의창구 중동","7**","다가구","12m미만","492.70","215.80","202403","12","81,000","개인","개인","2009","의창대로282번길","-","중개거래","경남 창원시의창구"
"2337","충청북도 제천시 의림동","*","단독","25m미만","185.07","171.10","202403","12","26,500","개인","개인","1985","칠성로","-","중개거래","충북 제천시"
"2338","서울특별시 도봉구 방학동","6**","다가구","8m미만","417.38","174.00","202403","12","101,000","개인","개인","1993","도당로13나길","-","중개거래","서울 도봉구"
"2339","서울특별시 동대문구 용두동","3*","단독","8m미만","30.72","38.70","202403","12","46,000","개인","개인","1985","답십리로12길","20240314","중개거래","서울 동대문구"
"2340","경기도 평택시 팽성읍 내리","1**","단독","8m미만","264.50","355.00","202403","12","64,280","개인","개인","2017","내리길","-","중개거래","경기 평택시"
"2341","전라남도 신안군 압해읍 대천리","9**","단독","8m미만","198.64","660.00","202403","12","5,000","개인","개인","2013","","-","직거래","-"
"2342","전라남도 목포시 온금동","*","단독","","59.50","79.00","202403","12","1,820","개인","개인","1959","유달로97번길","-","중개거래","전남 목포시"
"2343","서울특별시 강남구 역삼동","7**","단독","8m미만","627.91","230.00","202403","12","626,000","법인","개인","1996","논현로67길","-","중개거래","서울 강남구"
"2344","전라남도 여수시 화장동","7**","단독","25m이상","268.70","217.60","202403","12","71,500","개인","개인","1997","화산로","20240424","중개거래","전남 여수시"
"2345","충청남도 논산시 부창동","3**","단독","8m미만","98.75","245.00","202403","12","16,000","개인","개인","1988","해월로","-","중개거래","충남 논산시"
"2346","서울특별시 동작구 사당동","4**","다가구","","245.86","145.00","202403","12","176,896","공공기관","개인","1993","남부순환로269길","-","직거래","-"
"2347","경기도 고양시 일산동구 정발산동","7**","단독","8m미만","199.51","231.10","202403","12","121,500","개인","개인","1997","무궁화로76번길","-","중개거래","경기 고양시일산동구, 경기 고양시일산서구"
"2348","대구광역시 달서구 성당동","6*","다가구","","467.57","255.20","202403","12","83,800","개인","개인","2012","성당로39길","-","직거래","-"
"2349","경상남도 남해군 남면 석교리","8**","다가구","8m미만","253.58","1681.00","202403","12","81,563","개인","개인","2014","남면로56번길","-","직거래","-"
"2350","충청북도 충주시 중앙탑면 용전리","7**","다가구","12m미만","473.40","353.90","202403","12","79,000","개인","개인","2018","원앙1길","-","중개거래","인천 미추홀구, 충북 충주시"
"2351","서울특별시 중랑구 면목동","1*","다가구","","199.56","120.00","202403","12","63,000","개인","개인","1992","용마산로94길","-","중개거래","서울 중랑구"
"2352","충청남도 보령시 오천면 소성리","8**","다가구","","455.04","991.00","202403","12","62,000","개인","개인","2016","오천해안로","-","직거래","-"
"2353","서울특별시 강북구 번동","4**","단독","8m미만","199.85","105.10","202403","12","60,500","개인","개인","1994","한천로124가길","-","중개거래","서울 강북구"
"2354","강원특별자치도 춘천시 소양로3가","1*","단독","","107.50","182.00","202403","12","59,000","개인","개인","1955","소양고개길","-","중개거래","강원 춘천시"
"2355","제주특별자치도 제주시 아라일동","4**","단독","","140.42","364.58","202403","12","56,755","개인","법인","2023","제주대학로","-","직거래","-"
"2356","경기도 양평군 용문면 연수리","3**","단독","","172.57","1195.00","202403","12","50,900","개인","개인","2016","연수로560번길","-","직거래","-"
"2357","부산광역시 남구 문현동","2**","단독","","76.92","109.00","202403","12","40,000","개인","개인","1971","수영로49번길","-","직거래","-"
"2358","경기도 용인시 처인구 백암면 백암리","1**","단독","8m미만","141.90","465.00","202403","12","37,878","개인","개인","1997","덕평로26번길","-","중개거래","경기 용인시처인구"
"2359","부산광역시 동구 범일동","6*","단독","8m미만","80.50","44.30","202403","12","33,300","법인","개인","1962","범일이길","-","중개거래","부산 부산진구, 부산 연제구"
"2360","경상북도 포항시 남구 해도동","4*","다가구","12m미만","402.78","248.00","202403","12","28,000","개인","개인","2002","중앙로91번길","-","중개거래","경북 포항시북구, 대구 달서구"
"2361","경상남도 거제시 동부면 오송리","8**","단독","8m미만","154.00","1137.00","202403","12","26,800","개인","개인","1990","오송1길","-","직거래","-"
"2362","인천광역시 미추홀구 용현동","3*","단독","","58.84","116.00","202403","12","20,000","개인","개인","1981","인하로147번길","-","직거래","-"
"2363","충청남도 천안시 동남구 다가동","3**","단독","8m미만","83.90","191.40","202403","12","19,500","개인","개인","1982","다가3길","-","중개거래","충남 천안시동남구"
"2364","전라남도 신안군 임자면 도찬리","3**","단독","","143.82","552.00","202403","12","18,000","개인","개인","2017","괘길1길","-","직거래","-"
"2365","대구광역시 동구 검사동","9**","단독","","138.46","131.00","202403","12","11,000","개인","개인","1988","입석로","-","직거래","-"
"2366","전라남도 여수시 광무동","3**","단독","","88.46","146.00","202403","12","10,000","개인","개인","1995","봉강4길","-","직거래","-"
"2367","전북특별자치도 군산시 옥서면 옥봉리","8**","단독","","143.79","417.00","202403","12","9,900","개인","개인","1992","남수라3길","-","중개거래","전북 군산시"
"2368","전라남도 순천시 장천동","6*","단독","","60.10","145.00","202403","12","9,500","개인","개인","1983","장천신촌길","-","직거래","-"
"2369","전북특별자치도 남원시 향교동","2**","단독","","63.75","139.00","202403","12","9,000","개인","개인","1976","봉당길","-","직거래","-"
"2370","충청남도 논산시 광석면 천동리","3**","단독","8m미만","49.50","369.00","202403","12","8,650","개인","개인","1970","천동길","-","직거래","-"
"2371","충청남도 아산시 온천동","2***","단독","","81.60","148.00","202403","12","8,500","개인","개인","1982","청운로","-","직거래","-"
"2372","경상남도 진주시 대평면 대평리","5**","단독","","86.44","281.60","202403","12","8,000","개인","개인","1997","한들길42번길","-","직거래","-"
"2373","경상북도 의성군 안평면 금곡리","1**","단독","","97.32","568.00","202403","12","6,800","개인","개인","2017","금곡1길","-","직거래","-"
"2374","제주특별자치도 제주시 구좌읍 한동리","1*","단독","","52.89","94.70","202403","12","6,500","개인","개인","1968","계룡길","-","중개거래","제주 제주시"
"2375","경상남도 사천시 죽림동","9**","단독","","62.28","121.00","202403","12","4,800","개인","개인","1996","진삼로","-","중개거래","경남 사천시"
"2376","전북특별자치도 장수군 장계면 송천리","4**","단독","","60.50","202.00","202403","12","3,000","개인","개인","","장계신기길","-","직거래","-"
"2377","전라남도 완도군 소안면 이월리","9*","단독","","92.69","417.00","202403","12","3,000","개인","개인","1995","소안북로","-","직거래","-"
"2378","경상북도 구미시 무을면 무수리","9**","단독","","64.64","387.10","202403","12","2,000","개인","개인","2001","상무로","-","직거래","-"
