"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"170","부산광역시 기장군 정관읍 방곡리","4**","단독","25m미만","399.86","323.80","202411","27","60,000","개인","개인","2011","정관덕산길","-","직거래","-"
"171","대전광역시 동구 가양동","4*","단독","8m미만","144.80","181.50","202411","27","25,700","개인","개인","1981","비래서로62번길","-","직거래","-"
"172","제주특별자치도 제주시 도남동","9**","단독","8m미만","81.15","202.00","202411","27","22,000","개인","개인","1977","도남로4길","-","직거래","-"
"173","경기도 의정부시 의정부동","1**","단독","12m미만","200.43","164.60","202411","27","193,124","법인","개인","1986","시민로143번길","-","중개거래","경기 양주시"
"174","충청북도 청주시 청원구 내덕동","1**","다가구","8m미만","659.60","443.00","202411","27","95,000","개인","개인","2013","덕벌로5번길","20241212","중개거래","충북 청주시 청원구"
"175","경상북도 포항시 북구 신광면 죽성리","4**","단독","8m미만","124.15","330.00","202411","27","11,000","개인","개인","1997","비학로855번길","-","중개거래","경북 포항시 북구"
"176","전라남도 여수시 문수동","6*","단독","8m미만","29.82","90.30","202411","27","6,500","개인","개인","1983","문수북1길","-","중개거래","서울 은평구"
"177","인천광역시 부평구 부개동","2**","단독","8m미만","58.55","100.80","202411","27","16,000","개인","개인","1979","경인로1058번길","-","직거래","-"
"178","경기도 의정부시 의정부동","1**","단독","25m미만","173.09","167.30","202411","27","276,885","법인","개인","1960","시민로","-","중개거래","경기 양주시"
"179","경상남도 사천시 실안동","4**","단독","8m미만","185.72","272.90","202411","27","30,000","개인","개인","1991","실안길","-","직거래","-"
"180","제주특별자치도 서귀포시 안덕면 덕수리","2***","단독","8m미만","82.08","260.00","202411","27","19,500","개인","개인","1993","덕수회관로74번길","-","직거래","-"
"181","경기도 수원시 장안구 연무동","6*","다가구","8m미만","198.48","139.00","202411","27","43,000","개인","개인","1993","창훈로52번길","20241127","중개거래","경기 수원시 장안구"
"182","인천광역시 계양구 작전동","8**","다가구","8m미만","263.28","175.10","202411","27","68,000","개인","개인","1989","봉오대로655번길","20241203","중개거래","인천 계양구"
"183","경상남도 의령군 지정면 두곡리","1***","단독","8m미만","116.00","937.00","202411","27","21,500","개인","개인","2013","고루로","20241206","중개거래","경남 창녕군"
"184","전북특별자치도 전주시 완산구 동완산동","1**","단독","8m미만","35.69","156.40","202411","27","11,000","개인","개인","1930","완산길","-","직거래","-"
"185","경상남도 하동군 북천면 화정리","4**","단독","8m미만","50.90","128.00","202411","27","869","개인","개인","1975","화정길","-","직거래","-"
"186","부산광역시 사하구 괴정동","3**","단독","8m미만","92.36","106.00","202411","27","17,000","개인","개인","1974","사리로18번길","-","중개거래","부산 사하구"
"187","부산광역시 동래구 안락동","4**","단독","12m미만","97.16","101.80","202411","27","28,000","개인","개인","1980","충렬대로459번길","-","중개거래","부산 동래구"
"188","전북특별자치도 전주시 덕진구 인후동2가","2**","단독","8m미만","55.98","162.00","202411","27","5,000","개인","개인","1985","모래내5길","-","직거래","-"
"189","전북특별자치도 전주시 덕진구 인후동2가","2**","단독","8m미만","58.68","102.00","202411","27","3,000","개인","개인","1973","모래내5길","-","직거래","-"
"190","전라남도 보성군 벌교읍 지동리","3*","단독","8m미만","53.75","385.00","202411","27","1,000","개인","개인","2015","원등길","-","직거래","-"
"191","경상남도 하동군 옥종면 법대리","3**","단독","8m미만","53.00","245.00","202411","27","1,100","개인","개인","1950","법대길","-","중개거래","경남 진주시"
"192","경상북도 구미시 구평동","4**","다가구","12m미만","338.73","190.20","202411","27","23,000","개인","개인","2003","인동48길","-","중개거래","경북 구미시"
"193","전북특별자치도 전주시 덕진구 인후동2가","2**","단독","8m미만","51.89","129.00","202411","27","3,000","개인","개인","1999","모래내5길","-","직거래","-"
"194","경기도 화성시 영천동","7**","다가구","12m미만","451.73","264.60","202411","27","222,000","개인","개인","2022","동탄치동천로2길","-","중개거래","경기 화성시"
"195","충청남도 논산시 강경읍 대흥리","1*","단독","12m미만","254.63","251.00","202411","27","27,000","개인","개인","1970","대흥로","-","직거래","-"
"196","부산광역시 부산진구 범천동","7**","단독","8m미만","92.84","116.00","202411","27","40,000","개인","개인","1985","범일로","-","직거래","-"
"197","전북특별자치도 완주군 소양면 신교리","3**","단독","8m미만","98.24","450.00","202411","27","7,000","개인","개인","1999","신교응암길","-","직거래","-"
"198","경상북도 의성군 사곡면 음지리","3*","단독","8m미만","199.30","999.00","202411","27","25,000","개인","개인","2019","의성사곡로","-","직거래","-"
"199","광주광역시 북구 문흥동","7**","단독","8m미만","149.97","102.20","202411","27","39,000","개인","개인","2017","호동로63번길","-","중개거래","광주 북구"
"200","대전광역시 중구 옥계동","2*","다가구","8m미만","211.73","230.50","202411","27","21,000","개인","개인","1992","대종로71번길","-","직거래","-"
"201","전라남도 영암군 영암읍 역리","2**","다가구","12m미만","659.55","443.00","202411","27","59,800","개인","개인","2021","백년동길","-","직거래","-"
"202","전라남도 보성군 미력면 초당리","4**","단독","8m미만","80.98","202.00","202411","27","5,400","개인","개인","1979","초당길","-","직거래","-"
"203","경상북도 영양군 청기면 토곡리","8*","단독","8m미만","75.50","660.00","202411","27","4,000","개인","개인","2003","토곡로","-","직거래","-"
"204","충청남도 금산군 금성면 도곡리","5*","단독","8m미만","98.90","484.00","202411","27","2,760","개인","개인","2007","도곡로","-","직거래","-"
"205","부산광역시 연제구 연산동","1***","단독","8m미만","63.83","119.00","202411","27","15,000","개인","개인","1984","금련로62번길","-","직거래","-"
"206","충청북도 영동군 학산면 서산리","7**","단독","8m미만","69.42","197.00","202411","27","3,850","개인","개인","1990","서산동길","-","중개거래","충북 영동군"
"207","경기도 연천군 신서면 대광리","1***","단독","8m미만","57.41","317.00","202411","27","9,500","개인","개인","2009","연신로1209번길","-","직거래","-"
"208","부산광역시 사하구 감천동","*","단독","8m미만","60.94","80.00","202411","27","4,000","개인","개인","1985","감내1로233번길","-","중개거래","부산 사하구"
"209","경상북도 봉화군 봉화읍 삼계리","4*","다가구","8m미만","108.26","187.00","202411","27","9,000","개인","개인","2017","내성로8길","-","직거래","-"
"210","경기도 여주시 강천면 강천리","5**","단독","8m미만","63.03","659.00","202411","27","18,300","개인","개인","1999","강천리길","-","중개거래","경기 여주시"
"211","서울특별시 중랑구 면목동","1**","단독","25m미만","449.74","206.30","202411","27","154,000","개인","개인","1977","봉우재로","-","중개거래","서울 중랑구"
"212","경상북도 영덕군 영덕읍 창포리","6**","단독","12m미만","47.08","261.00","202411","27","17,500","개인","개인","1999","영덕대게로","-","직거래","-"
"213","충청북도 제천시 고명동","2**","단독","8m미만","113.83","617.00","202411","27","28,399","개인","개인","2018","고명로","-","직거래","-"
"214","충청남도 청양군 운곡면 영양리","1**","단독","8m미만","98.64","353.00","202411","27","3,000","개인","개인","1996","영실길","-","직거래","-"
"215","경기도 평택시 팽성읍 송화리","4**","다가구","8m미만","374.16","499.00","202411","27","23,092","개인","개인","2005","송화1길","-","중개거래","경기 평택시"
"216","충청남도 천안시 동남구 봉명동","9*","단독","8m미만","140.18","137.00","202411","27","20,771","법인","개인","1987","양지19길","-","직거래","-"
"217","경기도 성남시 수정구 신흥동","3***","단독","8m미만","235.86","114.70","202411","27","109,000","개인","개인","1990","공원로379번길","-","중개거래","경기 성남시 수정구"
"218","서울특별시 성동구 성수동2가","5**","다가구","8m미만","188.68","119.00","202411","27","250,000","개인","개인","1994","성수이로5길","-","중개거래","서울 성동구"
"219","울산광역시 울주군 상북면 천전리","*","단독","8m미만","89.92","829.00","202411","27","30,500","개인","개인","2021","봉화로","20241202","중개거래","울산 울주군"
"220","경상남도 통영시 산양읍 연화리","9**","단독","8m미만","46.75","150.00","202411","27","4,500","개인","개인","1987","산양일주로","-","직거래","-"
"221","서울특별시 강북구 미아동","4*","단독","8m미만","68.50","119.00","202411","27","171,000","개인","개인","1966","월계로3가길","-","직거래","-"
"222","전라남도 완도군 군외면 당인리","2**","단독","8m미만","81.80","199.00","202411","27","2,000","개인","개인","1986","당인길","-","직거래","-"
"223","전라남도 완도군 군외면 삼두리","4**","단독","12m미만","82.50","536.00","202411","27","3,000","개인","개인","1992","삼두2길","-","직거래","-"
"224","광주광역시 광산구 덕림동","4**","단독","8m미만","18.00","513.00","202411","27","5,000","개인","개인","2015","빛그린중앙로","-","직거래","-"
"225","경상남도 양산시 남부동","4**","단독","12m미만","356.16","207.70","202411","27","69,000","개인","개인","1998","남부1길","-","직거래","-"
"226","서울특별시 영등포구 신길동","3***","단독","8m미만","141.75","109.00","202411","27","139,000","개인","개인","1989","신풍로12가길","-","직거래","-"
"227","경상남도 통영시 산양읍 삼덕리","7**","단독","8m미만","55.53","220.00","202411","27","3,000","개인","개인","1914","궁항길","-","직거래","-"
"228","경상남도 거제시 장목면 외포리","1***","다가구","8m미만","90.00","106.00","202411","27","10,200","개인","개인","1997","소계길","-","중개거래","경남 거제시"
"229","경기도 구리시 인창동","4**","다가구","8m미만","356.09","374.00","202411","27","140,000","개인","개인","1994","건원대로99번길","-","중개거래","경기 구리시"
"230","전라남도 영암군 시종면 신학리","4**","단독","8m미만","53.50","502.00","202411","27","6,000","개인","개인","","신항리길","-","직거래","-"
"231","서울특별시 성북구 종암동","8*","단독","8m미만","31.40","50.00","202411","27","28,000","개인","개인","1961","종암로25길","-","직거래","-"
"232","제주특별자치도 제주시 조천읍 선흘리","1***","단독","8m미만","297.83","484.00","202411","27","35,800","개인","개인","2019","우진오름길","-","직거래","-"
"233","경상북도 포항시 북구 흥해읍 초곡리","1***","단독","8m미만","201.27","660.00","202411","27","41,050","개인","개인","2007","초곡길","-","직거래","-"
"234","경상북도 청도군 매전면 송원리","7**","단독","8m미만","153.12","774.00","202411","27","19,000","개인","개인","2011","송원길","-","직거래","-"
"235","충청북도 진천군 초평면 연담리","1**","단독","8m미만","79.50","764.90","202411","27","7,500","개인","개인","1927","연화길","-","중개거래","충북 증평군"
"236","광주광역시 북구 문흥동","9**","다가구","12m미만","274.95","196.00","202411","27","27,000","개인","개인","1995","부남길","-","중개거래","광주 서구"
"237","경상남도 사천시 선구동","2*","단독","8m미만","37.80","106.00","202411","27","2,500","개인","개인","1972","망산1길","-","중개거래","경남 사천시"
"238","울산광역시 울주군 두동면 월평리","1***","단독","8m미만","69.75","294.00","202411","27","13,500","개인","개인","2001","월평중리길","-","중개거래","울산 남구"
"239","전라남도 신안군 자은면 유각리","8**","단독","8m미만","61.20","225.00","202411","27","1,300","개인","개인","1945","자은서부1길","-","직거래","-"
