"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"798","전북특별자치도 전주시 완산구 효자동3가","1***","다가구","12m미만","524.88","292.20","202401","20","79,000","개인","개인","2012","황강서원4길","-","중개거래","전북 전주시 완산구"
"799","부산광역시 해운대구 우동","9**","단독","8m미만","118.68","147.00","202401","20","47,000","개인","개인","1981","해운대로483번길","-","중개거래","부산 금정구, 부산 해운대구"
"800","부산광역시 영도구 대평동2가","3*","단독","8m미만","18.00","9.30","202401","20","800","개인","개인","1985","대평로41번길","-","중개거래","부산 영도구"
"801","대구광역시 서구 평리동","4**","다가구","12m미만","267.63","150.00","202401","20","48,500","개인","개인","1997","북비산로31길","-","직거래","-"
"802","강원특별자치도 횡성군 둔내면 두원리","6**","다가구","8m미만","345.84","442.00","202401","20","33,500","개인","개인","2007","고원로412번길","20240517","중개거래","강원 횡성군"
"803","전라남도 목포시 상동","8**","단독","12m미만","150.34","326.60","202401","20","35,000","개인","개인","2000","백년대로315번길","20240201","중개거래","전남 목포시"
"804","전라남도 목포시 상동","8**","단독","12m미만","150.34","326.60","202401","20","35,000","개인","개인","2000","백년대로315번길","-","중개거래","전남 목포시"
"805","제주특별자치도 제주시 조천읍 선흘리","9**","단독","8m미만","96.89","279.00","202401","20","33,000","개인","법인","2020","동백로","-","중개거래","제주 제주시"
"806","경기도 안성시 금산동","1**","다가구","8m미만","388.32","332.00","202401","20","72,800","개인","개인","2014","동산밑2길","-","중개거래","서울 성동구, 충북 진천군"
"807","전라남도 담양군 창평면 일산리","1**","단독","","94.59","265.00","202401","20","15,450","개인","개인","2012","상산길","-","직거래","-"
"808","전라남도 장흥군 대덕읍 연정리","1***","단독","","83.64","787.00","202401","20","9,817","개인","개인","1977","산정길","-","중개거래","전남 해남군"
"809","전라남도 담양군 용면 쌍태리","3**","단독","","86.75","542.00","202401","20","27,000","개인","개인","2017","쌍태길","-","중개거래","광주 서구"
"810","경기도 여주시 북내면 가정리","2**","단독","","83.28","594.00","202401","20","21,500","개인","개인","2004","가정1길","-","중개거래","경기 여주시"
"811","전라남도 화순군 화순읍 내평리","1**","단독","","32.56","154.00","202401","20","5,400","개인","개인","1992","내평길","-","중개거래","전남 화순군"
"812","경상남도 진주시 집현면 장흥리","2**","단독","","71.47","479.00","202401","20","22,000","개인","개인","2006","신당길32번길","-","중개거래","경남 진주시"
"813","경상북도 울진군 평해읍 직산리","5**","단독","","49.50","215.00","202401","20","2,500","개인","개인","1930","남산동길","-","중개거래","경북 포항시북구"
"814","충청남도 태안군 태안읍 어은리","4**","단독","","99.67","622.00","202401","20","28,200","법인","개인","2023","은동길","-","직거래","-"
"815","강원특별자치도 강릉시 홍제동","1**","단독","","96.00","143.00","202401","20","20,000","개인","개인","2014","홍제로","-","중개거래","강원 강릉시"
"816","전라남도 고흥군 점암면 화계리","2**","단독","","100.00","217.00","202401","20","1,000","개인","개인","1975","화전2길","-","직거래","-"
"817","경기도 안성시 공도읍 마정리","2**","단독","","91.60","496.00","202401","20","26,000","개인","개인","1900","상마정길","-","직거래","-"
"818","충청남도 아산시 둔포면 신남리","6**","단독","","283.61","431.00","202401","20","75,103","개인","법인","2023","장영실로","-","직거래","-"
"819","서울특별시 광진구 구의동","3*","단독","","117.03","100.80","202401","20","77,000","개인","개인","1978","자양로48길","-","중개거래","서울 광진구"
"820","부산광역시 사상구 덕포동","1**","단독","","162.51","146.00","202401","20","22,000","개인","개인","1984","강선로22번길","-","중개거래","부산 사상구"
"821","충청북도 청주시 흥덕구 오송읍 오송리","2**","단독","","307.50","206.00","202401","20","72,000","개인","개인","1988","가로수로","-","중개거래","서울 강남구"
"822","전북특별자치도 군산시 경암동","6**","단독","","237.30","116.70","202401","20","23,000","개인","개인","1988","구암3.1로","-","직거래","-"
"823","경상남도 창원시 마산합포구 자산동","2**","단독","","47.11","109.00","202401","20","10,800","개인","개인","1998","심온길","-","중개거래","경남 창원시마산합포구"
"824","전북특별자치도 전주시 완산구 중화산동1가","1**","단독","","515.42","324.00","202401","20","110,000","개인","개인","2019","강당4길","-","중개거래","전북 전주시완산구"
"825","경기도 포천시 일동면 화대리","*","단독","","43.05","2108.00","202401","20","34,100","개인","개인","1982","무리울길","20240220","직거래","-"
"826","충청남도 예산군 오가면 원천리","6**","단독","","70.30","341.10","202401","20","9,420","개인","개인","1960","원천외천길","-","직거래","-"
"827","인천광역시 계양구 임학동","6*","단독","8m미만","221.61","126.10","202401","20","33,000","개인","개인","1990","임학서로6번길","-","중개거래","인천 계양구"
"828","세종특별자치시  고운동","2***","단독","12m미만","119.48","309.20","202401","20","82,450","개인","법인","2020","고운한옥4길","-","직거래","-"
"829","대구광역시 수성구 수성동1가","5**","단독","8m미만","81.00","60.00","202401","20","15,850","개인","개인","1994","수성로51길","-","중개거래","대구 수성구"
"830","경상북도 경주시 구정동","6**","다가구","8m미만","156.67","1807.00","202401","20","100,856","개인","개인","2012","하동1길","20240306","중개거래","부산 연제구"
"831","경기도 용인시 수지구 성복동","7**","단독","25m미만","483.53","295.10","202401","20","228,000","개인","개인","2005","성복2로76번길","-","중개거래","경기 성남시수정구, 경기 용인시수지구"
"832","서울특별시 광진구 자양동","1*","단독","8m미만","139.98","116.70","202401","20","183,560","법인","개인","1974","동일로20길","20240607","중개거래","서울 광진구"
"833","경기도 양평군 양평읍 회현리","4**","단독","","146.74","453.00","202401","20","45,800","개인","법인","2023","나루터길","-","중개거래","경기 양평군"
"834","경상북도 영주시 순흥면 내죽리","4*","단독","","67.32","632.00","202401","20","34,000","개인","개인","2021","죽계로","-","직거래","-"
"835","충청북도 진천군 광혜원면 실원리","4**","단독","","83.42","489.00","202401","20","17,500","개인","개인","2010","실원길","-","중개거래","충북 진천군"
"836","강원특별자치도 홍천군 남면 신대리","6**","단독","","51.00","203.00","202401","20","11,000","개인","개인","1995","신대로","-","중개거래","강원 홍천군"
"837","대구광역시 동구 신천동","6**","단독","8m미만","67.01","119.00","202401","20","20,500","개인","개인","1974","송라로7길","-","직거래","-"
"838","전북특별자치도 군산시 대명동","1**","단독","","132.30","81.00","202401","20","7,800","개인","개인","1983","대명2길","-","직거래","-"
"839","전북특별자치도 익산시 영등동","2**","단독","","113.83","166.00","202401","20","22,000","개인","개인","1981","동서로","-","직거래","-"
"840","경기도 양평군 서종면 정배리","3**","단독","","88.01","342.00","202401","20","18,000","개인","개인","1994","명덕길","-","중개거래","경기 양평군"
"841","경상남도 창원시 마산합포구 완월동","1**","단독","","19.74","50.00","202401","20","4,700","개인","개인","1998","완월북9길","-","중개거래","경남 창원시마산합포구"
"842","경상북도 문경시 영순면 김용리","2**","단독","8m미만","57.00","618.00","202401","20","14,900","개인","개인","1974","김용1길","-","중개거래","경북 문경시"
"843","서울특별시 동대문구 이문동","1**","단독","8m미만","42.98","66.00","202401","20","75,000","개인","개인","1968","외대역동로22길","-","중개거래","서울 동대문구"
"844","서울특별시 송파구 가락동","1**","다가구","12m미만","678.77","230.60","202401","20","250,000","개인","개인","2001","송이로23길","-","중개거래","서울 강남구, 서울 송파구"
"845","전북특별자치도 전주시 완산구 교동","4*","단독","8m미만","93.21","416.50","202401","20","35,000","개인","개인","1953","향교길","-","중개거래","전북 전주시완산구"
"846","경상북도 포항시 남구 대도동","2*","다가구","12m미만","371.41","199.70","202401","20","43,500","개인","개인","2008","중앙로147번길","-","중개거래","경북 포항시남구"
"847","광주광역시 남구 노대동","7**","단독","12m미만","97.06","249.20","202401","20","57,000","개인","개인","2014","효우로116번길","-","중개거래","광주 광산구"
"848","전북특별자치도 군산시 옥산면 쌍봉리","9**","단독","8m미만","74.64","440.00","202401","20","11,600","개인","개인","2005","신기길","-","중개거래","전북 군산시"
"849","충청북도 청주시 청원구 오창읍 양청리","6**","다가구","","647.85","379.50","202401","20","70,000","개인","개인","2008","양청6길","-","중개거래","충북 청주시청원구"
"850","경상남도 진주시 상대동","5**","단독","","146.40","151.00","202401","20","15,700","개인","기타","2005","선학산길29번길","-","중개거래","경남 진주시"
"851","경기도 하남시 덕풍동","7**","다가구","25m미만","198.53","248.50","202401","20","162,500","개인","개인","2013","덕풍북로99번길","-","중개거래","경기 하남시"
"852","전북특별자치도 남원시 송동면 장국리","6**","단독","8m미만","110.02","407.00","202401","19","1,300","개인","개인","1991","부석안길","-","직거래","-"
"853","전북특별자치도 전주시 덕진구 남정동","2**","단독","8m미만","77.00","446.00","202401","19","9,200","개인","개인","1994","남정신기안길","-","중개거래","전주덕진구"
"854","제주특별자치도 서귀포시 남원읍 태흥리","1**","단독","12m미만","96.91","354.05","202401","19","29,800","개인","개인","2021","태신삼석로","-","직거래","-"
"855","제주특별자치도 서귀포시 남원읍 태흥리","1***","단독","12m미만","99.60","599.00","202401","19","42,000","개인","개인","2014","태수로143번길","-","직거래","-"
"856","경상남도 거제시 둔덕면 학산리","5**","단독","8m미만","90.06","256.00","202401","19","4,000","개인","개인","2000","아사4길","-","직거래","-"
"857","경상남도 창원시 마산회원구 합성동","3**","단독","8m미만","150.25","143.80","202401","19","26,000","개인","개인","1983","합성동11길","-","중개거래","경남 창원마산회원구"
"858","경상북도 청송군 안덕면 신성리","5**","단독","12m미만","54.03","451.00","202401","19","3,000","개인","개인","1940","안현로","-","직거래","-"
