"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2176","광주광역시 북구 우산동","2**","단독","12m미만","155.89","153.90","202410","11","19,000","개인","개인","1986","감적길60번길","-","직거래","-"
"2177","경상북도 의성군 옥산면 구성리","6**","단독","8m미만","54.20","317.00","202410","11","1,950","개인","개인","","구성2길","-","직거래","-"
"2178","충청북도 충주시 동량면 용교리","3**","단독","8m미만","329.54","636.00","202410","11","11,500","개인","개인","1982","용대2길","-","직거래","-"
"2179","충청북도 청주시 흥덕구 오송읍 상정리","9*","단독","8m미만","69.48","491.00","202410","11","19,473","개인","개인","2016","상정1길","-","직거래","-"
"2180","전라남도 목포시 산정동","1***","단독","12m미만","167.84","142.10","202410","11","10,500","개인","개인","1992","둥근섬로91번길","-","직거래","-"
"2181","경상남도 거창군 위천면 장기리","9*","단독","8m미만","31.90","173.00","202410","11","1,450","개인","개인","1966","거차2길","-","직거래","-"
"2182","강원특별자치도 원주시 가현동","2**","단독","12m미만","52.30","208.00","202410","11","11,000","개인","개인","1964","가현로","-","중개거래","강원 원주시"
"2183","전북특별자치도 전주시 완산구 중노송동","7**","단독","12m미만","58.54","116.00","202410","11","11,432","개인","개인","1967","물왕멀로","-","직거래","-"
"2184","전라남도 광양시 옥곡면 장동리","4*","단독","8m미만","65.10","218.00","202410","11","2,000","개인","개인","1996","장동길","-","직거래","-"
"2185","전북특별자치도 무주군 무주읍 읍내리","3**","단독","25m미만","98.39","291.00","202410","11","25,000","개인","개인","1980","향한로","-","직거래","-"
"2186","경상북도 안동시 법상동","7*","단독","8m미만","100.54","511.00","202410","11","3,300","개인","개인","1977","법상윗길","-","중개거래","경북 안동시"
"2187","경상남도 양산시 신기동","1**","다가구","25m미만","547.23","364.60","202410","11","75,000","개인","개인","2007","고향의봄9길","-","직거래","-"
"2188","전북특별자치도 익산시 마동","7*","단독","8m미만","150.18","185.00","202410","11","13,000","개인","개인","1978","서동로","-","직거래","-"
"2189","경상남도 양산시 하북면 초산리","4**","단독","12m미만","357.61","748.59","202410","11","124,700","개인","법인","2022","예인길","-","직거래","-"
"2190","충청남도 서산시 해미면 읍내리","1**","단독","8m미만","59.50","132.00","202410","11","8,000","개인","개인","1900","읍성마을3길","-","직거래","-"
"2191","충청북도 청주시 상당구 금천동","1**","단독","12m미만","135.15","155.00","202410","11","27,000","개인","개인","1988","중고개로337번길","-","중개거래","충북 청주시 상당구"
"2192","전라남도 구례군 광의면 연파리","5**","단독","12m미만","39.00","188.00","202410","11","4,500","개인","개인","1975","광의철쭉동산로","-","직거래","-"
"2193","전북특별자치도 군산시 임피면 영창리","1***","단독","8m미만","142.02","824.60","202410","11","33,000","개인","개인","2011","소령안길","20241105","중개거래","전남 순천시"
"2194","전라남도 여수시 안산동","4**","단독","8m미만","164.64","231.10","202410","11","40,500","개인","개인","2010","안산3길","-","직거래","-"
"2195","서울특별시 강동구 천호동","9*","다가구","8m미만","180.98","112.00","202410","11","70,000","개인","개인","1993","구천면로42가길","-","중개거래","서울 강동구"
"2196","경상북도 영천시 금호읍 약남리","1**","단독","8m미만","19.80","337.00","202410","11","7,800","개인","개인","1971","가야길","20241028","중개거래","경북 영천시"
"2197","서울특별시 종로구 행촌동","2**","단독","8m미만","25.20","56.20","202410","11","35,000","개인","개인","1985","통일로12길","-","중개거래","서울 종로구"
"2198","경기도 과천시 문원동","1**","단독","8m미만","129.19","132.00","202410","11","88,000","개인","개인","1984","문원청계3길","-","중개거래","경기 과천시"
"2199","경기도 파주시 문발동","5**","단독","12m미만","121.22","172.65","202410","11","61,400","개인","개인","2021","유채꽃길","-","중개거래","경기 파주시"
"2200","인천광역시 동구 화수동","3*","단독","8m미만","63.74","99.00","202410","11","9,000","개인","개인","1985","화수로61번길","-","중개거래","인천 동구"
"2201","대구광역시 서구 평리동","1***","단독","12m미만","449.99","246.30","202410","11","70,000","개인","개인","1991","국채보상로65길","-","중개거래","대구 달서구"
"2202","충청남도 당진시 용연동","2**","단독","8m미만","99.04","658.00","202410","11","10,000","개인","개인","1997","발산1길","-","중개거래","충남 당진시, 충북 청주시 상당구"
"2203","강원특별자치도 영월군 영월읍 방절리","8*","단독","8m미만","152.55","661.00","202410","11","39,500","개인","개인","2017","잔다리길","-","중개거래","강원 영월군"
"2204","경상남도 창원시 성산구 중앙동","2*","단독","12m미만","295.46","241.00","202410","11","36,700","개인","개인","1986","원이대로552번길","-","중개거래","경남 창원시 성산구"
"2205","충청북도 청주시 서원구 모충동","5**","단독","8m미만","101.82","181.00","202410","11","22,200","개인","개인","1987","호국로9번길","-","중개거래","충북 청주시 서원구"
"2206","서울특별시 동대문구 이문동","8*","단독","8m미만","52.00","73.00","202410","11","95,000","개인","개인","1967","휘경로17길","20250121","중개거래","서울 동대문구"
"2207","대전광역시 유성구 노은동","5**","단독","12m미만","136.85","220.00","202410","11","65,000","개인","개인","2012","노은동로87번길","-","직거래","-"
"2208","충청남도 천안시 동남구 원성동","5**","다가구","12m미만","104.16","224.80","202410","11","27,400","기타","개인","1994","고재1길","-","중개거래","충남 천안시 서북구"
"2209","충청남도 천안시 동남구 원성동","5**","다가구","12m미만","183.60","322.30","202410","11","38,800","기타","개인","1994","고재1길","-","중개거래","충남 천안시 서북구"
"2210","강원특별자치도 홍천군 남면 신대리","1***","단독","8m미만","176.92","517.00","202410","11","26,000","개인","개인","2000","신대창말길","-","중개거래","강원 홍천군"
"2211","경상북도 영주시 가흥동","1***","다가구","25m미만","395.42","505.80","202410","11","62,500","개인","개인","2021","영주로82번길","20250115","중개거래","경북 안동시"
"2212","서울특별시 성북구 동소문동2가","2**","단독","8m미만","19.83","23.00","202410","11","30,000","개인","개인","1980","동소문로8길","-","중개거래","서울 성북구"
"2213","경상북도 영주시 하망동","1**","단독","8m미만","88.90","246.00","202410","11","15,800","개인","개인","1991","광복로101번길","-","중개거래","경북 영주시"
"2214","전라남도 나주시 금천면 오강리","4**","단독","12m미만","84.51","1451.00","202410","11","34,000","개인","개인","1992","벽류길","-","직거래","-"
"2215","충청남도 공주시 유구읍 석남리","2**","단독","8m미만","59.40","496.00","202410","11","13,000","개인","개인","1981","중앙1길","-","직거래","-"
"2216","강원특별자치도 평창군 평창읍 주진리","5**","단독","8m미만","66.15","1260.00","202410","11","13,947","개인","개인","1983","하촌길","-","중개거래","강원 원주시"
"2217","제주특별자치도 제주시 애월읍 소길리","6*","단독","8m미만","183.27","694.00","202410","11","58,000","개인","개인","2017","유수암서길","-","직거래","-"
"2218","서울특별시 광진구 중곡동","1**","단독","8m미만","154.20","99.80","202410","11","68,000","개인","개인","1993","긴고랑로16길","-","중개거래","서울 광진구"
"2219","부산광역시 남구 문현동","1*","다가구","8m미만","151.80","152.00","202410","11","51,160","개인","개인","1969","고동골로111번길","-","중개거래","부산 남구, 부산 부산진구"
"2220","전북특별자치도 익산시 망성면 장선리","5**","단독","8m미만","89.10","704.00","202410","11","6,700","개인","개인","2000","반곡1길","-","중개거래","전북 익산시"
"2221","경상북도 영천시 임고면 우항리","3**","단독","8m미만","24.07","559.00","202410","11","7,500","개인","개인","1920","효자로","-","중개거래","경북 영천시"
"2222","경기도 광주시 도척면 상림리","9*","단독","8m미만","91.20","210.00","202410","11","14,500","개인","개인","1997","상림마을길","-","중개거래","경기 광주시"
"2223","충청북도 증평군 증평읍 초중리","5**","다가구","12m미만","427.69","254.90","202410","11","40,000","개인","개인","2012","초중12길","-","중개거래","충북 증평군"
"2224","전라남도 목포시 산정동","1***","단독","12m미만","59.50","142.00","202410","11","9,000","개인","개인","1971","산정로120번길","-","직거래","-"
"2225","전라남도 담양군 담양읍 삼다리","3**","단독","8m미만","346.22","1429.00","202410","11","46,600","개인","개인","1994","내다길","-","직거래","-"
"2226","전라남도 무안군 청계면 월선리","5**","단독","8m미만","63.30","62.00","202410","11","9,300","개인","개인","1984","월선길","-","중개거래","전남 목포시, 전남 무안군"
"2227","전라남도 무안군 삼향읍 용포리","8*","단독","8m미만","105.50","303.00","202410","11","19,655","개인","개인","1998","오룡동길","-","중개거래","전남 무안군"
"2228","부산광역시 부산진구 개금동","4**","단독","12m미만","26.45","23.00","202410","11","7,377","법인","법인","1960","","-","직거래","-"
"2229","강원특별자치도 강릉시 교동","9**","단독","12m미만","110.70","97.40","202410","11","14,000","개인","개인","1982","원대로20번길","-","중개거래","강원 강릉시"
"2230","강원특별자치도 평창군 용평면 장평리","2**","단독","8m미만","99.32","712.00","202410","11","26,210","개인","개인","2021","서낭골길","-","직거래","-"
"2231","경상북도 봉화군 물야면 가평리","3**","단독","12m미만","73.50","490.00","202410","11","10,000","개인","개인","1995","두문로","-","직거래","-"
"2232","대전광역시 중구 대흥동","*","단독","25m미만","42.14","154.70","202410","11","50,000","개인","개인","1969","대전천서로","-","중개거래","대전 중구"
"2233","경상남도 창원시 마산합포구 산호동","1*","단독","8m미만","83.29","111.40","202410","11","16,500","개인","개인","1987","산호북5길","-","중개거래","경남 창원시 마산합포구"
"2234","경상남도 창원시 마산합포구 산호동","1*","단독","8m미만","83.29","111.40","202410","11","16,500","개인","개인","1987","산호북5길","-","중개거래","경남 창원시 마산합포구"
"2235","경상남도 통영시 광도면 죽림리","1**","단독","8m미만","101.70","495.00","202410","11","28,590","개인","개인","2009","죽림양지길","-","중개거래","경남 통영시"
"2236","제주특별자치도 제주시 일도이동","3**","단독","8m미만","152.61","171.10","202410","11","34,000","개인","개인","1988","고마로9길","-","중개거래","제주 제주시"
"2237","서울특별시 은평구 응암동","5**","다가구","8m미만","420.75","183.10","202410","11","140,000","개인","개인","1994","가좌로9길","-","중개거래","서울 은평구"
