"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1086","인천광역시 남동구 구월동","1456","1456","0000","이토타워/꼬르띨레오피스텔","33.6900","202411","19","9,600","12","개인","개인","2004","예술로 138","-","중개거래","인천 남동구"
"1087","경기도 화성시 능동","1066-3","1066","0003","동탄아르젠3차","22.2300","202411","19","7,000","3","개인","개인","2013","동탄원천로 354-16","-","중개거래","경기 수원시 영통구, 경기 화성시"
"1088","경기도 수원시 영통구 영통동","958-2","0958","0002","훼미리타워","31.2100","202411","19","7,700","10","개인","개인","2000","봉영로 1617","-","중개거래","경기 수원시 영통구"
"1089","서울특별시 구로구 가리봉동","137-4","0137","0004","삼부르네상스파크빌","82.7750","202411","19","34,000","2","개인","개인","2006","남부순환로 1295","-","중개거래","서울 금천구"
"1090","충청북도 청주시 흥덕구 복대동","288-66","0288","0066","지웰에스테이트 오피스텔","30.3300","202411","19","10,800","11","개인","개인","2016","진재로 131","-","중개거래","충북 청주시 흥덕구"
"1091","서울특별시 동작구 대방동","394-26","0394","0026","리안","17.9000","202411","19","13,900","7","개인","개인","2017"," ","-","중개거래","서울 동작구"
"1092","경기도 화성시 병점동","374-5","0374","0005","인텔리스테이","19.2097","202411","19","9,300","5","개인","개인","2017"," ","-","중개거래","경기 화성시"
"1093","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202411","19","25,700","7","개인","법인","2023","시화호수로 633","-","직거래","-"
"1094","강원특별자치도 원주시 무실동","1721-6","1721","0006","채움플러스 무실1차","45.6000","202411","19","14,200","6","개인","개인","2019","시청로 11","-","중개거래","강원 원주시"
"1095","서울특별시 중랑구 신내동","648","0648","0000","디아뜨갤러리","35.1000","202411","19","16,000","5","개인","개인","2003","신내로 225","-","중개거래","서울 중랑구"
"1096","부산광역시 해운대구 우동","1435-3","1435","0003","한일오르듀","49.7225","202411","19","20,500","4","개인","개인","2005","마린시티3로 37","-","중개거래","부산 해운대구"
"1097","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","28.5500","202411","19","18,678","6","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1098","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","28.5500","202411","19","19,000","3","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1099","경기도 오산시 세교동","600-6","0600","0006","더스타힐","18.5600","202411","19","7,800","2","개인","개인","2018","수목원로 602","-","중개거래","경기 오산시"
"1100","부산광역시 부산진구 전포동","891-46","0891","0046","펠리체","21.0000","202411","19","4,900","13","개인","개인","2016","전포대로 157-1","-","중개거래","부산 부산진구"
"1101","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","28.5500","202411","19","19,000","4","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1102","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","29.2500","202411","19","19,000","4","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1103","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","29.2500","202411","19","19,000","3","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1104","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","29.2500","202411","19","19,000","6","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1105","경기도 용인시 수지구 상현동","32-1","0032","0001","한일코지세상","78.2600","202411","19","39,900","8","개인","개인","2022","이현로 107","-","직거래","-"
"1106","서울특별시 강서구 화곡동","936-16","0936","0016","클래시 936","28.5500","202411","19","18,678","6","개인","법인","2022","월정로18길 6","20241213","직거래","-"
"1107","서울특별시 송파구 방이동","46-1","0046","0001","이스턴잠실","41.0800","202411","19","39,500","14","개인","개인","2020","오금로11길 43-16","-","중개거래","서울 송파구"
"1108","서울특별시 성동구 상왕십리동","750","0750","0000","노블리안","25.7400","202411","19","15,000","7","개인","개인","2003","왕십리로 390","-","중개거래","서울 성동구"
"1109","서울특별시 종로구 창신동","327-2","0327","0002","금호팔레스","30.6200","202411","19","14,000","18","개인","개인","1996","지봉로 29","-","직거래","-"
"1110","경상남도 창원시 진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","47.9999","202411","19","13,000","12","개인","개인","2020","신항2로 114","-","중개거래","경남 창원시 진해구"
"1111","경기도 고양시 덕양구 원흥동","727","0727","0000","휴로스센트럴302","48.7500","202411","19","22,200","19","개인","개인","2020","서오릉로 644","-","중개거래","경기 고양시 덕양구"
"1112","경기도 안양시 동안구 관양동","1598-1","1598","0001","평촌 동양트레벨파크","47.2500","202411","19","17,500","14","개인","개인","2005","시민대로 272","-","중개거래","경기 안양시 동안구"
"1113","경기도 안산시 상록구 본오동","877-5","0877","0005","우남센스빌","11.1600","202411","19","2,600","4","개인","법인","2003","상록수로 16","-","중개거래","경기 안산시 상록구"
"1114","경상북도 김천시 율곡동","797","0797","0000","한신休시티","25.9700","202411","19","6,400","20","개인","개인","2016","혁신1로 81","-","중개거래","경북 김천시"
"1115","서울특별시 영등포구 당산동5가","9-2","0009","0002","당산 삼성쉐르빌","26.7400","202411","19","20,000","7","개인","개인","2013","당산로45길 1","-","중개거래","서울 영등포구"
"1116","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","47.7900","202411","19","59,000","5","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"1117","경기도 고양시 일산동구 장항동","852-1","0852","0001","한솔프레미낭","35.1500","202411","18","9,500","8","개인","개인","2004","백마로213번길 12","-","중개거래","경기 고양시 일산동구"
"1118","제주특별자치도 서귀포시 중문동","2330-9","2330","0009","오션클라우드","23.8700","202411","18","5,900","3","개인","법인","2018","천제연로178번길 24","-","직거래","-"
"1119","광주광역시 동구 수기동","89","0089","0000","충장홀리어스 오피스텔","23.6192","202411","18","13,600","2","개인","법인","2020","구성로148번길 10-2","-","직거래","-"
"1120","서울특별시 강북구 수유동","230-7","0230","0007","효성 인텔리안 오피스텔","28.8200","202411","18","12,000","14","개인","개인","2005","도봉로 313","-","직거래","-"
"1121","울산광역시 동구 전하동","782","0782","0000","스위첸 웰츠타워 2단지","26.0270","202411","18","13,500","17","개인","개인","2023","방어진순환도로 865","20241126","중개거래","울산 동구"
"1122","서울특별시 마포구 공덕동","463","0463","0000","마포현대하이엘","31.3750","202411","18","21,000","2","법인","개인","2005","마포대로 173","-","중개거래","서울 마포구"
"1123","부산광역시 부산진구 당감동","70-5","0070","0005","세원수아파트","68.2500","202411","18","18,200","3","개인","법인","2016","가야대로703번길 26","-","중개거래","부산 부산진구"
"1124","경기도 하남시 망월동","1094","1094","0000","e편한세상 시티 미사","37.2280","202411","18","34,400","4","개인","개인","2019","미사강변중앙로 200","-","중개거래","경기 하남시"
"1125","부산광역시 영도구 봉래동3가","91-2","0091","0002","성우 펠리체리움","26.5315","202411","18","9,000","7","개인","개인","2015"," ","-","중개거래","부산 영도구"
"1126","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","24.9700","202411","18","14,920","12","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"1127","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","19.8100","202411","18","13,500","15","개인","개인","2014","월드컵로34길 13","-","중개거래","서울 마포구"
"1128","인천광역시 미추홀구 숭의동","164-10","0164","0010","명보프라임","73.5100","202411","18","13,200","4","개인","법인","2015"," ","-","중개거래","인천 남동구"
"1129","경기도 광명시 광명동","92-5","0092","0005","진아타워오피스텔","15.5900","202411","18","6,600","3","개인","개인","2018","광명로 948","-","직거래","-"
"1130","경기도 광명시 광명동","92-5","0092","0005","진아타워오피스텔","15.5900","202411","18","6,600","4","개인","개인","2018","광명로 948","-","직거래","-"
"1131","경기도 하남시 덕풍동","743","0743","0000","트윈렉스1","50.1200","202411","18","18,500","6","개인","개인","2011","덕풍동로 111-10","-","중개거래","경기 하남시"
"1132","울산광역시 남구 달동","650-2","0650","0002","주건축물제1동","65.8663","202411","18","26,800","4","법인","법인","2019","삼산로101번길 7","-","직거래","-"
"1133","서울특별시 강남구 역삼동","825-24","0825","0024","강남역 효성해링턴 타워 더퍼스트","24.7700","202411","18","27,000","7","개인","개인","2014","강남대로84길 15","-","중개거래","서울 강남구"
"1134","대전광역시 유성구 봉명동","536-5","0536","0005","유성 푸르지오 시티","24.0600","202411","18","7,500","16","개인","개인","2014","온천로 45","-","중개거래","대전 유성구"
"1135","경기도 화성시 능동","1065-1","1065","0001","동탄 헤리움","20.9578","202411","18","9,000","13","개인","개인","2017"," ","-","중개거래","경기 화성시"
"1136","충청남도 천안시 서북구 불당동","1479","1479","0000","불당 코아루 와이드시티 오피스텔","22.4000","202411","18","8,900","19","개인","개인","2021","불당25로 244","-","중개거래","충남 천안시 서북구"
"1137","제주특별자치도 서귀포시 중문동","2330-9","2330","0009","오션클라우드","23.4200","202411","18","6,500","2","개인","법인","2018","천제연로178번길 24","-","직거래","-"
"1138","부산광역시 동래구 온천동","1850","1850","0000","동래 3차 SK VIEW","28.3780","202411","18","12,500","31","개인","개인","2021","온천장로65번길 9","-","직거래","-"
"1139","대구광역시 북구 침산동","101-1","0101","0001","침산동 삼정 그린코아","68.4400","202411","18","12,000","6","개인","개인","2005","중앙대로 570","-","중개거래","대구 북구"
"1140","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","24.5700","202411","18","20,700","8","개인","개인","2017"," ","-","중개거래","서울 강서구, 서울 관악구"
"1141","서울특별시 강서구 화곡동","904-3","0904","0003","화곡팰리스","38.0500","202411","18","25,000","10","개인","개인","2020","강서로5가길 5","-","중개거래","서울 강서구"
"1142","경상남도 양산시 물금읍 가촌리","1290-3","1290","0003","양산신도시 삼정그린코아 더 시티","36.4713","202411","18","13,000","20","법인","개인","2018","메기로 199","-","직거래","-"
"1143","인천광역시 서구 청라동","157-15","0157","0015","커낼힐스빌","65.9540","202411","18","28,800","3","개인","개인","2017"," ","20250305","중개거래","인천 서구"
"1144","경기도 화성시 오산동","977-2","0977","0002","동탄역 현대위버포레 오피스텔","50.1665","202411","18","37,500","5","개인","개인","2024","동탄기흥로 447-46","-","직거래","-"
"1145","경기도 수원시 권선구 금곡동","1115-2","1115","0002","로얄팰리스 2차","38.5580","202411","18","15,800","9","개인","개인","2018","금곡로 235","-","중개거래","경기 수원시 권선구"
