"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"875","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","19.4400","202410","21","7,100","15","개인","개인","2017","중앙대로113번길 13","-","중개거래","경남 창원시 성산구"
"876","부산광역시 해운대구 반여동","1685","1685","0000","센텀우성스마트시티뷰","84.9167","202410","21","32,000","4","개인","법인","2020","선수촌로 146-4","20250121","직거래","-"
"877","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202410","21","25,720","20","개인","법인","2023","시화호수로 633","-","직거래","-"
"878","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202410","21","26,120","27","개인","법인","2023","시화호수로 633","-","직거래","-"
"879","서울특별시 관악구 봉천동","725-4","0725","0004","하우피스오피스텔","27.3800","202410","21","12,500","4","개인","개인","2003","보라매로 47","-","중개거래","서울 동작구"
"880","경상남도 창원시 성산구 상남동","69-2","0069","0002","새롬아이포빌","29.6500","202410","21","4,500","3","개인","개인","2003","상남로 35","-","중개거래","경남 창원시 성산구"
"881","경기도 의정부시 호원동","466","0466","0000","아르쥬","33.4450","202410","21","8,450","9","개인","개인","2004"," 158","-","중개거래","경기 의정부시"
"882","부산광역시 해운대구 우동","1549","1549","0000","해운대 비스타 동원","28.9717","202410","21","13,300","2","개인","개인","2019","해운대로 663","-","중개거래","부산 해운대구"
"883","충청남도 천안시 서북구 성정동","1274","1274","0000","시떼베르오피스텔","30.3800","202410","21","4,450","8","개인","개인","2004","성정공원6길 1-4","-","중개거래","충남 천안시 서북구"
"884","서울특별시 서대문구 합동","116","0116","0000","SK리쳄블","34.2200","202410","21","22,000","3","법인","개인","2005","서소문로 45","20250214","중개거래","서울 동대문구"
"885","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","20.1100","202410","21","11,600","9","개인","개인","2019","명지로 24","-","중개거래","경기 용인시 처인구"
"886","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","24.6800","202410","21","5,900","7","법인","개인","2013","남동서로236번길 30","-","중개거래","인천 남동구"
"887","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","26.2700","202410","21","17,350","10","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"888","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","25.2400","202410","21","17,300","22","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"889","경상남도 창원시 성산구 상남동","12-6","0012","0006","청솔아트빌","31.9200","202410","21","4,000","4","개인","개인","2003","마디미로15번길 9","-","중개거래","경남 창원시 성산구"
"890","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202410","21","26,120","27","개인","법인","2023","시화호수로 633","-","직거래","-"
"891","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202410","21","26,120","27","개인","법인","2023","시화호수로 633","-","직거래","-"
"892","경기도 안양시 동안구 비산동","570-4","0570","0004","이안 테라디움","62.3200","202410","21","35,679","9","법인","개인","2024"," ","20241031","직거래","-"
"893","경상북도 경주시 석장동","742","0742","0000","건일프라임하우스","21.3100","202410","21","3,800","4","개인","개인","2012","석장1길 16-19","-","직거래","-"
"894","경상북도 경주시 석장동","742","0742","0000","건일프라임하우스","21.3100","202410","21","3,800","4","개인","개인","2012","석장1길 16-19","-","직거래","-"
"895","경상남도 김해시 어방동","521-1","0521","0001","우경오피스텔","27.3600","202410","21","3,100","3","개인","개인","2002","인제로188번길 3-10","-","직거래","-"
"896","광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","31.0500","202410","21","5,200","12","개인","개인","2005","상무중앙로 114","-","중개거래","광주 서구"
"897","서울특별시 강남구 대치동","890-59","0890","0059","선릉역 롯데골드로즈2","39.1600","202410","21","31,000","12","개인","개인","2004","선릉로86길 31","-","중개거래","서울 강남구"
"898","인천광역시 연수구 송도동","172-6","0172","0006","송도 AIT 센터","29.2000","202410","21","18,390","24","개인","개인","2024","송도과학로 80","-","직거래","-"
"899","인천광역시 연수구 연수동","597-3","0597","0003","메카","26.9800","202410","21","6,900","11","개인","개인","2003","먼우금로 194","-","중개거래","인천 연수구"
"900","광주광역시 서구 농성동","417-36","0417","0036","어반센트럴","49.3672","202410","21","25,900","18","법인","개인","2021","죽봉대로 62","-","직거래","-"
"901","경기도 부천시 원미구 중동","1120","1120","0000","포 이 베","67.4100","202410","21","37,500","6","개인","법인","2022"," 18","-","직거래","-"
"902","서울특별시 강서구 화곡동","987-1","0987","0001","강서구청 파크뷰 에버","15.4312","202410","21","13,500","3","개인","개인","2020","화곡로 297","-","중개거래","서울 강서구"
"903","경기도 이천시 부발읍 아미리","729-2","0729","0002","지평더웰아이","25.1515","202410","21","9,500","15","개인","개인","2018","경충대로2092번길 25","-","중개거래","경기 이천시"
"904","전북특별자치도 전주시 덕진구 덕진동1가","1358-22","1358","0022","파크리움 오피스텔","22.7535","202410","21","13,010","12","법인","개인","2022"," 529","-","중개거래","전북 전주시 덕진구"
"905","서울특별시 영등포구 도림동","269-1","0269","0001","쌍용플래티넘시티2단지","96.7000","202410","21","73,500","11","개인","개인","2006","도영로 15","-","중개거래","서울 영등포구"
"906","경기도 성남시 분당구 야탑동","220-1","0220","0001","로잔티움파크","83.3300","202410","21","52,500","4","개인","개인","2004","벌말로50번길 42","-","중개거래","경기 성남시 분당구"
"907","부산광역시 해운대구 우동","1410-1","1410","0001","마린시티두산위브포세이돈","132.6800","202410","21","87,000","33","개인","개인","2007","마린시티1로 91","-","중개거래","부산 해운대구"
"908","인천광역시 계양구 계산동","958-5","0958","0005","화이트 캐슬","69.5400","202410","21","17,900","4","개인","개인","2020","계산시장길 25-13","-","중개거래","인천 계양구"
"909","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","25.8700","202410","21","22,500","10","개인","개인","2015","법원로 55","-","중개거래","서울 송파구"
"910","경기도 화성시 능동","1065-1","1065","0001","동탄 헤리움","20.9578","202410","21","9,300","6","개인","개인","2017"," ","-","중개거래","경기 화성시"
"911","제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","35.1000","202410","21","12,500","10","개인","개인","2014","건주로4길 6-4","-","직거래","-"
"912","부산광역시 해운대구 중동","1521-14","1521","0014","달맞이오피스텔","38.0000","202410","21","4,200","2","개인","개인","2002","좌동순환로433번길 19","-","직거래","-"
"913","강원특별자치도 원주시 무실동","1850-5","1850","0005","휴먼팰리스","26.8980","202410","21","9,900","4","개인","개인","2017"," ","-","직거래","-"
"914","충청남도 천안시 서북구 차암동","435","0435","0000","천안비즈타워","16.0700","202410","21","4,200","6","개인","개인","2015","3공단6로 58-8","-","중개거래","충남 천안시 서북구"
"915","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","30.9875","202410","21","7,000","15","개인","개인","2015","신정로204번길 36","-","직거래","-"
"916","서울특별시 서대문구 창천동","20-41","0020","0041","아남오피스텔","28.0800","202410","21","15,700","7","개인","개인","2004","신촌로 121","-","중개거래","서울 서대문구"
"917","충청북도 청주시 청원구 우암동","323-2","0323","0002","아델리스 오피스텔","34.3045","202410","21","6,000","4","개인","개인","2004","중앙로 147","-","중개거래","충북 청주시 청원구"
"918","인천광역시 남동구 구월동","1142-2","1142","0002","대명어반스테이","19.4535","202410","21","9,800","22","개인","개인","2018","미래로 30","-","중개거래","인천 남동구"
"919","부산광역시 연제구 연산동","588-6","0588","0006","경보이리스힐 오피스텔","26.1000","202410","21","5,000","20","개인","개인","2013","중앙대로1134번길 34","-","중개거래","부산 연제구"
"920","경기도 성남시 중원구 여수동","185","0185","0000","베스티안","23.5100","202410","21","20,000","9","개인","개인","2019","성남대로 989","-","중개거래","경기 성남시 중원구"
"921","서울특별시 영등포구 영등포동2가","94-116","0094","0116","여의도 리브하임","19.0154","202410","21","23,000","6","개인","개인","2022","버드나루로 42","-","직거래","-"
"922","인천광역시 부평구 부평동","439-2","0439","0002","태강 CITY","64.1100","202410","21","22,000","3","개인","개인","2018","부평대로 108","-","직거래","-"
"923","경기도 성남시 중원구 여수동","185","0185","0000","베스티안","23.5100","202410","21","19,200","9","개인","개인","2019","성남대로 989","-","중개거래","경기 성남시 중원구"
"924","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","25.3625","202410","21","7,000","18","개인","개인","2015","신정로204번길 36","-","직거래","-"
"925","서울특별시 은평구 진관동","100-1","0100","0001","은평헤스티아 2차","23.1900","202410","21","10,800","4","개인","개인","2016","통일로 1022","-","중개거래","서울 은평구"
"926","울산광역시 남구 옥동","1404-3","1404","0003","대공원센트럴하임더시티","26.2030","202410","21","11,900","16","개인","개인","2017","문수로 377","-","중개거래","울산 남구"
"927","인천광역시 부평구 십정동","408-48","0408","0048","동암역 대우 마이빌","27.6900","202410","21","6,100","4","개인","개인","2004","열우물로 18","-","중개거래","인천 부평구"
"928","대전광역시 유성구 지족동","893-1","0893","0001","폴리더빌라스","41.6000","202410","21","7,400","5","법인","개인","2011","은구비남로7번길 30","-","중개거래","대전 유성구"
"929","경기도 남양주시 다산동","6058","6058","0000","다산 헤리움 그랑비스타 2차","28.4949","202410","21","23,000","14","개인","개인","2019","다산중앙로123번길 22-30","-","직거래","-"
"930","경기도 수원시 영통구 이의동","1257-3","1257","0003","Eastern Tower","28.8300","202410","21","11,792","9","기타","기타","2013","대학3로4번길 12","-","직거래","-"
"931","경기도 수원시 영통구 이의동","1257-3","1257","0003","Eastern Tower","28.8300","202410","21","11,792","9","기타","기타","2013","대학3로4번길 12","-","직거래","-"
"932","경기도 수원시 영통구 이의동","1257-3","1257","0003","Eastern Tower","28.8300","202410","21","11,792","7","기타","기타","2013","대학3로4번길 12","-","직거래","-"
"933","경기도 군포시 부곡동","1192","1192","0000","상훈오피스텔","31.6500","202410","21","17,000","6","개인","개인","2016","군포로 291","-","직거래","-"
"934","부산광역시 남구 대연동","55-1","0055","0001","21 센츄리시티 오피스텔","35.5800","202410","21","9,800","13","개인","개인","1993","수영로 312","-","중개거래","부산 남구"
