"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1410","서울특별시 마포구 아현동","737","0737","0000","마포 에스케이 허브 블루","33.6990","202404","12","21,900","5","개인","개인","2006","마포대로 204","-","중개거래","서울 마포구"
"1411","대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","28.3998","202404","12","5,200","10","개인","개인","2004","둔산서로 65","-","중개거래","대전 서구"
"1412","경기도 의왕시 내손동","739-5","0739","0005","미원파크빌(301동)","22.5900","202404","12","6,800","10","개인","개인","2003","계원대학로 31","-","중개거래","경기 의왕시"
"1413","인천광역시 부평구 부평동","431-42","0431","0042","DH 씨밀레","62.3000","202404","12","15,000","2","개인","개인","2015"," ","-","중개거래","인천 부평구"
"1414","인천광역시 중구 운서동","2793-1","2793","0001","에어로시티","40.5000","202404","12","5,200","5","개인","개인","2001","흰바위로 31","-","중개거래","인천 중구"
"1415","제주특별자치도 제주시 도련일동","1938-5","1938","0005","제주 아빌로스","24.5700","202404","12","7,100","8","개인","개인","2014","건주로4길 6-4","-","중개거래","제주 제주시"
"1416","서울특별시 노원구 월계동","366-3","0366","0003","카펠라오피스텔","30.0000","202404","12","13,000","6","개인","개인","2003","광운로 86","-","중개거래","서울 노원구"
"1417","서울특별시 마포구 상암동","1597","1597","0000","사보이시티디엠씨","21.6500","202404","12","14,800","4","법인","개인","2016"," ","-","중개거래","서울 마포구"
"1418","울산광역시 동구 방어동","1038-6","1038","0006","나래 하이텔","30.2250","202404","12","3,300","2","개인","개인","2003","문현로 110","-","직거래","-"
"1419","경상북도 경주시 석장동","731-2","0731","0002","(731-2)","24.4200","202404","12","3,700","4","개인","개인","2011","석장길 40-11","-","직거래","-"
"1420","서울특별시 마포구 마포동","450","0450","0000","나루","78.5800","202404","12","130,000","18","법인","개인","2022"," ","-","중개거래","경기 남양주시, 서울 강남구"
"1421","인천광역시 서구 청라동","209-3","0209","0003","청라 IHP 이지움 B","40.0488","202404","12","17,160","3","법인","법인","2023","파랑로 413","-","중개거래","인천 서구"
"1422","경기도 부천시 원미구 중동","1146-2","1146","0002","센트럴프라움","27.6400","202404","12","16,200","9","개인","개인","2018"," 50","-","중개거래","경기 부천시원미구"
"1423","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","21.4970","202404","12","6,000","10","개인","개인","2015"," ","-","중개거래","대구 동구"
"1424","경기도 안산시 단원구 성곡동","838-5","0838","0005","마리나큐브1차","39.5454","202404","12","25,920","27","개인","법인","2023","시화호수로 633","-","직거래","-"
"1425","서울특별시 광진구 자양동","2-2","0002","0002","건대입구역자이엘라","40.1395","202404","12","72,000","20","개인","개인","2022","능동로 87","-","중개거래","서울 광진구"
"1426","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","26.4964","202404","12","14,000","5","개인","법인","2019","성연2로 45","-","직거래","-"
"1427","서울특별시 서초구 서초동","1309-2","1309","0002","강남역 2차 I'PARK","28.8800","202404","12","24,800","11","개인","개인","2013","서초대로77길 59","-","중개거래","경기 파주시, 서울 서초구"
"1428","경상남도 거제시 장평동","367-2","0367","0002","태일오피스텔","27.2000","202404","12","2,700","3","개인","개인","2005","장평1로9길 26","-","직거래","-"
"1429","경상남도 거제시 장평동","367-2","0367","0002","태일오피스텔","27.2000","202404","12","2,700","5","개인","개인","2005","장평1로9길 26","-","직거래","-"
"1430","경기도 화성시 남양읍 남양리","2075-8","2075","0008","디엔씨 오피스텔","25.3500","202404","12","3,900","2","법인","개인","2013","역골로 23-9","-","중개거래","경기 시흥시"
"1431","대구광역시 북구 칠성동2가","89-1","0089","0001","태왕아너스로뎀플러스","50.1620","202404","12","16,800","10","개인","개인","2016"," ","-","중개거래","대구 북구"
"1432","서울특별시 서초구 양재동","275-1","0275","0001","삼호물산빌딩","71.4400","202404","12","32,600","12","개인","개인","1991","논현로 83","-","중개거래","서울 서초구"
"1433","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202404","12","17,000","9","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시영통구"
"1434","전북특별자치도 전주시 완산구 효자동3가","1693-5","1693","0005","웨스트빌 오피스텔","54.4100","202404","12","11,300","13","법인","개인","2013"," 161","-","중개거래","전북 전주시덕진구, 전북 전주시완산구"
"1435","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0896","202404","12","36,500","37","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1436","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0740","202404","12","35,900","6","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1437","서울특별시 광진구 중곡동","157-17","0157","0017","리아리움더언타워","17.4700","202404","12","21,000","11","개인","개인","2017","천호대로109길 9","-","중개거래","서울 광진구"
"1438","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","18.0089","202404","12","12,000","21","개인","개인","2019","인천타워대로132번길 9","-","중개거래","인천 연수구"
"1439","서울특별시 종로구 사직동","9","0009","0000","광화문 스페이스본","39.5400","202404","12","39,000","4","개인","개인","2008","사직로8길 4","-","중개거래","서울 종로구"
"1440","인천광역시 미추홀구 용현동","665-19","0665","0019","e편한세상 시티 인하대역","58.8960","202404","12","24,300","32","개인","개인","2020","용정공원로83번길 43","-","중개거래","인천 미추홀구"
"1441","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","84.1484","202404","12","73,800","45","개인","개인","2019","킨텍스로 240","-","중개거래","경기 고양시 일산서구"
"1442","충청북도 충주시 교현동","164-8","0164","0008","삼익 마에스트로","79.6650","202404","12","11,500","7","개인","개인","2014"," ","-","중개거래","충북 충주시"
"1443","제주특별자치도 제주시 애월읍 애월리","1643","1643","0000","리나 더 하우스","63.0500","202404","12","15,000","2","개인","개인","2019","애월로14길 6","-","직거래","-"
"1444","전북특별자치도 전주시 완산구 효자동3가","1693-5","1693","0005","웨스트빌 오피스텔","54.4100","202404","12","11,300","13","법인","개인","2013"," 161","-","중개거래","전북 전주시 덕진구"
"1445","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","45.4494","202404","12","20,500","6","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구"
"1446","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","20.6200","202404","12","13,200","20","개인","개인","2015","천호대로 257","-","중개거래","서울 동대문구"
"1447","서울특별시 중구 황학동","808","0808","0000","올리브1","25.0500","202404","12","11,300","6","개인","법인","2004","난계로 163","-","중개거래","서울 중구"
"1448","부산광역시 기장군 정관읍 매학리","777-2","0777","0002","정관세정웰메이드시티","27.0147","202404","12","7,000","13","개인","개인","2019","정관중앙로 30","-","중개거래","울산 남구"
"1449","충청남도 천안시 서북구 성정동","1345","1345","0000","프라지움7차","34.3049","202404","12","7,600","3","개인","개인","2016"," ","-","중개거래","충남 천안시서북구"
"1450","부산광역시 북구 구포동","406-1","0406","0001","궁전아이브아파텔","47.5900","202404","12","9,500","12","개인","개인","2017","가람로58번길 3","-","직거래","-"
"1451","경기도 김포시 구래동","6871-41","6871","0041","김포 The럭스나인 오피스텔","26.3200","202404","12","14,000","3","개인","개인","2020","김포한강10로133번길 126","-","직거래","-"
"1452","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","29.9900","202404","12","21,000","2","개인","개인","2013","충민로 5","-","중개거래","서울 송파구"
"1453","부산광역시 동구 초량동","1226","1226","0000","범양레우스 센트럴베이","28.6890","202404","12","11,000","13","개인","개인","2020"," ","-","중개거래","부산 동구"
"1454","울산광역시 남구 삼산동","1612-2","1612","0002","나인파크 삼산 오피스텔","32.7300","202404","12","11,400","17","개인","개인","2013","화합로 162","-","중개거래","울산 남구"
"1455","서울특별시 마포구 공덕동","29-5","0029","0005","미네뜨오피스텔","19.0800","202404","12","9,800","4","개인","개인","2002","만리재로 111","-","중개거래","서울 마포구"
"1456","인천광역시 부평구 부평동","416-4","0416","0004","아이씨티2","73.1700","202404","12","18,500","10","개인","개인","2017"," ","-","중개거래","인천 부평구"
"1457","대전광역시 유성구 봉명동","535-6","0535","0006","현대리조텔","25.2000","202404","12","2,500","4","개인","개인","1992","대학로 27","-","중개거래","대전 유성구"
"1458","서울특별시 성동구 행당동","192-29","0192","0029","성동샤르망","24.8400","202404","12","16,000","8","개인","개인","2004","고산자로 284","-","중개거래","서울 성동구"
"1459","경기도 고양시 일산동구 장항동","752-1","0752","0001","호수그린오피스텔","43.6800","202404","12","10,500","11","개인","개인","2000","무궁화로 8-38","-","중개거래","경기 고양시일산동구"
"1460","서울특별시 송파구 방이동","50","0050","0000","잠실엘퍼스트오피스텔","24.8882","202404","12","33,300","15","개인","개인","2019","백제고분로51길 7","-","중개거래","서울 송파구"
"1461","경기도 부천시 원미구 중동","1149-2","1149","0002","금광베네스타","84.2500","202404","12","25,300","13","개인","개인","2009"," 252","-","직거래","-"
"1462","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","29.9600","202404","12","28,500","14","개인","개인","2018","위례광장로 21-9","-","중개거래","서울 양천구"
"1463","서울특별시 서초구 서초동","1330-6","1330","0006","강남역 롯데골드로즈","33.2300","202404","12","26,500","11","개인","개인","2004","서초대로74길 51","-","중개거래","서울 서초구"
"1464","서울특별시 성동구 옥수동","475","0475","0000","한남 더 리버 오피스텔","39.8900","202404","12","35,000","10","법인","개인","2004","독서당로 166","-","중개거래","서울 성동구"
"1465","경기도 부천시 원미구 중동","1144-3","1144","0003","디아뜨갤러리3 A동","29.2700","202404","12","9,300","7","개인","개인","2004"," 227","-","중개거래","경기 부천시원미구"
"1466","서울특별시 마포구 공덕동","12-98","0012","0098","공덕오피스타","16.1300","202404","12","16,000","14","개인","개인","2013","만리재로 104","-","중개거래","서울 마포구"
"1467","경기도 화성시 석우동","31-3","0031","0003","이너매스플래티늄","19.9600","202404","12","7,000","4","개인","개인","2013","삼성1로 156","-","중개거래","경기 화성시"
"1468","울산광역시 남구 삼산동","187-5","0187","0005","내일네스트","81.2408","202404","12","25,000","11","개인","법인","2017","돋질로 371","-","직거래","-"
