"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2110","부산광역시 사하구 당리동","341-12","0341","0012","대훈아트룸","22.8000","202403","12","4,100","8","개인","개인","2003","낙동대로 368-1","-","중개거래","부산 사하구"
"2111","경기도 고양시 일산동구 장항동","775-1","0775","0001","일산마이다스 오피스텔","35.3000","202403","12","9,000","6","개인","개인","2000","중앙로 1305-30","-","중개거래","경기 고양시 일산동구"
"2112","부산광역시 사상구 괘법동","520-13","0520","0013","르네빌라트","28.6000","202403","12","5,500","3","개인","개인","2003","광장로21번길 75","-","중개거래","부산 사상구"
"2113","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","45.4880","202403","12","22,100","22","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구"
"2114","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","74.8200","202403","12","18,400","4","개인","개인","2006","아나지로 332","-","중개거래","인천 계양구"
"2115","부산광역시 사하구 괴정동","486-6","0486","0006","반석CITY-A오피스텔","28.8200","202403","12","4,500","5","개인","개인","1997","괴정로 278","-","직거래","-"
"2116","경상남도 김해시 외동","1254-2","1254","0002","네오프라자","34.8200","202403","12","1,900","5","개인","개인","2002","내외중앙로 33","-","중개거래","경남 김해시"
"2117","대전광역시 유성구 봉명동","536-9","0536","0009","홍인오피스텔","37.1300","202403","12","3,300","7","개인","개인","1992","대학로 28","-","중개거래","대전 유성구"
"2118","부산광역시 해운대구 우동","1523","1523","0000","WBC the PALACE","213.5500","202403","12","172,000","40","개인","법인","2011","센텀1로 28","-","중개거래","부산 사하구"
"2119","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","29.6823","202403","12","19,000","23","개인","법인","2018","양지로 16","-","중개거래","경기 광명시"
"2120","경기도 부천시 원미구 중동","1113","1113","0000","위브더스테이트","104.6200","202403","11","50,100","26","개인","개인","2007"," 150","-","중개거래","경기 부천시원미구"
"2121","경기도 부천시 원미구 중동","1106","1106","0000","위브더스테이트","99.0100","202403","11","54,000","7","개인","개인","2007"," 190","-","중개거래","경기 부천시원미구"
"2122","충청남도 천안시 서북구 불당동","1284","1284","0000","천안불당2차 중흥S-클래스 프라디움레이크","84.9965","202403","11","28,000","37","개인","개인",""," ","-","중개거래","충남 천안시서북구"
"2123","서울특별시 마포구 아현동","346-3","0346","0003","스카이빌아현","33.5400","202403","11","37,500","7","개인","개인","2021","신촌로 244","-","중개거래","서울 마포구"
"2124","인천광역시 서구 청라동","160-1","0160","0001","청라린스트라우스","59.9920","202403","11","24,500","19","개인","개인","2013","청라라임로 85","-","중개거래","인천 서구"
"2125","서울특별시 중구 황학동","819","0819","0000","황학동 복합시설(DUO302)","23.0600","202403","11","15,000","6","개인","개인","2014","난계로 169","-","중개거래","서울 중구"
"2126","경기도 의왕시 삼동","146-11","0146","0011","청담벨리체2","71.1000","202403","11","27,500","5","개인","개인","2018","솔밭1길 14","-","중개거래","경기 의왕시"
"2127","경기도 고양시 일산서구 대화동","2199","2199","0000","신동아노블타워","29.5900","202403","11","9,000","8","개인","개인","2004","중앙로 1542","-","중개거래","경기 고양시일산서구"
"2128","경기도 부천시 소사구 소사본동","70-4","0070","0004","로트빌","60.9800","202403","11","21,500","7","개인","개인","2016"," 13","-","중개거래","경기 부천시소사구"
"2129","서울특별시 강남구 도곡동","467-19","0467","0019","현대비젼21","36.0200","202403","11","34,500","7","법인","개인","1999","언주로30길 10","20240529","중개거래","서울 강남구"
"2130","서울특별시 강남구 역삼동","702-2","0702","0002","삼성제일빌딩","45.1100","202403","11","39,400","13","개인","개인","1994","테헤란로 309","-","중개거래","서울 강남구"
"2131","경기도 고양시 일산동구 백석동","1300","1300","0000","현대밀라트2차","35.1400","202403","11","12,700","7","개인","개인","2003","중앙로 1005","-","중개거래","경기 고양시일산동구"
"2132","서울특별시 송파구 문정동","652-4","0652","0004","힐스테이트에코문정","20.7900","202403","11","21,000","10","개인","개인","2018","법원로4길 10","-","중개거래","서울 송파구"
"2133","서울특별시 강남구 역삼동","702-2","0702","0002","삼성제일빌딩","45.5000","202403","11","39,400","13","개인","개인","1994","테헤란로 309","-","중개거래","서울 강남구"
"2134","경기도 안산시 단원구 고잔동","527-1","0527","0001","벨라지움오피스텔","30.4200","202403","11","4,900","10","개인","개인","2003","화랑로 398","-","직거래","-"
"2135","부산광역시 부산진구 양정동","150-3","0150","0003","시청역 롯데골드로즈","37.9000","202403","11","9,000","9","개인","개인","2006","중앙대로 993","-","중개거래","부산 부산진구"
"2136","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.9692","202403","11","40,000","40","개인","개인","2020"," ","-","중개거래","인천 연수구"
"2137","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0486","202403","11","38,000","29","개인","개인","2020"," ","-","중개거래","인천 연수구"
"2138","서울특별시 용산구 동자동","56","0056","0000","트윈시티 남산","27.4200","202403","11","32,123","20","개인","법인","2015"," ","-","직거래","-"
"2139","서울특별시 금천구 독산동","333-1","0333","0001","에비앙씨티","56.6000","202403","11","41,269","3","개인","개인","2023","범안로11길 78","20240717","직거래","-"
"2140","서울특별시 구로구 구로동","474-21","0474","0021","에버그린","42.1200","202403","11","40,000","4","개인","법인","2023","구로동로47길 24-2","-","직거래","-"
"2141","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","28.4300","202403","11","21,500","7","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2142","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","24.9600","202403","11","19,000","7","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2143","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","18.4500","202403","11","14,500","6","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2144","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","17.2800","202403","11","13,500","4","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2145","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","18.4500","202403","11","14,500","5","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2146","경기도 안산시 상록구 본오동","877-5","0877","0005","우남센스빌","11.1600","202403","11","2,800","3","개인","개인","2003","상록수로 16","-","중개거래","경기 안산시 상록구"
"2147","서울특별시 영등포구 영등포동2가","94-154","0094","0154","여의도 디앤써밋","27.9800","202403","11","24,900","9","개인","개인","2019","버드나루로 23","-","중개거래","서울 구로구, 서울 영등포구"
"2148","경상남도 김해시 어방동","530-2","0530","0002","목연오피스텔 1차","22.4200","202403","11","2,500","9","개인","개인","2001","인제로170번길 9-16","-","중개거래","경남 김해시"
"2149","서울특별시 영등포구 여의도동","61-4","0061","0004","콤비빌딩","50.0200","202403","11","19,500","12","개인","개인","1994","63로 32","-","중개거래","서울 영등포구"
"2150","전북특별자치도 전주시 덕진구 금암동","668-3","0668","0003","코앞","21.6300","202403","11","4,500","4","개인","개인","2005"," 563","-","직거래","-"
"2151","서울특별시 구로구 구로동","97-4","0097","0004","하나세인스톤2차","24.8200","202403","11","14,700","10","개인","개인","2011","가마산로 284","-","직거래","-"
"2152","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","17.6200","202403","11","14,000","18","개인","개인","2020","디지털로10길 69","-","중개거래","서울 금천구"
"2153","부산광역시 해운대구 좌동","1475-1","1475","0001","해운대두산위브센티움","25.4100","202403","11","6,000","8","개인","개인","2004","양운로 55","-","중개거래","부산 해운대구"
"2154","서울특별시 강서구 화곡동","936-5","0936","0005","(936-5)","28.2800","202403","11","26,800","4","개인","개인","2021","강서로7길 140","-","직거래","-"
"2155","울산광역시 중구 반구동","448-3","0448","0003","반구 신동아파밀리에","26.0750","202403","11","7,000","6","개인","개인","2014","반구정15길 8","-","중개거래","울산 중구"
"2156","부산광역시 사상구 괘법동","509-6","0509","0006","사상샬레","24.2400","202403","11","5,000","15","개인","개인","2016","광장로104번길 37","-","중개거래","부산 사상구"
"2157","경기도 의왕시 내손동","755-2","0755","0002","미원파크빌(201동)","24.3650","202403","11","7,200","8","개인","개인","2003","계원대학로 24","-","중개거래","경기 의왕시"
"2158","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","18.4500","202403","11","14,500","4","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2159","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","18.4500","202403","11","14,500","4","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2160","서울특별시 관악구 봉천동","1686-19","1686","0019","봉천오피스텔","18.4500","202403","11","14,500","5","개인","법인","2003","솔밭로2길 16","-","직거래","-"
"2161","인천광역시 부평구 부평동","738-43","0738","0043","e편한세상시티 부평역","23.1300","202403","11","13,000","16","개인","개인","2023","경원대로1344번길 34","-","중개거래","인천 부평구, 인천 연수구"
"2162","제주특별자치도 제주시 연동","2324-5","2324","0005","제주현대오피스텔","33.6000","202403","11","6,500","9","개인","개인","1990","도령로 87","-","중개거래","제주 제주시"
"2163","제주특별자치도 제주시 삼도이동","913-5","0913","0005","진아타워","40.2700","202403","11","9,000","5","개인","개인","2005","관덕로2길 17","-","중개거래","제주 제주시"
"2164","세종특별자치시  대평동","680","0680","0000","해피라움페스타","23.0505","202403","11","11,000","8","개인","개인","2021","대평3길 17","20240401","중개거래","세종"
"2165","인천광역시 부평구 부평동","568-5","0568","0005","포레스턴","75.6469","202403","11","27,000","10","개인","개인","2020","부평문화로106번길 42","-","중개거래","인천 부평구"
"2166","부산광역시 수영구 광안동","157-18","0157","0018","태백파크","77.5776","202403","11","25,000","10","개인","개인","2016","광안로49번길 56","-","중개거래","부산 수영구"
"2167","전북특별자치도 군산시 조촌동","783-15","0783","0015","(783-15)","75.2399","202403","11","27,974","2","법인","법인","2024","백릉로 32","20240408","직거래","-"
"2168","전북특별자치도 군산시 조촌동","783-15","0783","0015","(783-15)","76.3627","202403","11","28,391","2","법인","법인","2024","백릉로 32","20240408","직거래","-"
"2169","전북특별자치도 군산시 조촌동","783-15","0783","0015","(783-15)","75.3055","202403","11","27,999","2","법인","법인","2024","백릉로 32","20240408","직거래","-"
"2170","전북특별자치도 군산시 조촌동","783-15","0783","0015","(783-15)","75.3055","202403","11","28,140","2","법인","법인","2024","백릉로 32","20240408","직거래","-"
