"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"153","경기도 오산시 세교동","600-6","0600","0006","더스타힐","19.5600","202409","27","8,000","6","개인","개인","2018","수목원로 602","-","중개거래","경기 오산시"
"154","경기도 고양시 일산동구 백석동","1309","1309","0000","백석 우림보보카운티","37.3800","202409","27","12,500","15","개인","개인","2005","일산로 38","-","중개거래","경기 고양시 일산동구"
"155","서울특별시 강남구 역삼동","825-24","0825","0024","강남역 효성해링턴 타워 더퍼스트","24.7700","202409","27","27,200","15","기타","개인","2014","강남대로84길 15","-","중개거래","서울 강남구"
"156","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","80.0000","202409","27","60,000","17","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"157","서울특별시 영등포구 당산동1가","94-2","0094","0002","당산어반스테이","26.2300","202409","27","36,800","9","개인","개인","2024","영신로39길 5-1","-","직거래","-"
"158","경기도 수원시 팔달구 인계동","206","0206","0000","한라시그마팰리스","61.8164","202409","27","19,500","4","개인","개인","2006","중부대로 110","-","중개거래","경기 수원시 팔달구"
"159","서울특별시 동대문구 장안동","416-2","0416","0002","슈프림오피스텔","26.6400","202409","27","15,000","9","개인","개인","2012","한천로2길 94","-","중개거래","서울 동대문구"
"160","부산광역시 북구 화명동","2277-4","2277","0004","삼한골든뷰","39.9000","202409","27","9,500","13","개인","개인","2006","금곡대로 287","-","중개거래","경남 김해시, 부산 북구"
"161","광주광역시 서구 치평동","1202-2","1202","0002","랜드피아오피스텔","30.4200","202409","27","5,200","11","개인","개인","2005","상무중앙로 114","-","중개거래","광주 서구"
"162","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","27.3100","202409","27","6,300","12","개인","개인","2007","만남로 9","-","중개거래","충남 천안시 동남구"
"163","인천광역시 중구 운서동","3087-2","3087","0002","솔리움센텀스카이","22.0280","202409","27","10,000","10","개인","개인","2019","영종대로 166","-","중개거래","인천 중구"
"164","경기도 고양시 일산동구 장항동","746","0746","0000","우인아크리움빌II","35.9900","202409","27","8,700","15","개인","개인","2004","무궁화로 7-63","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구"
"165","서울특별시 관악구 신림동","1638-1","1638","0001","삼모 더 프라임 타워","30.8000","202409","27","18,700","18","개인","개인","2011","신원로 35","-","중개거래","서울 관악구"
"166","서울특별시 양천구 목동","907","0907","0000","현대월드타워","38.2200","202409","27","22,000","19","개인","개인","1999","목동서로 77","-","중개거래","서울 양천구"
"167","부산광역시 부산진구 부전동","560-16","0560","0016","유원타워","32.3400","202409","27","9,240","2","법인","개인","2005","신천대로165번길 13","-","직거래","-"
"168","부산광역시 부산진구 부전동","560-16","0560","0016","유원타워","32.3400","202409","27","16,240","3","법인","개인","2005","신천대로165번길 13","-","직거래","-"
"169","경기도 의왕시 포일동","663-1","0663","0001","포일디오네","24.3900","202409","27","11,000","6","개인","개인","2015"," ","-","중개거래","경기 의왕시"
"170","제주특별자치도 서귀포시 서귀동","163-11","0163","0011","남양오피스텔","38.2500","202409","27","2,450","2","개인","개인","1994","태평로 438","-","직거래","-"
"171","경기도 성남시 분당구 서현동","251-3","0251","0003","엘지분당에클라트","45.0100","202409","27","24,000","11","개인","개인","2004","서현로 184","-","중개거래","경기 성남시 분당구"
"172","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","84.0159","202409","27","64,500","14","개인","개인","2019","킨텍스로 217-21","-","중개거래","경기 고양시 일산서구"
"173","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","45.3370","202409","27","18,500","16","개인","개인","2009","해돋이로 107","-","중개거래","인천 연수구"
"174","경기도 수원시 권선구 금곡동","1115-2","1115","0002","로얄팰리스 2차","45.5861","202409","27","16,500","7","개인","개인","2018","금곡로 235","-","중개거래","경기 수원시 권선구"
"175","경기도 고양시 일산동구 백석동","1301-2","1301","0002","넥스빌","63.1800","202409","27","19,900","10","개인","개인","2003","장백로 8","-","중개거래","경기 고양시 일산동구"
"176","서울특별시 구로구 구로동","26","0026","0000","신도림포스빌","24.1500","202409","27","15,500","20","개인","개인","2004","새말로 102","-","중개거래","서울 구로구"
"177","경기도 화성시 영천동","679-6","0679","0006","자유드림힐스","17.4800","202409","27","10,000","4","개인","개인","2019","동탄순환대로27길 16","-","중개거래","경기 화성시"
"178","대전광역시 유성구 봉명동","604-2","0604","0002","샹그릴라 플러스빌","28.2900","202409","27","6,200","11","개인","개인","2004","대학로 59","-","중개거래","대전 유성구"
"179","경기도 김포시 풍무동","827","0827","0000","풍무역 봄 빌딩","21.7900","202409","27","9,000","5","개인","개인","2019","유현로237번길 88","-","직거래","-"
"180","충청남도 천안시 서북구 불당동","1492","1492","0000","불당파크푸르지오1단지","84.9827","202409","27","30,000","17","개인","개인","2018","불당26로 144","-","중개거래","충남 천안시 서북구"
"181","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.8391","202409","27","45,000","39","개인","개인","2020"," ","-","중개거래","인천 연수구"
"182","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","23.8500","202409","27","13,700","10","개인","개인","2015","천호대로 257","-","중개거래","서울 동대문구"
"183","서울특별시 금천구 독산동","1156","1156","0000","금천 롯데캐슬 골드파크 4차","26.9200","202409","27","22,000","37","개인","개인","2019","시흥대로 315","-","중개거래","서울 금천구"
"184","서울특별시 양천구 신정동","319-18","0319","0018","헤리티지Ⅱ","27.0500","202409","27","30,800","11","개인","개인","2020","목동서로 301-15","-","중개거래","서울 양천구"
"185","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","26.2107","202409","27","14,300","18","공공기관","개인","2020","남춘로 17","-","중개거래","강원 춘천시"
"186","강원특별자치도 평창군 대관령면 횡계리","325-53","0325","0053","현대하이랜드","36.0000","202409","27","3,300","7","법인","개인","1992","눈마을길 47","-","중개거래","강원 평창군"
"187","서울특별시 마포구 마포동","350","0350","0000","강변한신코아","55.4400","202409","26","49,500","14","법인","개인","1992","마포대로4다길 18","-","중개거래","서울 마포구"
"188","서울특별시 강남구 역삼동","720-25","0720","0025","디오빌역삼","54.6650","202409","26","48,500","3","개인","개인","2002","언주로 427","-","중개거래","서울 강남구"
"189","경기도 고양시 일산동구 장항동","753","0753","0000","청원레이크빌","35.1000","202409","26","12,400","8","개인","개인","1999","중앙로1275번길 86-23","-","중개거래","경기 고양시 일산동구"
"190","경기도 구리시 교문동","230-1","0230","0001","미래유탑 유블레스 시티","26.5266","202409","26","15,860","5","개인","법인","2021","경춘로 181","-","직거래","-"
"191","부산광역시 해운대구 중동","1394-286","1394","0286","크리스탈비치오피스텔","30.0200","202409","26","9,400","5","개인","개인","1991","해운대해변로 291","-","중개거래","부산 해운대구"
"192","경기도 안양시 만안구 안양동","393-9","0393","0009","다온캐슬","82.8100","202409","26","23,623","6","개인","법인","2019","안양로214번길 52-6","-","직거래","-"
"193","서울특별시 강남구 개포동","186-13","0186","0013","메트하임","22.0010","202409","26","32,000","13","개인","개인","2018","개포로 504","-","중개거래","서울 강남구"
"194","서울특별시 구로구 신도림동","436-10","0436","0010","신도림 비바힐스","24.8400","202409","26","29,100","9","법인","법인","2023","경인로 611-17","-","직거래","-"
"195","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","31.1500","202409","26","29,000","8","개인","개인","2014","판교역로 109","-","중개거래","경기 성남시 분당구"
"196","경기도 평택시 이충동","606","0606","0000","아팰리스써밋파크","20.2000","202409","26","17,745","1","개인","개인","2024","경기대로 1220","-","직거래","-"
"197","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","43.2810","202409","26","60,000","15","개인","개인","2005","올림픽로 212","-","중개거래","서울 송파구"
"198","서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","38.9600","202409","26","30,000","6","개인","개인","2004","강남대로84길 33","-","중개거래","서울 강남구"
"199","경기도 안양시 동안구 관양동","1594-1","1594","0001","효성인텔리안","76.3500","202409","26","27,000","9","개인","개인","2005","시민대로 273","-","중개거래","경기 안양시 동안구"
"200","서울특별시 강남구 대치동","889-53","0889","0053","선릉역 롯데골드로즈오피스텔","32.0000","202409","26","21,800","14","법인","개인","2003","테헤란로64길 8","-","중개거래","서울 강남구"
"201","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","22.7600","202409","26","22,000","13","법인","개인","2017"," ","-","중개거래","서울 강서구"
"202","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","21.8900","202409","26","19,500","4","공공기관","개인","2017"," ","-","중개거래","서울 강서구"
"203","부산광역시 해운대구 우동","1436-1","1436","0001","더#해운대아델리스","146.3300","202409","26","195,000","40","개인","개인","2006","마린시티3로 51","-","중개거래","부산 해운대구"
"204","서울특별시 용산구 한강로2가","422","0422","0000","래미안 용산 더 센트럴","53.0000","202409","26","90,500","18","법인","개인","2017","한강대로 95","-","중개거래","서울 용산구"
"205","인천광역시 부평구 부평동","633-16","0633","0016","유진팰리스","49.5200","202409","26","10,000","2","개인","개인","2015","경인로980번길 29","-","중개거래","인천 부평구"
"206","서울특별시 강서구 가양동","1479-8","1479","0008","동양 트레벨 스카이 오피스텔","26.9600","202409","26","12,200","9","개인","개인","2003","양천로57길 9-19","-","중개거래","서울 강서구"
"207","부산광역시 동구 범일동","830-140","0830","0140","동일타워","29.6400","202409","26","7,500","16","개인","개인","2014","조방로 14","-","중개거래","부산 동구"
"208","서울특별시 강서구 가양동","1480-5","1480","0005","이스타빌1차","27.0000","202409","26","10,800","9","개인","개인","2002","양천로57길 10-20","-","중개거래","서울 강서구"
"209","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","16.5600","202409","26","1,170","2","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"210","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","15.3600","202409","26","1,170","3","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"211","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","16.5600","202409","26","1,170","3","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"212","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","16.5600","202409","26","1,170","1","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"213","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","15.3600","202409","26","1,170","3","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"214","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","18.4000","202409","26","1,170","1","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"215","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","16.5600","202409","26","1,170","1","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
"216","전라남도 목포시 산정동","1779","1779","0000","중앙오피스텔","16.5600","202409","26","1,170","1","개인","개인","2002","원산로70번길 4","-","중개거래","전남 목포시"
