"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-04-01 ~ 2025-04-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1833","서울특별시 중구 황학동","808","0808","0000","올리브1","25.0500","202504","12","12,900","13","개인","개인","2004","난계로 163","-","중개거래","서울 중구"
"1834","대전광역시 유성구 관평동","1342","1342","0000","DTVan 오피스텔","30.6400","202504","12","6,800","8","개인","개인","2011","테크노1로 12-22","-","중개거래","대전 유성구"
"1835","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","27.4400","202504","12","19,000","16","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"1836","서울특별시 강북구 번동","449-3","0449","0003","수유역투웨니퍼스트","29.2200","202504","12","33,900","4","개인","법인","2022","덕릉로 93-5","-","직거래","-"
"1837","부산광역시 강서구 명지동","3432-3","3432","0003","부산명지 대방디엠시티 센텀오션2차","27.1972","202504","12","9,400","9","개인","개인","2021","명지국제6로 107","-","중개거래","부산 강서구"
"1838","서울특별시 영등포구 영등포동8가","86","0086","0000","당산역 리버리치 오피스텔","39.9800","202504","12","38,800","7","개인","개인","2016","영중로 169","-","중개거래","서울 영등포구"
"1839","서울특별시 마포구 아현동","737","0737","0000","마포 에스케이 허브 블루","34.9520","202504","12","21,500","3","개인","개인","2006","마포대로 204","-","중개거래","서울 마포구"
"1840","서울특별시 서초구 서초동","1623-3","1623","0003","피앤디 솔로빌","15.7600","202504","12","12,500","2","개인","개인","2005","서초중앙로 58","-","중개거래","서울 서초구"
"1841","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","26.2107","202504","12","14,200","19","개인","개인","2020","남춘로 17","-","중개거래","강원 춘천시"
"1842","부산광역시 해운대구 좌동","1473-6","1473","0006","경동윈츠타워오피스텔","27.5780","202504","12","3,300","3","개인","개인","2003","양운로 59","-","중개거래","부산 해운대구"
"1843","서울특별시 동대문구 전농동","597-11","0597","0011","전농동복합시설(청량리역DUO196)","21.4100","202504","12","15,000","10","개인","개인","2015","왕산로 244","-","중개거래","서울 동대문구"
"1844","경기도 오산시 원동","347-8","0347","0008","퍼스트랜드","19.0400","202504","12","3,450","12","개인","개인","2012","오산로160번길 5-14","-","중개거래","경기 오산시"
"1845","부산광역시 연제구 연산동","588-6","0588","0006","경보이리스힐 오피스텔","26.1000","202504","12","4,200","3","개인","개인","2013","중앙대로1134번길 34","-","중개거래","부산 연제구"
"1846","경상남도 창원시 성산구 상남동","75-2","0075","0002","엠케이오피스텔","23.7250","202504","12","7,500","13","개인","개인","2016","중앙대로 94","-","중개거래","경남 창원시 성산구"
"1847","제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","21.7500","202504","12","4,500","4","개인","개인","2011","연동8길 29","-","중개거래","제주 제주시"
"1848","경기도 안산시 단원구 고잔동","527-7","0527","0007","안산 고잔 줌시티","23.4900","202504","12","9,300","16","개인","법인","2019","광덕대로 268","-","중개거래","경기 안산시 단원구"
"1849","경기도 안산시 단원구 고잔동","526-3","0526","0003","센트럴파크 그랑베르","23.2223","202504","12","10,200","17","개인","개인","2018","중앙대로 831","-","중개거래","경기 안산시 단원구"
"1850","인천광역시 중구 운서동","2806-1","2806","0001","뉴에어포트오피스텔","41.8300","202504","12","6,800","10","개인","개인","2003","영종대로 118","-","중개거래","인천 중구"
"1851","인천광역시 남동구 논현동","743-2","0743","0002","논현시티","84.7400","202504","12","21,000","7","개인","개인","2013","앵고개로847번길 72","-","중개거래","인천 남동구"
"1852","부산광역시 해운대구 우동","1435-3","1435","0003","한일오르듀","39.2863","202504","12","12,500","6","개인","개인","2005","마린시티3로 37","-","중개거래","부산 해운대구"
"1853","충청남도 천안시 서북구 두정동","1500","1500","0000","스타펠리스","32.2800","202504","12","5,500","7","개인","개인","2004","두정로 236","-","중개거래","충남 천안시 서북구"
"1854","충청남도 천안시 서북구 두정동","1500","1500","0000","스타펠리스","31.9800","202504","12","5,500","6","개인","개인","2004","두정로 236","-","중개거래","충남 천안시 서북구"
"1855","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","17.6200","202504","12","12,500","17","개인","개인","2020","디지털로10길 69","-","중개거래","서울 금천구"
"1856","충청남도 천안시 서북구 성정동","1274","1274","0000","시떼베르오피스텔","25.0200","202504","12","3,500","6","개인","개인","2004","성정공원6길 1-4","-","중개거래","충남 천안시 서북구"
"1857","대구광역시 달성군 유가읍 봉리","606-2","0606","0002","한라하우젠트센트럴파크","59.9199","202504","12","13,000","17","개인","개인","2017"," ","-","중개거래","대구 달성군"
"1858","서울특별시 구로구 구로동","97-7","0097","0007","(97-7)","42.4200","202504","12","13,900","5","개인","개인","2002","구로중앙로18길 61","-","중개거래","서울 구로구"
"1859","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","24.2000","202504","12","15,450","12","개인","개인","2016","위례대로 190","-","중개거래","경기 하남시"
"1860","서울특별시 영등포구 영등포동4가","443","0443","0000","영등포 센트럴 푸르지오 시티","29.4600","202504","12","22,600","16","개인","개인","2013","문래로 180","-","중개거래","서울 영등포구"
"1861","경기도 고양시 일산동구 백석동","1303","1303","0000","현대밀라트2차","34.0000","202504","12","12,300","4","개인","개인","2003","중앙로 1011","-","중개거래","경기 고양시 일산동구"
"1862","경기도 김포시 구래동","6886-4","6886","0004","메트로타워 예미지","84.9775","202504","12","35,000","17","개인","개인","2021","솔터로 22","-","중개거래","경기 김포시"
"1863","서울특별시 영등포구 문래동3가","83-3","0083","0003","문래동대동오피스텔","40.6700","202504","12","18,000","7","개인","개인","1998","문래로 77","-","중개거래","서울 영등포구"
"1864","서울특별시 광진구 화양동","21-23","0021","0023","케이타워 오피스텔 A","19.9300","202504","12","12,500","2","법인","개인","2013","광나루로14길 8","-","중개거래","서울 광진구"
"1865","경기도 군포시 금정동","916","0916","0000","힐스테이트 금정역","48.6788","202504","12","39,200","46","개인","개인","2022"," ","-","중개거래","경기 군포시"
"1866","서울특별시 양천구 목동","907-10","0907","0010","현대파리지앙","33.8800","202504","12","20,000","7","개인","개인","2004","목동서로 57","-","직거래","-"
"1867","경기도 의정부시 의정부동","496-3","0496","0003","동양레쉬빌II","31.9800","202504","12","9,500","11","개인","개인","2005","신흥로240번길 26","-","중개거래","경기 의정부시"
"1868","서울특별시 영등포구 당산동5가","8","0008","0000","데시앙루브 오피스텔","24.9700","202504","12","20,000","10","개인","개인","2014","당산로 203","-","중개거래","서울 영등포구"
"1869","경기도 고양시 일산동구 백석동","1300","1300","0000","현대밀라트2차","28.9900","202504","12","10,600","6","개인","개인","2003","중앙로 1005","-","중개거래","경기 고양시 일산동구"
"1870","경기도 부천시 원미구 중동","1168-2","1168","0002","베네피아오피스텔","41.8500","202504","12","12,600","12","개인","개인","2004"," 117","-","중개거래","경기 부천시 원미구"
"1871","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","59.9773","202504","12","44,000","23","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구"
"1872","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","23.2400","202504","12","9,600","6","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"1873","경기도 성남시 분당구 정자동","16-2","0016","0002","정자동2차푸르지오시티","29.9900","202504","12","26,500","20","개인","법인","2013","정자일로 197","-","중개거래","경기 성남시 분당구"
"1874","서울특별시 은평구 역촌동","16-18","0016","0018","세민하이파크","36.2700","202504","12","22,000","4","개인","개인","2017","서오릉로7길 3","-","중개거래","서울 은평구"
"1875","경기도 화성시 오산동","982-1","0982","0001","이너매스여울숲","18.2000","202504","12","11,500","10","개인","개인","2021","동탄감배산로 124-6","-","중개거래","경기 화성시"
"1876","인천광역시 서구 원당동","825-15","0825","0015","아침愛캐슬","30.0080","202504","12","10,000","3","개인","개인","2017"," ","-","중개거래","인천 서구"
"1877","서울특별시 마포구 서교동","394-45","0394","0045","명지한강빌드웰","24.7300","202504","12","19,300","10","개인","개인","2005","양화로 58","-","중개거래","서울 마포구"
"1878","울산광역시 중구 태화동","37-7","0037","0007","리버스위트","53.7500","202504","12","7,500","12","개인","개인","2007","화진길 13-2","-","중개거래","울산 중구"
"1879","경기도 화성시 오산동","1023","1023","0000","동탄역 헤리엇","84.9298","202504","11","54,500","11","개인","개인","2023","동탄역로 54","-","중개거래","경기 화성시"
"1880","대구광역시 수성구 두산동","88","0088","0000","(88)","26.1560","202504","11","5,500","5","개인","개인","2013","청수로24길 41","-","직거래","-"
"1881","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","28.0800","202504","11","1,950","9","개인","개인","2001","활천로285번길 9","-","직거래","-"
"1882","인천광역시 미추홀구 주안동","1584-1","1584","0001","스페이스이모션오피스텔","26.5200","202504","11","4,600","8","개인","개인","2002","구월로 30","-","중개거래","인천 미추홀구"
"1883","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202504","11","17,500","20","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구"
"1884","경기도 하남시 망월동","1132","1132","0000","퀸즈파크 미사1차","19.2506","202504","11","11,900","7","개인","개인","2019","미사강변동로84번길 20","20250416","중개거래","경기 하남시"
"1885","경기도 고양시 덕양구 삼송동","291","0291","0000","힐스테이트 삼송역","84.5492","202504","11","67,000","28","개인","개인","2019","동송로 70","-","중개거래","경기 고양시 덕양구"
"1886","경상북도 구미시 송정동","77","0077","0000","구미송정유성푸르나임오피스텔","23.9600","202504","11","5,000","20","개인","개인","2016","송정대로 99","-","직거래","-"
"1887","서울특별시 동대문구 전농동","620-15","0620","0015","청량리역 우남SL타워300","18.4343","202504","11","26,573","7","개인","법인","2023","왕산로 186","-","직거래","-"
"1888","서울특별시 서초구 우면동","787","0787","0000","서초리슈빌S글로벌","21.5200","202504","11","16,500","8","개인","개인","2015"," ","-","직거래","-"
"1889","경상북도 경주시 석장동","843-17","0843","0017","노블하우스Ⅰ","43.2000","202504","11","5,900","4","개인","개인","2008","석장1길 4-9","-","직거래","-"
"1890","울산광역시 남구 신정동","4-8","0004","0008","태화강 리버테라스","30.9875","202504","11","7,000","11","개인","개인","2015","신정로204번길 36","-","중개거래","울산 남구"
