"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"902","경기도 성남시 분당구 구미동","187-1","0187","0001","체리빌오피스텔","47.4500","202407","20","15,600","2","개인","개인","2001","구미로9번길 16","-","중개거래","경기 성남시분당구, 서울 광진구"
"903","인천광역시 미추홀구 숭의동","462","0462","0000","서희 스타힐스 스타디움 센트럴시티","23.5647","202407","20","9,000","7","개인","개인","2022","참외전로 268","-","중개거래","인천 미추홀구"
"904","경기도 화성시 오산동","969-5","0969","0005","GTX광장프라자","20.0200","202407","20","9,700","6","개인","개인","2017"," ","-","중개거래","경기 화성시"
"905","대전광역시 서구 월평동","244","0244","0000","대전 둔산지구 우림필유","72.4560","202407","20","18,500","8","법인","법인","2006","대덕대로 319","-","중개거래","대전 서구"
"906","경기도 평택시 이충동","463","0463","0000","서정 라페온빌3차","21.8000","202407","20","6,280","3","개인","법인","2018","정암로 21","-","중개거래","경기 평택시"
"907","전라남도 목포시 달동","1336-32","1336","0032","달동 M타운","39.2693","202407","20","5,500","5","개인","개인","2016","신항로276번길 6","-","중개거래","전남 무안군"
"908","경기도 구리시 갈매동","518","0518","0000","별내역 메트로망 3차 오피스텔","31.0790","202407","20","16,000","7","개인","개인","2019","갈매중앙로 201-3","-","직거래","-"
"909","경기도 화성시 석우동","32-3","0032","0003","리치안오피스텔","24.9000","202407","20","8,150","5","법인","개인","2011","삼성전자로 16","-","중개거래","경기 화성시"
"910","경기도 화성시 오산동","1088-2","1088","0002","우성르보아시티","18.3400","202407","20","10,700","8","개인","개인","2018","동탄대로 557-9","-","중개거래","경기 화성시"
"911","부산광역시 남구 대연동","1729-3","1729","0003","메트로타워","30.3600","202407","20","7,000","5","개인","개인","2003","수영로 248","-","직거래","-"
"912","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","30.6100","202407","20","31,000","13","개인","개인","2014","아차산로 355","-","중개거래","서울 광진구"
"913","서울특별시 중랑구 망우동","479","0479","0000","한일써너스빌리젠시 1단지","59.2000","202407","20","37,000","15","개인","개인","2008","용마산로115길 127","-","중개거래","서울 중랑구"
"914","경기도 수원시 영통구 원천동","589","0589","0000","광교중흥에스클래스","84.9574","202407","20","81,000","15","개인","개인","2019","광교호수공원로 277","-","중개거래","경기 수원시 영통구"
"915","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.0800","202407","20","22,500","15","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"916","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","82.7617","202407","20","60,000","13","법인","개인","2019","동송로 23-28","-","중개거래","경기 고양시 덕양구"
"917","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","24.9800","202407","20","14,500","9","개인","개인","2014","에듀타운로 101","-","직거래","-"
"918","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","71.5218","202407","20","72,000","17","개인","개인","2022","광교호수공원로 20","-","중개거래","경기 수원시 영통구"
"919","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.8688","202407","20","37,000","40","개인","개인","2020","랜드마크로 68","-","중개거래","인천 연수구"
"920","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","82.7617","202407","20","55,000","10","개인","개인","2019","동송로 23-28","20240819","중개거래","경기 고양시 덕양구"
"921","경기도 안양시 동안구 관양동","1588-14","1588","0014","힐스테이트 평촌역 더 퍼스트","68.1472","202407","20","53,000","21","개인","개인","2019","부림로169번길 41","-","중개거래","경기 안양시 동안구"
"922","경기도 고양시 덕양구 삼송동","291","0291","0000","힐스테이트 삼송역","77.1729","202407","20","57,500","33","개인","개인","2019","동송로 70","-","중개거래","경기 고양시 덕양구"
"923","부산광역시 부산진구 부전동","560-16","0560","0016","유원타워","31.1000","202407","20","12,620","3","법인","개인","2005","신천대로165번길 13","20241004","직거래","-"
"924","서울특별시 서초구 서초동","1680-1","1680","0001","서초 아르누보씨티","28.2900","202407","20","20,900","4","개인","개인","2010","서초대로 357","-","중개거래","서울 서초구"
"925","경기도 수원시 권선구 금곡동","1115-1","1115","0001","아주리센 테라스파크","46.5900","202407","20","20,500","2","개인","개인","2019","금곡로197번길 18-82","-","중개거래","경기 수원시 장안구"
"926","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0340","202407","20","35,500","12","개인","개인","2020"," ","-","중개거래","인천 연수구"
"927","서울특별시 은평구 진관동","100-3","0100","0003","아이파크 포레스트 게이트","31.2700","202407","20","18,000","9","개인","개인","2013","통일로 1010","-","중개거래","서울 은평구"
"928","서울특별시 중랑구 신내동","648","0648","0000","디아뜨갤러리","35.1000","202407","20","15,800","4","개인","개인","2003","신내로 225","-","중개거래","서울 중랑구"
"929","인천광역시 부평구 부평동","631-33","0631","0033","보광뉴타워","66.7400","202407","20","18,700","7","개인","개인","2016","육동로18번길 53","-","중개거래","인천 부평구"
"930","서울특별시 마포구 성산동","593-1","0593","0001","벽산상암스마트큐브","26.0000","202407","20","25,500","6","개인","개인","2017","월드컵로34길 14","-","중개거래","서울 마포구"
"931","서울특별시 서초구 서초동","1680-1","1680","0001","서초 아르누보씨티","28.2900","202407","20","21,000","10","개인","개인","2010","서초대로 357","-","중개거래","서울 서초구"
"932","충청남도 천안시 서북구 불당동","1494","1494","0000","불당파크푸르지오2단지","84.9827","202407","20","29,600","16","개인","개인","2018","불당26로 122","-","중개거래","충남 천안시 서북구"
"933","서울특별시 중랑구 상봉동","104-4","0104","0004","M-시티","45.0100","202407","20","27,000","5","개인","개인","2018","면목로92다길 10","-","중개거래","서울 중랑구"
"934","경기도 부천시 소사구 옥길동","776-1","0776","0001","부천옥길자이","78.9559","202407","20","44,700","12","개인","개인","2018"," 19","-","중개거래","경기 부천시 소사구"
"935","서울특별시 강동구 천호동","449-49","0449","0049","힐탑프라자","20.4800","202407","20","9,500","13","개인","법인","1994","천호대로 1073","-","중개거래","서울 강동구"
"936","경기도 고양시 일산동구 백석동","1318","1318","0000","비잔티움일산1단지","56.4800","202407","20","22,000","4","개인","개인","2004","호수로 340-38","-","중개거래","경기 고양시 일산동구"
"937","서울특별시 서초구 서초동","1600-4","1600","0004","서초신성미소시티","30.5600","202407","20","20,500","10","개인","개인","2005","서초중앙로 51","-","중개거래","서울 강남구, 서울 서초구"
"938","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","21.3124","202407","20","21,000","18","개인","개인","2021","고덕로 266","-","중개거래","서울 강동구"
"939","경기도 성남시 분당구 야탑동","219-1","0219","0001","아델파크빌","67.9050","202407","20","34,000","6","개인","개인","2004","장미로 198","-","중개거래","경기 성남시 분당구"
"940","경기도 광명시 광명동","31-3","0031","0003","주건축물제1동","70.8100","202407","20","42,000","3","개인","개인","2020","광삼로21번길 11-4","-","중개거래","경기 광명시"
"941","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","28.5230","202407","20","14,000","18","개인","개인","2012","노작로 207","-","중개거래","경기 화성시"
"942","서울특별시 구로구 오류동","48-2","0048","0002","칸타빌레 8차","17.3000","202407","20","16,800","17","개인","개인","2022","경인로20나길 12","-","중개거래","서울 구로구"
"943","충청남도 천안시 서북구 불당동","1614","1614","0000","천안 불당 지웰시티푸르지오 2단지","84.9272","202407","20","38,000","12","개인","개인","2017","불당26로 50","-","중개거래","충남 천안시 서북구"
"944","경기도 고양시 덕양구 행신동","758-1","0758","0001","송악모노빌","17.9550","202407","20","5,250","4","개인","개인","2002","용현로 21","-","중개거래","경기 고양시 덕양구"
"945","부산광역시 사하구 다대동","849-1","0849","0001","다대 대상웰리움","71.5487","202407","20","18,500","10","개인","개인","2017","다대동로 43","-","중개거래","부산 사하구"
"946","경기도 의정부시 민락동","803","0803","0000","민락2지구 제일풍경채 센텀-애비뉴모나코","84.9900","202407","20","26,000","4","개인","개인","2020","오목로 196","-","중개거래","경기 의정부시"
"947","서울특별시 중랑구 면목동","68-2","0068","0002","서일타운","28.3500","202407","20","8,000","4","개인","개인","2002","상봉로 7","-","중개거래","서울 중랑구"
"948","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202407","20","36,000","42","법인","개인","2018","공원로 176","-","중개거래","충남 천안시 서북구"
"949","경기도 용인시 수지구 상현동","1133-1","1133","0001","골든풍산리치안","21.1200","202407","20","16,000","10","개인","개인","2017"," ","-","중개거래","경기 용인시 수지구"
"950","서울특별시 서초구 서초동","1601-2","1601","0002","그린빌오피스텔","33.7000","202407","20","18,500","9","법인","기타","1999","효령로55길 22","-","중개거래","서울 서초구"
"951","인천광역시 남동구 간석동","250-1","0250","0001","간석 오피앙 A","82.4400","202407","20","14,300","8","개인","법인","2007","경인로 611","-","중개거래","인천 남동구"
"952","경기도 고양시 일산동구 백석동","1288","1288","0000","백석동 대우IAAN","75.4775","202407","20","30,000","4","개인","개인","2005","강석로 33","-","중개거래","경기 고양시 일산동구"
"953","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","30.8885","202407","20","28,500","20","개인","개인","2019"," ","-","중개거래","경기 용인시 수지구"
"954","대전광역시 유성구 봉명동","550-9","0550","0009","K-town","34.4708","202407","20","7,980","3","개인","개인","2015","계룡로105번길 24","-","중개거래","대전 유성구"
"955","경기도 고양시 일산동구 백석동","1309-1","1309","0001","효성레제스오피스텔","45.2700","202407","20","14,000","4","개인","법인","2004","일산로 30","-","중개거래","경기 고양시 일산동구"
"956","경기도 하남시 망월동","1096","1096","0000","미사 마이움 센트럴 아케이드","24.3800","202407","20","15,100","12","개인","개인","2018","미사강변중앙로204번길 22","-","중개거래","경기 하남시"
"957","서울특별시 송파구 방이동","41-8","0041","0008","잠실 벨솔레 오피스텔","29.6932","202407","20","34,500","6","개인","개인","2020","올림픽로34길 5-13","-","중개거래","서울 송파구"
"958","경기도 과천시 별양동","1-22","0001","0022","e편한세상 시티 과천","82.3805","202407","20","83,800","17","개인","개인","2022","별양상가3로 14","-","중개거래","경기 과천시"
"959","충청북도 청주시 흥덕구 복대동","288-62","0288","0062","대농지구 롯데캐슬시티","50.5300","202407","20","22,000","5","개인","개인","2017","진재로 141","-","중개거래","충북 청주시 흥덕구"
