"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"150","광주광역시 광산구 송정동","845-10","0845","0010","송정역 한국아델리움 더 씨티","49.2109","202408","27","11,682","6","법인","법인","2021","송정로15번길 27","-","직거래","-"
"151","광주광역시 광산구 송정동","845-10","0845","0010","송정역 한국아델리움 더 씨티","49.2109","202408","27","11,682","7","법인","법인","2021","송정로15번길 27","-","직거래","-"
"152","광주광역시 광산구 송정동","845-10","0845","0010","송정역 한국아델리움 더 씨티","49.2109","202408","27","11,682","8","법인","법인","2021","송정로15번길 27","-","직거래","-"
"153","제주특별자치도 제주시 노형동","722-2","0722","0002","메르헨하우스3","20.1400","202408","27","4,900","8","개인","개인","2004","연북로 41","-","중개거래","제주 제주시"
"154","경기도 수원시 팔달구 인계동","939","0939","0000","신동아 파스텔","31.0275","202408","27","8,600","13","개인","개인","2005","경수대로 584","-","중개거래","경기 수원시 팔달구"
"155","대구광역시 달성군 다사읍 매곡리","1578","1578","0000","힐스테이트 다사역","84.8079","202408","27","22,500","29","개인","개인","2022","매곡로12길 22","-","중개거래","대구 달성군"
"156","인천광역시 중구 운서동","2803-1","2803","0001","메가스타영종","45.9500","202408","27","12,500","5","개인","개인","2017","신도시남로142번길 6","-","중개거래","인천 중구"
"157","서울특별시 성동구 용답동","229-12","0229","0012","THE WEAL SKY70","34.9800","202408","27","47,300","13","개인","법인","2023","자동차시장1길 31","-","직거래","-"
"158","세종특별자치시  도담동","660","0660","0000","세종한신휴시티","24.0260","202408","27","8,200","7","개인","개인","2014","보듬3로 8-20","-","중개거래","세종"
"159","경기도 광명시 소하동","1342-4","1342","0004","소하람 1","16.5900","202408","27","8,300","4","개인","개인","2017","소하로76번길 21","-","중개거래","경기 광명시"
"160","경기도 고양시 일산동구 장항동","746","0746","0000","우인아크리움빌II","35.9900","202408","27","9,000","3","개인","개인","2004","무궁화로 7-63","-","중개거래","경기 고양시 일산동구"
"161","경기도 양주시 덕정동","220-4","0220","0004","주원베스트빌","70.6056","202408","27","21,500","6","개인","개인","2017","회정로109번길 41-10","-","직거래","-"
"162","경상남도 거제시 옥포동","536-1","0536","0001","월드빌라Ⅱ","46.2700","202408","27","3,000","4","개인","개인","2005","옥포대첩로2길 1","-","직거래","-"
"163","인천광역시 계양구 계산동","1083-2","1083","0002","대우마이빌","31.2300","202408","27","5,385","9","개인","개인","2002","오조산로 41","-","중개거래","인천 계양구"
"164","서울특별시 송파구 방이동","43","0043","0000","대명벨리온","17.1200","202408","27","18,300","16","법인","개인","2017"," ","-","중개거래","서울 송파구"
"165","경기도 하남시 망월동","1094","1094","0000","e편한세상 시티 미사","35.6250","202408","27","30,800","6","개인","개인","2019","미사강변중앙로 200","20240909","중개거래","경기 하남시"
"166","부산광역시 남구 대연동","86-4","0086","0004","경성대 삼정 그린코아 오피스텔","23.4607","202408","27","7,500","13","개인","개인","2011","수영로 319-8","-","직거래","-"
"167","경기도 용인시 수지구 풍덕천동","1165","1165","0000","수지샤르망 오피스텔","30.4900","202408","27","14,950","8","개인","개인","2003","포은대로 410","-","중개거래","경기 용인시 수지구"
"168","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","45.4880","202408","27","22,900","16","개인","개인","2018","청라커낼로 300","-","중개거래","인천 서구"
"169","경기도 용인시 수지구 풍덕천동","1165","1165","0000","수지샤르망 오피스텔","29.7100","202408","27","15,200","2","개인","개인","2003","포은대로 410","-","중개거래","경기 용인시 수지구"
"170","서울특별시 중구 중림동","363","0363","0000","쌍용 더 플래티넘 서울역","17.5600","202408","27","27,000","18","법인","개인","2023","청파로 454","-","중개거래","서울 마포구"
"171","인천광역시 서구 가좌동","104-13","0104","0013","ART CITY","84.6600","202408","27","21,500","12","개인","개인","2019","건지로 234","-","직거래","-"
"172","강원특별자치도 춘천시 온의동","514-1","0514","0001","가온펠리스","22.2700","202408","27","9,898","5","개인","개인","2018","영서로2279번길 20","-","직거래","-"
"173","인천광역시 부평구 삼산동","465-1","0465","0001","대덕리치아노","253.1100","202408","27","122,000","20","개인","개인","2008","길주로 623","-","중개거래","인천 부평구"
"174","인천광역시 남동구 논현동","66-5","0066","0005","논현유호엔시티 2단지","32.4950","202408","27","8,700","16","개인","개인","2013","포구로 45","-","중개거래","인천 남동구"
"175","서울특별시 서초구 서초동","1337-14","1337","0014","이즈타워","40.5700","202408","27","28,500","4","개인","개인","2006","사임당로 178","-","중개거래","서울 서초구"
"176","서울특별시 서초구 서초동","1319-11","1319","0011","두산베어스텔","42.0000","202408","27","36,500","16","개인","개인","1999","강남대로 381","-","중개거래","서울 서초구"
"177","부산광역시 해운대구 좌동","1478-1","1478","0001","해운대 좌동 SK 허브 올리브","28.4668","202408","27","5,600","10","개인","개인","2005","양운로 56","-","중개거래","부산 해운대구"
"178","서울특별시 영등포구 여의도동","17","0017","0000","여의도 the? 아일랜드 파크","84.7200","202408","27","135,000","12","개인","개인","2006","의사당대로 38","-","중개거래","서울 영등포구"
"179","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","40.0000","202408","27","24,000","4","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"180","경기도 화성시 남양읍 남양리","2223-8","2223","0008","아이린캐슬","84.7500","202408","27","30,000","2","개인","개인","2023","역골동로 151-18","-","직거래","-"
"181","제주특별자치도 서귀포시 표선면 표선리","558-1","0558","0001","아정펠리즈","71.4400","202408","27","22,000","4","개인","법인","2017"," ","-","중개거래","제주 서귀포시"
"182","제주특별자치도 서귀포시 신효동","112-5","0112","0005","휴다온","71.3400","202408","27","19,000","4","개인","개인","2017","효돈로 153","20240906","직거래","-"
"183","경상남도 창원시 마산합포구 월영동","598-5","0598","0005","월영동 에드텔","31.5000","202408","27","2,600","8","개인","개인","2000","밤밭고개로 395","-","중개거래","경남 창원시 마산합포구"
"184","대전광역시 유성구 봉명동","535-6","0535","0006","현대리조텔","46.4100","202408","27","3,300","12","개인","개인","1992","대학로 27","-","중개거래","대전 유성구"
"185","경기도 하남시 망월동","1094","1094","0000","e편한세상 시티 미사","35.6250","202408","27","30,800","6","개인","개인","2019","미사강변중앙로 200","-","중개거래","경기 하남시"
"186","서울특별시 송파구 가락동","79-5","0079","0005","(79-5)","66.1600","202408","27","23,000","5","법인","법인","1994","송파대로28길 24","-","중개거래","서울 송파구"
"187","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","22.2700","202408","27","6,075","6","법인","법인","2017"," ","-","직거래","-"
"188","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","30.4000","202408","27","8,191","8","법인","법인","2017"," ","-","직거래","-"
"189","경상북도 예천군 호명읍 금능리","769","0769","0000","경북도청이전신도시 트레젠웰가","22.2700","202408","27","6,249","9","법인","법인","2017"," ","-","직거래","-"
"190","부산광역시 수영구 민락동","135","0135","0000","서희스타힐스 센텀프리모","23.1000","202408","27","8,000","11","개인","개인","2014","광안해변로 311","-","직거래","-"
"191","경기도 고양시 덕양구 삼송동","294","0294","0000","힐스테이트 삼송역 스칸센(2블록)","22.8910","202408","27","14,900","11","개인","개인","2021","삼송로 240","-","중개거래","경기 고양시 덕양구"
"192","경기도 성남시 분당구 정자동","16-1","0016","0001","정자역 AK 와이즈플레이스","29.6500","202408","27","25,300","5","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"193","울산광역시 중구 성남동","251-2","0251","0002","센트럴파크 클래시아","30.4700","202408","27","10,000","17","개인","개인","2019","만남의거리 15","-","중개거래","울산 중구"
"194","경기도 용인시 기흥구 보라동","575-1","0575","0001","샤프라임 오피스텔","20.2500","202408","27","6,900","2","개인","개인","2012","한보라1로10번길 19","-","중개거래","경기 용인시 기흥구"
"195","서울특별시 서초구 서초동","1601-10","1601","0010","서초어반하이 오피스텔","19.3000","202408","27","21,700","9","개인","개인","2018","서초중앙로5길 10-7","-","중개거래","서울 서초구"
"196","경기도 성남시 분당구 정자동","27","0027","0000","정자 I′PARK","78.2100","202408","27","80,000","13","개인","개인","2002","백현로 100","-","중개거래","경기 성남시 분당구"
"197","서울특별시 중랑구 상봉동","81-5","0081","0005","한일써너스빌","32.4800","202408","27","16,100","11","개인","개인","2003","망우로 346","-","중개거래","서울 중랑구"
"198","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","40.0000","202408","27","24,300","10","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"199","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","35.0000","202408","27","21,000","7","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"200","경기도 성남시 분당구 구미동","18","0018","0000","시그마2 오피스텔","50.6700","202408","27","25,200","2","개인","개인","1999","탄천상로 164","-","중개거래","경기 성남시 분당구"
"201","경기도 용인시 처인구 김량장동","63-9","0063","0009","(63-9)","19.3600","202408","27","5,700","2","개인","개인","2014","백옥대로 1104","-","중개거래","경기 용인시 처인구"
"202","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0340","202408","27","35,900","32","개인","개인","2020"," ","20240911","중개거래","인천 연수구"
"203","서울특별시 용산구 한강로1가","50-1","0050","0001","용산파크자이","31.8300","202408","27","34,500","33","개인","개인","2005","한강대로 205","-","중개거래","서울 용산구"
"204","서울특별시 송파구 가락동","79-4","0079","0004","(79-4)","26.9600","202408","27","13,000","10","개인","개인","1991","송파대로28길 20","-","중개거래","서울 송파구"
"205","경기도 고양시 덕양구 행신동","765-1","0765","0001","에버그린","81.6800","202408","27","31,800","7","개인","개인","2016","용현로 7","-","중개거래","경기 고양시 덕양구"
"206","서울특별시 송파구 문정동","652-4","0652","0004","힐스테이트에코문정","20.7900","202408","27","22,300","8","개인","개인","2018","법원로4길 10","-","중개거래","서울 송파구"
"207","서울특별시 동대문구 장안동","374-1","0374","0001","장안현대벤처빌","57.5000","202408","27","28,000","18","개인","개인","2004","장한로 85","-","중개거래","서울 동대문구"
"208","서울특별시 영등포구 영등포동2가","321-2","0321","0002","더리버캐슬","50.1600","202408","27","38,000","5","개인","개인","2017"," ","-","중개거래","서울 영등포구"
"209","서울특별시 중구 을지로5가","77-2","0077","0002","대성을지로오피스텔","28.0400","202408","27","15,000","8","개인","개인","2005","을지로 228","-","중개거래","서울 중구"
"210","서울특별시 노원구 중계동","506","0506","0000","(506)","80.9600","202408","27","51,800","12","개인","개인","2005","동일로203가길 29","-","중개거래","서울 노원구"
"211","경기도 군포시 당동","872-2","0872","0002","(872-2)","49.9800","202408","27","10,600","8","개인","개인","2002","용호2로 63-15","-","중개거래","경기 군포시"
"212","서울특별시 관악구 봉천동","869-6","0869","0006","서울대역 마에스트로","18.6200","202408","27","14,500","11","개인","개인","2012","남부순환로218길 1","-","중개거래","서울 관악구"
"213","경기도 광명시 소하동","952","0952","0000","주건축물제1동","69.7000","202408","26","28,700","2","개인","개인","2018","영당안로7번길 3","-","중개거래","경기 광명시"
