"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"153","경기도 부천시 소사구 범박동","212-1","0212","0001","(212-1)","58.5900","202502","28","22,000","6","개인","법인","2016"," 15","-","중개거래","경기 부천시 소사구"
"154","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.9588","202502","28","33,600","7","개인","개인","2020","랜드마크로 68","-","중개거래","인천 연수구"
"155","서울특별시 강동구 명일동","48-7","0048","0007","서희스타힐스","49.9900","202502","28","35,500","15","개인","법인","2012","동남로 881","-","중개거래","서울 강동구, 서울 송파구"
"156","서울특별시 성동구 옥수동","475","0475","0000","한남 더 리버 오피스텔","39.8900","202502","28","35,000","11","개인","개인","2004","독서당로 166","-","중개거래","서울 성동구"
"157","서울특별시 동작구 신대방동","719","0719","0000","동작상떼빌","38.0700","202502","28","25,000","4","개인","개인","2006","신대방1가길 38","-","중개거래","서울 동작구"
"158","인천광역시 미추홀구 용현동","627-141","0627","0141","HM팰리스","80.2200","202502","28","17,900","5","개인","개인","2018"," 59","-","중개거래","인천 부평구"
"159","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.2700","202502","28","21,300","5","개인","개인","2015"," ","-","중개거래","경기 성남시 분당구"
"160","서울특별시 송파구 신천동","7-25","0007","0025","월드타워빌딩","837.2100","202502","28","1,050,000","19","법인","개인","1996","송파대로 558","-","직거래","-"
"161","서울특별시 서대문구 합동","117","0117","0000","충정로대우디오빌","61.2200","202502","28","47,000","9","개인","개인","2006","서소문로 37","-","중개거래","서울 중구"
"162","경기도 성남시 분당구 야탑동","264-3","0264","0003","바움하우스","115.7000","202502","28","69,000","7","개인","개인","2003","야탑로205번길 4","-","중개거래","경기 성남시 분당구"
"163","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","57.9189","202502","28","42,000","17","개인","개인","2019","동송로 23-28","-","중개거래","경기 고양시 덕양구"
"164","부산광역시 금정구 서동","207-3","0207","0003","(207-3)","53.9000","202502","28","12,200","5","개인","법인","2017"," ","-","중개거래","부산 금정구"
"165","부산광역시 금정구 부곡동","981","0981","0000","삼한골든뷰 에듀스테이션","29.7019","202502","28","16,500","3","개인","개인","2021"," ","-","중개거래","부산 금정구"
"166","경기도 부천시 소사구 심곡본동","527","0527","0000","케이씨씨엠파이어타워","74.4400","202502","28","24,300","20","개인","개인","2006"," 175","-","중개거래","경기 부천시 소사구"
"167","인천광역시 부평구 십정동","182-30","0182","0030","파크타운메트로","63.3600","202502","27","16,500","9","개인","개인","2017"," ","-","중개거래","인천 부평구"
"168","경기도 의왕시 포일동","660","0660","0000","포일프라임","21.2950","202502","27","10,800","6","개인","개인","2015"," ","-","중개거래","경기 의왕시"
"169","경기도 안산시 상록구 사동","1423","1423","0000","e편한세상 상록","84.1400","202502","27","28,000","21","개인","개인","2019","항가울로 28","20250311","중개거래","경기 안산시 상록구"
"170","서울특별시 강동구 길동","457-4","0457","0004","거산 유팰리스","29.3100","202502","27","30,000","10","개인","개인","2020","천호대로 1131","-","중개거래","서울 강동구"
"171","경기도 고양시 일산동구 백석동","1303","1303","0000","현대밀라트2차","35.1400","202502","27","10,500","10","개인","개인","2003","중앙로 1011","-","중개거래","경기 파주시"
"172","서울특별시 영등포구 영등포동1가","94-2","0094","0002","여의도더리브스타일","41.6517","202502","27","47,900","13","개인","법인","2020","경인로 900","-","중개거래","서울 영등포구"
"173","인천광역시 남동구 논현동","637-2","0637","0002","코아루파크","47.7500","202502","27","12,500","24","개인","개인","2011","논현로46번길 22","-","중개거래","인천 남동구"
"174","제주특별자치도 서귀포시 서귀동","163-11","0163","0011","남양오피스텔","26.9500","202502","27","2,500","5","개인","개인","1994","태평로 438","20250311","중개거래","제주 서귀포시"
"175","전북특별자치도 군산시 나운동","805-1","0805","0001","동아26빌딩","29.7500","202502","27","2,200","15","개인","개인","1999"," 342","-","중개거래","전북 군산시"
"176","서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플래티넘밸류","75.8700","202502","27","90,000","10","법인","개인","2007","테헤란로4길 46","-","중개거래","서울 강남구"
"177","대전광역시 서구 둔산동","1417","1417","0000","둔산 더 리치빌","36.4500","202502","27","8,350","13","개인","개인","2004","둔산중로 40","-","중개거래","대전 서구"
"178","경기도 고양시 덕양구 성사동","696","0696","0000","삼성홈타워오피스텔","31.9200","202502","27","8,400","8","개인","개인","2006","호국로 798","-","중개거래","경기 고양시 덕양구"
"179","경기도 안산시 단원구 고잔동","520","0520","0000","에비뉴 큐브시티","22.0300","202502","27","9,800","10","개인","개인","2019"," ","-","중개거래","경기 안산시 단원구"
"180","서울특별시 광진구 화양동","111-12","0111","0012","빌리브 인테라스","16.8752","202502","27","24,500","18","개인","개인","2021","능동로 172","-","중개거래","서울 광진구"
"181","서울특별시 동대문구 신설동","97-8","0097","0008","동광동대문베르빌","28.3100","202502","27","16,500","4","개인","개인","2004","천호대로 23","-","중개거래","서울 동대문구"
"182","인천광역시 중구 운서동","3092-3","3092","0003","더예스클라우드","21.0300","202502","27","9,550","5","개인","개인","2019","햇내로28번길 10","-","중개거래","서울 강서구"
"183","서울특별시 은평구 진관동","100-3","0100","0003","아이파크 포레스트 게이트","24.9100","202502","27","13,400","17","개인","개인","2013","통일로 1010","-","중개거래","서울 은평구"
"184","서울특별시 강서구 등촌동","63-12","0063","0012","어위쉬 예다인","86.8600","202502","27","49,500","14","개인","개인","2008","양천로 452","-","중개거래","서울 강서구"
"185","세종특별자치시  나성동","756","0756","0000","리치먼드시티세종","26.1800","202502","27","13,500","7","개인","개인","2020","한누리대로 320","-","중개거래","세종"
"186","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","23.6800","202502","27","17,100","16","개인","개인",""," ","-","중개거래","서울 송파구"
"187","서울특별시 영등포구 당산동5가","9-2","0009","0002","당산 삼성쉐르빌","25.0700","202502","27","20,000","14","개인","개인","2013","당산로45길 1","20250314","중개거래","서울 영등포구"
"188","서울특별시 강서구 등촌동","631","0631","0000","등촌동두산위브센티움","28.4500","202502","27","17,000","12","개인","개인","2004","양천로 564","20250314","중개거래","서울 강서구"
"189","부산광역시 수영구 남천동","8-16","0008","0016","남천센텀 스카이뷰","56.4000","202502","27","18,000","14","개인","개인","2015","광남로22번길 3","-","중개거래","부산 수영구"
"190","대전광역시 서구 둔산동","1417","1417","0000","둔산 더 리치빌","31.9500","202502","27","6,500","6","개인","개인","2004","둔산중로 40","-","중개거래","대전 서구"
"191","서울특별시 광진구 구의동","547-8","0547","0008","(547-8)","33.0600","202502","27","27,500","5","개인","개인","1991","강변역로4길 68","-","중개거래","서울 광진구"
"192","경기도 안양시 동안구 관양동","1591","1591","0000","평촌아크로타워","66.5700","202502","27","35,700","11","개인","개인","2007","시민대로 230","-","중개거래","경기 안양시 동안구"
"193","경기도 성남시 중원구 성남동","2263","2263","0000","현대그린타운","39.9000","202502","27","12,000","7","개인","개인","1999","광명로 71","-","중개거래","경기 성남시 중원구"
"194","울산광역시 남구 신정동","1222-7","1222","0007","신정 반트 펠리시아","84.9827","202502","27","18,200","7","개인","법인","2019","거마로134번길 19","-","직거래","-"
"195","대구광역시 중구 하서동","34-2","0034","0002","센트럴시티 오피스텔","21.9600","202502","27","11,000","7","법인","개인","2017"," ","-","중개거래","대구 중구"
"196","서울특별시 강북구 미아동","160-3","0160","0003","수유역푸르지오시티","22.4269","202502","27","13,700","20","개인","개인","2014","도봉로 290","-","중개거래","서울 강북구"
"197","제주특별자치도 제주시 노형동","722-3","0722","0003","메르헨하우스2","20.1400","202502","27","5,300","13","개인","개인","2004","연북로 45","-","중개거래","제주 제주시"
"198","인천광역시 서구 가좌동","147-33","0147","0033","디바인시티","78.0500","202502","27","20,000","13","개인","개인","2019","가정로 115","-","중개거래","인천 서구"
"199","인천광역시 서구 석남동","507-2","0507","0002","제니스16차","69.5000","202502","27","18,000","12","개인","개인","2017"," ","-","중개거래","인천 서구"
"200","경기도 부천시 원미구 상동","541-1","0541","0001","메가플러스","39.5750","202502","27","9,800","10","개인","개인","2003"," 90","-","중개거래","경기 부천시 원미구"
"201","경기도 군포시 산본동","1125-2","1125","0002","보람타워빌딩","42.5700","202502","27","10,200","10","개인","개인","1998","산본로 339","-","중개거래","경기 군포시"
"202","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","26.5622","202502","27","6,400","5","개인","개인","2015"," ","-","중개거래","대구 동구"
"203","충청북도 청주시 흥덕구 강서동","459","0459","0000","신해블루지움","41.9000","202502","27","13,500","6","개인","개인","2017","2순환로 1222","-","중개거래","충북 청주시 흥덕구"
"204","부산광역시 연제구 연산동","867-2","0867","0002","성일이안시티","79.6913","202502","27","24,000","3","개인","개인","2016","연제로 31","-","중개거래","부산 연제구"
"205","인천광역시 서구 청라동","160-1","0160","0001","청라린스트라우스","59.9920","202502","27","26,000","24","개인","개인","2013","청라라임로 85","-","중개거래","인천 서구"
"206","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","22.1600","202502","27","13,250","8","개인","개인","2016","마곡중앙8로 86","-","중개거래","서울 강서구"
"207","인천광역시 계양구 계산동","957-1","0957","0001","더뷰스퀘어","67.2100","202502","27","20,000","6","개인","개인","2018","계산시장길 7-21","-","중개거래","인천 계양구"
"208","경기도 고양시 일산동구 백석동","1325","1325","0000","디아뜨 크리스탈","34.1800","202502","27","10,500","4","개인","개인","2004","일산로 16","-","중개거래","경기 고양시 일산동구"
"209","경기도 수원시 영통구 하동","1019","1019","0000","광교 더샵 레이크파크","58.8300","202502","27","59,500","19","법인","개인",""," ","20250326","중개거래","경기 수원시 영통구"
"210","서울특별시 서초구 서초동","1598-1","1598","0001","큐브플러스","16.9500","202502","27","16,900","13","개인","개인","2004","사임당로 38","20250327","중개거래","서울 서초구"
"211","서울특별시 서초구 서초동","1598-1","1598","0001","큐브플러스","25.0100","202502","27","18,000","9","개인","개인","2004","사임당로 38","20250327","중개거래","서울 서초구"
"212","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","32.5700","202502","27","19,000","9","개인","개인","2004","올림픽로 659","-","직거래","-"
"213","서울특별시 용산구 동자동","56","0056","0000","트윈시티 남산","29.9500","202502","27","38,500","11","개인","개인","2015"," ","-","중개거래","서울 용산구"
"214","서울특별시 송파구 문정동","618","0618","0000","파크하비오","24.5800","202502","27","20,800","8","개인","개인",""," ","-","중개거래","서울 송파구"
"215","부산광역시 사하구 감천동","480-8","0480","0008","(480-8)","84.9200","202502","27","18,200","8","개인","개인","2016","감천로109번길 14-1","-","중개거래","부산 사하구"
"216","울산광역시 중구 우정동","529","0529","0000","타워더모스트 우정혁신도시","22.5700","202502","27","11,200","18","개인","개인","2018","종가로 313","-","중개거래","울산 중구"
"217","경기도 성남시 중원구 성남동","2167","2167","0000","성남 수진역 더리브 프리미어","39.9800","202502","27","27,000","3","개인","개인","2024","산성대로 194","-","중개거래","경기 성남시 중원구"
