"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"597","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","35.8032","202503","24","19,500","24","법인","개인","2021","국채보상로 570","-","직거래","-"
"598","부산광역시 서구 남부민동","654","0654","0000","LG마린타워","71.9280","202503","24","7,000","3","법인","개인","1999","충무대로 181","-","직거래","-"
"599","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","39.2493","202503","24","19,500","10","법인","개인","2019","엑스포로151번길 19","-","직거래","-"
"600","경기도 김포시 운양동","1297-6","1297","0006","리앤포레","34.7400","202503","24","9,000","5","개인","개인","2015"," ","-","직거래","-"
"601","경기도 김포시 양촌읍 양곡리","412-3","0412","0003","제이팰리스","59.5200","202503","24","12,000","10","개인","개인","2019","양곡1로38번길 3","-","직거래","-"
"602","경기도 수원시 장안구 연무동","212-35","0212","0035","The 좋은세상","70.5200","202503","24","30,300","12","개인","법인","2023","연무로56번길 50","-","직거래","-"
"603","경기도 안양시 동안구 관양동","1591","1591","0000","평촌아크로타워","66.5700","202503","24","35,900","22","법인","개인","2007","시민대로 230","-","중개거래","경기 안양시 동안구"
"604","경기도 화성시 석우동","36-1","0036","0001","동탄 삼성쉐르빌","36.7070","202503","24","14,000","8","개인","개인","2011","큰재봉길 23-11","-","직거래","-"
"605","충청북도 청주시 흥덕구 오송읍 연제리","664","0664","0000","두산위브 센티움","28.9000","202503","24","8,200","11","개인","개인","2014","오송생명3로 31","-","중개거래","충북 청주시 흥덕구"
"606","충청북도 충주시 수안보면 온천리","191-1","0191","0001","현대리조텔","39.9000","202503","24","1,500","4","개인","개인","1989","주정산로 47","-","직거래","-"
"607","서울특별시 동대문구 답십리동","492-4","0492","0004","답십리한화오벨리스크","27.6400","202503","24","12,800","11","개인","개인","2004","천호대로 319","-","중개거래","서울 동대문구"
"608","울산광역시 남구 신정동","1334-11","1334","0011","아르떼 에코하임","84.8464","202503","24","28,000","4","개인","개인","2022","봉월로 131","-","직거래","-"
"609","서울특별시 강남구 대치동","889-5","0889","0005","샹제리제센터","34.9400","202503","24","29,800","19","개인","개인","1990","테헤란로 406","-","중개거래","서울 강남구"
"610","인천광역시 계양구 작전동","392-12","0392","0012","계양 우림카이저팰리스 1단지","89.7100","202503","24","24,500","9","개인","개인","2006","아나지로 332","-","중개거래","인천 계양구"
"611","경기도 고양시 덕양구 원흥동","627","0627","0000","3호선 원흥역 봄오피스텔","42.9700","202503","24","27,700","15","개인","개인","2018","권율대로 672","-","중개거래","경기 고양시 덕양구"
"612","경기도 안양시 만안구 안양동","528-13","0528","0013","호정타워(호정오피스텔)","25.2000","202503","24","4,000","8","개인","개인","1991","만안로 49","-","직거래","-"
"613","경기도 화성시 반송동","90-1","0090","0001","삼성스마트쉐르빌","28.5230","202503","24","15,172","25","공공기관","개인","2012","노작로 207","-","직거래","-"
"614","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","23.4589","202503","24","6,538","4","법인","법인","2019","성연2로 45","-","직거래","-"
"615","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","23.4589","202503","24","6,315","5","법인","법인","2019","성연2로 45","-","직거래","-"
"616","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,825","9","법인","법인","2019","성연2로 45","-","직거래","-"
"617","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,825","10","법인","법인","2019","성연2로 45","-","직거래","-"
"618","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","6,132","14","법인","법인","2019","성연2로 45","-","직거래","-"
"619","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","42.9017","202503","24","10,320","18","법인","법인","2019","성연2로 45","-","직거래","-"
"620","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","23.4589","202503","24","6,556","6","법인","법인","2019","성연2로 45","-","직거래","-"
"621","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,841","9","법인","법인","2019","성연2로 45","-","직거래","-"
"622","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,886","10","법인","법인","2019","성연2로 45","-","직거래","-"
"623","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,986","11","법인","법인","2019","성연2로 45","-","직거래","-"
"624","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","6,087","14","법인","법인","2019","성연2로 45","-","직거래","-"
"625","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","6,087","16","법인","법인","2019","성연2로 45","-","직거래","-"
"626","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","6,132","16","법인","법인","2019","성연2로 45","-","직거래","-"
"627","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","26.4964","202503","24","7,427","7","법인","법인","2019","성연2로 45","-","직거래","-"
"628","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,886","9","법인","법인","2019","성연2로 45","-","직거래","-"
"629","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,986","11","법인","법인","2019","성연2로 45","-","직거래","-"
"630","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","5,886","12","법인","법인","2019","성연2로 45","-","직거래","-"
"631","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","23.4607","202503","24","5,936","14","법인","법인","2019","성연2로 45","-","직거래","-"
"632","충청남도 서산시 성연면 오사리","1645","1645","0000","이안 큐브 오피스텔","24.0349","202503","24","6,115","16","법인","법인","2019","성연2로 45","-","직거래","-"
"633","세종특별자치시  어진동","656","0656","0000","푸르지오시티","23.7400","202503","24","9,000","4","개인","개인","2014","갈매로 364","-","중개거래","세종"
"634","경기도 시흥시 은행동","644","0644","0000","시흥은계 호반 써밋플레이스","35.0575","202503","24","15,800","19","개인","개인","2019"," ","-","중개거래","경기 시흥시"
"635","경기도 안산시 단원구 고잔동","539-4","0539","0004","휴 지오 오피스텔","23.1370","202503","24","7,500","3","개인","개인","2016","고잔로 116","-","직거래","-"
"636","경상남도 김해시 삼방동","183-4","0183","0004","삼호오피스텔","39.6000","202503","24","3,150","7","개인","개인","2001","활천로285번길 9","-","중개거래","경남 김해시"
"637","서울특별시 강동구 둔촌동","425-15","0425","0015","오앤하우스","26.0700","202503","24","15,000","6","개인","개인","2014","천호대로 1156-5","-","중개거래","서울 강동구, 서울 송파구"
"638","경상남도 거제시 아주동","1692-5","1692","0005","스타타워2차","32.1400","202503","24","5,374","11","개인","법인","2016","아주1로 8","-","직거래","-"
"639","서울특별시 금천구 독산동","953","0953","0000","삼부르네상스플러스","21.5400","202503","24","10,000","6","개인","개인","2004","시흥대로152길 11-43","-","직거래","-"
"640","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","31.0668","202503","24","20,800","18","법인","개인","2018"," 284","-","중개거래","경기 부천시 원미구"
"641","부산광역시 서구 아미동2가","27-1","0027","0001","두영오피스텔","32.3300","202503","24","7,700","2","개인","개인","2006","구덕로193번길 49","-","중개거래","부산 서구"
"642","경상남도 진주시 평거동","723-8","0723","0008","순화메인씨티빌","24.5000","202503","24","1,480","1","개인","개인","2003","진양호로111번길 14","-","직거래","-"
"643","경기도 구리시 갈매동","599-2","0599","0002","구리갈매 대방디엠시티 메트로카운티","35.9622","202503","24","18,300","9","개인","개인","2019","산마루로 5","-","중개거래","경기 구리시"
"644","경기도 고양시 일산동구 백석동","1309-1","1309","0001","효성레제스오피스텔","45.2700","202503","24","15,500","8","개인","개인","2004","일산로 30","-","중개거래","경기 고양시 일산동구"
"645","서울특별시 송파구 석촌동","24-11","0024","0011","석촌호수 나인파크 A","19.3400","202503","24","26,300","6","개인","개인","2017"," ","-","중개거래","서울 송파구"
"646","서울특별시 강서구 등촌동","681-3","0681","0003","효성인텔리안","85.1800","202503","24","50,600","7","개인","개인","2005","강서로 426","20250328","중개거래","서울 강서구"
"647","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","35.7573","202503","24","16,500","4","개인","개인","2019","엑스포로151번길 19","-","중개거래","대전 유성구"
"648","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","35.7573","202503","24","17,000","5","개인","개인","2019","엑스포로151번길 19","-","중개거래","대전 유성구"
"649","서울특별시 강남구 역삼동","708-20","0708","0020","금천빌딩","29.7200","202503","24","20,500","14","개인","개인","2005","테헤란로52길 15","-","중개거래","서울 강남구"
"650","서울특별시 서초구 우면동","765","0765","0000","미라쉘","20.1200","202503","24","14,300","6","개인","개인","2015","양재대로2길 100-61","-","중개거래","서울 서초구"
"651","경상남도 창원시 성산구 대원동","96-6","0096","0006","대원그린빌","27.9500","202503","24","5,800","5","개인","개인","2003","대원로27번길 20","-","중개거래","경남 창원시 의창구"
"652","울산광역시 남구 삼산동","1624-1","1624","0001","코아루 벨라채","50.1200","202503","24","15,200","5","개인","개인","2017","삼산로 358","-","직거래","-"
"653","경기도 화성시 오산동","978","0978","0000","동탄역 유림노르웨이숲","22.9334","202503","24","14,700","17","개인","개인","2021","동탄감배산로 143","-","중개거래","경기 화성시"
"654","충청남도 천안시 서북구 쌍용동","1592","1592","0000","효명 리치빌","29.8300","202503","24","4,000","3","개인","개인","2004","월봉7길 49","-","중개거래","충남 천안시 서북구"
"655","충청북도 청주시 흥덕구 비하동","784","0784","0000","(784)","36.0000","202503","24","3,950","6","개인","개인","2008","비하로18번길 10","-","중개거래","충북 청주시 흥덕구"
"656","부산광역시 수영구 광안동","153-11","0153","0011","광안 수목 하우스","19.1100","202503","23","8,770","4","개인","개인","2017","광안로45번길 26","-","중개거래","부산 연제구"
"657","부산광역시 수영구 광안동","153-11","0153","0011","광안 수목 하우스","15.5900","202503","23","7,140","4","개인","개인","2017","광안로45번길 26","-","중개거래","부산 연제구"
