"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"741","경기도 수원시 팔달구 인계동","1119","1119","0000","인계샤르망오피스텔","22.3870","202401","20","6,100","15","개인","개인","2004","인계로166번길 48-21","-","중개거래","경기 수원시권선구, 경기 수원시팔달구"
"742","서울특별시 강서구 화곡동","72-3","0072","0003","우장산투웨니퍼스트","29.9100","202401","20","20,000","17","개인","개인","2018","화곡로 252","-","중개거래","서울 강서구"
"743","강원특별자치도 강릉시 교동","140-16","0140","0016","강릉역 블루핀","22.0000","202401","20","10,250","10","개인","개인","2020","강릉대로 285","-","중개거래","강원 강릉시"
"744","서울특별시 서초구 서초동","1303-16","1303","0016","강남역 I'PARK","29.8200","202401","20","30,700","5","법인","개인","2013","서초대로77길 62","-","중개거래","서울 강남구"
"745","서울특별시 금천구 가산동","535-7","0535","0007","G밸리 하우스디 어반","19.3737","202401","20","14,900","11","개인","개인","2019","서부샛길 714","-","중개거래","서울 금천구"
"746","서울특별시 마포구 상암동","1748","1748","0000","상암 오벨리스크 2차","20.7000","202401","20","12,100","3","개인","개인","2014"," ","-","중개거래","서울 마포구"
"747","경기도 의정부시 가능동","641-16","0641","0016","더테라스","70.0370","202401","20","22,500","6","개인","개인","2016","신흥로 370","-","중개거래","경기 의정부시"
"748","대구광역시 동구 봉무동","1551-2","1551","0002","태왕아너스타워","36.4616","202401","20","10,000","6","법인","개인","2015"," ","-","중개거래","대구 동구"
"749","경기도 고양시 덕양구 삼송동","289","0289","0000","현대썬앤빌","24.6500","202401","20","15,000","22","개인","개인","2018","삼송로 210","-","중개거래","경기 고양시덕양구"
"750","경기도 안산시 단원구 고잔동","541-3","0541","0003","안산중앙리베로 오피스텔","20.4800","202401","20","11,000","13","개인","개인","2020","중앙대로 929","-","중개거래","경기 안산시단원구"
"751","서울특별시 동대문구 용두동","788","0788","0000","한방천하-용두동 포스빌","39.0200","202401","20","19,000","10","개인","개인","2006","왕산로 122","-","중개거래","서울 동대문구"
"752","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","21.1999","202401","20","25,000","13","개인","개인","2023","왕산로 239","-","중개거래","서울 동대문구"
"753","서울특별시 성북구 장위동","8-2","0008","0002","석계역 한일노벨리아시티","18.0315","202401","20","11,700","17","개인","개인","2019","화랑로 299","-","중개거래","서울 성북구"
"754","광주광역시 광산구 송정동","929-9","0929","0009","중앙센트럴시티","20.5531","202401","20","6,800","14","개인","개인","2018","평동로1120번길 12","-","중개거래","광주 광산구"
"755","경기도 화성시 오산동","968-4","0968","0004","동탄역리코빌","19.9700","202401","20","11,300","8","개인","개인","2017"," ","-","중개거래","경기 화성시"
"756","제주특별자치도 제주시 일도이동","160-7","0160","0007","일도이동 해든빌 오피스텔","72.0925","202401","20","23,000","6","개인","개인","2017"," ","-","중개거래","제주 제주시"
"757","경기도 고양시 덕양구 성사동","696","0696","0000","삼성홈타워오피스텔","47.4320","202401","20","14,400","13","개인","개인","2006","호국로 798","-","중개거래","경기 고양시덕양구"
"758","경기도 고양시 덕양구 성사동","696","0696","0000","삼성홈타워오피스텔","31.9200","202401","20","8,400","7","개인","개인","2006","호국로 798","-","중개거래","경기 고양시덕양구"
"759","인천광역시 서구 석남동","488-2","0488","0002","파크원","64.6600","202401","20","15,800","14","개인","개인","2019","서달로 119","-","중개거래","인천 서구"
"760","충청남도 천안시 서북구 불당동","1280","1280","0000","천안불당 시티프라디움 3차","84.9498","202401","20","32,500","3","개인","개인","2018","공원로 176","-","중개거래","충남 천안시서북구"
"761","경기도 용인시 수지구 동천동","","0000","0000","한화 포레나 수지동천","57.0100","202401","20","43,000","13","개인","개인","2022"," ","-","중개거래","경기 용인시수지구"
"762","서울특별시 강동구 길동","456-3","0456","0003","강동 큐브","19.2400","202401","20","9,600","6","개인","개인","2013","천호대로175길 16","-","중개거래","서울 강동구"
"763","대구광역시 북구 칠성동2가","89-1","0089","0001","태왕아너스로뎀플러스","27.2330","202401","20","9,000","11","개인","개인","2016"," ","20240305","중개거래","대구 북구"
"764","경기도 하남시 망월동","1096-2","1096","0002","우성르보아리버","18.0900","202401","20","10,800","5","개인","개인","2018","미사강변중앙로198번길 35","-","중개거래","경기 하남시"
"765","인천광역시 남동구 간석동","48-12","0048","0012","센트럴씨티","73.9736","202401","20","18,400","8","개인","개인","2018","용천로176번길 13","-","중개거래","인천 남동구"
"766","서울특별시 강남구 역삼동","837-13","0837","0013","강남역 와이즈 플레이스","26.9800","202401","20","21,500","12","개인","개인","2013","강남대로66길 14","-","중개거래","서울 강남구"
"767","경기도 성남시 중원구 도촌동","578","0578","0000","트윈캐슬","84.9900","202401","19","34,000","6","개인","개인","2016","도촌로8번길 5-8","-","중개거래","경기 성남중원구"
"768","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","24.1386","202401","19","16,650","11","개인","개인","2017","광명로 89","-","중개거래","경기 성남중원구"
"769","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","84.6159","202401","19","108,500","42","개인","개인","2020","광교호수공원로 300","-","중개거래","경기 수원영통구"
"770","서울특별시 중구 충무로3가","49","0049","0000","엘크루 메트로시티","28.1000","202401","19","25,000","15","개인","개인","2013","충무로 13","-","중개거래","서울 중구"
"771","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","19.8900","202401","19","12,000","9","법인","개인","2017"," ","-","중개거래","경기 화성시"
"772","서울특별시 종로구 숭인동","1388","1388","0000","동양파라빌","24.9300","202401","19","12,600","12","개인","개인","2005","난계로 251","-","중개거래","서울 종로구"
"773","제주특별자치도 제주시 연동","1370-3","1370","0003","에코파인","84.8600","202401","19","30,000","8","개인","개인","2015"," ","-","직거래","-"
"774","부산광역시 해운대구 좌동","1473-1","1473","0001","해운대대림아크로텔","56.1600","202401","19","15,800","20","개인","개인","2004","해운대로 790","-","중개거래","부산 해운대구"
"775","부산광역시 연제구 연산동","2380","2380","0000","e편한세상 연산 더퍼스트","52.1062","202401","19","30,000","30","법인","법인","2021","반송로 40","-","직거래","-"
"776","경기도 하남시 풍산동","529","0529","0000","마이움트라이스타","28.3000","202401","19","15,500","8","개인","개인","2019","조정대로 85","-","직거래","-"
"777","경상북도 경주시 석장동","731-2","0731","0002","(731-2)","24.4200","202401","19","4,450","4","개인","개인","2011","석장길 40-11","-","직거래","-"
"778","제주특별자치도 제주시 노형동","924-1","0924","0001","이편한세상 시티 노형","75.1916","202401","19","54,000","13","법인","법인","2019","원노형남1길 11","-","직거래","-"
"779","인천광역시 남동구 구월동","1125-5","1125","0005","캐슬베리","49.4600","202401","19","12,000","3","개인","개인","2015","예술로172번길 39","-","직거래","-"
"780","경기도 수원시 영통구 이의동","1351","1351","0000","광교 경동 해피리움","31.4573","202401","19","19,000","11","개인","개인","2014","에듀타운로 108","-","중개거래","경기 수원영통구"
"781","경기도 화성시 석우동","34-7","0034","0007","동탄엘리시아","24.9000","202401","19","6,000","8","개인","개인","2011","큰재봉길 31-13","-","중개거래","경기 화성시"
"782","경기도 화성시 송동","725-4","0725","0004","더샵 동탄센텀폴리스 1단지","72.3090","202401","19","50,000","25","개인","개인","2022","동탄대로5길 15","-","중개거래","경기 화성시"
"783","경기도 화성시 오산동","","0000","0000","동탄역 예미지 시그너스","22.1435","202401","19","15,000","12","개인","개인","2021"," ","-","중개거래","경기 화성시"
"784","경기도 하남시 신장동","427-38","0427","0038","죠스 테크빌","41.2350","202401","19","23,000","7","개인","개인","","하남대로801번길 65","-","중개거래","경기 하남시"
"785","울산광역시 남구 신정동","1911","1911","0000","신정 지웰","35.1339","202401","19","10,500","2","개인","법인","2018"," ","-","중개거래","울산 남구"
"786","경상북도 포항시 남구 해도동","33-12","0033","0012","학산타워","73.6000","202401","19","5,000","15","법인","법인","1992","중앙로 154","-","중개거래","경북 포항북구"
"787","경상남도 창원시 성산구 상남동","75-3","0075","0003","창원 디아트리에 오피스텔","27.9400","202401","19","10,100","6","개인","개인","2017"," ","-","중개거래","경남 창원성산구"
"788","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","21.8085","202401","19","8,000","6","법인","법인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"789","경상남도 거제시 장승포동","492","0492","0000","(492)","33.8100","202401","19","3,700","10","개인","개인","2005","능포로 46","-","중개거래","경남 거제시"
"790","부산광역시 해운대구 좌동","1473-6","1473","0006","경동윈츠타워오피스텔","27.5780","202401","19","4,500","18","개인","개인","2003","양운로 59","-","중개거래","부산 해운대구"
"791","서울특별시 강서구 마곡동","758","0758","0000","마곡시티오피스텔","24.4000","202401","19","16,000","9","개인","개인","2016","마곡서로 170","20240131","중개거래","서울 강서구"
"792","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","25.6000","202401","19","22,000","14","개인","개인","2016","마곡중앙로 161-1","-","중개거래","서울 강서구"
"793","서울특별시 강남구 역삼동","825-24","0825","0024","강남역 효성해링턴 타워 더퍼스트","24.7700","202401","19","26,000","14","개인","개인","2014","강남대로84길 15","-","중개거래","서울 강남구"
"794","서울특별시 강남구 역삼동","736-22","0736","0022","메이플라워멤버스빌오피스텔","20.1000","202401","19","13,200","10","개인","개인","2006","테헤란로20길 15","-","중개거래","서울 강남구"
"795","경기도 부천시 원미구 중동","1144-3","1144","0003","디아뜨갤러리3 A동","29.2700","202401","19","8,300","5","개인","개인","2004"," 227","-","중개거래","경기 부천원미구"
"796","서울특별시 서초구 서초동","1337-6","1337","0006","강남 효성 해링턴 타워","27.8100","202401","19","26,400","9","법인","개인","2013","강남대로51길 10","-","중개거래","서울 강남구 서울 서초구"
"797","경기도 김포시 운양동","1340-4","1340","0004","라비드퐁네프","20.8500","202401","19","9,000","9","개인","개인","2018","김포한강1로 240","-","중개거래","경기 김포시"
"798","경기도 안산시 단원구 고잔동","717","0717","0000","강희그랜드오피스텔","31.2000","202401","19","10,000","9","개인","개인","2003","광덕대로 145","-","중개거래","경기 안산단원구"
