"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"725","서울특별시 구로구 구로동","512-2","0512","0002","하이빌골드타워","41.4300","202412","24","31,000","5","개인","개인","2019","구로중앙로 107","-","중개거래","서울 구로구"
"726","서울특별시 영등포구 도림동","265-8","0265","0008","도림동 하나 아파텔(2차)","30.8700","202412","24","19,000","2","개인","개인","2003","도영로 16-1","-","중개거래","서울 영등포구"
"727","경기도 성남시 중원구 성남동","2264","2264","0000","성남 모란 지웰에스테이트","26.2159","202412","24","15,850","6","개인","개인","2020","광명로 67","-","중개거래","경기 성남시 중원구"
"728","경상남도 창원시 성산구 상남동","69-2","0069","0002","새롬아이포빌","29.6500","202412","24","5,150","11","개인","개인","2003","상남로 35","-","중개거래","경남 창원시 성산구"
"729","경기도 성남시 분당구 금곡동","165","0165","0000","천사의도시Ⅱ오피스텔","32.3100","202412","24","18,100","7","개인","개인","2004","돌마로 51","-","중개거래","경기 성남시 분당구"
"730","대구광역시 북구 침산동","385-10","0385","0010","침산태왕아너스로뎀","32.3600","202412","24","8,700","20","개인","개인","2013","침산로21길 39","-","중개거래","대구 북구"
"731","경기도 하남시 신장동","427-159","0427","0159","ICT 하남","40.8622","202412","24","22,500","9","개인","개인","2021","신장로 114","-","중개거래","경기 하남시"
"732","경기도 수원시 영통구 이의동","1351-1","1351","0001","광교데시앙루브","39.9600","202412","24","22,500","7","개인","개인","2012","광교로 114","-","중개거래","경기 수원시 영통구"
"733","경기도 부천시 원미구 중동","1125-1","1125","0001","루미아트","69.0000","202412","24","20,000","13","개인","개인","2004"," 38","20250205","중개거래","경기 부천시 원미구"
"734","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","38.1600","202412","24","25,000","20","법인","개인","2004","정자일로 177","-","직거래","-"
"735","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","34.6840","202412","24","16,000","17","개인","개인","2016","송도과학로27번길 55","-","중개거래","인천 연수구"
"736","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","20.1100","202412","24","9,900","6","개인","개인","2019","명지로 24","-","중개거래","경기 용인시 처인구"
"737","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","47.3120","202412","24","21,500","14","개인","개인","2021","대정로 7","-","중개거래","경기 부천시 원미구, 인천 부평구"
"738","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.8688","202412","24","35,500","13","개인","법인","2020","랜드마크로 68","-","중개거래","인천 연수구"
"739","울산광역시 남구 달동","1326-2","1326","0002","동산오피스텔","28.6000","202412","24","4,800","10","개인","법인","2003","돋질로 204","-","중개거래","울산 남구"
"740","서울특별시 강서구 등촌동","656","0656","0000","경동미르웰한올림","16.1900","202412","24","13,500","7","개인","개인","2016","화곡로64길 2","-","중개거래","서울 강서구"
"741","경기도 화성시 오산동","1089","1089","0000","동탄역 롯데캐슬","59.9597","202412","24","61,529","31","개인","법인","2021","동탄역로 150","-","중개거래","경기 화성시"
"742","울산광역시 동구 방어동","366-4","0366","0004","임페리얼","101.1200","202412","24","10,700","2","개인","개인","2005","북진4길 7","-","중개거래","울산 동구"
"743","서울특별시 강서구 등촌동","78-7","0078","0007","길훈엔트런스빌","27.2900","202412","24","15,000","4","개인","개인","2004","양천로 492","-","직거래","-"
"744","서울특별시 마포구 노고산동","1-21","0001","0021","신촌 G&P NINE","35.7200","202412","24","33,000","10","개인","개인","2020","신촌로 142","-","직거래","-"
"745","서울특별시 송파구 문정동","652-1","0652","0001","프라비다옥토","19.7400","202412","24","16,500","6","개인","개인","2016","법원로4길 17","-","중개거래","서울 송파구"
"746","경기도 부천시 원미구 중동","1160-1","1160","0001","대우마이빌 센트럴파크","35.6800","202412","24","14,300","6","개인","개인","2004"," 139","-","중개거래","경기 부천시 원미구"
"747","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.6682","202412","24","42,000","42","법인","개인","2020"," ","-","중개거래","인천 연수구"
"748","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","33.6600","202412","24","15,500","14","개인","개인","2021","희망로46번길 8","-","직거래","-"
"749","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202412","24","17,000","18","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구"
"750","대구광역시 중구 문화동","10-58","0010","0058","동성로 레몬시티 오피스텔","26.5710","202412","24","16,000","13","개인","법인","2023","동성로12길 43","-","중개거래","대구 중구"
"751","대구광역시 중구 수창동","173","0173","0000","대구역센트럴자이","26.0788","202412","24","7,600","14","개인","개인","2017","서성로 99","20250113","중개거래","대구 중구"
"752","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","21.5800","202412","24","17,000","19","개인","개인","2018","광교중앙로 145","-","중개거래","경기 수원시 영통구"
"753","경기도 부천시 소사구 심곡본동","527","0527","0000","케이씨씨엠파이어타워","164.8900","202412","24","53,000","26","개인","개인","2006"," 175","-","중개거래","경기 부천시 소사구"
"754","경기도 부천시 원미구 중동","1125-1","1125","0001","루미아트","58.5000","202412","24","18,500","6","개인","개인","2004"," 38","-","중개거래","경기 부천시 원미구"
"755","경상북도 경산시 계양동","723","0723","0000","블루핀 임당스테이 오피스텔","18.8103","202412","24","11,000","5","개인","개인","2022","남매공원로1길 23","-","중개거래","경북 경산시"
"756","울산광역시 중구 옥교동","166","0166","0000","어반펠리체","80.4000","202412","24","20,000","4","개인","개인","2013","장춘로 136","-","직거래","-"
"757","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","17.5730","202412","24","20,000","8","개인","법인","2019","언주로85길 32","-","중개거래","서울 강남구"
"758","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","21.3100","202412","24","13,900","11","개인","개인","2019","미사강변중앙로 190","-","중개거래","경기 하남시"
"759","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","49.7170","202412","24","15,000","31","개인","개인","2011","논현로46번길 39","20250110","중개거래","인천 남동구"
"760","부산광역시 부산진구 당감동","1016","1016","0000","힐탑스타","29.6980","202412","24","15,500","21","개인","개인","2020","가야대로 701","-","중개거래","부산 부산진구"
"761","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","20.6800","202412","24","21,286","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"762","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","21.3900","202412","24","22,034","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"763","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","51.6900","202412","24","50,249","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"764","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","48.7200","202412","24","47,607","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"765","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","30.9500","202412","24","31,555","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"766","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","30.9500","202412","24","31,555","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"767","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","30.9500","202412","24","31,555","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"768","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","48.7200","202412","24","46,560","3","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"769","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","20.6800","202412","24","20,987","2","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"770","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","21.3900","202412","24","21,685","2","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"771","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","21.3900","202412","24","21,685","2","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"772","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","20.6800","202412","24","20,987","2","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"773","서울특별시 강동구 길동","414-9","0414","0009","거산 유팰리스 2차","51.6900","202412","24","49,451","2","공공기관","법인","2022","천호대로177길 39","-","직거래","-"
"774","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","22.3486","202412","24","14,800","16","개인","개인","2020","미사강변동로 95","20241226","중개거래","경기 하남시"
"775","경상남도 창원시 진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","47.9999","202412","24","11,600","20","개인","개인","2020","신항2로 114","-","중개거래","경남 창원시 진해구"
"776","경기도 이천시 중리동","464-5","0464","0005","코아루페라즈 오피스텔","24.0170","202412","24","8,400","11","법인","개인","2018","중리천로 126-8","-","중개거래","경기 이천시"
"777","대전광역시 유성구 봉명동","551-7","0551","0007","한진오피스텔","32.2500","202412","24","4,100","7","개인","개인","1990","계룡로105번길 15","-","중개거래","대전 유성구"
"778","경기도 화성시 오산동","982-2","0982","0002","우평라비엔파크","16.7400","202412","24","9,000","5","개인","개인","2019","동탄감배산로 124-8","-","중개거래","경기 화성시"
"779","강원특별자치도 홍천군 홍천읍 진리","50-6","0050","0006","라온빌","70.7300","202412","24","11,300","2","개인","개인","2016","진삼거리길 7","-","중개거래","강원 홍천군"
"780","서울특별시 동작구 대방동","394-26","0394","0026","리안","18.8100","202412","24","13,700","4","개인","개인","2017"," ","-","중개거래","서울 동작구"
"781","경기도 안산시 단원구 고잔동","527-2","0527","0002","센터하임오피스텔","21.4900","202412","24","7,000","9","개인","개인","2018","고잔로 57-11","-","중개거래","경기 안산시 단원구"
"782","서울특별시 강남구 역삼동","735-11","0735","0011","신일유토빌","40.0900","202412","24","23,653","7","법인","개인","2003","논현로87길 41","-","직거래","-"
