"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"981","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","25.0800","202402","20","23,000","22","개인","개인","2015"," ","-","중개거래","경기 성남시분당구"
"982","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","41.6300","202402","20","45,000","28","개인","개인","2005","성남대로 393","-","중개거래","경기 화성시"
"983","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","24.9800","202402","20","21,500","16","개인","개인","2015"," ","-","중개거래","경기 성남시분당구"
"984","부산광역시 부산진구 범천동","1000-24","1000","0024","범내골역 한라비발디 STUDIO 422","28.6099","202402","20","8,000","18","개인","개인","2013","범천로 22","-","직거래","-"
"985","서울특별시 서초구 서초동","1303-16","1303","0016","강남역 I'PARK","28.0700","202402","20","31,000","11","개인","개인","2013","서초대로77길 62","-","중개거래","서울 서초구"
"986","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.2071","202402","20","50,000","19","개인","개인","2020"," ","-","중개거래","인천 연수구"
"987","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","22.6800","202402","20","24,000","6","개인","개인","2014","판교역로 109","-","중개거래","경기 성남시분당구"
"988","경기도 시흥시 도창동","78","0078","0000","대선월드피아","36.5400","202402","20","8,500","9","개인","개인","2004","매화로 153","-","중개거래","경기 시흥시"
"989","서울특별시 구로구 구로동","474-21","0474","0021","에버그린","31.3400","202402","20","30,000","3","개인","법인","2023","구로동로47길 24-2","-","직거래","-"
"990","서울특별시 강서구 등촌동","630-4","0630","0004","루나클래식","29.7300","202402","20","30,000","5","개인","법인","2021","양천로60길 13","-","직거래","-"
"991","서울특별시 관악구 봉천동","883-6","0883","0006","IP TOWER","17.9900","202402","20","16,650","9","개인","개인","2010","청룡1길 37","-","중개거래","서울 관악구"
"992","부산광역시 동래구 온천동","153-8","0153","0008","SK HUBSKY","117.4700","202402","20","34,500","28","개인","개인","2006","중앙대로 1523","-","중개거래","부산 동래구"
"993","경기도 고양시 일산서구 대화동","2219","2219","0000","하이투모로 오피스텔","26.2100","202402","20","12,300","6","개인","개인","2015"," ","-","중개거래","경기 고양시 일산서구"
"994","경상북도 포항시 북구 죽도동","46-4","0046","0004","현대오피스텔","33.6200","202402","20","2,500","2","개인","개인","2003","죽도로28번길 7-16","-","직거래","-"
"995","강원특별자치도 원주시 반곡동","1886-2","1886","0002","골든스퀘어1차","29.6400","202402","20","10,000","5","개인","개인","2016","혁신로 55","-","중개거래","강원 원주시"
"996","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","45.1030","202402","20","14,700","13","개인","개인","2009","해돋이로 107","-","중개거래","인천 연수구"
"997","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","46.9100","202402","20","34,800","6","개인","개인","2014","에듀타운로 101","-","중개거래","경기 수원시 영통구"
"998","인천광역시 중구 운서동","2789-1","2789","0001","신공항파크빌","31.1300","202402","20","4,650","5","개인","개인","2002","영종대로 84","-","중개거래","인천 중구"
"999","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","19.6330","202402","20","7,300","2","개인","개인","2018","오창공원로 96","-","중개거래","충북 청주시 청원구"
"1000","경기도 의왕시 내손동","757-2","0757","0002","미원파크빌(101동)","23.1200","202402","20","8,400","11","개인","개인","2002","계원대학로 36","-","중개거래","경기 의왕시"
"1001","부산광역시 해운대구 좌동","1270-5","1270","0005","마이우스골드오피스텔","31.2450","202402","20","6,000","6","개인","개인","2003","좌동순환로 72","-","중개거래","부산 해운대구"
"1002","경상남도 창원시 성산구 중앙동","101-1","0101","0001","경남오피스텔","34.8000","202402","20","2,700","6","개인","개인","1990","중앙대로 37","-","중개거래","경남 창원시 성산구"
"1003","경기도 화성시 병점동","376-11","0376","0011","병점역 써밋프라움","24.1200","202402","20","15,000","11","개인","개인","2020","경기대로 1011","-","직거래","-"
"1004","인천광역시 남동구 구월동","1134-10","1134","0010","VIP오피스텔","23.9400","202402","20","4,200","5","개인","개인","1999","예술로226번길 18","-","중개거래","인천 남동구"
"1005","부산광역시 동래구 온천동","153-8","0153","0008","SK HUBSKY","81.1100","202402","20","20,700","32","개인","개인","2006","중앙대로 1523","-","중개거래","부산 동래구"
"1006","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","22.5820","202402","20","9,000","12","개인","개인","2015"," ","-","중개거래","부산 남구"
"1007","경기도 용인시 처인구 역북동","370-3","0370","0003","용인센트럴 코업","25.4700","202402","20","10,000","8","개인","개인","2017","중부대로 1216","-","중개거래","경기 용인시 처인구"
"1008","서울특별시 은평구 불광동","281-20","0281","0020","디앤제이하우징","46.3800","202402","20","26,200","4","개인","법인","2016","불광로 50-11","-","중개거래","서울 은평구"
"1009","부산광역시 기장군 정관읍 매학리","748-5","0748","0005","더 스카이파크","29.9700","202402","20","9,500","13","개인","개인","2019","정관중앙로 48","-","중개거래","부산 기장군"
"1010","서울특별시 강서구 마곡동","776-4","0776","0004","엠코지니어스타","23.8400","202402","20","17,000","3","개인","개인","2015","강서로 471","-","직거래","-"
"1011","서울특별시 구로구 신도림동","337","0337","0000","신도림1차푸르지오","86.7900","202402","20","69,500","17","법인","개인","2007","경인로 661","-","중개거래","서울 구로구"
"1012","서울특별시 마포구 아현동","733","0733","0000","효성인텔리안","25.7500","202402","20","16,400","18","개인","개인","2005","마포대로 208","-","중개거래","서울 마포구"
"1013","부산광역시 동구 초량동","1210-6","1210","0006","태영 노블리안","39.3750","202402","20","9,300","5","개인","법인","2003","중앙대로 169","-","중개거래","부산 동구"
"1014","서울특별시 강서구 마곡동","773-1","0773","0001","마곡역센트럴푸르지오시티","23.0000","202402","20","17,900","13","개인","법인","2016","마곡중앙6로 10","-","중개거래","서울 강서구"
"1015","경기도 수원시 팔달구 인계동","939","0939","0000","신동아 파스텔","25.9575","202402","20","8,300","11","개인","개인","2005","경수대로 584","-","중개거래","경기 수원시권선구, 경기 수원시팔달구"
"1016","경기도 고양시 일산동구 장항동","754","0754","0000","중앙 하이츠빌","36.0595","202402","20","13,000","9","개인","개인","2004","중앙로1275번길 86-1","-","중개거래","경기 고양시일산동구"
"1017","인천광역시 중구 운서동","2806-1","2806","0001","뉴에어포트오피스텔","33.3700","202402","20","6,200","6","개인","개인","2003","영종대로 118","-","중개거래","인천 중구"
"1018","부산광역시 중구 대청동1가","37-1","0037","0001","코모도에스테이트","41.6000","202402","20","14,000","7","개인","개인","2013","대청로 121-1","-","중개거래","부산 중구"
"1019","경기도 수원시 팔달구 인계동","939","0939","0000","신동아 파스텔","25.9575","202402","20","8,500","7","개인","개인","2005","경수대로 584","20240319","중개거래","경기 수원시팔달구"
"1020","부산광역시 금정구 장전동","652-45","0652","0045","온천장역 삼정 그린코아","26.2065","202402","20","7,000","12","개인","개인","2014"," ","-","중개거래","부산 금정구"
"1021","서울특별시 은평구 진관동","100-6","0100","0006","메이플카운티2차","22.7800","202402","20","12,000","7","개인","개인","2015"," ","-","중개거래","서울 은평구"
"1022","서울특별시 광진구 구의동","547-8","0547","0008","(547-8)","33.0600","202402","20","24,900","6","개인","개인","1991","강변역로4길 68","-","중개거래","서울 광진구"
"1023","경기도 성남시 분당구 금곡동","210","0210","0000","코오롱트리폴리스Ⅰ","90.2300","202402","20","65,000","5","개인","개인","2001","정자일로 1","-","중개거래","경기 성남시분당구"
"1024","부산광역시 부산진구 전포동","881-5","0881","0005","더블루 오피스텔","28.7600","202402","20","6,900","10","개인","개인","2012","전포대로171번길 26","-","중개거래","부산 부산진구"
"1025","경기도 고양시 일산동구 백석동","1314","1314","0000","성우아뜨리움오피스텔","127.7600","202402","20","43,000","10","개인","개인","2005","장백로 13","-","중개거래","경기 고양시일산동구"
"1026","경기도 성남시 분당구 구미동","9-1","0009","0001","분당 엠코 헤리츠","30.4275","202402","20","28,000","12","개인","개인","2014","성남대로 151","-","중개거래","경기 성남시분당구"
"1027","서울특별시 구로구 신도림동","387-3","0387","0003","신도림월드메르디앙오피스텔","63.6980","202402","20","45,000","14","개인","개인","2005","신도림로 65","-","직거래","-"
"1028","서울특별시 서초구 서초동","1338-20","1338","0020","서초현대렉시온","34.0000","202402","20","31,900","18","개인","개인","2005","강남대로 305","-","중개거래","서울 서초구"
"1029","경기도 성남시 분당구 야탑동","514-4","0514","0004","프리아오피스텔","32.7600","202402","20","16,700","3","개인","개인","2002","야탑로 106","-","중개거래","경기 성남시분당구"
"1030","서울특별시 용산구 한강로2가","2-36","0002","0036","한강현대하이엘","41.8200","202402","20","34,000","10","법인","개인","2005","새창로 213-12","-","중개거래","서울 용산구"
"1031","경기도 의정부시 의정부동","205-1","0205","0001","정우 오피스텔","30.7500","202402","20","5,350","3","개인","개인","2003","호국로 1290","-","중개거래","경기 의정부시"
"1032","서울특별시 종로구 숭인동","1368","1368","0000","숭인한성아펠시티","20.5100","202402","20","25,000","16","개인","개인","2021","난계로 257","-","중개거래","서울 강남구"
"1033","울산광역시 울주군 삼남읍 신화리","1609","1609","0000","금아드림팰리스","68.9800","202402","20","23,000","29","개인","개인","2018","도호1길 39-11","-","직거래","-"
"1034","서울특별시 영등포구 영등포동7가","94-64","0094","0064","영등포 리버텔","27.7500","202402","20","10,900","8","개인","법인","2004","버드나루로12길 8","-","중개거래","서울 영등포구"
"1035","대구광역시 동구 신암동","1860","1860","0000","동대구역 화성파크드림","54.8594","202402","20","19,377","8","개인","법인","2023"," ","-","중개거래","대구 동구"
"1036","부산광역시 연제구 거제동","747-26","0747","0026","디아이하우스","82.8149","202402","20","31,000","7","개인","개인","2015","거제천로23번길 13","-","중개거래","부산 부산진구"
"1037","서울특별시 성동구 성수동1가","685-308","0685","0308","아트빌딩","24.6400","202402","20","19,000","4","법인","개인","2003","서울숲길 45","-","중개거래","서울 성동구"
"1038","경기도 평택시 지산동","850-63","0850","0063","THE CLASS 2","81.4940","202402","20","19,000","2","개인","개인","2016","송탄2로31번길 45","-","중개거래","경기 평택시"
