"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1196","부산광역시 사상구 주례동","1162-35","1162","0035","진영프라임제이","60.8100","202501","15","16,000","5","개인","개인","2016","가야대로282번길 58-8","-","중개거래","부산 사상구"
"1197","경상남도 창원시 성산구 상남동","69-2","0069","0002","새롬아이포빌","25.9400","202501","15","4,550","10","개인","개인","2003","상남로 35","-","중개거래","경남 창원시 성산구"
"1198","경기도 성남시 분당구 금곡동","147","0147","0000","현대아리온 오피스텔","30.8100","202501","15","19,500","5","개인","개인","2003","성남대로172번길 12","-","중개거래","경기 용인시 수지구"
"1199","경기도 안산시 단원구 고잔동","523-6","0523","0006","대우마이빌","29.9300","202501","15","6,500","12","개인","개인","2003","고잔로 23-12","-","직거래","-"
"1200","제주특별자치도 서귀포시 대정읍 상모리","3943-4","3943","0004","해누리아파트","105.7600","202501","15","20,000","7","개인","개인","2015"," ","-","직거래","-"
"1201","대구광역시 북구 칠성동2가","1-2","0001","0002","MH엘퍼스트 오페라","30.9900","202501","15","7,400","11","개인","개인","2015"," ","-","중개거래","대구 북구"
"1202","부산광역시 해운대구 좌동","1459-2","1459","0002","파밀리에 펄시티","46.3150","202501","15","15,500","6","법인","개인","2014","해운대로 789","-","중개거래","부산 해운대구"
"1203","경상남도 창원시 의창구 중동","784-1","0784","0001","어반브릭스","59.6001","202501","15","29,500","21","법인","법인","2019","중동중앙로 47","20250210","중개거래","경남 창원시 의창구"
"1204","서울특별시 강남구 역삼동","823-26","0823","0026","강남역두산위브센티움","28.7060","202501","15","20,500","6","개인","개인","2004","테헤란로14길 8","-","중개거래","서울 강남구"
"1205","부산광역시 연제구 연산동","588-6","0588","0006","경보이리스힐 오피스텔","26.1000","202501","15","4,750","3","개인","개인","2013","중앙대로1134번길 34","-","중개거래","부산 연제구"
"1206","경상남도 김해시 어방동","521-1","0521","0001","우경오피스텔","27.3600","202501","15","3,650","4","개인","개인","2002","인제로188번길 3-10","-","중개거래","경남 김해시"
"1207","인천광역시 동구 송현동","64-3","0064","0003","동인천역코아루시티","38.6200","202501","15","14,100","20","개인","개인","2019","송현로 25","-","중개거래","인천 동구"
"1208","인천광역시 미추홀구 도화동","391-9","0391","0009","(391-9)","83.8700","202501","15","29,000","6","개인","개인","2021","경인로 295-1","-","중개거래","인천 서구"
"1209","부산광역시 해운대구 좌동","1485-2","1485","0002","해운대 애드웰 오피스텔","28.0530","202501","15","11,000","7","개인","개인","2018","세실로 37","-","중개거래","부산 해운대구"
"1210","인천광역시 부평구 청천동","199-20","0199","0020","더 프라임 클래스","83.9100","202501","15","19,975","2","법인","개인","2017"," ","-","직거래","-"
"1211","대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","27.4200","202501","15","5,200","12","개인","개인","2004","둔산서로 65","-","중개거래","대전 서구"
"1212","경기도 이천시 창전동","140","0140","0000","(140)","41.5800","202501","15","15,300","7","개인","개인","2023","서희로88번길 32","-","직거래","-"
"1213","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202501","15","7,300","13","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"1214","대전광역시 서구 둔산동","939","0939","0000","매그놀리아","36.9800","202501","15","10,600","14","개인","개인","2008","청사로 148","20250115","중개거래","대전 서구"
"1215","경기도 시흥시 대야동","693","0693","0000","시흥 센트럴 푸르지오","23.2882","202501","15","12,500","16","개인","개인","2020","수인로3312번길 16","-","중개거래","경기 시흥시"
"1216","전북특별자치도 전주시 완산구 효자동3가","1544-3","1544","0003","유탑 유블레스 리버뷰","84.5252","202501","15","33,500","29","개인","개인","2021"," 145","-","직거래","-"
"1217","광주광역시 서구 금호동","250-25","0250","0025","금호동서진엘리체오피스텔","54.9715","202501","15","23,000","7","개인","법인","2019","금화로73번길 5","-","중개거래","광주 서구"
"1218","부산광역시 영도구 영선동1가","21-1","0021","0001","영도오션트라움","27.9900","202501","15","8,300","14","개인","개인","2015"," ","-","중개거래","부산 수영구"
"1219","경기도 부천시 원미구 중동","1144-1","1144","0001","굿모닝위너스텔3차","31.3200","202501","15","9,300","6","개인","개인","2003"," 223","-","중개거래","경기 부천시 원미구"
"1220","경상남도 창원시 마산합포구 오동동","17-150","0017","0150","삼광프리존","26.0075","202501","15","3,000","9","법인","개인","2003","합포로 102","-","직거래","-"
"1221","부산광역시 연제구 연산동","588-14","0588","0014","큐브아이 오피스텔","20.2260","202501","15","4,200","15","개인","개인","2015","거제천로230번길 71","-","중개거래","부산 연제구"
"1222","서울특별시 금천구 시흥동","888-17","0888","0017","시흥사거리역 더 케렌시아","36.2500","202501","15","32,000","10","개인","법인","2022","시흥대로54길 45","-","직거래","-"
"1223","제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","21.7500","202501","15","5,000","10","개인","개인","2011","연동8길 29","-","직거래","-"
"1224","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202501","15","82,000","4","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"1225","서울특별시 마포구 공덕동","463","0463","0000","마포현대하이엘","31.3750","202501","15","23,000","5","개인","개인","2005","마포대로 173","-","중개거래","서울 마포구"
"1226","충청남도 천안시 서북구 불당동","1846","1846","0000","불당 호반써밋플레이스 센터시티","84.9867","202501","15","27,500","11","개인","개인","2017","불당25로 8","-","중개거래","충남 천안시 서북구"
"1227","인천광역시 남동구 논현동","642-2","0642","0002","논현 동원베네스트 타워","80.4540","202501","14","21,000","24","개인","개인","2011","논현로46번길 39","-","중개거래","인천 남동구"
"1228","경기도 고양시 일산동구 장항동","760-1","0760","0001","한라 밀라트 C동","65.5500","202501","14","22,650","5","개인","개인","2003","무궁화로 12","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구"
"1229","서울특별시 광진구 구의동","253-19","0253","0019","센트럴빌","32.1900","202501","14","16,000","2","개인","개인","2003","광나루로 486","-","중개거래","서울 광진구"
"1230","경기도 용인시 기흥구 중동","852-2","0852","0002","동백 CIEL-VUE 오피스텔","26.0850","202501","14","10,500","7","개인","개인","2009","동백중앙로 177","-","중개거래","경기 용인시 기흥구"
"1231","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","30.8885","202501","14","28,500","12","개인","개인","2019"," ","-","중개거래","경기 수원시 장안구, 경기 용인시 수지구"
"1232","전북특별자치도 전주시 완산구 효자동3가","1544-3","1544","0003","유탑 유블레스 리버뷰","84.5252","202501","14","32,500","31","개인","개인","2021"," 145","-","중개거래","전북 전주시 완산구"
"1233","경기도 김포시 고촌읍 신곡리","532-32","0532","0032","고촌 헤센스마트","28.1300","202501","14","22,500","6","개인","개인","2023","김포대로 328","-","직거래","-"
"1234","경기도 고양시 덕양구 행신동","765-1","0765","0001","에버그린","81.6800","202501","14","34,000","4","개인","개인","2016","용현로 7","-","중개거래","경기 고양시 덕양구"
"1235","경상북도 영주시 가흥동","2057","2057","0000","영주가흥더리브스위트엠","71.0470","202501","14","22,400","9","개인","개인","2021"," ","-","중개거래","경북 영주시"
"1236","서울특별시 강남구 대치동","890-59","0890","0059","선릉역 롯데골드로즈2","44.4600","202501","14","40,000","5","개인","개인","2004","선릉로86길 31","-","중개거래","서울 강남구, 서울 서초구"
"1237","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","19.8681","202501","14","17,000","14","개인","개인","2017","마곡중앙로 76","-","중개거래","서울 강서구"
"1238","경상북도 포항시 북구 죽도동","52-4","0052","0004","델라이츠","47.1300","202501","14","11,000","6","개인","개인","2016","중흥로 315-2","-","직거래","-"
"1239","경기도 군포시 산본동","1123-3","1123","0003","센트로 601 오피스텔","24.2700","202501","14","11,950","18","개인","개인","2018","산본천로 56","-","중개거래","경기 군포시"
"1240","대구광역시 북구 칠성동2가","733","0733","0000","오페라 삼정 그린코아 더베스트","29.4465","202501","14","9,450","27","개인","개인","2017","침산로 100","-","중개거래","대구 북구"
"1241","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","24.9000","202501","14","20,000","10","개인","개인","2013","새말로 62","-","직거래","-"
"1242","인천광역시 부평구 삼산동","465-1","0465","0001","대덕리치아노","179.9000","202501","14","67,500","14","법인","개인","2008","길주로 623","-","중개거래","인천 부평구"
"1243","서울특별시 강서구 마곡동","773-1","0773","0001","마곡역센트럴푸르지오시티","23.0000","202501","14","17,500","14","개인","개인","2016","마곡중앙6로 10","-","중개거래","서울 강서구"
"1244","울산광역시 남구 신정동","693-17","0693","0017","창영오피스텔","41.0750","202501","14","7,300","13","개인","개인","2003","돋질로 42","-","중개거래","울산 남구"
"1245","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","26.8200","202501","14","19,000","11","개인","개인","2013","충민로 5","-","중개거래","서울 송파구"
"1246","서울특별시 서초구 서초동","1339-4","1339","0004","강남 삼부르네상스시티","26.2900","202501","14","41,307","5","법인","기타","2023"," ","-","직거래","-"
"1247","경기도 성남시 분당구 서현동","270-3","0270","0003","천지오피스텔","28.5600","202501","14","12,500","7","개인","개인","1998","황새울로330번길 16","-","중개거래","경기 성남시 분당구"
"1248","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","26.1800","202501","14","19,500","13","개인","법인","2019","미사강변중앙로 190","-","직거래","-"
"1249","인천광역시 서구 가좌동","104-13","0104","0013","ART CITY","83.8700","202501","14","21,000","9","개인","개인","2019","건지로 234","-","중개거래","인천 서구"
"1250","서울특별시 강남구 역삼동","605-17","0605","0017","태건 강남 헤븐리치 더써밋 761","14.7700","202501","14","18,150","10","개인","법인","2021","봉은사로 170","-","직거래","-"
"1251","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","29.6300","202501","14","23,500","6","개인","개인","2013","새말로 62","-","중개거래","서울 송파구"
"1252","경기도 이천시 부발읍 아미리","729","0729","0000","이천신일해피트리트리빌2단지","41.2902","202501","14","13,000","6","개인","개인","2014"," ","-","중개거래","경기 이천시"
"1253","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0486","202501","14","38,500","41","개인","개인","2020"," ","-","중개거래","인천 연수구"
"1254","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","30.8885","202501","14","28,500","12","개인","개인","2019"," ","-","중개거래","경기 용인시 수지구"
"1255","서울특별시 양천구 목동","907","0907","0000","현대월드타워","38.2200","202501","14","20,000","10","개인","개인","1999","목동서로 77","-","중개거래","서울 양천구"
