"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"155","부산광역시 사하구 하단동","595-3","0595","0003","유나W","월세","20.0200","202401","28","1,500","19","6","2014","하신중앙로335번길 77","-","-","-","",""
"156","부산광역시 사하구 하단동","524-38","0524","0038","대운스카이뷰 2차","전세","24.0800","202401","28","11,000","0","5","2023","낙동남로1373번길 10-6","202403~202603","신규","-","",""
"157","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","월세","20.1200","202401","28","100","40","5","2019","배곧2로 95","202402~202502","갱신","-","100","38"
"158","경기도 군포시 당동","747-15","0747","0015","비씨팰리스3차","전세","70.4900","202401","28","25,000","0","14","2019","군포로580번길 28","202403~202603","신규","-","",""
"159","서울특별시 강서구 염창동","261-12","0261","0012","그린뷰","월세","16.3100","202401","28","1,000","53","7","2018"," ","202402~202502","신규","-","",""
"160","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","월세","25.8700","202401","28","20,200","15","10","2015","법원로 55","202402~202602","신규","-","",""
"161","경기도 의왕시 내손동","739-4","0739","0004","(739-4)","월세","26.3200","202401","28","6,500","10","12","2004","계원대학로 33","202402~202602","신규","-","",""
"162","서울특별시 은평구 대조동","186-25","0186","0025","연신내역마에스트로","월세","17.3800","202401","28","500","50","14","2013","통일로 827","202402~202501","신규","-","",""
"163","서울특별시 은평구 대조동","186-25","0186","0025","연신내역마에스트로","월세","19.4500","202401","28","500","57","16","2013","통일로 827","202402~202502","신규","-","",""
"164","광주광역시 동구 수기동","92","0092","0000","아트시티 리버파크 모아미래도","전세","24.8500","202401","28","9,400","0","16","2021","천변우로 361-15","202402~202602","신규","-","",""
"165","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","75.9400","202401","28","37,000","0","2","2019","동송로 23-28","202402~202602","신규","-","",""
"166","부산광역시 사상구 주례동","155-10","0155","0010","THE S-CLASS","전세","22.3400","202401","28","8,000","0","2","2021","주례로10번길 9-18","202401~202601","신규","-","",""
"167","부산광역시 사상구 괘법동","524-34","0524","0034","DR 에코시티2","전세","23.3500","202401","28","8,000","0","8","2021","사상로233번길 26","202402~202602","신규","-","",""
"168","충청북도 청주시 청원구 우암동","323-2","0323","0002","아델리스 오피스텔","전세","54.4500","202401","28","7,500","0","10","2004","중앙로 147","202402~202602","신규","-","",""
"169","경기도 하남시 신장동","430-6","0430","0006","해링턴 타워 더센트럴","전세","26.3000","202401","28","13,500","0","3","2022","신장로 111","202402~202602","신규","-","",""
"170","서울특별시 강서구 등촌동","649-13","0649","0013","메종드NK","월세","36.6200","202401","28","5,000","100","5","2021","공항대로57길 26","202402~202502","신규","-","",""
"171","서울특별시 강서구 등촌동","633-17","0633","0017","등촌투웨니퍼스트2차","월세","29.6800","202401","28","1,000","93","4","2016","양천로66길 21","202401~202501","갱신","-","2,000","83"
"172","부산광역시 사상구 괘법동","984","0984","0000","센트럴 스타힐스","전세","27.4200","202401","28","10,000","0","29","2022","사상로223번길 23","202402~202602","신규","-","",""
"173","부산광역시 사상구 괘법동","550-9","0550","0009","사상세영엘리츠","월세","17.4800","202401","28","5,500","5","14","2021","광장로86번길 31","-","-","-","",""
"174","부산광역시 해운대구 좌동","1477-1","1477","0001","더퍼스트","월세","23.4000","202401","28","500","36","8","2013","양운로42번길 11","202402~202502","신규","-","",""
"175","서울특별시 영등포구 도림동","269-1","0269","0001","쌍용플래티넘시티2단지","전세","87.3600","202401","28","50,000","0","7","2006","도영로 15","202403~202603","신규","-","",""
"176","서울특별시 강서구 등촌동","656","0656","0000","경동미르웰한올림","월세","16.3900","202401","28","500","65","5","2016","화곡로64길 2","202402~202502","신규","-","",""
"177","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","전세","29.8700","202401","28","21,000","0","1","2014","자곡로 204-5","202402~202601","갱신","-","19,000","0"
"178","경기도 광명시 일직동","518","0518","0000","광명역파크자이","전세","24.9900","202401","28","13,650","0","7","2017"," ","-","-","-","",""
"179","서울특별시 강서구 가양동","1480-5","1480","0005","이스타빌1차","월세","30.2400","202401","28","1,000","50","7","2002","양천로57길 10-20","202301~202501","갱신","-","1,000","45"
"180","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","30.0400","202401","28","13,300","0","5","2018","양지로 16","-","-","-","",""
"181","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","전세","22.6900","202401","28","11,100","0","17","2019","인천타워대로132번길 9","202402~202502","신규","-","",""
"182","경기도 광명시 일직동","511","0511","0000","광명역 지웰 에스테이트","월세","34.8800","202401","28","1,000","90","13","2017"," ","202402~202502","신규","-","",""
"183","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","전세","21.1600","202401","28","13,000","0","14","2021","경기대로 945","202402~202605","신규","-","",""
"184","대구광역시 달서구 대곡동","2-36","0002","0036","(2-36)","월세","26.2800","202401","28","500","60","4","2018","비슬로 2680","202401~202501","신규","-","",""
"185","서울특별시 강서구 화곡동","921-6","0921","0006","화곡SJ라벨라","월세","35.5000","202401","28","3,000","100","4","2022","곰달래로 72","202402~202602","신규","-","",""
"186","서울특별시 강서구 화곡동","987-7","0987","0007","원타워 5차 오피스텔","월세","17.0400","202401","28","5,000","53","17","2021","화곡로 289","202402~202502","신규","-","",""
"187","서울특별시 강서구 화곡동","987-7","0987","0007","원타워 5차 오피스텔","월세","17.0400","202401","28","1,000","66","8","2021","화곡로 289","202401~202501","신규","-","",""
"188","서울특별시 강서구 화곡동","24-53","0024","0053","대흥오피스텔","월세","33.5900","202401","28","500","50","3","1997","까치산로15길 21","202402~202602","신규","-","",""
"189","서울특별시 강서구 화곡동","904-5","0904","0005","블랙리버뷰","월세","12.4700","202401","28","1,000","70","10","2021"," ","202402~202602","신규","-","",""
"190","서울특별시 강서구 공항동","45-14","0045","0014","세종에어포트원","월세","29.9800","202401","28","1,000","83","7","2018","방화동로 18-3","202402~202602","신규","-","",""
"191","경기도 파주시 와동동","1498","1498","0000","힐데스하임 케멜라스","전세","18.3400","202401","28","10,000","0","4","2020","가람로134번길 53","202402~202602","신규","-","",""
"192","경상북도 청송군 진보면 각산리","521-2","0521","0002","탑 오피스텔","월세","36.5400","202401","28","2,000","50","2","2021","진보로 183-25","202401~202501","신규","-","",""
"193","경상남도 양산시 물금읍 범어리","772-4","0772","0004","에버리치 오피스텔","월세","24.9300","202401","28","500","55","5","2018","동중2길 6-27","202402~202502","신규","-","",""
"194","경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.5400","202401","28","14,000","0","14","2020"," ","202402~202602","갱신","-","16,500","0"
"195","경상남도 진주시 충무공동","287-7","0287","0007","라온 프라이빗 시티S","월세","27.6300","202401","28","500","58","8","2018","에나로128번길 29","202402~202602","신규","-","",""
"196","경상남도 진주시 충무공동","287-6","0287","0006","라온 프라이빗 시티","월세","22.8900","202401","28","500","50","13","2016","에나로 146","202401~202501","신규","-","",""
"197","경기도 수원시 권선구 금곡동","1118-4","1118","0004","호매실 THE LIV STYLE","월세","37.0500","202401","28","2,000","65","6","2021","금곡로196번길 35","202402~202502","신규","-","",""
"198","전라남도 고흥군 도양읍 봉암리","3191","3191","0000","대현 스카이캐슬","전세","177.5100","202401","28","10,000","0","2","2022","녹동1길 21-9","202402~202602","신규","-","",""
"199","경상남도 진주시 가좌동","478-2","0478","0002","미켈란젤로 빌딩","월세","28.0300","202401","28","500","45","4","2008","진주대로 546","202402~202502","신규","-","",""
"200","경상남도 진주시 가좌동","478-2","0478","0002","미켈란젤로 빌딩","월세","28.0300","202401","28","500","42","4","2008","진주대로 546","202402~202502","신규","-","",""
"201","충청남도 예산군 삽교읍 목리","960","0960","0000","내포에드가오피스텔2차","월세","32.8700","202401","28","500","45","6","2018","청사로 190","202402~202502","신규","-","",""
"202","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","전세","33.6600","202401","28","13,400","0","4","2021","희망로46번길 8","202401~202601","신규","-","",""
"203","경기도 부천시 원미구 심곡동","138-9","0138","0009","파트너펠리체(심곡동 138-9)","월세","84.6200","202401","28","1,500","110","14","2020"," 9","202402~202502","신규","-","",""
"204","전라남도 목포시 산정동","1766","1766","0000","한성골든빌","월세","31.5000","202401","28","100","30","2","2003","원산중앙로 10","202401~202501","신규","-","",""
"205","경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.9700","202401","28","7,000","0","6","2016","혁신1로 81","-","-","-","",""
"206","경기도 파주시 와동동","1498","1498","0000","힐데스하임 케멜라스","전세","18.3400","202401","28","9,500","0","4","2020","가람로134번길 53","202402~202602","신규","-","",""
"207","경상북도 김천시 율곡동","797","0797","0000","한신休시티","전세","25.9700","202401","28","6,000","0","6","2016","혁신1로 81","-","-","-","",""
"208","경상북도 김천시 율곡동","797","0797","0000","한신休시티","월세","25.9700","202401","28","300","40","17","2016","혁신1로 81","202401~202501","갱신","-","300","38"
"209","경상북도 김천시 율곡동","798","0798","0000","김천 파크드림 시티써밋","월세","25.6800","202401","28","300","40","24","2017"," ","202401~202501","신규","-","",""
"210","전북특별자치도 전주시 덕진구 덕진동1가","1267-22","1267","0022","세움펠리피아","월세","21.4400","202401","28","1,000","55","4","2021"," 465","202402~202502","신규","-","",""
"211","충청남도 서산시 읍내동","102-125","0102","0125","코오롱 레이크뷰","월세","24.3000","202401","28","500","47","10","2019","안견로 300","202401~202501","신규","-","",""
"212","경기도 수원시 영통구 원천동","318-2","0318","0002","신동아파라디움오피스텔","전세","56.7600","202401","28","18,000","0","6","2005","삼성로292번길 25","202403~202603","신규","-","",""
"213","강원특별자치도 춘천시 근화동","267-1","0267","0001","춘천 L-타워","전세","20.1900","202401","28","7,500","0","4","2018","공지로 455","202402~202602","신규","-","",""
"214","경기도 화성시 오산동","1025","1025","0000","동탄역 헤리움 센트럴 3차","전세","59.9200","202401","28","25,000","0","2","2024","동탄대로411번길 7","202404~202604","신규","-","",""
"215","경기도 부천시 원미구 중동","1034","1034","0000","솔라리움A동","월세","26.0200","202401","28","1,000","69","6","2020"," 205","202402~202502","신규","-","",""
"216","경기도 부천시 원미구 중동","1080-1","1080","0001","리치타운 오피스텔","월세","63.8300","202401","28","500","60","4","2010"," 325","202401~202501","신규","-","",""
"217","충청남도 아산시 배방읍 장재리","1719","1719","0000","코아루웰메이드시티","전세","31.7100","202401","28","12,600","0","9","2020","희망로 32","202402~202602","신규","-","",""
"218","경기도 부천시 원미구 중동","1131","1131","0000","중동아크로텔","전세","21.8800","202401","28","6,900","0","5","2004"," 173","202401~202601","갱신","-","8,000","0"
"219","충청남도 아산시 배방읍 장재리","1731","1731","0000","파모스라움","월세","22.0100","202401","28","500","50","6","2018","희망로46번길 11-16","202401~202501","신규","-","",""
"220","경기도 부천시 원미구 중동","1125-1","1125","0001","루미아트","전세","73.5000","202401","28","21,000","0","2","2004"," 38","202402~202602","신규","-","",""
"221","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","월세","21.3800","202401","28","300","47","5","2020","남춘로 17","202402~202502","신규","-","",""
"222","강원특별자치도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.9100","202401","28","300","44","16","2020","상지대길 9","202402~202501","신규","-","",""
"223","세종특별자치시  나성동","809","0809","0000","어반아트리움","월세","33.3800","202401","28","500","68","10","2019","나성북로 30","202401~202501","신규","-","",""
