"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-04-01 ~ 2024-04-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"10229","경기도 하남시 덕풍동","735","0735","0000","빌리브하남","전세","84.4600","202404","13","63,000","0","10","2021","덕풍서로 80","202405~202605","갱신","-","63,000","0"
"10230","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","월세","21.6800","202404","13","500","55","22","2020","용정공원로83번길 49","202404~202604","갱신","-","500","55"
"10231","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","월세","28.4900","202404","13","12,500","3","9","2020","용정공원로83번길 49","202406~202606","갱신","-","12,500","0"
"10232","경기도 하남시 덕풍동","735","0735","0000","빌리브하남","전세","84.4600","202404","13","63,500","0","10","2021","덕풍서로 80","202405~202605","갱신","-","63,000","0"
"10233","서울특별시 동대문구 용두동","787","0787","0000","동의보감타워","월세","36.0200","202404","13","4,000","45","12","2005","왕산로 128","202405~202505","갱신","-","3,000","50"
"10234","서울특별시 동대문구 용두동","144-31","0144","0031","동대문베네스트2","전세","21.2800","202404","13","22,000","0","11","2022","왕산로 77","202406~202606","신규","-","",""
"10235","서울특별시 동대문구 용두동","100-1","0100","0001","랜드마크타워1","월세","30.4700","202404","13","1,000","65","16","2004","천호대로25길 81","202406~202505","신규","-","",""
"10236","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","월세","23.0900","202404","13","1,000","105","30","2016","월드컵로3길 14","202405~202505","신규","-","",""
"10237","서울특별시 마포구 합정동","382-20","0382","0020","스퀘어리버뷰합정","월세","25.6200","202404","13","31,000","25","13","2021","양화로 13","202404~202504","신규","-","",""
"10238","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","월세","19.8700","202404","13","16,600","10","6","2017","마곡중앙로 76","202405~202605","신규","-","",""
"10239","서울특별시 종로구 충신동","83","0083","0000","지오지안 대학로","월세","20.6300","202404","13","2,000","80","4","2023","율곡로14길 15-3","202404~202504","신규","-","",""
"10240","서울특별시 서초구 서초동","1598-9","1598","0009","서초프라비다","월세","14.4800","202404","13","1,000","73","10","2014","서초중앙로 65","202404~202504","신규","-","",""
"10241","서울특별시 서초구 서초동","1623-3","1623","0003","피앤디 솔로빌","월세","15.7600","202404","13","1,000","58","3","2005","서초중앙로 58","202405~202505","신규","-","",""
"10242","서울특별시 서초구 서초동","1582-3","1582","0003","서초센트럴IPARK","전세","50.3300","202404","13","65,000","0","9","2020","반포대로18길 36","202405~202605","신규","-","",""
"10243","서울특별시 서초구 서초동","1303-7","1303","0007","아멜리아","월세","24.2800","202404","13","200","99","10","2019","사평대로56길 5","202404~202407","신규","-","",""
"10244","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","월세","32.6000","202404","13","2,480","83","15","2004","서초대로73길 54","202405~202605","신규","-","",""
"10245","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","월세","33.6500","202404","13","1,000","98","4","2004","서초대로73길 54","202404~202504","신규","-","",""
"10246","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","전세","84.8700","202404","13","25,000","0","32","2020","랜드마크로 68","202405~202605","신규","-","",""
"10247","부산광역시 연제구 연산동","867-35","0867","0035","(867-35)","월세","23.6300","202404","13","500","40","3","2017","연수로11번길 100-12","202404~202504","신규","-","",""
"10248","인천광역시 서구 청라동","159-1","0159","0001","청라 롯데캐슬","전세","58.5700","202404","13","17,000","0","29","2013","청라커낼로 252","202405~202605","신규","-","",""
"10249","인천광역시 서구 청라동","159-1","0159","0001","청라 롯데캐슬","전세","102.1300","202404","13","24,000","0","19","2013","청라커낼로 252","202405~202605","신규","-","",""
"10250","서울특별시 강서구 화곡동","1105","1105","0000","미래안포레","전세","20.3300","202404","13","19,000","0","12","2022","화곡로 321","202405~202605","신규","-","",""
"10251","서울특별시 금천구 가산동","140-36","0140","0036","비즈트위트 바이올렛 5차","월세","17.7600","202404","13","500","52","6","2014","디지털로12길 15","202405~202505","신규","-","",""
"10252","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","17.6200","202404","13","13,200","0","11","2020","디지털로10길 69","202406~202606","신규","-","",""
"10253","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","17.6900","202404","13","13,400","0","11","2020","디지털로10길 69","202405~202605","신규","-","",""
"10254","서울특별시 금천구 가산동","142-6","0142","0006","미라벨","전세","38.9800","202404","13","24,900","0","2","2019","남부순환로108길 20-16","202406~202606","신규","-","",""
"10255","서울특별시 금천구 가산동","535-156","0535","0156","이지크라운","전세","31.9600","202404","13","23,500","0","9","2019","가산디지털2로 169-41","202405~202605","신규","-","",""
"10256","서울특별시 강서구 화곡동","1111-4","1111","0004","포유","월세","33.5800","202404","13","1,000","86","14","2018","화곡로 342","202404~202505","신규","-","",""
"10257","경기도 부천시 소사구 옥길동","777-4","0777","0004","서영아너시티1차","월세","20.9100","202404","13","11,190","15","9","2019"," 227","202404~202604","갱신","-","11,190","15"
"10258","경기도 부천시 소사구 옥길동","777-4","0777","0004","서영아너시티1차","월세","20.9100","202404","13","5,000","30","10","2019"," 227","202406~202606","신규","-","",""
"10259","인천광역시 계양구 계산동","1083-2","1083","0002","대우마이빌","월세","31.2300","202404","13","300","40","3","2002","오조산로 41","202404~202504","신규","-","",""
"10260","서울특별시 강서구 화곡동","1105","1105","0000","미래안포레","전세","20.3300","202404","13","18,000","0","5","2022","화곡로 321","202405~202605","신규","-","",""
"10261","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","전세","53.9400","202404","13","21,000","0","19","2019","청라커낼로288번길 26","202405~202605","신규","-","",""
"10262","경기도 광명시 일직동","519","0519","0000","광명역푸르지오","전세","24.4400","202404","13","11,575","0","10","2017"," ","202404~202504","갱신","-","11,025","0"
"10263","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","전세","23.8800","202404","13","13,500","0","16","2017"," ","202405~202605","갱신","-","12,600","0"
"10264","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","월세","23.5500","202404","13","1,000","65","5","2017"," ","202405~202505","신규","-","",""
"10265","인천광역시 계양구 작전동","392-1","0392","0001","계양 우림카이저팰리스 2단지","전세","87.0300","202404","13","19,500","0","6","2006","아나지로 332","202405~202603","갱신","-","21,500","0"
"10266","서울특별시 강동구 명일동","48-7","0048","0007","서희스타힐스","월세","49.9600","202404","13","1,000","110","14","2012","동남로 881","202404~202504","신규","-","",""
"10267","서울특별시 양천구 신월동","81-16","0081","0016","큐브7","전세","33.0800","202404","13","25,900","0","8","2024","가로공원로 127","202406~202606","신규","-","",""
"10268","인천광역시 서구 청라동","96-13","0096","0013","광영 스너그시티 청라","전세","24.9900","202404","13","8,000","0","12","2019","청라한내로 82","202404~202504","신규","-","",""
"10269","서울특별시 강서구 화곡동","29-62","0029","0062","화성오피스텔","전세","30.6300","202404","13","5,000","0","3","2004","까치산로 88-12","202404~202604","갱신","-","5,000","0"
"10270","서울특별시 강서구 등촌동","685","0685","0000","경동미르웰양천향교2차","전세","29.6800","202404","13","25,000","0","14","2020","강서로56가길 166","202404~202504","갱신","-","25,000","0"
"10271","광주광역시 광산구 송정동","859-3","0859","0003","현대디에코1차","월세","26.6200","202404","13","500","35","14","2016"," ","202404~202504","신규","-","",""
"10272","서울특별시 강서구 화곡동","1097-5","1097","0005","제이투리더스뷰 2차","월세","28.0700","202404","13","25,000","5","7","2022","우장산로 127","202406~202606","신규","-","",""
"10273","경기도 광명시 일직동","510-10","0510","0010","동일센타시아","월세","24.5300","202404","13","1,000","60","7","2015"," ","202404~202504","신규","-","",""
"10274","경기도 광명시 일직동","509-1","0509","0001","광명역 효성해링턴 타워 The First","월세","24.2200","202404","13","500","65","7","2017"," ","202406~202506","신규","-","",""
"10275","인천광역시 서구 가정동","645-2","0645","0002","디오스텔 루원시티 오피스텔","월세","22.7500","202404","13","3,000","27","3","2019","봉오재3로 124","202404~202504","신규","-","",""
"10276","인천광역시 서구 가정동","645-2","0645","0002","디오스텔 루원시티 오피스텔","월세","32.1200","202404","13","1,000","72","8","2019","봉오재3로 124","202404~202504","갱신","-","1,000","70"
"10277","인천광역시 서구 가정동","645-2","0645","0002","디오스텔 루원시티 오피스텔","월세","22.7500","202404","13","500","50","9","2019","봉오재3로 124","202404~202504","신규","-","",""
"10278","인천광역시 연수구 송도동","8-37","0008","0037","롯데몰 송도 캐슬파크","월세","18.0100","202404","13","300","44","36","2019","인천타워대로132번길 9","202404~202504","신규","-","",""
"10279","제주특별자치도 제주시 일도이동","602-1","0602","0001","제주 신항 코아루 디펠리체","월세","24.8900","202404","13","300","47","5","2019","고마로 16","202404~202504","신규","-","",""
"10280","서울특별시 은평구 녹번동","27-7","0027","0007","오피스텔수안","전세","21.9600","202404","13","19,950","0","6","2020","통일로 671","202405~202605","신규","-","",""
"10281","서울특별시 종로구 충신동","83","0083","0000","지오지안 대학로","월세","20.6300","202404","13","2,000","40","5","2023","율곡로14길 15-3","202404~202504","신규","-","",""
"10282","서울특별시 종로구 충신동","83","0083","0000","지오지안 대학로","월세","20.4600","202404","13","2,000","100","2","2023","율곡로14길 15-3","202404~202504","신규","-","",""
"10283","서울특별시 강서구 마곡동","758-2","0758","0002","마곡일성트루엘플래닛","전세","21.4300","202404","13","14,400","0","7","2016","마곡중앙로 161-22","202405~202605","갱신","-","15,500","0"
"10284","서울특별시 은평구 녹번동","19-121","0019","0121","은평 미드스퀘어","전세","18.7400","202404","13","17,000","0","6","2020","통일로 636","202405~202605","신규","-","",""
"10285","부산광역시 부산진구 부전동","534-2","0534","0002","서면 데시앙 스튜디오","전세","22.3000","202404","13","11,000","0","4","2022","서면로 10","202406~202606","갱신","-","2,000","45"
"10286","부산광역시 부산진구 부전동","143-5","0143","0005","큐브빌딩","월세","23.9400","202404","13","500","48","12","2013","서전로 19","202404~202504","신규","-","",""
"10287","부산광역시 부산진구 부전동","410-3","0410","0003","나린하우스","월세","21.1700","202404","13","1,000","54","5","2023","가야대로755번길 67-4","202404~202504","신규","-","",""
"10288","부산광역시 부산진구 부전동","537-9","0537","0009","더샵 센트럴스타","월세","95.9800","202404","13","5,000","65","7","2011","중앙대로666번길 50","-","-","-","",""
"10289","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","월세","34.6800","202404","13","15,500","5","37","2016","송도과학로27번길 55","202404~202604","신규","-","",""
"10290","서울특별시 강서구 화곡동","24-39","0024","0039","자하클래식","월세","15.8800","202404","13","1,000","60","6","2018"," ","202406~202606","신규","-","",""
