"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"3122","경기도 김포시 풍무동","827","0827","0000","풍무역 봄 빌딩","전세","21.2300","202408","24","9,800","0","4","2019","유현로237번길 88","202410~202610","신규","-","",""
"3123","부산광역시 북구 구포동","452","0452","0000","구포 윤창비에이치타운","월세","71.6100","202408","24","2,000","65","2","2018","낙동대로1762번가길 20","202410~202610","신규","-","",""
"3124","경기도 김포시 풍무동","827","0827","0000","풍무역 봄 빌딩","전세","21.2300","202408","24","10,000","0","9","2019","유현로237번길 88","202410~202610","신규","-","",""
"3125","서울특별시 강서구 등촌동","633-17","0633","0017","등촌투웨니퍼스트2차","월세","29.6800","202408","24","1,000","100","10","2016","양천로66길 21","202410~202604","신규","-","",""
"3126","경기도 김포시 풍무동","915","0915","0000","아도니스의 꿈Ⅱ","전세","41.3300","202408","24","16,000","0","13","2019","양도로19번길 31","202409~202609","신규","-","",""
"3127","경기도 김포시 풍무동","1008","1008","0000","드림시티","전세","19.4800","202408","24","10,500","0","10","2020","김포대로 699","202411~202611","신규","-","",""
"3128","경기도 시흥시 대야동","693","0693","0000","시흥 센트럴 푸르지오","월세","23.2900","202408","24","1,000","60","23","2020","수인로3312번길 16","202409~202509","신규","-","",""
"3129","경기도 시흥시 대야동","650-3","0650","0003","힐스테이트 시흥대야역","전세","57.9000","202408","24","27,000","0","7","2024","은계중앙로306번길 78","202410~202610","신규","-","",""
"3130","서울특별시 성동구 용답동","229-1","0229","0001","동우리즈힐스","월세","16.5700","202408","24","2,000","85","11","2022","천호대로 380-7","202408~202508","신규","-","",""
"3131","서울특별시 성동구 용답동","235-4","0235","0004","퀀텀뷰","전세","19.5500","202408","24","21,000","0","8","2023","천호대로 438","202409~202609","신규","-","",""
"3132","경기도 안양시 동안구 관양동","1591-6","1591","0006","평촌푸르지오센트럴파크","전세","88.1600","202408","24","50,000","0","20","2024","시민대로 252","202410~202610","신규","-","",""
"3133","부산광역시 남구 문현동","1227-2","1227","0002","문현금융단지 IFC부산 복합시설","월세","39.8200","202408","24","1,000","77","13","2018","전포대로 133","202409~202509","신규","-","",""
"3134","부산광역시 남구 문현동","1227-2","1227","0002","문현금융단지 IFC부산 복합시설","월세","79.2800","202408","24","2,000","145","42","2018","전포대로 133","202408~202508","신규","-","",""
"3135","서울특별시 광진구 중곡동","639-6","0639","0006","정익제이타워2차","전세","15.9300","202408","24","19,000","0","5","2020","천호대로 537","202411~202611","신규","-","",""
"3136","서울특별시 광진구 중곡동","639-6","0639","0006","정익제이타워2차","월세","15.9300","202408","24","17,000","10","13","2020","천호대로 537","202411~202605","갱신","-","18,900","0"
"3137","서울특별시 광진구 중곡동","157-6","0157","0006","아스하임","월세","16.7300","202408","24","1,000","83","11","2019","천호대로 559","202408~202508","신규","-","",""
"3138","경상남도 창원시 진해구 대흥동","1-1","0001","0001","대우오피시아","월세","35.6000","202408","24","300","33","5","2002","백구로 74","202408~202502","신규","-","",""
"3139","서울특별시 광진구 능동","220-5","0220","0005","(220-5)","월세","29.9200","202408","24","1,000","80","6","2017","천호대로110길 8","202409~202609","신규","-","",""
"3140","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","월세","19.9300","202408","24","500","64","4","2013","구룡길 19","202409~202509","갱신","-","500","58"
"3141","인천광역시 중구 운서동","3050-2","3050","0002","금광 리치아노골드","전세","46.8000","202408","24","15,400","0","4","2018","영종대로 173","202409~202609","신규","-","",""
"3142","인천광역시 중구 운서동","3087-2","3087","0002","솔리움센텀스카이","전세","21.8700","202408","24","9,900","0","5","2019","영종대로 166","202409~202609","신규","-","",""
"3143","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","19.9300","202408","24","1,000","55","17","2024","영종대로 178","202408~202508","신규","-","",""
"3144","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","28.2800","202408","24","1,000","75","17","2024","영종대로 178","202408~202508","신규","-","",""
"3145","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","월세","33.5600","202408","24","1,000","80","11","2024","영종대로 178","202408~202508","신규","-","",""
"3146","인천광역시 중구 운서동","3093-8","3093","0008","영종 수린나 오피스텔","월세","24.1800","202408","24","10,800","8","6","2019","흰바위로 97","202409~202609","신규","-","",""
"3147","인천광역시 중구 운서동","3092-7","3092","0007","프라임시티 2","월세","21.2100","202408","24","500","55","2","2019","햇내로 18","202408~202508","신규","-","",""
"3148","인천광역시 중구 운서동","3092-7","3092","0007","프라임시티 2","월세","21.2100","202408","24","2,000","25","2","2019","햇내로 18","202408~202508","신규","-","",""
"3149","인천광역시 중구 운서동","3091-13","3091","0013","프라임시티 3","월세","21.4400","202408","24","2,000","45","3","2020","햇내로13번길 8","202409~202509","신규","-","",""
"3150","인천광역시 중구 운서동","3093-4","3093","0004","운서역 파크뷰","월세","25.2300","202408","24","700","75","5","2022","햇내로13번길 7","202408~202508","신규","-","",""
"3151","인천광역시 중구 운서동","2807-4","2807","0004","버터플라이 시티","월세","24.6000","202408","24","2,000","45","6","2017"," ","202408~202508","신규","-","",""
"3152","경기도 오산시 원동","360-15","0360","0015","오산원동유탑유블레스오피스텔","전세","21.9700","202408","24","8,000","0","11","2018","원동로 30-7","202409~202609","신규","-","",""
"3153","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","19.7600","202408","24","1,000","78","8","2017","월드컵북로54길 25","202408~202508","신규","-","",""
"3154","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","18.9600","202408","24","1,000","78","5","2017","월드컵북로54길 25","202408~202508","신규","-","",""
"3155","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","20.0600","202408","24","1,000","83","12","2017","월드컵북로54길 25","202408~202508","신규","-","",""
"3156","서울특별시 강서구 등촌동","633-17","0633","0017","등촌투웨니퍼스트2차","월세","29.6800","202408","24","22,000","12","9","2016","양천로66길 21","202410~202610","신규","-","",""
"3157","서울특별시 강서구 등촌동","634-10","0634","0010","투웨니퍼스트1차","전세","29.7400","202408","24","21,800","0","14","2016","양천로66길 32","202409~202609","신규","-","",""
"3158","부산광역시 동래구 온천동","1842","1842","0000","온천 삼정그린코아더베스트","전세","84.7300","202408","24","25,000","0","5","2019","중앙대로1493번길 16","202408~202608","갱신","-","25,000","0"
"3159","서울특별시 광진구 구의동","253-19","0253","0019","센트럴빌","월세","32.1900","202408","24","1,000","72","8","2003","광나루로 486","202409~202609","신규","-","",""
"3160","서울특별시 광진구 구의동","199-14","0199","0014","(199-14)","전세","32.8500","202408","24","14,500","0","5","2001","광나루로54길 20","202410~202610","갱신","-","13,650","0"
"3161","서울특별시 강서구 등촌동","634-10","0634","0010","투웨니퍼스트1차","월세","29.7400","202408","24","2,000","95","4","2016","양천로66길 32","202409~202509","신규","-","",""
"3162","충청남도 아산시 배방읍 장재리","1721","1721","0000","코아루 테크노시티 오피스텔","월세","33.6600","202408","24","1,000","70","19","2021","희망로46번길 8","202409~202508","신규","-","",""
"3163","부산광역시 동래구 명장동","29-52","0029","0052","메트로폴리스52","월세","18.0000","202408","24","2,000","50","7","2022","반송로255번길 10","202408~202608","신규","-","",""
"3164","충청남도 아산시 배방읍 장재리","1729","1729","0000","천안아산 미소지움","전세","49.3000","202408","24","19,000","0","19","2018","희망로46번길 11-9","202409~202609","갱신","-","22,000","0"
"3165","경기도 평택시 장당동","154","0154","0000","평택고덕아이파크","월세","21.1600","202408","24","500","72","17","2021","경기대로 945","202409~202509","신규","-","",""
"3166","서울특별시 광진구 자양동","794","0794","0000","드림타운","월세","26.6800","202408","24","1,000","60","3","1983","아차산로 312","202409~202609","신규","-","",""
"3167","경기도 용인시 수지구 상현동","1118","1118","0000","광교 U-TOWER","월세","15.6000","202408","24","500","65","8","2014","광교중앙로295번길 3","202409~202509","신규","-","",""
"3168","경기도 용인시 수지구 상현동","1118","1118","0000","광교 U-TOWER","월세","17.1000","202408","24","1,000","56","6","2014","광교중앙로295번길 3","202410~202510","갱신","-","1,000","53"
"3169","경기도 부천시 원미구 중동","1141-3","1141","0003","신중동역 헤리움 메트로타워","월세","22.4500","202408","24","1,000","61","21","2018"," 284","202408~202508","신규","-","",""
"3170","경기도 부천시 원미구 중동","1144-2","1144","0002","디아뜨갤러리3 B동","월세","27.7500","202408","24","500","50","13","2004"," 225","202408~202508","신규","-","",""
"3171","경기도 부천시 원미구 중동","1160-2","1160","0002","필레오트윈파크1","월세","22.1100","202408","24","1,000","40","7","2004"," 143","202409~202508","신규","-","",""
"3172","경기도 부천시 원미구 중동","1131","1131","0000","중동아크로텔","월세","21.8800","202408","24","500","47","17","2004"," 173","202410~202510","신규","-","",""
"3173","경기도 부천시 원미구 중동","1106","1106","0000","위브더스테이트","전세","115.2000","202408","24","42,000","0","16","2007"," 190","202409~202609","갱신","-","39,900","0"
"3174","경기도 부천시 원미구 중동","1145-1","1145","0001","매트로펠리스Ⅱ-B","월세","30.6600","202408","24","500","55","14","2004"," 44","202409~202509","신규","-","",""
"3175","경기도 부천시 원미구 상동","454","0454","0000","대명앤스빌2","월세","29.9300","202408","24","500","46","11","2003"," 31","202408~202508","신규","-","",""
"3176","경기도 부천시 원미구 상동","533-2","0533","0002","동양프라자 텔","월세","25.6700","202408","24","500","45","8","2002"," 57","202408~202508","신규","-","",""
"3177","경기도 용인시 수지구 상현동","1116-4","1116","0004","더블유스퀘어광교","월세","22.5700","202408","24","500","76","5","2018","광교중앙로295번길 9","202408~202508","신규","-","",""
"3178","경기도 용인시 수지구 상현동","1116-3","1116","0003","광교2차 푸르지오시티 B동","월세","24.5700","202408","24","1,000","55","5","2014","광교중앙로295번길 13","202408~202508","갱신","-","1,000","52"
"3179","경기도 수원시 영통구 하동","1017-4","1017","0004","포레나 광교","월세","84.5800","202408","24","10,000","215","32","2020","광교호수공원로 300","202411~202611","갱신","사용","10,000","210"
"3180","경기도 수원시 영통구 하동","1014","1014","0000","광교 힐스테이트 레이크","전세","84.8300","202408","24","45,000","0","7","2015"," ","-","-","-","",""
"3181","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","월세","18.7400","202408","24","4,800","47","4","2017"," ","202409~202509","신규","-","",""
"3182","경기도 용인시 수지구 풍덕천동","82-9","0082","0009","수지 풍덕천 한샘 더랜드마크","월세","20.8100","202408","24","1,000","66","6","2018","포은대로 477","202409~202509","신규","-","",""
"3183","경기도 안양시 만안구 안양동","433-1","0433","0001","안양 KCC 스위첸","전세","66.0000","202408","24","32,400","0","8","2021","안양로 180","202410~202610","신규","-","",""
"3184","경기도 수원시 영통구 하동","1019","1019","0000","광교 더샵 레이크파크","월세","58.8300","202408","24","3,000","165","7",""," ","202409~202609","신규","-","",""
