"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"3446","전라남도 여수시 웅천동","1806-1","1806","0001","여수 웅천캐슬스타","월세","59.6800","202405","23","1,000","65","2","2022","웅천로 371","202405~202505","신규","-","",""
"3447","서울특별시 강서구 마곡동","758-3","0758","0003","마곡헤리움2차","전세","22.5100","202405","23","14,500","0","5","2016","마곡중앙5로1길 25","202405~202505","갱신","-","14,500","0"
"3448","서울특별시 강서구 마곡동","760-2","0760","0002","마곡나루역캐슬파크","전세","23.3900","202405","23","17,500","0","9","2016","마곡중앙로 161-1","202406~202506","신규","-","",""
"3449","서울특별시 강서구 마곡동","773","0773","0000","힐스테이트 에코 마곡역","전세","19.8700","202405","23","16,600","0","13","2017","마곡중앙로 76","202406~202506","갱신","-","17,500","0"
"3450","서울특별시 강서구 마곡동","776-4","0776","0004","엠코지니어스타","월세","23.8400","202405","23","500","66","8","2015","강서로 471","202406~202506","갱신","-","500","63"
"3451","전라남도 목포시 상동","974-6","0974","0006","대송샵오피스텔","전세","53.6400","202405","23","8,000","0","4","2003","교육로 19","202405~202605","신규","-","",""
"3452","서울특별시 영등포구 영등포동6가","66-11","0066","0011","유경오피스텔","월세","46.5100","202405","23","5,000","117","4","2021","영신로40길 20","202407~202507","신규","-","",""
"3453","경기도 고양시 일산서구 대화동","2702","2702","0000","일산 더샵 그라비스타","전세","84.4800","202405","23","40,000","0","10","2019","킨텍스로 217-23","202406~202606","신규","-","",""
"3454","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","월세","84.0100","202405","23","3,000","150","10","2019","킨텍스로 217-21","202406~202606","갱신","-","2,000","150"
"3455","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","월세","46.9400","202405","23","2,000","160","9","2022","광교호수공원로 20","202406~202606","신규","-","",""
"3456","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","전세","21.9000","202405","23","17,500","0","22","2022","광교호수공원로 20","202406~202606","갱신","사용","18,000","0"
"3457","서울특별시 도봉구 창동","715-38","0715","0038","(715-38)","월세","58.5000","202405","23","2,000","135","4","2023","도봉로 568-35","202405~202605","신규","-","",""
"3458","부산광역시 동구 초량동","283-1","0283","0001","(283-1)","월세","15.3700","202405","23","1,000","29","11","2018","초량상로 92-1","202405~202505","신규","-","",""
"3459","부산광역시 동구 초량동","1146-2","1146","0002","지원 더뷰 시티","월세","29.9700","202405","23","5,000","30","20","2020","고관로 40","202406~202606","신규","-","",""
"3460","경기도 구리시 수택동","381-20","0381","0020","클래시아 구리 오피스텔","전세","40.8600","202405","23","21,400","0","13","2019","안골로63번길 38","202406~202606","신규","-","",""
"3461","경기도 남양주시 호평동","617-2","0617","0002","메이플카운티","월세","19.5900","202405","23","500","42","2","2011","늘을3로 65-8","202406~202509","신규","-","",""
"3462","경기도 남양주시 금곡동","682-11","0682","0011","민족통일빌","전세","55.1700","202405","23","13,000","0","5","2016","금곡로 1","202407~202607","신규","-","",""
"3463","부산광역시 동구 범일동","141-2","0141","0002","범일2차봄여름가을겨울","월세","28.0400","202405","23","2,000","50","8","2019","중앙대로 487","202406~202506","신규","-","",""
"3464","전북특별자치도 완주군 이서면 갈산리","663-3","0663","0003","엠카운티 오피스텔","전세","28.3100","202405","23","8,500","0","3","2016"," 11-19","202407~202607","신규","-","",""
"3465","경기도 남양주시 별내동","999","0999","0000","별내자이 더 스타","전세","47.8000","202405","23","30,000","0","14","2023","별내1로 13-21","202406~202606","신규","-","",""
"3466","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","월세","26.3200","202405","23","1,000","83","16","2014","아차산로 355","202407~202507","신규","-","",""
"3467","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","월세","32.1800","202405","23","2,000","126","23","2014","아차산로 355","202406~202506","신규","-","",""
"3468","충청남도 아산시 배방읍 장재리","1723","1723","0000","1동","월세","30.6700","202405","23","500","65","9","2022","희망로46번길 19-11","202405~202505","신규","-","",""
"3469","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","전세","62.9900","202405","23","37,000","0","8","2014","에듀타운로 101","202407~202607","신규","-","",""
"3470","서울특별시 종로구 숭인동","241-19","0241","0019","마실더퍼스트","월세","27.8600","202405","23","500","101","4","2023","지봉로4길 25","202405~202505","신규","-","",""
"3471","서울특별시 영등포구 당산동3가","1-7","0001","0007","더하우스","월세","29.5400","202405","23","30,000","25","8","2023","양산로 163","202406~202606","신규","-","",""
"3472","부산광역시 부산진구 전포동","881-2","0881","0002","아이캐슬","월세","21.8800","202405","23","1,000","50","12","2019","전포대로175번길 33","202405~202505","신규","-","",""
"3473","부산광역시 부산진구 전포동","881-5","0881","0005","더블루 오피스텔","월세","28.7600","202405","23","500","43","7","2012","전포대로171번길 26","202405~202505","신규","-","",""
"3474","부산광역시 부산진구 전포동","889-9","0889","0009","유성넥스빌","월세","37.8300","202405","23","6,500","25","6","2003","동천로 16","202405~202605","갱신","사용","6,500","25"
"3475","경기도 고양시 일산서구 대화동","2603","2603","0000","킨텍스 꿈에그린","전세","84.4900","202405","23","32,000","0","31","2019","킨텍스로 240","202407~202607","신규","-","",""
"3476","경기도 남양주시 다산동","668-2","0668","0002","가운 리슈빌 오피스텔","월세","20.9500","202405","23","1,000","60","4","2017"," ","202406~202506","신규","-","",""
"3477","경기도 남양주시 다산동","6058","6058","0000","다산 헤리움 그랑비스타 2차","월세","20.3400","202405","23","500","55","5","2019","다산중앙로123번길 22-30","202406~202506","신규","-","",""
"3478","경기도 남양주시 다산동","6073-2","6073","0002","다산 안강 럭스나인","전세","23.3800","202405","23","13,000","0","7","2020","다산순환로 158","202406~202606","신규","-","",""
"3479","경기도 남양주시 다산동","6056","6056","0000","다산역 데시앙","전세","38.3500","202405","23","26,000","0","9","2024","다산중앙로 132","202406~202606","신규","-","",""
"3480","경기도 성남시 분당구 구미동","189-1","0189","0001","성우스타우스오피스텔","월세","36.0200","202405","23","10,000","30","2","2004","구미로 16","202406~202612","갱신","사용","10,000","27"
"3481","부산광역시 영도구 봉래동2가","49","0049","0000","오션블루","월세","21.6600","202405","23","1,000","35","8","2015"," ","202405~202605","신규","-","",""
"3482","경기도 수원시 팔달구 인계동","1119","1119","0000","인계샤르망오피스텔","월세","26.0100","202405","23","500","48","7","2004","인계로166번길 48-21","202405~202505","신규","-","",""
"3483","경기도 수원시 팔달구 인계동","1036-7","1036","0007","수원인계 리슈빌S","월세","22.6300","202405","23","500","52","9","2018","인계로138번길 8","202405~202505","신규","-","",""
"3484","경기도 수원시 팔달구 인계동","939","0939","0000","신동아 파스텔","월세","37.6400","202405","23","1,000","65","10","2005","경수대로 584","202406~202506","신규","-","",""
"3485","경기도 성남시 분당구 운중동","913","0913","0000","힐스테이트 판교 모비우스","월세","84.4900","202405","23","10,000","185","6","2018","석운로 440","202407~202607","신규","-","",""
"3486","경기도 성남시 분당구 대장동","662","0662","0000","패밀리판교 101동","전세","82.7000","202405","23","49,000","0","5","2023","판교대장로 39","202407~202607","신규","-","",""
"3487","경기도 화성시 오산동","969-6","0969","0006","광장프리미엄빌II","월세","19.2100","202405","23","500","65","8","2018","동탄오산로 86-7","202407~202502","신규","-","",""
"3488","경기도 화성시 오산동","973","0973","0000","동탄역 반도유보라 아이비파크 8.0","전세","56.2500","202405","23","27,000","0","4","2018","동탄광역환승로 73","202406~202506","갱신","-","23,000","0"
"3489","경기도 화성시 오산동","973","0973","0000","동탄역 반도유보라 아이비파크 8.0","전세","56.2500","202405","23","28,800","0","36","2018","동탄광역환승로 73","202406~202506","갱신","-","28,800","0"
"3490","경기도 화성시 오산동","1025","1025","0000","동탄역 헤리움 센트럴 3차","월세","59.9200","202405","23","2,000","110","2","2024","동탄대로411번길 7","202405~202505","신규","-","",""
"3491","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","월세","20.6000","202405","23","11,500","10","13","2017"," ","202407~202507","갱신","사용","13,000","0"
"3492","경기도 수원시 장안구 정자동","961","0961","0000","화서역 푸르지오 브리시엘","월세","84.9300","202405","23","5,000","160","31","2023"," ","202406~202506","신규","-","",""
"3493","경기도 고양시 일산서구 대화동","2307-12","2307","0012","일산 디엠시티 스카이뷰","전세","84.9800","202405","23","34,000","0","34","2020","킨텍스로 255","202406~202606","신규","-","",""
"3494","서울특별시 강서구 화곡동","921-6","0921","0006","화곡SJ라벨라","월세","34.2700","202405","23","2,000","105","14","2022","곰달래로 72","202407~202506","신규","-","",""
"3495","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","월세","20.5700","202405","23","3,000","65","11","2020","화곡로 350","202405~202505","신규","-","",""
"3496","서울특별시 강서구 화곡동","1097-9","1097","0009","투웨니퍼스트 강서마곡","월세","15.7600","202405","23","16,000","5","11","2021","화곡로 329","202406~202606","신규","-","",""
"3497","서울특별시 강서구 화곡동","1097-6","1097","0006","한나일프레이즈","전세","12.5400","202405","23","5,500","0","6","2010","우장산로15길 12","202406~202606","신규","-","",""
"3498","서울특별시 강서구 화곡동","937-12","0937","0012","미리내오피스텔","월세","22.7600","202405","23","500","45","8","2019","월정로18길 7","202405~202605","신규","-","",""
"3499","서울특별시 강서구 화곡동","1074-20","1074","0020","그린오피스텔","전세","17.0000","202405","23","4,500","0","5","2002","화곡로26가길 12","202406~202606","신규","-","",""
"3500","서울특별시 강서구 화곡동","24-118","0024","0118","(24-118)","월세","26.0100","202405","23","1,000","30","5","1997","화곡로42가길 5-14","202405~202605","신규","-","",""
"3501","경기도 파주시 야당동","1050","1050","0000","운정 야당역 헤리움","월세","22.0500","202405","23","500","54","12","2019","경의로 1030","202406~202506","신규","-","",""
"3502","경기도 파주시 야당동","1048","1048","0000","운정유미어스 1차오피스텔","월세","18.9200","202405","23","300","55","12","2018","경의로 1016","202406~202506","신규","-","",""
"3503","서울특별시 영등포구 양평동6가","9-3","0009","0003","선유도 소미골드Ⅳ","월세","28.6900","202405","23","28,700","9","7","2020","양평로28가길 8","202406~202606","신규","-","",""
"3504","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","월세","59.3500","202405","23","10,000","93","16","2020","도청로18번길 26","202408~202508","신규","-","",""
"3505","인천광역시 부평구 십정동","181-22","0181","0022","대한센트럴","월세","55.5700","202405","23","1,000","70","4","2017","경인로811번길 31","202406~202506","신규","-","",""
"3506","경기도 파주시 야당동","1050","1050","0000","운정 야당역 헤리움","월세","28.4900","202405","23","4,000","65","5","2019","경의로 1030","202406~202506","신규","-","",""
"3507","경기도 파주시 야당동","1044","1044","0000","운정유미어스4차 오피스텔","전세","19.5000","202405","23","8,400","0","7","2019","경의로1004번길 25","202406~202606","신규","-","",""
