"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"153","충청남도 계룡시 금암동","146-9","0146","0009","쉐리움","월세","41.0500","202406","28","500","45","6","2005","서금암3길 5","202406~202506","신규","-","",""
"154","서울특별시 영등포구 양평동5가","51","0051","0000","에듀시티에비앙","월세","28.6000","202406","28","18,000","59","3","2017","양평로 160","202407~202607","신규","-","",""
"155","경기도 시흥시 배곧동","200-2","0200","0002","배곧 유호 N-CITY 1차","월세","24.4200","202406","28","4,000","32","16","2018","서울대학로278번길 43-7","202408~202508","갱신","사용","4,000","30"
"156","경기도 오산시 수청동","611-2","0611","0002","제이클래스 오산대역","월세","24.9900","202406","28","500","55","7","2019","청학로 230","202407~202506","신규","-","",""
"157","제주특별자치도 제주시 노형동","923-2","0923","0002","레지던스 에코지엘","월세","21.6800","202406","28","300","48","8","2017","원노형2길 29-5","202407~202506","신규","-","",""
"158","서울특별시 광진구 구의동","229-43","0229","0043","한양에버빌","월세","41.2500","202406","28","30,000","10","2","2021","광나루로 544","202408~202608","신규","-","",""
"159","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","월세","84.8000","202406","28","16,000","60","29","2020","랜드마크로 68","202407~202607","신규","-","",""
"160","인천광역시 연수구 송도동","312-1","0312","0001","호반 써밋 송도","전세","74.9100","202406","28","25,000","0","20","2023","랜드마크로 20","202408~202608","신규","-","",""
"161","서울특별시 영등포구 도림동","269-1","0269","0001","쌍용플래티넘시티2단지","월세","62.3400","202406","28","20,000","85","9","2006","도영로 15","202408~202608","신규","-","",""
"162","경기도 성남시 분당구 정자동","168-1","0168","0001","대림아크로텔","월세","29.3900","202406","28","1,000","80","10","2004","성남대로 295","202407~202507","신규","-","",""
"163","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","전세","17.6200","202406","28","12,870","0","2","2020","디지털로10길 69","202408~202608","신규","-","",""
"164","서울특별시 동대문구 장안동","313-8","0313","0008","르.메이에르장안타운7차","전세","55.5500","202406","28","24,000","0","4","2005","장한로28가길 115","202407~202607","신규","-","",""
"165","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","월세","41.9300","202406","28","1,000","80","10","2020","청라한내로100번길 8-16","202407~202507","신규","-","",""
"166","서울특별시 강남구 역삼동","832-5","0832","0005","역삼디오슈페리움","전세","44.3800","202406","28","40,500","0","4","2006","강남대로 324","202408~202608","신규","-","",""
"167","경기도 김포시 풍무동","888","0888","0000","풍무역 파크 트루엘","월세","21.0700","202406","28","1,000","55","3","2024","유현로 233","202407~202506","신규","-","",""
"168","서울특별시 금천구 가산동","235-46","0235","0046","세교예지안10차","전세","39.8300","202406","28","26,000","0","2","2020","가산로3길 70","202408~202608","신규","-","",""
"169","인천광역시 미추홀구 주안동","15-42","0015","0042","더로프트2","월세","83.9800","202406","28","17,500","28","13","2023","석정로 405","202407~202607","신규","-","",""
"170","서울특별시 서대문구 대현동","37-24","0037","0024","이대프리젠#4","전세","19.2100","202406","28","17,000","0","3","2018","이화여대5길 25","202408~202608","갱신","-","16,200","0"
"171","경기도 수원시 영통구 원천동","605","0605","0000","더샵 광교레이크시티","월세","46.9400","202406","28","3,000","140","5","2022","광교호수공원로 20","202408~202608","갱신","사용","3,000","140"
"172","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.4200","202406","28","300","38","6","2015","상야3길 8","202407~202412","갱신","-","300","35"
"173","충청남도 아산시 배방읍 장재리","1758","1758","0000","펜타폴리스 오피스텔","전세","43.1500","202406","28","9,500","0","5","2010","광장로 177-10","202408~202608","신규","-","",""
"174","서울특별시 강남구 삼성동","113-4","0113","0004","삼성동 파크엘나인","전세","27.6900","202406","28","35,000","0","6","2021","봉은사로 426","202407~202607","신규","-","",""
"175","서울특별시 강동구 강일동","676-1","0676","0001","강일 테라우드","전세","59.4000","202406","28","35,000","0","7","2019","아리수로93길 33-15","202408~202608","신규","-","",""
"176","부산광역시 수영구 망미동","425-4","0425","0004","세영리첸시아","월세","20.5900","202406","28","8,000","9","6","2018","과정로5번길 21","202407~202607","신규","-","",""
"177","경기도 용인시 처인구 역북동","754-1","0754","0001","유니버스트윈","월세","26.4700","202406","28","1,000","65","3","2020","명지로40번길 15-9","202406~202506","신규","-","",""
"178","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","전세","22.4900","202406","28","9,000","0","15","2018","서해안로 405","202407~202607","갱신","사용","9,000","20"
"179","서울특별시 금천구 독산동","950-5","0950","0005","GREEN HILL","월세","28.0200","202406","28","13,000","10","3","2012","독산로108길 9","202407~202607","신규","-","",""
"180","서울특별시 강서구 마곡동","758-3","0758","0003","마곡헤리움2차","월세","22.5100","202406","28","15,313","4","4","2016","마곡중앙5로1길 25","202407~202507","갱신","-","15,313","0"
"181","충청북도 청주시 청원구 오창읍 각리","636-2","0636","0002","한신 더 휴 센트럴파크","월세","20.9000","202406","28","500","47","2","2018","오창공원로 96","202407~202507","신규","-","",""
"182","충청남도 천안시 서북구 불당동","1483","1483","0000","불당아리스타팰리스","월세","23.6700","202406","28","500","50","12","2018","불당23로 73-30","202407~202507","신규","-","",""
"183","서울특별시 구로구 구로동","106-9","0106","0009","대림그린오피스텔","월세","27.5400","202406","28","500","50","3","1989","가마산로27길 18","202407~202507","신규","-","",""
"184","서울특별시 강서구 화곡동","982-17","0982","0017","크라운뷰","월세","41.6200","202406","28","3,000","65","5","2009","화곡로 274","202408~202608","신규","-","",""
"185","인천광역시 미추홀구 도화동","648-15","0648","0015","해피타운","전세","62.2500","202406","28","15,000","0","4","2015","경인로 135","202408~202608","신규","-","",""
"186","서울특별시 금천구 독산동","1044-3","1044","0003","골드 마운틴","전세","39.6000","202406","28","24,250","0","6","2020","독산로51길 11-7","202406~202606","갱신","-","24,500","0"
"187","경기도 고양시 덕양구 화정동","984-7","0984","0007","우경싸이트빌","월세","34.3400","202406","28","500","48","9","2002","화신로272번길 11","202406~202506","신규","-","",""
"188","서울특별시 성북구 보문동4가","77-2","0077","0002","브라운홈스","월세","23.1000","202406","28","1,000","64","3","1972","보문로 78","202407~202607","신규","-","",""
"189","부산광역시 동래구 온천동","444-37","0444","0037","동국 쉐르빌","월세","25.5100","202406","28","500","60","3","2022","금강로62번길 31-6","202406~202506","신규","-","",""
"190","부산광역시 해운대구 좌동","1473-1","1473","0001","해운대대림아크로텔","월세","28.6000","202406","28","500","35","18","2004","해운대로 790","202406~202506","신규","-","",""
"191","서울특별시 강서구 가양동","1480-5","1480","0005","이스타빌1차","월세","25.8400","202406","28","10,000","12","13","2002","양천로57길 10-20","202407~202507","갱신","-","10,000","10"
"192","경기도 김포시 구래동","6871-55","6871","0055","휴트라움","월세","37.3600","202406","28","1,000","90","5","2024","김포한강10로133번길 66","202407~202507","신규","-","",""
"193","대구광역시 수성구 범어동","790-2","0790","0002","세비앙","월세","25.5300","202406","28","1,000","42","7","2013","동대구로59길 14-2","202408~202508","신규","-","",""
"194","대구광역시 수성구 범어동","2291","2291","0000","수성 범어W","월세","78.3600","202406","28","2,500","100","9","2023","달구벌대로 2436","202407~202607","신규","-","",""
"195","경기도 김포시 풍무동","888","0888","0000","풍무역 파크 트루엘","월세","21.0700","202406","28","1,000","55","7","2024","유현로 233","202407~202507","신규","-","",""
"196","강원특별자치도 춘천시 온의동","587-5","0587","0005","춘천·강남하이엔드","전세","26.9900","202406","28","11,000","0","5","2017","춘천로17번길 21","202412~202512","갱신","사용","11,000","0"
"197","경기도 시흥시 배곧동","220","0220","0000","시흥배곧 아브뉴프랑 센트럴 퍼플","전세","28.2100","202406","28","12,000","0","4","2019"," ","202408~202607","신규","-","",""
"198","경기도 고양시 덕양구 삼송동","295","0295","0000","힐스테이트 삼송역 스칸센(3블록)","월세","29.9000","202406","28","3,000","96","24","2021","삼송로 238","202408~202508","신규","-","",""
"199","인천광역시 중구 운서동","3091-13","3091","0013","프라임시티 3","월세","21.1200","202406","28","2,000","45","6","2020","햇내로13번길 8","202407~202507","신규","-","",""
"200","서울특별시 금천구 가산동","233-5","0233","0005","가산센트럴 푸르지오시티","월세","17.6200","202406","28","5,000","37","10","2020","디지털로10길 69","202407~202507","신규","-","",""
"201","광주광역시 서구 농성동","417-36","0417","0036","어반센트럴","월세","49.3700","202406","28","2,000","80","16","2021","죽봉대로 62","202407~202507","신규","-","",""
"202","인천광역시 연수구 송도동","83","0083","0000","송도센트럴파크 푸르지오 시티","월세","25.7800","202406","28","500","65","23","2015"," ","202406~202506","갱신","-","500","65"
"203","부산광역시 사상구 괘법동","554-5","0554","0005","사상역 예서 두레라움","월세","26.2900","202406","28","500","62","10","2018","사상로181번길 7","202407~202507","신규","-","",""
"204","경기도 안양시 만안구 안양동","433","0433","0000","안양 센트럴 헤센 2차","월세","29.7400","202406","28","17,700","10","23","2021","안양로 186","202408~202608","신규","-","",""
"205","경기도 용인시 처인구 역북동","377-15","0377","0015","스카이오피스텔","월세","19.8900","202406","28","1,000","44","4","1998","금학로235번길 18","202407~202507","갱신","-","1,000","42"
"206","서울특별시 성동구 성수동1가","26-3","0026","0003","EPISODE Seong Su 121","월세","17.1700","202406","28","300","104","5","2019","뚝섬로3길 22","202406~202411","신규","-","",""
"207","경기도 부천시 원미구 중동","1160-3","1160","0003","필레오트윈파크2동","전세","53.9100","202406","28","15,000","0","7","2004"," 149","202408~202608","신규","-","",""
"208","서울특별시 마포구 노고산동","57-46","0057","0046","신촌아이스페이스오피스텔","월세","42.4000","202406","28","1,000","100","11","2004","서강로 131","202407~202507","신규","-","",""
"209","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","월세","21.6400","202406","28","300","50","13","2018","서울대학로264번길 50","202408~202508","신규","-","",""
"210","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","월세","29.6100","202406","28","1,000","64","12","2018","아리수로 570","202407~202507","신규","-","",""
"211","경기도 수원시 권선구 권선동","1023-2","1023","0002","이오스 오피스텔","월세","23.6000","202406","28","500","45","9","2004","권광로 145","202407~202507","신규","-","",""
"212","경기도 김포시 구래동","6879-6","6879","0006","NK리움힐오피스텔","전세","29.3800","202406","28","12,000","0","8","2019","김포한강4로 547","202408~202608","신규","-","",""
"213","서울특별시 송파구 방이동","51-10","0051","0010","성희파크빌","월세","21.3700","202406","28","23,400","15","13","2020","백제고분로 507","202406~202506","갱신","-","26,000","0"
"214","대구광역시 북구 칠성동2가","89-1","0089","0001","태왕아너스로뎀플러스","월세","51.4200","202406","28","1,500","65","12","2016"," ","202407~202507","신규","-","",""
"215","인천광역시 서구 청라동","153-1","0153","0001","청라크리스탈뷰오피스텔","월세","27.3600","202406","28","500","50","6","2018","크리스탈로74번길 7","202407~202507","신규","-","",""
"216","서울특별시 강서구 마곡동","758-2","0758","0002","마곡일성트루엘플래닛","월세","21.4300","202406","28","500","70","5","2016","마곡중앙로 161-22","202408~202508","갱신","-","500","65"
"217","서울특별시 영등포구 당산동","121-127","0121","0127","오피스텔저절로","전세","20.9500","202406","28","17,500","0","2","2013","버드나루로17길 12","202407~202607","신규","-","",""
"218","서울특별시 영등포구 문래동6가","1-1","0001","0001","문래동 현대홈시티1","전세","72.4200","202406","28","39,690","0","12","2004","선유로11길 5","202408~202608","신규","-","",""
