"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"1188","서울특별시 동대문구 청량리동","675","0675","0000","포레스타","월세","19.1900","202412","27","3,000","70","2","2022","약령시로 125","202402~202508","갱신","-","1,000","80"
"1189","대구광역시 동구 봉무동","1551-2","1551","0002","태왕아너스타워","월세","24.5600","202412","27","300","40","8","2015"," ","202501~202601","신규","-","",""
"1190","경기도 이천시 창전동","149-2","0149","0002","가온오피스텔","월세","21.0200","202412","27","300","48","10","2017","서희로72번길 28","202501~202601","신규","-","",""
"1191","경기도 이천시 창전동","151-7","0151","0007","1동","월세","31.3100","202412","27","200","53","6","2018","서희로71번길 5","202501~202601","신규","-","",""
"1192","경기도 이천시 창전동","151-7","0151","0007","1동","월세","31.3100","202412","27","200","55","2","2018","서희로71번길 5","202412~202512","신규","-","",""
"1193","경기도 파주시 와동동","1456-1","1456","0001","파주 디에이블 오피스텔","월세","23.4100","202412","27","1,000","65","15","2021","책향기로 824","202501~202601","신규","-","",""
"1194","경기도 파주시 와동동","1454","1454","0000","엠버418오피스텔","월세","19.6700","202412","27","500","55","8","2019","경의로 1250","202412~202612","신규","-","",""
"1195","경기도 의정부시 의정부동","166-12","0166","0012","맥스타워","월세","24.3000","202412","27","500","45","3","2013"," 471","202412~202512","신규","-","",""
"1196","부산광역시 동구 초량동","1226","1226","0000","범양레우스 센트럴베이","전세","27.5500","202412","27","9,000","0","7","2020"," ","202501~202701","신규","-","",""
"1197","부산광역시 사상구 주례동","153-1","0153","0001","동서대한빌","월세","21.6000","202412","27","500","19","3","2012","주례로10번길 10","202412~202512","신규","-","",""
"1198","인천광역시 남동구 구월동","1608","1608","0000","신영구월지웰시티푸르지오","전세","29.9600","202412","27","15,400","0","12","2020"," ","202501~202701","신규","-","",""
"1199","인천광역시 남동구 구월동","1142-2","1142","0002","대명어반스테이","월세","30.0500","202412","27","500","57","16","2018","미래로 30","202501~202601","신규","-","",""
"1200","부산광역시 동구 초량동","1159-2","1159","0002","하버타운","월세","23.5500","202412","27","1,000","48","9","2023","중앙대로296번길 3-10","202412~202512","신규","-","",""
"1201","서울특별시 강동구 길동","415-13","0415","0013","강동 큐브 2차","월세","19.6100","202412","27","2,000","48","2","2013","진황도로 85","202502~202602","신규","-","",""
"1202","부산광역시 동구 초량동","1201-1","1201","0001","아스티부산","월세","23.6400","202412","27","3,000","35","15","2017","중앙대로214번길 7-8","202501~202601","신규","-","",""
"1203","서울특별시 중랑구 상봉동","102-97","0102","0097","대성쉐르빌","월세","23.7800","202412","27","17,500","2","6","2016","면목로96길 34","202502~202702","갱신","사용","17,010","0"
"1204","서울특별시 중랑구 상봉동","102-30","0102","0030","YMS TOWER A","전세","24.2300","202412","27","19,624","0","6","2018","면목로92길 27","202502~202702","신규","-","",""
"1205","서울특별시 동대문구 휘경동","322-2","0322","0002","회기역 더이스트팰리스","월세","16.6900","202412","27","1,000","100","10","2020","이문로 34","202502~202601","신규","-","",""
"1206","서울특별시 동대문구 휘경동","336-7","0336","0007","회기역 에스메이트 오피스텔","월세","16.7900","202412","27","1,000","90","12","2022","이문로 8","202501~202601","신규","-","",""
"1207","대구광역시 동구 신천동","326-21","0326","0021","부띠끄시티 드라마","전세","21.6400","202412","27","5,500","0","5","2016"," ","202412~202512","신규","-","",""
"1208","경기도 수원시 권선구 권선동","1013-4","1013","0004","한라비발디파크","전세","71.2700","202412","27","19,800","0","5","2006","효원로256번길 33","202501~202601","갱신","-","19,800","0"
"1209","경기도 수원시 권선구 권선동","1013-4","1013","0004","한라비발디파크","전세","71.2700","202412","27","19,800","0","11","2006","효원로256번길 33","202502~202702","신규","-","",""
"1210","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.5600","202412","27","1,000","40","5","2015"," ","202412~202512","신규","-","",""
"1211","서울특별시 동대문구 이문동","291-35","0291","0035","이문스카이뷰","월세","34.8100","202412","27","3,000","135","8","2020","이문로 127","202502~202602","신규","-","",""
"1212","경기도 파주시 야당동","1044","1044","0000","운정유미어스4차 오피스텔","월세","19.5000","202412","27","500","52","4","2019","경의로1004번길 25","202501~202601","신규","-","",""
"1213","경기도 파주시 야당동","1044","1044","0000","운정유미어스4차 오피스텔","월세","19.5000","202412","27","500","53","2","2019","경의로1004번길 25","202501~202601","신규","-","",""
"1214","경기도 파주시 야당동","1048-1","1048","0001","운정유미어스2차 오피스텔","월세","19.2000","202412","27","2,000","44","10","2018","경의로 1012","202501~202512","갱신","-","2,000","42"
"1215","경기도 파주시 야당동","1050-1","1050","0001","이든시티","월세","21.1700","202412","27","500","55","13","2021","경의로 1024","202412~202512","신규","-","",""
"1216","울산광역시 남구 달동","1304-12","1304","0012","센트럴하임더씨티 2차","월세","28.4200","202412","27","500","63","3","2017"," ","202412~202512","신규","-","",""
"1217","대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.9100","202412","27","500","45","6","2017","성북로 70","-","-","-","",""
"1218","대구광역시 북구 침산동","1761","1761","0000","침산화성파크드림","월세","29.9100","202412","27","500","48","23","2017","성북로 70","202501~202601","신규","-","",""
"1219","서울특별시 중랑구 면목동","105-43","0105","0043","성진빌딩","월세","27.3600","202412","27","1,000","59","2","2009","겸재로44길 21","202412~202612","신규","-","",""
"1220","서울특별시 중랑구 면목동","105-43","0105","0043","성진빌딩","월세","27.3600","202412","27","1,000","58","2","2009","겸재로44길 21","202412~202612","신규","-","",""
"1221","경기도 파주시 야당동","1050-1","1050","0001","이든시티","월세","21.1700","202412","27","500","55","7","2021","경의로 1024","202412~202512","신규","-","",""
"1222","경기도 파주시 야당동","1056-2","1056","0002","센트럴파크리움","월세","20.7000","202412","27","500","43","3","2019","경의로 1050","202412~202512","신규","-","",""
"1223","울산광역시 남구 삼산동","220-9","0220","0009","삼산로 맥시스 웰가","월세","53.2600","202412","27","1,000","110","11","2023","남중로 74","202502~202601","신규","-","",""
"1224","제주특별자치도 제주시 이도일동","1787-3","1787","0003","모던테라스","월세","28.5600","202412","27","200","47","3","2017","광양6길 2","202501~202512","신규","-","",""
"1225","제주특별자치도 제주시 이도일동","1689-2","1689","0002","예그린오피스텔","전세","21.8500","202412","27","10,000","0","3","2020","중앙로 164","202501~202701","신규","-","",""
"1226","서울특별시 강서구 공항동","8-5","0008","0005","헬리그라프 마곡에디션","월세","29.0200","202412","27","1,000","125","6","2024","방화대로19길 3","202501~202602","신규","-","",""
"1227","대구광역시 중구 포정동","58","0058","0000","HanaStay 포정","월세","47.9500","202412","27","2,000","74","12","2023","중앙대로 435","202412~202612","신규","-","",""
"1228","대구광역시 중구 포정동","58","0058","0000","HanaStay 포정","월세","47.3400","202412","27","2,000","74","13","2023","중앙대로 435","202501~202701","신규","-","",""
"1229","대구광역시 중구 포정동","58","0058","0000","HanaStay 포정","월세","47.9400","202412","27","1,800","75","13","2023","중앙대로 435","202412~202612","신규","-","",""
"1230","대구광역시 중구 포정동","58","0058","0000","HanaStay 포정","월세","47.9400","202412","27","2,000","74","12","2023","중앙대로 435","202412~202612","신규","-","",""
"1231","경기도 남양주시 다산동","6089-2","6089","0002","다산진건 라페온빌","월세","23.2800","202412","27","500","54","9","2019","다산중앙로 113","202501~202601","신규","-","",""
"1232","서울특별시 강서구 가양동","1479-9","1479","0009","휴먼빌","월세","25.6400","202412","27","1,000","50","6","2004","양천로57길 9-13","202502~202602","갱신","-","1,000","45"
"1233","서울특별시 강서구 가양동","1479-8","1479","0008","동양 트레벨 스카이 오피스텔","월세","26.9600","202412","27","1,000","60","12","2003","양천로57길 9-19","202502~202602","신규","-","",""
"1234","서울특별시 강서구 가양동","187-7","0187","0007","플래티노","전세","17.2400","202412","27","18,000","0","9","2020","양천로49길 34","202502~202702","신규","-","",""
"1235","부산광역시 부산진구 전포동","362-3","0362","0003","유성해네스타워","월세","25.4900","202412","27","500","45","12","2014","전포대로 170","202412~202512","신규","-","",""
"1236","부산광역시 부산진구 전포동","646-1","0646","0001","서면해피투모로우오피스텔","월세","20.5200","202412","27","300","25","5","2013","동천로132번길 34","202501~202701","신규","-","",""
"1237","서울특별시 마포구 서교동","393-1","0393","0001","엠제이 더퍼스트 마포한강","월세","15.5600","202412","27","1,000","104","15","2019","양화로7길 3","202502~202602","신규","-","",""
"1238","서울특별시 양천구 신정동","318-1","0318","0001","목동대림아크로텔","월세","55.7500","202412","27","11,000","130","10","2004","목동서로 277","202412~202612","신규","-","",""
"1239","서울특별시 강서구 화곡동","920-17","0920","0017","청담라인씨티","월세","24.3800","202412","27","13,000","8","2","2018","곰달래로 84","202501~202701","신규","-","",""
"1240","서울특별시 강서구 화곡동","921-6","0921","0006","화곡SJ라벨라","월세","35.5000","202412","27","5,000","90","9","2022","곰달래로 72","202412~202512","신규","-","",""
"1241","서울특별시 강서구 화곡동","1105","1105","0000","미래안포레","전세","20.3300","202412","27","18,000","0","15","2022","화곡로 321","202502~202702","신규","-","",""
"1242","서울특별시 강서구 화곡동","981-3","0981","0003","엠제이타운","월세","13.7700","202412","27","250","63","7","2020","화곡로 288","202412~202512","신규","-","",""
"1243","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","월세","18.2300","202412","27","5,000","43","12","2020","화곡로 350","202501~202601","갱신","-","5,000","40"
"1244","서울특별시 강서구 화곡동","982-11","0982","0011","글로벌MJ9","월세","18.2100","202412","27","2,000","60","5","2024","화곡로 280-6","202501~202601","신규","-","",""
"1245","서울특별시 강서구 화곡동","987-1","0987","0001","강서구청 파크뷰 에버","월세","15.4600","202412","27","500","65","4","2020","화곡로 297","202412~202512","신규","-","",""
"1246","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","월세","22.2700","202412","27","2,000","70","3","2020","화곡로 350","202501~202601","신규","-","",""
"1247","서울특별시 강서구 화곡동","1111","1111","0000","SJ라벨라","전세","18.2300","202412","27","16,500","0","9","2020","화곡로 350","202502~202702","갱신","-","16,500","0"
"1248","서울특별시 강서구 화곡동","901-1","0901","0001","네스트인","월세","19.9300","202412","27","1,000","95","8","2022","강서로7길 23","202501~202701","신규","-","",""
"1249","서울특별시 강서구 화곡동","1161","1161","0000","강서 동도센트리움","월세","18.9700","202412","27","500","55","10","2012","공항대로46길 28","202501~202601","신규","-","",""
"1250","서울특별시 강서구 화곡동","24-152","0024","0152","리젠트라움-화곡","월세","37.5300","202412","27","2,000","90","2","2015","초록마을로3길 38","202501~202701","신규","-","",""
"1251","인천광역시 서구 청라동","96-8","0096","0008","리베라움 더레이크","전세","51.5800","202412","27","20,000","0","21","2021","청라대로 127","202501~202701","신규","-","",""
"1252","부산광역시 중구 대청동1가","37-1","0037","0001","코모도에스테이트","월세","25.3600","202412","27","500","40","9","2013","대청로 121-1","202412~202512","신규","-","",""
