"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"2569","경기도 화성시 영천동","837","0837","0000","동탄센트럴에이스타워","월세","19.3600","202503","25","500","60","7","2019"," ","202504~202603","신규","-","",""
"2570","경기도 화성시 영천동","680","0680","0000","에이스케이씨티타워","월세","19.3300","202503","25","12,000","10","3","2020","동탄순환대로27길 5-8","202504~202704","신규","-","",""
"2571","경기도 화성시 영천동","678-3","0678","0003","SR리버스빌","월세","29.7600","202503","25","3,400","48","5","2016","동탄순환대로 701","202505~202605","갱신","사용","3,400","45"
"2572","경기도 화성시 영천동","872","0872","0000","힐스테이트 동탄역 멀티플라이어","월세","84.6500","202503","25","4,800","150","23","2024","동탄대로 676","202505~202605","신규","-","",""
"2573","경기도 성남시 수정구 신흥동","2530","2530","0000","에뜨롬 신흥","전세","59.7300","202503","25","39,000","0","8","2024","산성대로283번길 6-5","202504~202704","신규","-","",""
"2574","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","월세","25.2100","202503","25","1,000","89","6","2014","아차산로 355","202504~202604","갱신","-","1,000","85"
"2575","서울특별시 광진구 자양동","779","0779","0000","타워더모스트광진아크로텔","월세","23.9700","202503","25","4,000","70","10","2014","아차산로 355","202503~202603","갱신","사용","4,000","70"
"2576","서울특별시 광진구 자양동","870","0870","0000","이스트폴","월세","32.1300","202503","25","2,000","148","13","2025"," ","202505~202605","신규","-","",""
"2577","광주광역시 북구 양산동","1155","1155","0000","양산 명지써밋 주상복합","월세","79.1500","202503","25","12,000","42","21","2024"," ","202504~202704","신규","-","",""
"2578","광주광역시 북구 양산동","1155","1155","0000","양산 명지써밋 주상복합","전세","56.3200","202503","25","20,000","0","30","2024"," ","202505~202705","신규","-","",""
"2579","광주광역시 광산구 우산동","1589-3","1589","0003","우산동 한국아델리움 앤 중해마루힐","전세","49.2500","202503","25","13,500","0","8","2018","무진대로 278-11","202504~202704","갱신","-","13,500","0"
"2580","광주광역시 광산구 우산동","1607-1","1607","0001","무진로 더브이 벨라코트","전세","84.8200","202503","25","19,500","0","15","2023","무진대로212번길 13-9","202506~202706","신규","-","",""
"2581","광주광역시 광산구 쌍암동","694-106","0694","0106","쌍암동 미르채 리버파크 오피스텔","월세","29.0900","202503","25","500","58","7","2021","월계로 235-8","202504~202603","신규","-","",""
"2582","서울특별시 광진구 화양동","111-12","0111","0012","빌리브 인테라스","월세","16.8800","202503","25","15,000","40","9","2021","능동로 172","202505~202705","신규","-","",""
"2583","서울특별시 광진구 화양동","17-92","0017","0092","세종에버그린","월세","33.7100","202503","25","3,000","130","5","2018","광나루로16길 21","202504~202604","신규","-","",""
"2584","서울특별시 동대문구 신설동","109-8","0109","0008","청광플러스원청계","월세","17.1200","202503","25","3,500","53","16","2020","청계천로 425","202503~202603","갱신","사용","3,500","50"
"2585","경기도 화성시 오산동","969-5","0969","0005","GTX광장프라자","전세","19.0600","202503","25","10,500","0","8","2017"," ","202506~202606","갱신","-","10,500","0"
"2586","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","월세","20.6000","202503","25","500","65","7","2017"," ","202504~202604","신규","-","",""
"2587","경기도 화성시 오산동","982-2","0982","0002","우평라비엔파크","월세","16.7400","202503","25","500","55","9","2019","동탄감배산로 124-8","202503~202603","신규","-","",""
"2588","경기도 화성시 오산동","1023","1023","0000","동탄역 헤리엇","월세","84.9300","202503","25","5,000","127","5","2023","동탄역로 54","202507~202706","갱신","사용","5,000","120"
"2589","대구광역시 남구 대명동","1824-1","1824","0001","이랜드 PEER 대명 2단지","월세","29.7300","202503","25","6,624","22","6","2023","명덕로 148","202504~202704","신규","-","",""
"2590","대구광역시 남구 대명동","1824-1","1824","0001","이랜드 PEER 대명 2단지","월세","59.6300","202503","25","3,321","96","6","2023","명덕로 148","202506~202706","신규","-","",""
"2591","서울특별시 동대문구 용두동","236-1","0236","0001","신설동역대우아이빌","전세","27.6300","202503","25","13,000","0","10","2004","왕산로 52","202504~202704","갱신","-","13,000","0"
"2592","서울특별시 동대문구 용두동","236-1","0236","0001","신설동역대우아이빌","월세","27.6300","202503","25","11,250","10","10","2004","왕산로 52","202504~202704","갱신","-","13,000","0"
"2593","서울특별시 동대문구 용두동","788","0788","0000","한방천하-용두동 포스빌","월세","39.0200","202503","25","1,000","75","15","2006","왕산로 122","202505~202705","신규","-","",""
"2594","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","24.5800","202503","25","20,800","0","8",""," ","202505~202705","신규","-","",""
"2595","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","24.5800","202503","25","19,100","8","15",""," ","202505~202705","갱신","사용","19,100","4"
"2596","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","48.9600","202503","25","38,300","0","4",""," ","202508~202708","갱신","사용","36,500","0"
"2597","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","20.6700","202503","25","16,000","25","13",""," ","202504~202704","신규","-","",""
"2598","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","48.9300","202503","25","42,000","0","12",""," ","202505~202705","신규","-","",""
"2599","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","24.5800","202503","25","21,000","0","8",""," ","202505~202705","신규","-","",""
"2600","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","24.5800","202503","25","19,100","8","15",""," ","202505~202705","갱신","사용","19,100","4"
"2601","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","49.7500","202503","25","43,000","0","9",""," ","202507~202707","신규","-","",""
"2602","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","49.7500","202503","25","43,000","0","9",""," ","-","-","-","",""
"2603","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","48.9300","202503","25","42,000","0","14",""," ","202504~202704","신규","-","",""
"2604","대구광역시 남구 대명동","3079","3079","0000","힐스테이트 대명 센트럴","월세","84.9200","202503","25","2,000","85","5","2024","대명로 256","202503~202603","신규","-","",""
"2605","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","48.9600","202503","25","5,000","155","11",""," ","202505~202605","신규","-","",""
"2606","서울특별시 송파구 문정동","643-1","0643","0001","엠스테이트","월세","26.1500","202503","25","1,000","94","16","2016","법원로 114","202504~202604","갱신","사용","1,000","90"
"2607","서울특별시 송파구 문정동","643-1","0643","0001","엠스테이트","월세","26.1500","202503","25","1,000","95","13","2016","법원로 114","202503~202603","신규","-","",""
"2608","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","월세","24.9000","202503","25","17,200","20","6","2013","새말로 62","202505~202705","신규","-","",""
"2609","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","월세","30.0000","202503","25","21,000","25","14","2013","새말로 62","202505~202705","신규","-","",""
"2610","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","29.9900","202503","25","1,000","81","10","2013","충민로 5","202505~202605","신규","-","",""
"2611","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","29.9600","202503","25","21,000","20","5","2013","충민로 5","202504~202704","신규","-","",""
"2612","서울특별시 송파구 문정동","652-2","0652","0002","문정 오벨리스크","월세","22.1200","202503","25","1,000","95","4","2018","송파대로 145","202504~202604","신규","-","",""
"2613","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","월세","20.6200","202503","25","3,000","50","12","2015","천호대로 257","-","-","-","",""
"2614","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","월세","20.6200","202503","25","3,000","50","12","2015","천호대로 257","202504~202604","신규","-","",""
"2615","서울특별시 동대문구 답십리동","530-4","0530","0004","보광타워","월세","17.5100","202503","25","12,800","10","3","2019","황물로 90","202505~202705","신규","-","",""
"2616","경기도 용인시 기흥구 영덕동","1315","1315","0000","힉스유타워","전세","27.4800","202503","25","14,000","0","20","2019","중부대로 184","202504~202704","신규","-","",""
"2617","대전광역시 서구 탄방동","743","0743","0000","하이플러스","전세","38.5200","202503","25","7,000","0","4","2005","둔산중로14번길 36","202503~202703","신규","-","",""
"2618","서울특별시 동대문구 장안동","372-12","0372","0012","아르떼하임","전세","63.5300","202503","25","35,000","0","6","2019","장한로 107","202506~202706","신규","-","",""
"2619","대전광역시 유성구 봉명동","540-18","0540","0018","좋은하루3차","월세","26.1700","202503","25","500","42","4","2013","온천로107번길 15","202503~202603","신규","-","",""
"2620","대전광역시 유성구 지족동","885-1","0885","0001","(885-1)","월세","42.7200","202503","25","300","33","2","2002","노은서로142번길 72","202504~202604","신규","-","",""
"2621","경기도 수원시 권선구 세류동","1029-1","1029","0001","그린빌","월세","84.9800","202503","25","2,000","100","2","2021","세지로5번길 53-14","202504~202704","신규","-","",""
"2622","경기도 수원시 권선구 세류동","1029-1","1029","0001","그린빌","월세","83.6600","202503","25","2,000","100","2","2021","세지로5번길 53-14","202504~202704","신규","-","",""
"2623","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","전세","25.1700","202503","25","10,000","0","5","2019","테크노1로 12-28","202504~202702","신규","-","",""
"2624","울산광역시 중구 복산동","40-9","0040","0009","번영로 드림파크","월세","44.0900","202503","25","9,000","5","2","2016","계변로 54","202503~202703","갱신","-","10,000","0"
"2625","울산광역시 중구 우정동","529","0529","0000","타워더모스트 우정혁신도시","월세","22.5700","202503","25","1,000","42","13","2018","종가로 313","202503~202603","신규","-","",""
"2626","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","월세","21.2000","202503","25","1,000","95","7","2023","왕산로 239","202504~202604","갱신","사용","1,000","90"
"2627","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","월세","21.2000","202503","25","1,000","95","8","2023","왕산로 239","202504~202602","갱신","사용","1,000","90"
"2628","서울특별시 동대문구 청량리동","235-6","0235","0006","힐스테이트 청량리역","월세","21.2000","202503","25","1,000","92","13","2023","왕산로 239","202504~202604","신규","-","",""
"2629","울산광역시 중구 반구동","448-3","0448","0003","반구 신동아파밀리에","월세","26.0800","202503","25","500","41","8","2014","반구정15길 8","-","-","-","",""
"2630","서울특별시 송파구 잠실동","194","0194","0000","잠실아이파크","월세","24.4200","202503","25","20,000","25","8","2013","올림픽로8길 20","202505~202705","신규","-","",""
"2631","서울특별시 송파구 잠실동","176","0176","0000","잠실 포레디움","월세","26.3000","202503","25","24,000","6","13","2019","올림픽로8길 4-11","202504~202704","신규","-","",""
"2632","서울특별시 동대문구 휘경동","336-7","0336","0007","회기역 에스메이트 오피스텔","월세","18.3400","202503","25","1,000","100","13","2022","이문로 8","202504~202604","신규","-","",""
"2633","서울특별시 강남구 수서동","713","0713","0000","수서현대벤쳐빌","월세","31.9600","202503","25","1,000","75","10","2002","밤고개로1길 10","202506~202706","신규","-","",""
