"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"6938","충청남도 서산시 읍내동","76-1","0076","0001","서산푸르밸리","월세","30.4900","202409","15","500","43","3","2017"," ","202409~202509","신규","-","",""
"6939","경기도 성남시 수정구 시흥동","339","0339","0000","판교아이스퀘어","월세","27.0300","202409","15","1,000","115","7","2021","창업로 17","202409~202509","갱신","-","1,000","115"
"6940","제주특별자치도 제주시 삼도일동","584-5","0584","0005","어울림타워 프로미스","월세","64.2900","202409","15","17,000","13","3","2019","도남로 4","202412~202712","신규","-","",""
"6941","서울특별시 영등포구 당산동1가","21","0021","0000","당산엘르","월세","22.0500","202409","15","3,000","100","4","2023","영등포로25길 3","202409~202509","신규","-","",""
"6942","부산광역시 수영구 광안동","192-4","0192","0004","광안청일디오브오션뷰","월세","29.9300","202409","15","500","80","5","2023","광안로62번길 21","202409~202509","신규","-","",""
"6943","부산광역시 수영구 광안동","152-9","0152","0009","케이디 스페이스 알파 152","월세","27.0700","202409","15","10,995","15","4","2021","광안로45번길 13","202409~202509","갱신","-","11,000","15"
"6944","서울특별시 강북구 수유동","229-18","0229","0018","시티앤플랫폼","월세","15.9700","202409","15","500","80","7","2023","도봉로83길 20","202410~202506","신규","-","",""
"6945","인천광역시 남동구 논현동","646-1","0646","0001","부티크 646","월세","18.1000","202409","15","300","35","8","2013","논현로26번길 12","202409~202509","신규","-","",""
"6946","경기도 수원시 팔달구 우만동","139-18","0139","0018","한일베라체 에코플러스","전세","28.4600","202409","15","16,000","0","2","2022","중부대로 203","202411~202611","신규","-","",""
"6947","부산광역시 남구 대연동","376-1","0376","0001","린다비스타","월세","76.5200","202409","15","100","20","3","2016","수영로266번길 15-1","202409~202609","갱신","-","50","15"
"6948","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","월세","30.7800","202409","15","500","45","14","2013","남동서로236번길 30","202409~202509","신규","-","",""
"6949","경기도 용인시 수지구 성복동","789","0789","0000","성복역 롯데캐슬 골드타운","월세","69.1300","202409","15","31,500","30","20","2019"," ","202411~202511","갱신","-","31,500","0"
"6950","부산광역시 금정구 구서동","258-17","0258","0017","위클라우드1","전세","84.8800","202409","15","17,000","0","7","2013","금강로446번길 11","202411~202611","신규","-","",""
"6951","부산광역시 사하구 하단동","618-15","0618","0015","에덴파크S","월세","27.7900","202409","15","500","44","12","2016","낙동대로457번길 17-5","202409~202509","신규","-","",""
"6952","부산광역시 부산진구 부전동","510-3","0510","0003","부일마이우스서면","월세","23.1200","202409","15","500","40","3","2013","가야대로750번길 20","202409~202509","신규","-","",""
"6953","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","월세","62.9900","202409","14","2,000","150","11","2014","에듀타운로 101","-","-","-","",""
"6954","서울특별시 송파구 잠실동","40","0040","0000","갤러리아팰리스","전세","44.2000","202409","14","52,000","0","3","2005","올림픽로 212","202402~202602","갱신","-","52,000","0"
"6955","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","월세","59.4000","202409","14","3,000","155","16","2020","도청로18번길 26","202409~202509","신규","-","",""
"6956","경기도 안산시 단원구 고잔동","528-1","0528","0001","프라움시티","전세","104.9600","202409","14","26,500","0","10","2010","당곡로 33","202410~202610","신규","-","",""
"6957","경기도 안산시 단원구 고잔동","528","0528","0000","블루빌타운","월세","28.1300","202409","14","1,000","48","4","2003","화랑로 408","202409~202509","신규","-","",""
"6958","경기도 안산시 단원구 고잔동","524","0524","0000","늘봄스위트빌1","월세","27.8700","202409","14","500","40","10","2003","고잔로 18","202409~202509","신규","-","",""
"6959","경기도 안산시 단원구 고잔동","527-7","0527","0007","안산 고잔 줌시티","전세","23.4900","202409","14","10,000","0","15","2019","광덕대로 268","202410~202610","신규","-","",""
"6960","경기도 남양주시 다산동","6020","6020","0000","다산리코빌","월세","27.1600","202409","14","1,700","66","3","2019","다산순환로 220","202410~202510","신규","-","",""
"6961","경기도 남양주시 다산동","6089-3","6089","0003","주건축물제1동","전세","21.6900","202409","14","11,000","0","7","2019","다산중앙로 109","202410~202610","신규","-","",""
"6962","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","월세","24.9000","202409","14","1,000","95","10","2013","새말로 62","202409~202509","신규","-","",""
"6963","서울특별시 송파구 문정동","624","0624","0000","송파 아이파크","월세","29.8300","202409","14","24,000","20","6","2015","법원로 55","202410~202610","신규","-","",""
"6964","서울특별시 송파구 문정동","652","0652","0000","송파법조타운푸르지오시티","월세","17.4700","202409","14","1,000","85","8","2018","법원로4길 5","202409~202509","신규","-","",""
"6965","서울특별시 송파구 문정동","652-4","0652","0004","힐스테이트에코문정","월세","17.9300","202409","14","5,000","60","10","2018","법원로4길 10","202410~202610","신규","-","",""
"6966","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","26.2000","202409","14","4,000","85","15",""," ","202410~202510","신규","-","",""
"6967","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","42.5400","202409","14","35,000","0","19",""," ","202410~202610","신규","-","",""
"6968","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","월세","18.7400","202409","14","13,700","3","8","2017"," ","202410~202510","신규","-","",""
"6969","서울특별시 광진구 화양동","193","0193","0000","하이뷰오피스텔","월세","18.4300","202409","14","1,000","90","9","2020","광나루로 386","202410~202510","신규","-","",""
"6970","경기도 남양주시 다산동","6028","6028","0000","다산자이 아이비플레이스","전세","22.8300","202409","14","16,800","0","12","2021","다산중앙로 153","202411~202611","신규","-","",""
"6971","서울특별시 영등포구 당산동2가","15-2","0015","0002","문래역 대우미래사랑3차(B)","전세","89.7000","202409","14","51,000","0","6","2004","영등포로 112","202411~202611","신규","-","",""
"6972","서울특별시 영등포구 여의도동","525","0525","0000","브라이튼 여의도","월세","29.5600","202409","14","5,000","200","35","2023","국제금융로 39","202410~202610","신규","-","",""
"6973","울산광역시 울주군 삼남읍 신화리","1611-2","1611","0002","울산 태왕아너스 퍼스티안","월세","57.5900","202409","14","500","65","10","2021","도호1길 9-15","202409~202509","신규","-","",""
"6974","경기도 군포시 당정동","181-7","0181","0007","한림에스타워","월세","33.3900","202409","14","1,000","80","12","2020","공단로124번길 23","202410~202610","신규","-","",""
"6975","서울특별시 영등포구 영등포동8가","47-1","0047","0001","프로방스","월세","51.5200","202409","14","35,000","12","8","2017"," ","202411~202611","신규","-","",""
"6976","경기도 고양시 일산동구 백석동","1321","1321","0000","백석역동문굿모닝힐II","월세","29.3300","202409","14","500","52","3","2004","호수로 358-26","202409~202509","신규","-","",""
"6977","경기도 고양시 일산동구 백석동","1335","1335","0000","백석역 더리브 스타일","전세","21.7000","202409","14","13,700","0","7","2021"," ","202411~202611","신규","-","",""
"6978","전북특별자치도 군산시 미룡동","870-2","0870","0002","(870-2)","월세","22.4600","202409","14","500","34","2","2017"," ","202409~202509","신규","-","",""
"6979","서울특별시 영등포구 영등포동7가","208","0208","0000","포레나 영등포 센트럴","월세","18.3000","202409","14","1,000","80","26","2020"," ","202410~202509","신규","-","",""
"6980","서울특별시 송파구 방이동","50","0050","0000","잠실엘퍼스트오피스텔","월세","19.2900","202409","14","21,000","10","13","2019","백제고분로51길 7","202410~202610","신규","-","",""
"6981","서울특별시 송파구 방이동","47","0047","0000","잠실헤리츠","월세","20.9700","202409","14","18,300","15","9","2017"," ","202411~202611","신규","-","",""
"6982","서울특별시 송파구 방이동","47","0047","0000","잠실헤리츠","월세","16.4300","202409","14","14,700","10","14","2017"," ","202410~202610","갱신","-","1,000","61"
"6983","서울특별시 송파구 방이동","47","0047","0000","잠실헤리츠","전세","16.4300","202409","14","16,800","0","14","2017"," ","202410~202610","갱신","-","1,000","61"
"6984","경기도 용인시 수지구 상현동","1117-5","1117","0005","광교2차 푸르지오시티 C동","월세","25.2100","202409","14","5,000","50","8","2014","광교중앙로 305","202411~202511","신규","-","",""
"6985","경기도 고양시 덕양구 원흥동","627","0627","0000","3호선 원흥역 봄오피스텔","월세","42.9700","202409","14","25,200","5","12","2018","권율대로 672","202411~202611","신규","-","",""
"6986","경기도 용인시 수지구 풍덕천동","1157","1157","0000","힐스테이트 수지구청역","전세","59.7500","202409","14","44,000","0","17","2022","포은대로 388","202411~202611","신규","-","",""
"6987","서울특별시 영등포구 영등포동6가","22-1","0022","0001","부자빌딩","월세","19.2200","202409","14","18,490","15","14","2016","영중로 69","202412~202612","신규","-","",""
"6988","경기도 고양시 덕양구 덕은동","692","0692","0000","지엘메트로시티한강","전세","29.9600","202409","14","27,000","0","19","2024","청초로 10","202410~202610","신규","-","",""
"6989","경기도 고양시 덕양구 덕은동","692","0692","0000","지엘메트로시티한강","월세","29.9600","202409","14","4,500","100","23","2024","청초로 10","202409~202609","신규","-","",""
"6990","경기도 용인시 수지구 동천동","176-5","0176","0005","동천 하우스인","월세","82.5100","202409","14","3,000","170","9","2023","신수로783번길 34","202411~202511","신규","-","",""
"6991","서울특별시 강동구 길동","414-4","0414","0004","강동 와이시티","월세","18.2600","202409","14","500","50","3","2014","천호대로175길 42","202409~202509","신규","-","",""
"6992","서울특별시 강동구 길동","413-37","0413","0037","아스테르 오피스텔","월세","18.8700","202409","14","2,000","55","8","2018"," ","202410~202609","신규","-","",""
"6993","강원특별자치도 춘천시 근화동","267-1","0267","0001","춘천 L-타워","전세","20.1900","202409","14","7,000","0","9","2018","공지로 455","202410~202610","신규","-","",""
"6994","강원특별자치도 춘천시 근화동","267-9","0267","0009","엘타워 2차 오피스텔","월세","18.7500","202409","14","5,800","9","19","2019","공지로 453","202410~202610","신규","-","",""
"6995","경기도 오산시 세교동","600-6","0600","0006","더스타힐","전세","19.5600","202409","14","8,500","0","3","2018","수목원로 602","202410~202610","신규","-","",""
"6996","서울특별시 은평구 응암동","113-9","0113","0009","대원아크로빌","월세","25.3900","202409","14","1,000","50","4","2004","은평로4길 12-3","202409~202509","신규","-","",""
"6997","서울특별시 은평구 응암동","21-3","0021","0003","청수Ⅱ빌딩","월세","17.5000","202409","14","5,000","40","5","2010","통일로 597","202410~202610","신규","-","",""
"6998","서울특별시 강동구 천호동","451","0451","0000","이안 강동 컴홈스테이","월세","25.5500","202409","14","3,000","82","23","2021","천호대로 1053","202411~202511","갱신","-","3,000","80"
"6999","서울특별시 강동구 천호동","414","0414","0000","두산위브센티움","월세","31.9700","202409","14","5,000","55","18","2004","올림픽로70길 61","202410~202610","신규","-","",""
"7000","서울특별시 강동구 천호동","452-4","0452","0004","이안 강동 컴홈스테이","월세","27.0600","202409","14","5,000","70","4","2021","천호대로161길 7","202410~202510","갱신","-","5,000","70"
