"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-03-01 ~ 2024-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"5698","서울특별시 영등포구 문래동6가","2-2","0002","0002","문래동 현대홈시티2","전세","57.7600","202403","21","33,075","0","13","2004","선유로13길 5","202405~202605","신규","-","",""
"5699","서울특별시 구로구 신도림동","271-41","0271","0041","콜카빌","월세","28.4300","202403","21","5,000","68","13","2011","신도림로19길 124","202403~202603","신규","-","",""
"5700","서울특별시 구로구 신도림동","436-10","0436","0010","신도림 비바힐스","전세","24.8400","202403","21","28,300","0","10","2023","경인로 611-17","202404~202604","신규","-","",""
"5701","서울특별시 구로구 신도림동","337","0337","0000","신도림1차푸르지오","월세","50.6800","202403","21","5,000","125","30","2007","경인로 661","202405~202605","신규","-","",""
"5702","부산광역시 해운대구 재송동","1073-10","1073","0010","센텀뫼비우스","월세","23.1600","202403","21","8,000","10","5","2019","재송1로14번길 33","202404~202504","신규","-","",""
"5703","부산광역시 해운대구 재송동","1073-10","1073","0010","센텀뫼비우스","전세","23.1600","202403","21","8,000","0","5","2019","재송1로14번길 33","202403~202503","신규","-","",""
"5704","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","월세","22.6800","202403","21","1,000","90","5","2014","판교역로 109","202403~202503","신규","-","",""
"5705","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","월세","31.6200","202403","21","1,000","105","2","2014","판교역로 109","202404~202504","신규","-","",""
"5706","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","전세","31.1500","202403","21","28,000","0","4","2014","판교역로 109","202403~202503","신규","-","",""
"5707","서울특별시 송파구 방이동","50-3","0050","0003","잠실 리버리치","월세","42.0900","202403","21","3,000","210","3","2023","오금로11길 65","202404~202504","신규","-","",""
"5708","서울특별시 송파구 방이동","50","0050","0000","잠실엘퍼스트오피스텔","월세","24.8900","202403","21","30,000","8","18","2019","백제고분로51길 7","202403~202503","갱신","-","28,665","0"
"5709","인천광역시 미추홀구 주안동","928-8","0928","0008","해마루 더펠리체","월세","23.9800","202403","21","300","63","9","2015","주안로 182","202403~202503","신규","-","",""
"5710","인천광역시 미추홀구 주안동","77-3","0077","0003","주안 지웰에스테이트","전세","23.2700","202403","21","10,000","0","17","2019","경인로 403","202404~202604","신규","-","",""
"5711","인천광역시 미추홀구 주안동","720-23","0720","0023","(720-23)","전세","65.1000","202403","21","16,000","0","2","2021","인주대로 313-1","202404~202604","신규","-","",""
"5712","인천광역시 미추홀구 주안동","226-2","0226","0002","부성PINE","월세","78.1900","202403","21","2,000","95","7","2018"," 4","202404~202604","신규","-","",""
"5713","인천광역시 미추홀구 주안동","132","0132","0000","주안리가스퀘어","월세","47.8400","202403","21","500","60","15","2011"," 116","202404~202504","신규","-","",""
"5714","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","전세","59.0300","202403","21","52,000","0","10","2013","충민로 5","202403~202503","갱신","-","65,000","0"
"5715","서울특별시 송파구 문정동","622","0622","0000","송파한화오벨리스크","월세","29.9900","202403","21","22,000","10","11","2013","충민로 5","202404~202604","신규","-","",""
"5716","서울특별시 송파구 방이동","51-10","0051","0010","성희파크빌","월세","29.4400","202403","21","25,000","50","10","2020","백제고분로 507","202404~202604","신규","-","",""
"5717","서울특별시 영등포구 양평동2가","1-1","0001","0001","신동아하이팰리스","전세","72.1300","202403","21","43,000","0","7","2005","선유서로 67","202404~202604","신규","-","",""
"5718","서울특별시 영등포구 양평동3가","16","0016","0000","양평동우림 이 비지센타","월세","27.6100","202403","21","3,000","55","14","2003","양산로 43","202403~202503","신규","-","",""
"5719","서울특별시 영등포구 양평동3가","37-3","0037","0003","더라임","월세","25.1600","202403","21","28,350","6","9","2020","양산로9길 11","202403~202603","갱신","-","28,350","0"
"5720","경기도 수원시 영통구 영통동","1023-1","1023","0001","메가플러스4","월세","30.2400","202403","21","1,000","55","9","2004","영일로 8","202403~202502","신규","-","",""
"5721","서울특별시 마포구 공덕동","16-10","0016","0010","에스테반 오피스텔","월세","21.9100","202403","21","2,000","70","13","2017","만리재로7길 2-3","202404~202504","신규","-","",""
"5722","경기도 성남시 분당구 판교동","625","0625","0000","리버스토리","월세","38.8200","202403","21","1,000","94","6","2011","운중로 242","202406~202505","신규","-","",""
"5723","서울특별시 강서구 방화동","612-2","0612","0002","경동화인시티","월세","19.4400","202403","21","500","45","2","2010","개화동로29길 49","202405~202505","신규","-","",""
"5724","서울특별시 강서구 방화동","849","0849","0000","벽산에어트리움","월세","28.0300","202403","21","500","55","4","2003","양천로 28","202405~202505","신규","-","",""
"5725","경기도 성남시 분당구 야탑동","342-2","0342","0002","르네상스분당오피스텔","월세","34.8900","202403","21","1,000","80","2","2003","장미로48번길 10","202404~202504","신규","-","",""
"5726","부산광역시 해운대구 우동","777","0777","0000","해운대 한신 휴플러스","월세","26.8600","202403","21","500","42","13","2014","해운대로 550","202404~202503","신규","-","",""
"5727","경기도 성남시 분당구 야탑동","367-5","0367","0005","노블리치1오피스텔","월세","34.1700","202403","21","6,300","53","6","2003","성남대로916번길 20","202404~202504","갱신","사용","6,000","50"
"5728","부산광역시 해운대구 우동","1102-132","1102","0132","센텀빌","월세","60.7600","202403","21","2,000","60","6","2017","해운대로383번가길 49-4","202403~202603","신규","-","",""
"5729","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","월세","26.0800","202403","21","3,000","60","8","2017"," ","202403~202503","신규","-","",""
"5730","인천광역시 미추홀구 도화동","985-4","0985","0004","도화 두손지젤시티","월세","20.7400","202403","21","500","42","20","2019","염전로168번길 28","202405~202505","신규","-","",""
"5731","인천광역시 미추홀구 도화동","877","0877","0000","어반스뷰5차","월세","60.8700","202403","21","2,000","70","6","2019","염전로144번길 24-5","202404~202604","신규","-","",""
"5732","경기도 수원시 영통구 영통동","1012-1","1012","0001","영통역아이파크","전세","54.0200","202403","21","27,500","0","13","2017"," ","202405~202605","신규","-","",""
"5733","경기도 성남시 분당구 서현동","245-1","0245","0001","분당오벨리스크","월세","35.7800","202403","21","2,000","80","10","2003","서현로 216","202405~202605","신규","-","",""
"5734","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","전세","35.0000","202403","21","18,000","0","14","2004","서현로 170","202404~202604","신규","-","",""
"5735","경기도 성남시 분당구 서현동","245-1","0245","0001","분당오벨리스크","월세","35.7800","202403","21","1,000","85","20","2003","서현로 216","202404~202504","신규","-","",""
"5736","부산광역시 해운대구 중동","1766-1","1766","0001","해운대 SH TOWER","월세","29.2900","202403","21","500","39","13","2012","해운대로 724","202403~202503","신규","-","",""
"5737","부산광역시 해운대구 중동","1256-9","1256","0009","해운대 중동 스위첸","전세","73.7800","202403","21","25,000","0","12","2023","좌동순환로 495","202404~202604","신규","-","",""
"5738","부산광역시 해운대구 중동","1768-4","1768","0004","웰비치","월세","33.7700","202403","21","500","45","3","2003","좌동순환로 503","202403~202503","신규","-","",""
"5739","부산광역시 해운대구 중동","1378-49","1378","0049","해운대 경보이리스오션","월세","37.0900","202403","21","1,000","65","4","2020","중동1로19번길 24","202403~202503","신규","-","",""
"5740","서울특별시 강남구 대치동","945-20","0945","0020","대치3차 아이파크 오피스텔","전세","22.3900","202403","21","29,000","0","8","2019","영동대로85길 20","202403~202503","신규","-","",""
"5741","서울특별시 마포구 노고산동","109-100","0109","0100","(109-100)","월세","20.8800","202403","21","200","62","2","2004","서강로16길 15","202403~202406","신규","-","",""
"5742","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","월세","21.6800","202403","21","500","49","4","2020","용정공원로83번길 49","202404~202504","갱신","사용","500","46"
"5743","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","전세","28.4900","202403","21","14,000","0","9","2020","용정공원로83번길 49","202403~202509","갱신","-","16,000","0"
"5744","인천광역시 미추홀구 용현동","665-19","0665","0019","e편한세상 시티 인하대역","전세","79.5700","202403","21","22,050","0","21","2020","용정공원로83번길 43","202405~202605","신규","-","",""
"5745","인천광역시 미추홀구 용현동","665-8","0665","0008","인하대역 헤리움 메트로 타워","전세","21.6800","202403","21","9,450","0","11","2020","용정공원로83번길 49","202403~202503","신규","-","",""
"5746","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","25.0800","202403","21","21,500","0","28","2015"," ","202405~202605","갱신","-","24,000","0"
"5747","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","42.8400","202403","21","45,000","0","27","2015"," ","202405~202605","신규","-","",""
"5748","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","전세","38.1600","202403","21","23,400","0","7","2004","정자일로 177","202404~202604","신규","-","",""
"5749","경기도 성남시 분당구 정자동","165-1","0165","0001","정자역 엠코헤리츠 1단지","월세","25.3600","202403","21","1,000","90","13","2014","정자일로 146","202403~202503","신규","-","",""
"5750","경기도 성남시 분당구 정자동","165-1","0165","0001","정자역 엠코헤리츠 1단지","월세","25.3600","202403","21","1,000","90","13","2014","정자일로 146","202403~202503","신규","-","",""
"5751","경기도 성남시 분당구 정자동","16-2","0016","0002","정자동2차푸르지오시티","전세","29.9900","202403","21","24,500","0","8","2013","정자일로 197","202405~202605","갱신","-","26,000","0"
"5752","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","전세","75.4900","202403","21","63,000","0","22","2005","성남대로 393","202407~202607","신규","-","",""
"5753","서울특별시 영등포구 양평동6가","94","0094","0000","선유도역 더블파크 투웨니퍼스트","전세","28.4200","202403","21","30,000","0","10","2020","양평로30길 38","202405~202605","신규","-","",""
"5754","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","21.5000","202403","21","500","40","19","2015"," ","202404~202503","신규","-","",""
"5755","대구광역시 동구 신천동","327-3","0327","0003","동대구역 아펠리체","월세","25.5200","202403","21","500","65","12","2022","동부로22길 9","202403~202603","신규","-","",""
"5756","부산광역시 사하구 신평동","411","0411","0000","퀸즈타운W 사하","전세","79.4700","202403","21","25,000","0","18","2019","비봉로 93","202404~202604","신규","-","",""
"5757","인천광역시 동구 송현동","64-3","0064","0003","동인천역코아루시티","월세","22.1300","202403","21","500","52","18","2019","송현로 25","202404~202503","신규","-","",""
"5758","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","47.0400","202403","21","10,000","123","9",""," ","202404~202504","갱신","사용","10,000","115"
"5759","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","24.5800","202403","21","19,100","15","16",""," ","202405~202605","신규","-","",""
"5760","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","51.5700","202403","21","2,000","158","15",""," ","202404~202504","신규","-","",""
