"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"1316","경기도 용인시 수지구 상현동","1132-3","1132","0003","광교푸르지오시티3단지","월세","27.8300","202411","26","13,500","25","9","2013","광교중앙로296번길 14","202501~202601","신규","-","",""
"1317","광주광역시 서구 화정동","23-37","0023","0037","유탑유블레스","월세","27.0800","202411","26","300","36","3","2013","내방로 349","202412~202511","신규","-","",""
"1318","광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.2300","202411","26","300","37","13","2006","시청로 41","202412~202511","신규","-","",""
"1319","광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","28.6900","202411","26","300","43","5","2014","시청로 13","202411~202511","신규","-","",""
"1320","광주광역시 서구 치평동","1220-3","1220","0003","상무지구 영무예다음 주상복합","전세","25.8200","202411","26","8,000","0","5","2020","시청로 64","202501~202701","신규","-","",""
"1321","광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","27.9400","202411","26","500","40","5","2014","시청로 13","202412~202512","신규","-","",""
"1322","광주광역시 서구 치평동","1210-3","1210","0003","샌트럴시티오피스텔","월세","31.6100","202411","26","500","55","12","2016","시청로 77","202411~202511","신규","-","",""
"1323","광주광역시 서구 치평동","1238-1","1238","0001","광주대우디오빌","월세","28.2300","202411","26","300","40","8","2006","시청로 41","202411~202511","신규","-","",""
"1324","대구광역시 달서구 감삼동","504-1","0504","0001","죽전역 한양아이클래스","전세","28.3100","202411","26","7,500","0","16","2014"," ","202412~202612","신규","-","",""
"1325","대구광역시 달서구 감삼동","719","0719","0000","힐스테이트 죽전역","월세","84.9100","202411","26","1,000","90","45","2024"," ","202412~202612","신규","-","",""
"1326","경기도 수원시 영통구 하동","1015","1015","0000","광교 효성해링턴 타워 레이크","월세","29.7500","202411","26","5,000","74","12","2020","광교중앙로 180","202501~202701","신규","-","",""
"1327","부산광역시 부산진구 전포동","141-1","0141","0001","천우 스카이 뷰 2차","전세","84.9000","202411","26","25,500","0","14","2017"," ","202411~202611","신규","-","",""
"1328","부산광역시 부산진구 전포동","671-8","0671","0008","(671-8)","월세","29.0700","202411","26","2,000","42","2","2016","서전로46번길 16","202412~202511","신규","-","",""
"1329","부산광역시 부산진구 전포동","686-1","0686","0001","더블루2","월세","27.0300","202411","26","500","50","19","2013","서전로38번길 65","202411~202511","신규","-","",""
"1330","부산광역시 부산진구 전포동","680-15","0680","0015","마크타워 전포","월세","45.8700","202411","26","1,000","125","19","2024","서전로38번길 35-8","202411~202511","신규","-","",""
"1331","서울특별시 동대문구 장안동","366-7","0366","0007","힐스테이트 장안 센트럴","월세","38.7600","202411","26","4,000","150","3","2024","장한로 110","202501~202701","신규","-","",""
"1332","서울특별시 동대문구 장안동","373-1","0373","0001","양우 내안애 애플","전세","18.6400","202411","26","9,500","0","10","2014","장한로 99","202412~202612","신규","-","",""
"1333","서울특별시 동대문구 장안동","373-3","0373","0003","현대썬앤빌601","월세","21.0300","202411","26","500","63","12","2015","장한로 91","202501~202601","갱신","-","500","58"
"1334","서울특별시 동대문구 장안동","373-6","0373","0006","황금오피스텔","월세","29.0700","202411","26","500","40","5","1997","장한로21길 11-11","202411~202611","신규","-","",""
"1335","경기도 용인시 기흥구 구갈동","595-3","0595","0003","네오플로스","월세","12.6300","202411","26","300","47","5","2014","중부대로 583","202412~202512","신규","-","",""
"1336","부산광역시 부산진구 양정동","166-6","0166","0006","(166-6)","전세","36.4800","202411","26","12,000","0","9","2018","중앙대로989번길 27","202501~202701","신규","-","",""
"1337","부산광역시 부산진구 양정동","318-29","0318","0029","블루오션B동","월세","19.5000","202411","26","100","37","4","2019","동평로397번길 19","202411~202511","신규","-","",""
"1338","부산광역시 부산진구 양정동","313-19","0313","0019","유림메라크타워","월세","21.2300","202411","26","11,000","10","10","2022","동평로397번길 34","202501~202701","신규","-","",""
"1339","광주광역시 광산구 쌍암동","694-99","0694","0099","상상포레스트","월세","66.5800","202411","26","1,000","85","5","2019","첨단강변로87번길 20","202412~202512","신규","-","",""
"1340","광주광역시 광산구 하남동","506-11","0506","0011","예미지 파크힐스","전세","29.8800","202411","26","12,000","0","11","2022","하남산단1번로 61","-","-","-","",""
"1341","광주광역시 광산구 지죽동","764","0764","0000","광산엘리체 레이크시티","전세","84.9800","202411","26","15,000","0","4","2022","용동길63번길 31","-","-","-","",""
"1342","광주광역시 광산구 지죽동","764","0764","0000","광산엘리체 레이크시티","월세","84.9600","202411","26","1,000","70","21","2022","용동길63번길 31","202412~202611","신규","-","",""
"1343","경기도 고양시 덕양구 도내동","967","0967","0000","고양 원흥 ZOOM시티","전세","21.8000","202411","26","11,000","0","20","2022","서오릉로 625","202412~202612","신규","-","",""
"1344","경기도 고양시 덕양구 도내동","951","0951","0000","힐사이드파크1차","전세","22.1200","202411","26","11,000","0","18","2021","권율대로 508","202501~202701","신규","-","",""
"1345","경기도 고양시 덕양구 도내동","951-1","0951","0001","가림타워 오피스텔","월세","22.3500","202411","26","1,500","48","9","2022","권율대로 504","202411~202511","신규","-","",""
"1346","경기도 고양시 덕양구 도내동","954","0954","0000","원흥 베네하임3차","월세","30.0000","202411","26","1,000","80","18","2023","의장로 146","202412~202512","갱신","사용","1,000","90"
"1347","대전광역시 서구 둔산동","1412","1412","0000","센티온 빌딩","월세","38.5300","202411","26","500","45","13","2005","둔산중로 54","202412~202512","신규","-","",""
"1348","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","월세","59.1900","202411","26","3,000","150","14","2020","도청로18번길 26","202412~202512","신규","-","",""
"1349","대전광역시 서구 둔산동","939","0939","0000","매그놀리아","월세","36.9800","202411","26","1,000","60","10","2008","청사로 148","202412~202512","신규","-","",""
"1350","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","전세","46.9100","202411","26","30,000","0","3","2014","에듀타운로 101","202501~202701","신규","-","",""
"1351","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","월세","46.9900","202411","26","30,000","15","15","2014","에듀타운로 101","202412~202612","신규","-","",""
"1352","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","월세","62.9900","202411","26","25,000","50","8","2014","에듀타운로 101","202501~202701","신규","-","",""
"1353","경기도 수원시 영통구 이의동","1351","1351","0000","광교 경동 해피리움","월세","27.5600","202411","26","500","74","12","2014","에듀타운로 108","202412~202512","갱신","사용","500","71"
"1354","경기도 수원시 영통구 이의동","1351-4","1351","0004","e편한세상 시티 광교","월세","21.5600","202411","26","2,000","80","2","2023","도청로 103","202412~202512","신규","-","",""
"1355","경기도 수원시 영통구 이의동","1351-1","1351","0001","광교데시앙루브","월세","21.5300","202411","26","500","65","15","2012","광교로 114","202412~202512","신규","-","",""
"1356","대구광역시 중구 하서동","34-2","0034","0002","센트럴시티 오피스텔","월세","21.5800","202411","26","300","47","10","2017"," ","202411~202511","신규","-","",""
"1357","대전광역시 유성구 용계동","677-9","0677","0009","더샵 도안트위넌스 1단지","월세","84.0300","202411","26","3,000","110","19","2024","도안대로 307","202411~202611","신규","-","",""
"1358","대전광역시 유성구 용계동","670-5","0670","0005","(670-5)","전세","36.1600","202411","26","4,500","0","6","2013","동서대로656번길 62","202412~202512","갱신","-","4,500","0"
"1359","서울특별시 강서구 마곡동","784-3","0784","0003","스카이오피스텔","월세","30.0000","202411","26","1,000","100","2","2016"," ","202412~202512","신규","-","",""
"1360","경기도 고양시 덕양구 삼송동","291","0291","0000","힐스테이트 삼송역","월세","84.5500","202411","26","10,000","160","23","2019","동송로 70","202502~202602","신규","-","",""
"1361","대구광역시 중구 태평로1가","11","0011","0000","대구역 한라하우젠트 센트로","전세","27.1400","202411","26","10,500","0","26","2024","태평로 190","-","-","-","",""
"1362","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","전세","35.7600","202411","26","13,311","0","8","2019","엑스포로151번길 19","202412~202512","갱신","-","11,500","0"
"1363","부산광역시 서구 부민동1가","6-1","0006","0001","스카이파크 빌딩","월세","22.9200","202411","26","500","30","9","2011","구덕로 224","202412~202512","신규","-","",""
"1364","대전광역시 유성구 도룡동","4-9","0004","0009","도룡 하우스디","전세","35.7600","202411","26","16,000","0","5","2019","엑스포로151번길 19","202412~202612","신규","-","",""
"1365","부산광역시 서구 부용동2가","7-1","0007","0001","더 포레스타","월세","19.8300","202411","26","3,000","25","8","2017","부용로 44-7","202412~202512","신규","-","",""
"1366","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.8100","202411","26","6,000","25","9","2019","테크노1로 12-28","202412~202612","신규","-","",""
"1367","서울특별시 강서구 마곡동","784-9","0784","0009","마곡오드카운티2차","월세","30.3700","202411","26","21,370","18","6","2017"," ","202501~202701","신규","-","",""
"1368","부산광역시 서구 동대신동1가","320-8","0320","0008","산들애빌","전세","85.1400","202411","26","15,000","0","8","2013","대영로86번길 63","202412~202512","신규","-","",""
"1369","부산광역시 중구 보수동2가","72-15","0072","0015","다사랑빌","월세","22.1600","202411","26","1,000","45","6","2018","보수대로124번길 34","202411~202511","신규","-","",""
"1370","서울특별시 강서구 마곡동","784","0784","0000","마곡경동미르웰","월세","17.9600","202411","26","12,600","5","7","2015"," ","202412~202612","신규","-","",""
"1371","서울특별시 강서구 마곡동","784-4","0784","0004","미르웰플러스오피스텔","월세","34.7500","202411","26","1,000","93","13","2015"," ","202412~202512","신규","-","",""
"1372","부산광역시 중구 중앙동2가","10","0010","0000","대신펠리체","월세","26.6700","202411","26","500","55","17","2019","중앙대로49번길 3","202412~202512","신규","-","",""
"1373","서울특별시 강동구 강일동","677","0677","0000","강일 포디움","월세","26.4300","202411","26","500","65","10","2016","아리수로91길 24-9","202411~202511","신규","-","",""
"1374","서울특별시 강동구 강일동","679-1","0679","0001","강일큐브","월세","28.2000","202411","26","500","65","10","2012","아리수로 423","202412~202512","신규","-","",""
"1375","서울특별시 강서구 마곡동","760","0760","0000","마곡나루역보타닉푸르지오시티","월세","22.1700","202411","26","1,000","75","7","2017"," ","202412~202512","신규","-","",""
"1376","서울특별시 강서구 마곡동","784","0784","0000","마곡경동미르웰","월세","17.9600","202411","26","500","65","2","2015"," ","202412~202512","신규","-","",""
"1377","서울특별시 강동구 천호동","449-49","0449","0049","힐탑프라자","전세","20.4800","202411","26","8,000","0","10","1994","천호대로 1073","202412~202612","신규","-","",""
"1378","서울특별시 강서구 마곡동","758-1","0758","0001","마곡럭스나인오피스텔 엘동","월세","21.8700","202411","26","14,850","10","12","2017"," ","202412~202612","신규","-","",""
