"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"8773","경기도 안산시 단원구 선부동","1076-21","1076","0021","메이퀸","전세","37.0600","202407","15","11,000","0","11","2014","선부광장1로 92","202407~202607","신규","-","",""
"8774","서울특별시 강서구 화곡동","987-1","0987","0001","강서구청 파크뷰 에버","월세","15.4600","202407","15","4,000","50","3","2020","화곡로 297","202408~202508","신규","-","",""
"8775","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","25.0000","202407","15","20,900","0","23","2015"," ","202408~202508","신규","-","",""
"8776","서울특별시 양천구 신월동","96-2","0096","0002","와이타워 962","월세","27.4600","202407","15","3,000","80","4","2023","가로공원로 130","202407~202607","신규","-","",""
"8777","충청남도 아산시 배방읍 장재리","1719","1719","0000","코아루웰메이드시티","전세","32.2900","202407","15","11,700","0","9","2020","희망로 32","202408~202608","신규","-","",""
"8778","경기도 김포시 구래동","6871-36","6871","0036","김포 더 럭스나인 D동","월세","20.9800","202407","15","100","40","10","2020"," ","202407~202410","신규","-","",""
"8779","경기도 김포시 운양동","1307-5","1307","0005","에이치씨티","월세","71.3000","202407","15","10,667","15","4","2019","김포한강1로 266","202407~202609","신규","-","",""
"8780","부산광역시 수영구 광안동","98-1","0098","0001","수영역 삼정그린코아 더시티","월세","25.2100","202407","15","500","60","3","2020","수영로666번길 6","202407~202507","신규","-","",""
"8781","경기도 하남시 망월동","1091","1091","0000","미사엘큐브","월세","22.8300","202407","15","500","70","8","2019","미사강변중앙로204번길 21","202408~202508","신규","-","",""
"8782","경기도 남양주시 별내동","821","0821","0000","별내 자이엘라","전세","60.4300","202407","15","32,000","0","9","2021"," ","202408~202608","신규","-","",""
"8783","인천광역시 남동구 구월동","1527","1527","0000","구월아시아드 더블루시티","월세","22.3200","202407","15","500","50","5","2018","선수촌공원로 36","202407~202507","갱신","-","500","50"
"8784","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","전세","23.5400","202407","15","15,000","0","11","2017","광명로 89","202408~202608","갱신","사용","15,000","0"
"8785","인천광역시 중구 운서동","3092-3","3092","0003","더예스클라우드","월세","20.9500","202407","15","2,000","38","7","2019","햇내로28번길 10","202407~202507","신규","-","",""
"8786","서울특별시 동대문구 답십리동","530-17","0530","0017","한성아펠시티","전세","22.1400","202407","15","16,750","0","2","2019","황물로 168","202408~202608","갱신","-","11,750","0"
"8787","경기도 하남시 풍산동","527-1","0527","0001","미사강변 유림 노르웨이숲","월세","23.5200","202407","15","10,890","10","8","2019","조정대로 65","202408~202608","신규","-","",""
"8788","경기도 하남시 망월동","1099-1","1099","0001","힐스테이트 미사역 그랑파사쥬(11-1BL)","월세","22.3500","202407","15","12,000","20","25","2020","미사강변중앙로 180","202408~202608","신규","-","",""
"8789","경기도 화성시 오산동","973","0973","0000","동탄역 반도유보라 아이비파크 8.0","전세","56.2500","202407","15","30,000","0","11","2018","동탄광역환승로 73","202408~202608","신규","-","",""
"8790","경기도 고양시 덕양구 동산동","368","0368","0000","e편한세상 시티 삼송3차","전세","82.7600","202407","15","45,000","0","21","2019","동송로 23-28","202408~202608","갱신","-","42,000","0"
"8791","경기도 하남시 망월동","1135","1135","0000","미사역마이움푸르지오시티","월세","24.2000","202407","15","4,300","55","5","2020","미사강변남로 125","202407~202507","갱신","-","4,300","51"
"8792","경상남도 창원시 의창구 소답동","156-4","0156","0004","노블하우스","전세","48.1800","202407","15","10,000","0","6","2012","읍성로117번길 12","202407~202607","신규","-","",""
"8793","부산광역시 연제구 연산동","1361-7","1361","0007","부산 더샵 시티애비뉴","월세","23.9700","202407","15","2,000","35","14","2015"," ","202407~202507","신규","-","",""
"8794","경상남도 양산시 물금읍 범어리","2715-29","2715","0029","다인 로얄팰리스 물금3차","전세","47.5400","202407","15","12,000","0","10","2020"," ","202408~202608","신규","-","",""
"8795","서울특별시 영등포구 당산동","121-289","0121","0289","가온빌","월세","21.4000","202407","15","5,000","37","3","2016"," ","202408~202508","갱신","-","5,000","37"
"8796","인천광역시 연수구 송도동","4-1","0004","0001","송도 더샵 퍼스트월드","전세","61.1700","202407","15","17,300","0","8","2009","해돋이로 107","202409~202609","신규","-","",""
"8797","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰 센트럴파크","월세","23.2000","202407","15","2,000","45","7","2019"," ","202407~202507","신규","-","",""
"8798","경기도 파주시 야당동","1056-3","1056","0003","이더펠리체","전세","20.0300","202407","15","10,500","0","10","2021","경의로 1046","202408~202608","신규","-","",""
"8799","인천광역시 서구 청라동","152-7","0152","0007","청라아리스타","월세","19.1400","202407","15","400","45","4","2020","크리스탈로102번길 8-24","202407~202507","신규","-","",""
"8800","서울특별시 광진구 광장동","102","0102","0000","현대골든텔","전세","24.7100","202407","15","15,000","0","8","1991","아차산로78길 75","202408~202608","신규","-","",""
"8801","서울특별시 금천구 독산동","335-23","0335","0023","유원블리스독산","전세","22.0400","202407","15","22,170","0","5","2022","두산로3길 16","202408~202608","신규","-","",""
"8802","서울특별시 금천구 독산동","1006-13","1006","0013","프라임51","월세","29.9000","202407","15","18,860","13","3","2019","범안로 1180-5","202408~202608","갱신","-","21,000","0"
"8803","경기도 하남시 덕풍동","330-1","0330","0001","Boston33","전세","58.1400","202407","15","25,000","0","7","2019","하남대로855번길 17-2","202409~202609","신규","-","",""
"8804","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","월세","84.7300","202407","15","24,000","100","5","2020","미사강변동로 95","202408~202608","신규","-","",""
"8805","경기도 수원시 권선구 고색동","948","0948","0000","고색리치아노","전세","27.6800","202407","15","10,000","0","8","2020","오목천로152번길 60","202409~202609","신규","-","",""
"8806","서울특별시 송파구 문정동","618","0618","0000","파크하비오","월세","48.9300","202407","15","20,000","95","5",""," ","202409~202609","신규","-","",""
"8807","서울특별시 영등포구 당산동","121-289","0121","0289","가온빌","월세","21.4000","202407","15","4,000","44","8","2016"," ","202408~202508","갱신","-","4,000","42"
"8808","서울특별시 영등포구 당산동","121-168","0121","0168","(121-168)","월세","17.2600","202407","15","2,000","48","6","2012","버드나루로23길 13","202407~202507","갱신","-","1,000","51"
"8809","인천광역시 계양구 계산동","952-30","0952","0030","(952-30)","월세","28.4000","202407","15","1,000","49","4","2005","어사대로 29","202407~202507","신규","-","",""
"8810","서울특별시 관악구 신림동","1421-5","1421","0005","(1421-5)","월세","15.4800","202407","15","1,000","55","5","1995","남부순환로185길 15","202407~202507","신규","-","",""
"8811","서울특별시 마포구 성산동","593-6","0593","0006","헤리티지 삼영","월세","20.2400","202407","15","1,000","91","4","2024","모래내로1길 8","202407~202507","신규","-","",""
"8812","경기도 고양시 일산서구 대화동","2223","2223","0000","삼운트루아오피스텔","전세","30.0200","202407","15","9,200","0","9","2003","중앙로 1557","202407~202607","신규","-","",""
"8813","부산광역시 부산진구 부전동","508-5","0508","0005","덕명 인스타리움","월세","27.6100","202407","15","500","53","7","2019","가야대로 748","202407~202507","신규","-","",""
"8814","경기도 성남시 수정구 신흥동","2506","2506","0000","The Zen City 오피스텔","전세","46.0200","202407","15","29,000","0","6","2023","산성대로269번길 6-8","202409~202609","신규","-","",""
"8815","서울특별시 금천구 가산동","140-36","0140","0036","비즈트위트 바이올렛 5차","전세","17.7600","202407","15","11,400","0","4","2014","디지털로12길 15","202409~202609","신규","-","",""
"8816","경기도 고양시 일산동구 장항동","869","0869","0000","일산방송COMPLEX","전세","138.9200","202407","15","45,000","0","14","2007","백마로 195","202408~202608","갱신","-","44,000","0"
"8817","대구광역시 중구 도원동","9","0009","0000","힐스테이트 도원 센트럴","월세","84.9300","202407","15","15,000","20","27","2024","태평로 50","202407~202607","신규","-","",""
"8818","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","전세","75.9400","202407","15","43,000","0","25","2019","덕수천2로 150","202408~202608","신규","-","",""
"8819","충청북도 충주시 봉방동","1047","1047","0000","충주 주상복합 모아미래도","월세","49.6400","202407","15","3,000","60","16","2023","삼원로 28","202407~202507","신규","-","",""
"8820","경기도 안산시 단원구 선부동","1076-21","1076","0021","메이퀸","월세","28.2500","202407","15","500","50","6","2014","선부광장1로 92","202407~202607","신규","-","",""
"8821","서울특별시 영등포구 당산동3가","395-12","0395","0012","해라톤","전세","27.4000","202407","15","29,000","0","4","2020","당산로33길 21","202409~202609","갱신","-","29,000","0"
"8822","부산광역시 부산진구 부암동","669-9","0669","0009","스테빌리움","월세","29.7600","202407","15","700","58","7","2020","서면문화로 59","202407~202507","신규","-","",""
"8823","서울특별시 마포구 공덕동","463","0463","0000","마포현대하이엘","월세","31.3800","202407","15","1,000","90","17","2005","마포대로 173","202408~202507","갱신","-","1,000","80"
"8824","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","전세","70.3300","202407","15","61,000","0","20","2005","성남대로 393","202409~202609","신규","-","",""
"8825","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사 동아라이크텐","전세","84.8900","202407","15","22,000","0","22","2021"," ","202409~202609","신규","-","",""
"8826","대전광역시 유성구 봉명동","445-4","0445","0004","리베라 아이누리2 도시형생활주택","월세","26.7800","202407","15","500","40","4","2013","온천로 26","202407~202507","신규","-","",""
"8827","서울특별시 강서구 방화동","829-5","0829","0005","에어뷰21-1오피스텔","월세","26.9100","202407","15","500","50","7","1999","금낭화로 145","202407~202507","신규","-","",""
"8828","서울특별시 구로구 구로동","650-4","0650","0004","SK 허브수 ","월세","37.5300","202407","15","500","60","2","2005","구일로10길 27","202407~202607","신규","-","",""
"8829","경기도 고양시 일산동구 백석동","1325","1325","0000","디아뜨 크리스탈","전세","34.1800","202407","15","9,900","0","3","2004","일산로 16","202408~202608","신규","-","",""
"8830","부산광역시 부산진구 범천동","864-1","0864","0001","다인 로얄팰리스","월세","46.1300","202407","15","1,000","70","9","2020"," ","202407~202507","신규","-","",""
"8831","경기도 수원시 영통구 이의동","1352","1352","0000","에듀하임1309오피스텔","월세","24.9700","202407","15","1,000","70","7","2014","에듀타운로 101","202408~202508","신규","-","",""
"8832","서울특별시 강서구 등촌동","656","0656","0000","경동미르웰한올림","월세","16.1900","202407","15","500","64","10","2016","화곡로64길 2","202407~202507","신규","-","",""
"8833","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","전세","29.4800","202407","15","22,500","0","5","2017","양천로 344","202407~202607","갱신","-","22,500","0"
"8834","경기도 남양주시 다산동","6060-2","6060","0002","다산 중앙하이츠 파크","월세","29.9000","202407","15","1,000","80","5","2020","다산중앙로123번길 22-18","202407~202507","신규","-","",""
"8835","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202407","15","3,000","65","13","2018","모래내로3길 11","202408~202508","신규","-","",""
