"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"6926","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","전세","24.4700","202410","17","6,900","0","8","2013","남동서로236번길 30","202411~202611","신규","-","",""
"6927","울산광역시 남구 달동","619-5","0619","0005","(619-5)","월세","33.4600","202410","17","8,000","10","11","2015","신정로 70","202411~202611","신규","-","",""
"6928","울산광역시 남구 달동","1302-2","1302","0002","우진 더 퍼스트클래스","월세","24.1300","202410","17","500","66","16","2020","달삼로84번길 18","202410~202510","갱신","-","500","63"
"6929","인천광역시 남동구 논현동","631-4","0631","0004","아라트라움","전세","27.0400","202410","17","10,700","0","8","2017","논현역로 6","202411~202611","신규","-","",""
"6930","인천광역시 남동구 논현동","650-1","0650","0001","푸르지오시티","월세","49.8600","202410","17","2,000","60","9","2010","청능대로 596","202411~202511","신규","-","",""
"6931","경기도 고양시 일산동구 백석동","1301","1301","0000","백석역 동문굿모닝힐1 101동","전세","45.8700","202410","17","10,350","0","4","2003","장백로 10","202410~202610","갱신","-","11,500","0"
"6932","충청북도 청주시 청원구 율량동","2176","2176","0000","아이리스오피스텔","월세","20.1600","202410","17","500","45","3","2021","율량로 199","202410~202510","신규","-","",""
"6933","대전광역시 유성구 용계동","677-9","0677","0009","더샵 도안트위넌스 1단지","월세","84.0300","202410","17","3,000","110","25","2024","도안대로 307","202411~202511","신규","-","",""
"6934","제주특별자치도 서귀포시 법환동","736-7","0736","0007","제주 오션스카이 아파트","월세","69.9800","202410","17","1,000","67","4","2017","김정문화로41번길 26","202411~202510","신규","-","",""
"6935","서울특별시 영등포구 양평동2가","1-3","0001","0003","힘멜하임","월세","18.8400","202410","17","1,000","70","12","2014"," ","202411~202510","신규","-","",""
"6936","경기도 고양시 일산동구 백석동","1302","1302","0000","백석역 동문굿모닝힐","월세","45.8700","202410","17","1,000","55","6","2003","장백로 20","202411~202511","신규","-","",""
"6937","서울특별시 영등포구 양평동2가","37-3","0037","0003","오목교투웨니퍼스트","월세","28.6300","202410","17","27,000","5","12","2017","선유서로25길 19","202411~202611","신규","-","",""
"6938","서울특별시 영등포구 양평동2가","37-3","0037","0003","오목교투웨니퍼스트","전세","28.6300","202410","17","24,255","0","5","2017","선유서로25길 19","202410~202610","갱신","-","23,100","0"
"6939","서울특별시 광진구 화양동","20-5","0020","0005","광진안틸리아","전세","31.4600","202410","17","30,000","0","6","2020","광나루로12길 7","202412~202612","신규","-","",""
"6940","서울특별시 광진구 화양동","193","0193","0000","하이뷰오피스텔","월세","18.5700","202410","17","22,100","5","9","2020","광나루로 386","202412~202611","갱신","-","22,100","0"
"6941","강원특별자치도 원주시 반곡동","1905-9","1905","0009","채움플러스 혁신1차","전세","27.3600","202410","17","9,500","0","10","2018","황금로 34","202412~202612","신규","-","",""
"6942","강원특별자치도 강릉시 홍제동","1020-1","1020","0001","유퍼스트","전세","24.2100","202410","17","8,000","0","4","2017"," ","202411~202611","신규","-","",""
"6943","대전광역시 서구 둔산동","1293","1293","0000","케이티 그랜드 뷰","월세","29.3400","202410","17","100","50","13","2004","둔산서로 65","202410~202510","신규","-","",""
"6944","서울특별시 마포구 상암동","1596","1596","0000","상암DMC푸르지오시티, S-City","월세","24.6000","202410","17","13,000","45","8","2017","월드컵북로54길 25","202411~202611","신규","-","",""
"6945","서울특별시 광진구 화양동","193","0193","0000","하이뷰오피스텔","전세","18.4300","202410","17","23,000","0","17","2020","광나루로 386","202411~202611","신규","-","",""
"6946","서울특별시 강서구 방화동","849","0849","0000","벽산에어트리움","월세","28.0300","202410","17","500","55","3","2003","양천로 28","202412~202512","신규","-","",""
"6947","서울특별시 구로구 구로동","104-3","0104","0003","그린플러스 구로 해담채3","월세","17.3500","202410","17","10,000","10","5","2014","가마산로27길 11-15","202411~202611","신규","-","",""
"6948","전라남도 무안군 삼향읍 남악리","2233","2233","0000","도휘에드가9차오피스텔","전세","31.2500","202410","17","8,000","0","10","2019","대죽동로 40","202412~202612","신규","-","",""
"6949","경기도 부천시 원미구 춘의동","205-33","0205","0033","JY팰리스","월세","49.6600","202410","17","2,000","80","5","2017"," 39","202412~202611","신규","-","",""
"6950","서울특별시 강서구 방화동","829-5","0829","0005","에어뷰21-1오피스텔","월세","26.9100","202410","17","500","50","8","1999","금낭화로 145","202411~202511","신규","-","",""
"6951","인천광역시 서구 당하동","1235-4","1235","0004","검단신도시 KR법조타워2","월세","22.9600","202410","17","500","53","9","2024","이음4로 10","202412~202512","신규","-","",""
"6952","서울특별시 성북구 석관동","343-2","0343","0002","filif","전세","29.7500","202410","17","28,700","0","7","2024","화랑로 230","202411~202611","신규","-","",""
"6953","전라남도 무안군 삼향읍 남악리","2624","2624","0000","남악센트레빌리버파크","전세","84.9900","202410","17","13,900","0","9","2019","남악로250번길 60","202411~202611","신규","-","",""
"6954","경상남도 창원시 마산합포구 해운동","63-1","0063","0001","경민파라다이스201","월세","25.2000","202410","17","500","40","12","1999","해안대로 15","202411~202510","신규","-","",""
"6955","서울특별시 영등포구 문래동6가","16","0016","0000","문래파라곤 201동","월세","87.8500","202410","17","5,000","175","2","2005","선유로13길 11","202412~202612","신규","-","",""
"6956","인천광역시 중구 운서동","3098-2","3098","0002","센트럴타워","월세","23.2600","202410","17","300","55","14","2019","영종대로196번길 15-10","202410~202510","신규","-","",""
"6957","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","월세","21.9200","202410","17","500","45","8","2014","가름로 255-21","202411~202511","신규","-","",""
"6958","서울특별시 강서구 방화동","829","0829","0000","오피앙2","월세","28.5000","202410","17","500","50","10","2002","금낭화로 287-50","202411~202511","신규","-","",""
"6959","인천광역시 중구 운서동","2803-1","2803","0001","메가스타영종","월세","45.9500","202410","17","500","60","6","2017","신도시남로142번길 6","202411~202611","신규","-","",""
"6960","경기도 수원시 팔달구 인계동","1034-3","1034","0003","드라마시티","전세","29.4100","202410","17","7,650","0","9","2010","경수대로466번길 52","202411~202611","신규","-","",""
"6961","경기도 의정부시 호원동","2-3","0002","0003","한솔엠파트","전세","84.3500","202410","17","16,000","0","6","2014","회룡로117번길 88","202411~202611","신규","-","",""
"6962","경기도 의정부시 민락동","803","0803","0000","민락2지구 제일풍경채 센텀-애비뉴모나코","월세","84.9900","202410","17","2,000","110","6","2020","오목로 196","202411~202611","신규","-","",""
"6963","서울특별시 구로구 오류동","9-9","0009","0009","힐파빌리온","월세","18.6300","202410","17","3,200","32","4","2019","고척로4길 10","202410~202510","신규","-","",""
"6964","경기도 의정부시 녹양동","146-16","0146","0016","신세계빌리지","전세","80.3200","202410","17","13,000","0","6","2017"," ","202411~202611","신규","-","",""
"6965","서울특별시 구로구 오류동","48-2","0048","0002","칸타빌레 8차","전세","17.3000","202410","17","13,300","0","5","2022","경인로20나길 12","202411~202611","신규","-","",""
"6966","인천광역시 중구 운서동","3093-8","3093","0008","영종 수린나 오피스텔","월세","21.4100","202410","17","8,630","6","6","2019","흰바위로 97","202411~202611","신규","-","",""
"6967","서울특별시 강동구 고덕동","210-1","0210","0001","고덕 센트럴 푸르지오","전세","30.4900","202410","17","36,500","0","3","2020","고덕로 399","202412~202612","신규","-","",""
"6968","광주광역시 광산구 쌍암동","694-99","0694","0099","상상포레스트","월세","72.1500","202410","17","1,000","90","7","2019","첨단강변로87번길 20","202411~202611","신규","-","",""
"6969","광주광역시 광산구 쌍암동","657-5","0657","0005","첨단 한국아델리움 메트로시티","전세","50.9800","202410","17","17,500","0","15","2022","임방울대로 773","202411~202611","신규","-","",""
"6970","광주광역시 광산구 쌍암동","657-5","0657","0005","첨단 한국아델리움 메트로시티","전세","50.9800","202410","17","17,000","0","12","2022","임방울대로 773","202411~202611","신규","-","",""
"6971","서울특별시 구로구 구로동","651-2","0651","0002","퀸즈파크 구일","월세","17.3600","202410","17","500","65","6","2019","구일로 130","202411~202511","신규","-","",""
"6972","울산광역시 울주군 삼남읍 신화리","1609","1609","0000","금아드림팰리스","전세","34.9400","202410","17","9,000","0","29","2018","도호1길 39-11","202411~202611","신규","-","",""
"6973","경기도 안산시 단원구 고잔동","523-6","0523","0006","대우마이빌","월세","26.2800","202410","17","300","38","5","2003","고잔로 23-12","202411~202511","신규","-","",""
"6974","경기도 광명시 광명동","344","0344","0000","광명 퍼스트 스위첸","월세","50.1800","202410","17","5,000","120","7","2024","광명로 834","202411~202511","신규","-","",""
"6975","서울특별시 영등포구 문래동3가","82-16","0082","0016","스테이트 디 어반문래","전세","18.7000","202410","17","29,800","0","3","2022","문래북로 58-8","202411~202611","신규","-","",""
"6976","경기도 안산시 단원구 고잔동","524","0524","0000","늘봄스위트빌1","월세","23.4900","202410","17","300","35","13","2003","고잔로 18","202410~202510","신규","-","",""
"6977","광주광역시 광산구 월계동","888-6","0888","0006","첨단트레비엔 H-CITY","전세","24.2700","202410","17","9,600","0","7","2022","첨단중앙로106번길 25","202411~202611","갱신","-","11,200","0"
"6978","경기도 안산시 단원구 고잔동","527-2","0527","0002","센터하임오피스텔","월세","22.1100","202410","17","500","40","11","2018","고잔로 57-11","202411~202511","신규","-","",""
"6979","경기도 수원시 팔달구 인계동","1135-8","1135","0008","삼부르네상스오피스텔","월세","29.7600","202410","17","8,500","10","6","2004","권선로 731","202411~202611","신규","-","",""
"6980","울산광역시 울주군 삼남읍 신화리","1609","1609","0000","금아드림팰리스","전세","49.8600","202410","17","8,400","0","23","2018","도호1길 39-11","202412~202612","신규","-","",""
"6981","서울특별시 영등포구 도림동","819","0819","0000","대우미래사랑","월세","29.3800","202410","17","500","65","15","2004","도영로 80","202410~202510","신규","-","",""
"6982","광주광역시 광산구 송정동","763-12","0763","0012","펠릭스골드 주상복합","월세","26.5900","202410","17","200","34","2","2017","광산로 61","202410~202510","신규","-","",""
"6983","서울특별시 영등포구 도림동","265-1","0265","0001","도림동 하나아파텔(1차)","전세","45.3600","202410","17","25,200","0","9","2003","도영로 16","202410~202610","갱신","사용","26,200","0"
"6984","서울특별시 영등포구 도림동","265-1","0265","0001","도림동 하나아파텔(1차)","전세","45.3600","202410","17","26,200","0","9","2003","도영로 16","202410~202610","갱신","-","26,200","0"
"6985","서울특별시 영등포구 도림동","269-1","0269","0001","쌍용플래티넘시티2단지","월세","62.3400","202410","17","10,000","110","4","2006","도영로 15","202411~202611","신규","-","",""
"6986","경기도 안산시 단원구 고잔동","523-6","0523","0006","대우마이빌","월세","28.4700","202410","17","1,000","30","14","2003","고잔로 23-12","202411~202511","신규","-","",""
"6987","인천광역시 남동구 간석동","95-3","0095","0003","와이지타운","월세","79.5100","202410","17","1,000","110","8","2021","간석로50번길 8","202411~202511","신규","-","",""
