"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1645","서울특별시 강북구 미아동","223-4","0223","0004","삼우","27.5000","17.7700","202409","24","23,850","3","공공기관","법인","2024","솔매로41길 32","-","직거래","-","24.10.07"
"1646","인천광역시 남동구 장수동","766-8","0766","0008","롯데펠리스","49.7300","31.1250","202409","24","14,700","3","개인","개인","2009","장자북로 11-30","-","중개거래","인천 남동구","24.11.08"
"1647","서울특별시 강북구 미아동","223-4","0223","0004","삼우","51.2500","33.1200","202409","24","43,700","4","공공기관","법인","2024","솔매로41길 32","-","직거래","-","24.10.07"
"1648","서울특별시 강북구 미아동","223-4","0223","0004","삼우","51.2500","33.1200","202409","24","42,750","4","공공기관","법인","2024","솔매로41길 32","-","직거래","-","24.10.07"
"1649","인천광역시 미추홀구 주안동","1474-52","1474","0052","아이원캐슬","60.8300","38.8400","202409","24","14,500","5","개인","개인","2016","미추홀대로626번길 21","-","직거래","-","24.09.25"
"1650","인천광역시 미추홀구 주안동","1530-11","1530","0011","해마루빌리지A동","58.4800","29.1200","202409","24","14,000","2","개인","개인","2008","인하로367번길 18","20241105","중개거래","인천 미추홀구","-"
"1651","서울특별시 강북구 미아동","223-4","0223","0004","삼우","37.9900","24.5500","202409","24","34,150","5","공공기관","법인","2024","솔매로41길 32","-","직거래","-","24.10.07"
"1652","인천광역시 미추홀구 주안동","1530-11","1530","0011","해마루빌리지A동","58.4800","29.1200","202409","24","14,000","2","개인","개인","2008","인하로367번길 18","-","중개거래","인천 미추홀구","24.11.05"
"1653","서울특별시 강북구 미아동","223-4","0223","0004","삼우","37.9900","24.5500","202409","24","33,500","5","공공기관","법인","2024","솔매로41길 32","-","직거래","-","24.10.07"
"1654","서울특별시 강서구 화곡동","849-16","0849","0016","제이와이펠리스(849-16번지)","29.9000","20.4565","202409","24","19,800","2","개인","개인","2016","곰달래로 204","20240930","중개거래","서울 강서구","-"
"1655","인천광역시 남동구 만수동","932-10","0932","0010","신태양빌라(6동)","46.5500","37.1800","202409","24","8,000","3","개인","개인","1989","구월남로354번길 35-1","-","중개거래","인천 남동구","24.11.28"
"1656","인천광역시 미추홀구 주안동","22-7","0022","0007","청명그린빌라","31.5700","20.2150","202409","24","4,200","-1","개인","개인","1993","석정로440번길 14","-","중개거래","인천 미추홀구","24.10.07"
"1657","서울특별시 강북구 미아동","258-554","0258","0554","현대빌라(258-554)","60.3300","85.1700","202409","24","42,000","2","개인","개인","1990","오패산로 257","-","중개거래","서울 강북구, 서울 동대문구","25.01.24"
"1658","인천광역시 남동구 만수동","841-25","0841","0025","대명빌라(841-25)","37.2600","22.2144","202409","24","6,500","3","개인","개인","1991","서판로63번길 3","-","중개거래","인천 남동구","24.09.27"
"1659","서울특별시 중랑구 중화동","316-52","0316","0052","더하우스도도B동","46.2200","28.1191","202409","24","50,400","2","개인","법인","2022","중랑역로17길 11-6","-","직거래","-","24.10.07"
"1660","서울특별시 중랑구 중화동","208-16","0208","0016","더샤이닝","12.0600","4.5027","202409","24","13,500","12","개인","개인","2019","중랑천로14길 48","-","중개거래","서울 중랑구","24.09.27"
"1661","경기도 부천시 오정구 고강동","311-21","0311","0021","고려주택C동","26.9500","19.4800","202409","24","7,050","1","법인","개인","1987","성지로102번길 25-1","-","직거래","-","-"
"1662","서울특별시 성북구 장위동","246-333","0246","0333","동호빌라(246-333)","55.2500","27.7200","202409","24","32,000","4","개인","개인","2000","장월로9나길 11-3","-","중개거래","서울 성북구","24.10.07"
"1663","경상남도 창원시 마산회원구 양덕동","62-17","0062","0017","중앙국민주택","43.2900","36.4760","202409","24","5,670","2","개인","개인","1986","양덕남5길 16","-","중개거래","경남 창원시 마산회원구","24.10.18"
"1664","경상남도 창원시 진해구 자은동","936-2","0936","0002","유일궁전빌라","66.5700","34.0000","202409","24","7,700","4","개인","개인","1993","진해대로901번길 6-3","-","직거래","-","24.11.29"
"1665","서울특별시 영등포구 도림동","250-4","0250","0004","더클래식(250-4)","25.7700","15.7600","202409","24","39,000","3","개인","개인","2020","도신로17길 7","-","중개거래","서울 영등포구","24.12.03"
"1666","경기도 수원시 영통구 매탄동","173-22","0173","0022","(173-22)","20.6500","13.8300","202409","24","22,200","1","개인","개인","2012","권광로304번길 82","-","중개거래","경기 수원시 영통구","24.12.03"
"1667","경상남도 통영시 봉평동","186-8","0186","0008","광우그린맨션","77.8000","66.3600","202409","24","6,300","4","개인","개인","1989","봉수로 43","-","중개거래","경남 통영시","24.11.15"
"1668","경기도 부천시 소사구 괴안동","116-5","0116","0005","조양맨션101동(116-5)","48.0500","26.6600","202409","24","16,000","3","개인","개인","2002","부광로16번길 7","-","중개거래","경기 부천시 소사구","24.09.24"
"1669","서울특별시 중랑구 중화동","456","0456","0000","주함해븐빌","52.4800","33.9300","202409","24","40,000","4","개인","개인","2015","동일로124길 65","-","중개거래","서울 중랑구","24.12.12"
"1670","서울특별시 영등포구 당산동6가","237-103","0237","0103","대현빌","58.7200","30.6250","202409","24","42,000","5","개인","개인","2015","당산로46가길 6-14","-","중개거래","서울 영등포구","24.12.02"
"1671","경기도 부천시 소사구 괴안동","163-5","0163","0005","벽산홈타운","41.5600","24.8800","202409","24","13,800","3","개인","개인","2003","부광로35번길 64","20241128","중개거래","경기 부천시 소사구","-"
"1672","경상남도 김해시 부원동","8-12","0008","0012","태화그린빌라B동","74.9900","50.9821","202409","24","4,000","1","개인","개인","1996","분성로396번길 28","-","직거래","-","24.09.27"
"1673","전북특별자치도 전주시 덕진구 금암동","1583-5","1583","0005","대성","51.4800","56.7800","202409","24","5,200","1","개인","개인","1983","매봉로 29","-","직거래","-","24.10.15"
"1674","경기도 화성시 봉담읍 동화리","431-7","0431","0007","그린맨션","78.6000","307.0000","202409","24","12,250","1","개인","개인","2002","상봉길 51-16","-","중개거래","경기 화성시","24.11.20"
"1675","경기도 광주시 회덕동","390","0390","0000","전원맨션","92.8600","128.8056","202409","24","13,900","2","개인","개인","2007","회덕길28번길 77-1","-","직거래","-","24.09.25"
"1676","서울특별시 강서구 화곡동","849-16","0849","0016","제이와이펠리스(849-16번지)","29.9000","20.4565","202409","24","19,800","3","개인","개인","2016","곰달래로 204","-","중개거래","서울 강서구","24.09.26"
"1677","인천광역시 미추홀구 문학동","401-1","0401","0001","산호파크(1,2동)","49.4100","23.5556","202409","24","6,400","3","개인","개인","1996","문학길125번길 14","-","중개거래","인천 미추홀구","24.09.30"
"1678","경기도 부천시 오정구 고강동","311-23","0311","0023","정안빌라H동","33.7200","34.7200","202409","24","12,150","1","법인","개인","1989","성지로112번길 20","-","직거래","-","-"
"1679","인천광역시 미추홀구 문학동","357-1","0357","0001","신동아빌라","57.4800","37.5152","202409","24","11,500","3","개인","개인","1998","소성로289번길 21","-","중개거래","인천 미추홀구","24.10.16"
"1680","서울특별시 중랑구 묵동","235-133","0235","0133","SD드림하우스2","39.8900","25.0000","202409","24","29,500","2","개인","개인","2016","동일로169가길 16","-","중개거래","서울 중랑구","24.11.07"
"1681","경기도 부천시 오정구 고강동","357-19","0357","0019","우정주택3차(357-19)","30.2400","34.6300","202409","24","7,000","1","개인","개인","1989","고강로154번길 8","-","중개거래","경기 부천시 오정구","24.10.17"
"1682","경기도 부천시 소사구 괴안동","163-5","0163","0005","벽산홈타운","41.5600","24.8800","202409","24","13,800","3","개인","개인","2003","부광로35번길 64","-","중개거래","경기 부천시 소사구","24.11.28"
"1683","경기도 부천시 오정구 고강동","311-20","0311","0020","고려주택B동","30.6600","22.9700","202409","24","8,000","1","법인","개인","1987","성지로102번길 25-2","-","직거래","-","-"
"1684","서울특별시 구로구 오류동","13-29","0013","0029","LG명품빌리지","54.9300","37.7000","202409","24","20,000","3","개인","개인","2007","고척로10길 7-3","-","중개거래","서울 구로구","24.12.26"
"1685","서울특별시 성북구 정릉동","266-55","0266","0055","소산하이츠맨션(5차)","48.9600","24.1600","202409","24","20,000","4","개인","개인","1994","보국문로16가길 57","-","중개거래","서울 성북구","24.09.30"
"1686","인천광역시 남동구 간석동","428-1","0428","0001","협진빌라(가동)","36.8100","21.6200","202409","24","18,110","3","개인","개인","1989","석산로111번길 56","-","중개거래","인천 남동구","24.10.28"
"1687","경기도 부천시 오정구 오정동","562","0562","0000","성진빌라","49.4100","65.9500","202409","24","17,000","3","개인","개인","1986","부천로476번길 90","-","직거래","-","24.10.08"
"1688","경기도 포천시 영중면 양문리","817-4","0817","0004","형석빌라","48.0900","32.0400","202409","24","3,500","1","개인","개인","1995","양문로9길 20","-","직거래","-","24.10.07"
"1689","서울특별시 용산구 이태원동","210-41","0210","0041","(210-41)","81.2100","53.3333","202409","24","63,000","1","개인","개인","2006","회나무로32길 28","-","중개거래","서울 용산구","24.11.19"
"1690","서울특별시 중랑구 신내동","393-17","0393","0017","리치하우스","45.3000","26.4304","202409","24","38,600","7","개인","개인","2023","봉화산로 233-1","-","직거래","-","24.10.14"
"1691","경기도 용인시 수지구 신봉동","546","0546","0000","신봉동546공동주택_1단지","52.0700","61.8300","202409","24","20,300","1","법인","법인","2021","신봉1로 296-1","-","직거래","-","24.09.27"
"1692","경상남도 거제시 아주동","320-34","0320","0034","보명","75.9500","55.8750","202409","24","4,800","3","개인","개인","1997","아주로3길 31-9","-","중개거래","경남 거제시","24.09.27"
"1693","경상남도 거제시 옥포동","536-41","0536","0041","우주주택","44.8500","49.9917","202409","24","4,000","2","개인","개인","1984","옥포로17길 3","-","중개거래","경남 거제시","24.10.02"
"1694","경상남도 거제시 고현동","120-4","0120","0004","천우상가(B)","59.5000","38.0000","202409","24","1,500","4","개인","개인","1983","고현로8길 27","-","중개거래","경남 거제시","24.09.30"
"1695","경기도 화성시 봉담읍 왕림리","414-5","0414","0005","왕림아트빌라C동","42.7000","24.1250","202409","24","3,700","1","개인","개인","1992","독정길 11-10","-","직거래","-","24.09.25"
"1696","경기도 용인시 처인구 양지면 양지리","747-1","0747","0001","양지라클라움","69.7974","113.5500","202409","24","35,800","4","개인","개인","2023","양주로 71","-","직거래","-","24.10.22"
"1697","경기도 용인시 처인구 모현읍 동림리","62-10","0062","0010","삼화빌리지(101동)","43.1600","52.2123","202409","24","14,000","4","개인","개인","2014","왕림로 6-23","-","중개거래","경기 용인시 처인구","24.09.26"
"1698","경기도 화성시 봉담읍 당하리","97-1","0097","0001","일주빌라3,5동","47.8800","30.6100","202409","24","5,400","2","개인","개인","1997","복만터길72번길 7-14","-","중개거래","경기 화성시","24.11.22"
"1699","강원특별자치도 평창군 봉평면 면온리","487","0487","0000","휘닉스에메랄드","60.6100","74.5000","202409","24","11,500","3","개인","개인","2014","태기로 573-24","-","직거래","-","24.10.15"
"1700","서울특별시 마포구 성산동","251-1","0251","0001","선경시티빌","108.3600","62.1900","202409","24","70,000","1","개인","개인","1995","월드컵로26길 12","-","중개거래","서울 마포구","24.10.29"
"1701","인천광역시 강화군 강화읍 신문리","426","0426","0000","남산펠리스","74.6800","39.9759","202409","24","23,000","3","공공기관","개인","2023","신문길31번길 5","-","중개거래","인천 강화군","24.10.02"
"1702","서울특별시 서초구 방배동","790-18","0790","0018","헤리티지","29.6700","18.1000","202409","24","41,000","3","개인","개인","2016","방배중앙로 143","-","중개거래","서울 서초구","24.11.12"
"1703","전북특별자치도 전주시 완산구 서서학동","산21-1","0021","0001","삼성맨션","84.9600","110.0000","202409","24","7,500","1","개인","개인","1989","장승배기7길 18","-","중개거래","전북 전주시 완산구","24.10.21"
"1704","서울특별시 서대문구 북가좌동","322-5","0322","0005","네오스빌","48.7600","29.3532","202409","24","33,000","3","개인","개인","2016","거북골로22길 49-2","-","중개거래","서울 서대문구","24.10.14"
