"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"749","경상남도 김해시 어방동","719-17","0719","0017","거산빌라","73.9400","51.9125","202412","27","6,200","2","개인","개인","1995","활천로202번길 54","20250103","중개거래","경남 김해시","-"
"750","경기도 평택시 서정동","557-170","0557","0170","삼성쉐르빌3","57.2700","41.1300","202412","27","13,500","3","개인","개인","2008","서정로113번길 11-20","-","직거래","-","24.12.30"
"751","경상북도 포항시 북구 죽도동","603-21","0603","0021","대명주택","66.7150","61.5100","202412","27","15,000","3","개인","개인","1983","중흥로241번길 10","-","직거래","-","24.12.30"
"752","경기도 평택시 서정동","61-1","0061","0001","서울빌라","50.4500","44.3360","202412","27","9,100","2","개인","개인","1983","송탄2로 24","-","직거래","-","24.12.30"
"753","인천광역시 계양구 임학동","241","0241","0000","조흥빌라","37.9900","24.2600","202412","27","4,000","-1","개인","개인","1990","병방시장로 26","-","직거래","-","24.12.30"
"754","서울특별시 은평구 불광동","90-55","0090","0055","골든팰리스(90-55)","29.9300","20.5000","202412","27","28,500","4","개인","법인","2023","연서로 333-9","-","직거래","-","24.12.30"
"755","서울특별시 은평구 불광동","90-55","0090","0055","골든팰리스(90-55)","29.9300","20.5000","202412","27","28,500","3","개인","법인","2023","연서로 333-9","-","직거래","-","24.12.30"
"756","서울특별시 은평구 불광동","90-55","0090","0055","골든팰리스(90-55)","29.9300","21.3100","202412","27","30,000","5","개인","법인","2023","연서로 333-9","-","직거래","-","24.12.30"
"757","경상남도 합천군 대양면 정양리","136-17","0136","0017","스위트캐슬9단지","36.0700","49.0639","202412","27","13,200","4","개인","개인","2018","동부로 32-11","-","직거래","-","24.12.27"
"758","서울특별시 양천구 목동","130","0130","0000","명인주택","40.9600","26.1000","202412","27","24,000","3","개인","개인","1992","목동중앙로13나길 20-3","-","중개거래","서울 구로구","24.12.30"
"759","서울특별시 서대문구 북가좌동","342-12","0342","0012","(342-12)","28.7200","20.0800","202412","27","13,450","1","개인","개인","1993","증가로 260-3","-","직거래","-","24.12.30"
"760","강원특별자치도 동해시 발한동","27-3","0027","0003","발한상가","56.0100","41.1900","202412","27","4,900","4","개인","개인","1984","일출로 10-1","-","직거래","-","24.12.27"
"761","경기도 하남시 덕풍동","420-62","0420","0062","셜린하우스","36.9600","17.8320","202412","27","19,000","2","개인","개인","2002","역말로 74-12","-","직거래","-","24.12.30"
"762","대구광역시 수성구 범어동","665-3","0665","0003","범어아진(665-3)","49.8900","29.8125","202412","27","25,000","3","개인","개인","1981","동대구로38길 80-1","-","직거래","-","24.12.30"
"763","서울특별시 은평구 불광동","90-55","0090","0055","골든팰리스(90-55)","29.7500","20.9200","202412","27","28,500","2","개인","법인","2023","연서로 333-9","-","직거래","-","24.12.30"
"764","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"765","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"766","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"767","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"768","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"769","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"770","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","8","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"771","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","8","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"772","경상북도 구미시 형곡동","116-5","0116","0005","하나원룸","33.6600","18.3750","202412","27","2,100","3","개인","개인","1999","형곡로5길 8-5","-","직거래","-","24.12.27"
"773","서울특별시 은평구 응암동","99-73","0099","0073","(99-73)","37.6000","33.9000","202412","27","13,500","1","개인","개인","1986","은평로12길 12-17","-","직거래","-","24.12.27"
"774","인천광역시 남동구 구월동","1264-84","1264","0084","구삼빌라(B동)","38.1600","24.2700","202412","27","7,200","1","개인","개인","1990","복개서로97번길 27-1","-","직거래","-","24.12.27"
"775","서울특별시 강서구 화곡동","56-398","0056","0398","호수빌라(56-398)","45.3200","25.8200","202412","27","15,000","3","개인","개인","2001","초록마을로22길 27","-","직거래","-","24.12.27"
"776","경기도 화성시 안녕동","180-417","0180","0417","동진빌라A,B동","39.9100","25.9375","202412","27","5,000","1","개인","개인","1991","안녕북길 57-5","-","직거래","-","24.12.27"
"777","충청남도 논산시 연무읍 안심리","27-45","0027","0045","상일오토빌라","58.4900","40.1611","202412","27","4,000","1","개인","개인","1992","연무로160번길 15-6","-","직거래","-","24.12.27"
"778","서울특별시 은평구 구산동","20-16","0020","0016","좋은빌(20-16)","74.6300","39.3300","202412","27","26,000","2","개인","개인","2002","연서로11길 6-16","-","직거래","-","24.12.27"
"779","인천광역시 부평구 부개동","249-2","0249","0002","대창스페이스빌(249-2)","46.3000","26.7100","202412","27","11,000","5","개인","개인","2009","동수로 145","-","직거래","-","24.12.27"
"780","인천광역시 미추홀구 주안동","718-6","0718","0006","오담빌라(A동)","30.7800","19.3400","202412","27","8,500","4","개인","개인","2002","인주대로 297-1","-","직거래","-","24.12.27"
"781","경기도 안산시 상록구 월피동","501","0501","0000","(501-0)","59.7500","29.3000","202412","27","12,300","4","개인","개인","2001","예술대학로8길 20-1","-","직거래","-","24.12.27"
"782","경상북도 문경시 흥덕동","200-3","0200","0003","(200-3)","43.6800","36.2500","202412","27","3,800","2","개인","개인","1986","중앙로 170-3","-","중개거래","경북 문경시","24.12.27"
"783","서울특별시 은평구 응암동","227-1","0227","0001","한성빌라(227-1)","42.2000","23.9400","202412","27","12,000","2","개인","개인","1992","백련산로4길 23-18","-","직거래","-","24.12.27"
"784","서울특별시 양천구 신정동","891-25","0891","0025","라비앙하우스","29.8100","18.5000","202412","27","24,000","2","개인","개인","2017","목동로25길 27-1","-","중개거래","서울 양천구","24.12.27"
"785","서울특별시 은평구 불광동","90-55","0090","0055","골든팰리스(90-55)","29.5900","21.3900","202412","27","29,000","2","개인","법인","2023","연서로 333-9","-","직거래","-","24.12.30"
"786","서울특별시 서대문구 연희동","218-11","0218","0011","THE연희힐","13.4800","7.9200","202412","27","14,684","9","법인","법인","2018","연희로5길 16-13","-","직거래","-","24.12.30"
"787","서울특별시 서대문구 연희동","437-19","0437","0019","연희동양빌라트","42.0200","19.9600","202412","27","27,000","4","개인","개인","1998","연희로11마길 31","20241230","중개거래","서울 서대문구","-"
"788","제주특별자치도 제주시 이도이동","1083-13","1083","0013","삼미빌라트","78.5800","57.6560","202412","27","18,500","4","개인","개인","2004","오복2길 35-5","-","직거래","-","24.12.27"
"789","서울특별시 도봉구 방학동","612-25","0612","0025","선덕빌라","36.1800","16.6300","202412","27","11,800","1","개인","개인","1994","시루봉로15다길 20","-","직거래","-","-"
"790","경기도 여주시 대신면 율촌리","344-17","0344","0017","그린빌라","29.6000","20.4900","202412","27","1,800","3","개인","개인","1994","풍양1길 8","-","중개거래","경기 여주시","-"
"791","경상북도 구미시 형곡동","120-3","0120","0003","삼풍2차맨션","71.0400","50.2300","202412","27","5,000","3","개인","개인","1991","형곡로8길 28-23","-","직거래","-","25.04.11"
"792","서울특별시 금천구 독산동","882-18","0882","0018","레이나(882-18)","28.9400","21.9010","202412","27","32,000","3","개인","개인","2022","문성로7가길 15","20250331","직거래","-","-"
"793","서울특별시 강동구 암사동","500-14","0500","0014","LaForet","38.6500","15.6000","202412","27","46,200","6","개인","법인","2023","고덕로8길 55","-","직거래","-","25.04.10"
"794","서울특별시 노원구 공릉동","121","0121","0000","태릉현대홈타운스위트2단지","134.9680","184.2000","202412","27","118,000","1","개인","개인","2004","화랑로51나길 36","-","중개거래","서울 노원구","25.04.08"
"795","경기도 남양주시 수동면 운수리","88-6","0088","0006","문빌리지7차(88-6)","104.6400","155.0890","202412","27","20,300","1","개인","개인","2010","비룡로742번길 13-25","-","중개거래","경기 남양주시","25.03.27"
"796","서울특별시 광진구 자양동","227-179","0227","0179","227-179","20.1600","25.3000","202412","27","54,000","2","개인","개인","2016","자양번영로11길 19-6","-","중개거래","서울 광진구","25.04.02"
"797","경기도 수원시 팔달구 고등동","4-15","0004","0015","은행빌라1동,2동","45.0000","27.6200","202412","27","12,900","3","개인","개인","1991","동말로106번길 15","-","중개거래","경기 수원시 팔달구","25.03.31"
"798","경기도 고양시 덕양구 고양동","1053","1053","0000","청림빌라7동","39.7500","24.5900","202412","27","8,500","1","개인","개인","1991","보광로 24-9","-","중개거래","경기 고양시 덕양구","25.03.31"
"799","경기도 광명시 광명동","729-4","0729","0004","대원빌라(729-4)","45.4200","26.5900","202412","27","25,000","4","개인","개인","1994","도덕로28번안길 25-7","-","중개거래","경기 광명시","25.03.28"
"800","경기도 시흥시 거모동","1738-2","1738","0002","성원맨션가동","59.8800","31.1100","202412","27","7,500","-1","개인","개인","2001","도일로123번길 47","-","직거래","-","24.12.30"
"801","서울특별시 광진구 자양동","218-3","0218","0003","진연빌6차","48.5200","26.6400","202412","27","66,500","3","개인","개인","2022","아차산로46가길 26","-","중개거래","서울 광진구","25.03.28"
"802","제주특별자치도 서귀포시 신효동","1142-1","1142","0001","웅천해피하우스","62.5700","105.7100","202412","27","17,100","2","개인","개인","2017","효돈로 45","-","중개거래","제주 서귀포시","25.03.28"
"803","부산광역시 동구 범일동","1424-27","1424","0027","마이다스","29.8000","13.0300","202412","27","6,400","3","개인","개인","2015","범곡서로 19","-","중개거래","부산 부산진구","25.03.25"
"804","서울특별시 강서구 화곡동","932-10","0932","0010","동화빌라7차","37.2000","19.9800","202412","27","6,000","-1","개인","개인","1991","월정로14길 18","-","중개거래","서울 양천구","25.02.28"
"805","경기도 광주시 퇴촌면 도수리","564-3","0564","0003","노블레스107동","75.0100","104.8750","202412","27","14,300","2","개인","개인","2011","도지울길12번길 18","-","중개거래","경기 광주시","25.02.03"
"806","경기도 의왕시 삼동","200-85","0200","0085","삼우빌라(나동)","36.3800","30.1250","202412","27","21,500","-1","개인","개인","1991","부곡중앙북9길 4","-","직거래","-","25.01.13"
"807","서울특별시 송파구 문정동","115-13","0115","0013","센트로힐","44.8000","53.9380","202412","27","45,000","6","개인","개인","2016","송이로 246","-","중개거래","서울 송파구","25.03.21"
"808","경기도 성남시 수정구 단대동","31-8","0031","0008","정원빌라","39.6700","10.0500","202412","27","17,500","4","개인","개인","1994","논골로53번길 10-4","-","중개거래","경기 성남시 수정구, 서울 강동구","25.01.22"
"809","경기도 성남시 분당구 구미동","12","0012","0000","까치마을건영빌라5단지","59.8800","70.6314","202412","27","107,500","2","개인","개인","1995","미금일로 136","-","중개거래","경기 성남시 분당구","25.03.21"
