"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3351","서울특별시 영등포구 영등포동","645-51","0645","0051","정성파크빌","51.6900","31.7900","202502","16","33,000","5","개인","개인","2010","도림로112길 21-14","-","중개거래","서울 영등포구","25.04.23"
"3352","서울특별시 금천구 시흥동","837-5","0837","0005","첼시하우스","28.3500","16.5300","202502","16","23,800","4","개인","개인","2015","독산로22길 10","-","중개거래","서울 금천구","25.04.18"
"3353","경기도 여주시 홍문동","409-30","0409","0030","예가채2단지","59.4000","73.3190","202502","16","17,300","2","개인","개인","2017","세종로113번길 65","-","중개거래","경기 여주시","25.04.16"
"3354","대구광역시 달성군 논공읍 남리","259","0259","0000","남송골든빌라","74.6100","59.8750","202502","16","7,000","2","개인","개인","2003","사촌길 1-18","-","중개거래","대구 달성군","25.04.15"
"3355","경기도 안산시 상록구 이동","599-3","0599","0003","명성아트빌","74.2000","35.5890","202502","16","18,500","2","개인","개인","2011","구룡체육관로 28","-","중개거래","경기 안산시 상록구","25.04.15"
"3356","서울특별시 강동구 고덕동","184-1","0184","0001","수림헌","44.3000","29.9150","202502","16","59,000","3","개인","법인","2023","상일로19길 12","-","중개거래","서울 강동구","25.04.14"
"3357","서울특별시 마포구 망원동","416-45","0416","0045","망원휴먼타운","25.4400","17.9591","202502","16","43,000","2","개인","개인","2017","망원로 52-3","-","중개거래","서울 마포구","25.04.15"
"3358","서울특별시 송파구 방이동","124-3","0124","0003","화이트빌리지","41.3800","22.8800","202502","16","13,000","-1","개인","개인","1996","가락로33길 7","-","중개거래","서울 송파구","25.04.10"
"3359","서울특별시 서초구 양재동","397-11","0397","0011","프라이스빌","77.2400","40.1600","202502","16","83,000","4","개인","개인","2002","동산로16길 17","-","중개거래","서울 서초구","-"
"3360","서울특별시 은평구 갈현동","422-12","0422","0012","금하베스트","36.3100","21.8090","202502","16","28,000","5","개인","개인","2016","갈현로43길 1","-","중개거래","서울 은평구","25.04.04"
"3361","경상북도 구미시 상모동","62-1","0062","0001","아름다운집101","76.0800","45.1000","202502","16","9,000","2","개인","개인","2002","상모로10길 7","-","중개거래","경북 구미시","25.04.04"
"3362","서울특별시 종로구 삼청동","35-149","0035","0149","(35-149)","38.5800","24.8200","202502","16","30,000","2","개인","개인","2001","북촌로11길 79","-","중개거래","경기 고양시 덕양구","25.03.31"
"3363","경기도 부천시 원미구 중동","1295-3","1295","0003","아름위너스빌","56.9900","32.4500","202502","16","23,500","3","개인","개인","2014","정주로41번길 11","-","중개거래","경기 부천시 원미구","25.04.03"
"3364","경기도 안산시 단원구 와동","259-1","0259","0001","해운맨션(259-1)","51.7400","26.6800","202502","16","15,000","5","개인","개인","2012","사세충열로2길 2","-","중개거래","경기 안산시 단원구","25.03.27"
"3365","경기도 포천시 일동면 기산리","65","0065","0000","일동홍익그린빌","82.0067","129.3500","202502","16","12,500","3","개인","개인","2010","운악청계로 1713","-","중개거래","경기 포천시","25.03.31"
"3366","부산광역시 남구 문현동","54-69","0054","0069","삼우빌1동","59.8600","21.2000","202502","16","8,000","3","개인","개인","2008","진남로216번길 21","-","중개거래","부산 부산진구","25.03.31"
"3367","충청남도 서천군 서천읍 사곡리","267-19","0267","0019","청도주택(6동)","57.0600","26.9400","202502","16","6,000","2","개인","개인","1990","사곡로 58-7","-","중개거래","충남 서천군","25.03.31"
"3368","경기도 파주시 야당동","482-24","0482","0024","더힐타운202동203동","59.4100","71.5180","202502","16","27,500","2","개인","개인","2020","경의로 997-71","-","중개거래","경기 파주시","25.03.26"
"3369","서울특별시 마포구 상수동","86-12","0086","0012","(86-12)","36.6000","30.0000","202502","16","31,500","1","개인","개인","1990","와우산로14길 9","-","중개거래","서울 마포구","25.03.27"
"3370","서울특별시 중랑구 면목동","1538","1538","0000","주함해븐빌","25.6800","15.5340","202502","16","25,000","2","개인","개인","2017","용마산로 403","-","중개거래","서울 중랑구","-"
"3371","서울특별시 은평구 응암동","99-70","0099","0070","한주파크빌","26.7000","16.8300","202502","16","25,500","5","개인","개인","2022","은평로10길 15","-","직거래","-","25.03.24"
"3372","경기도 안산시 상록구 부곡동","731-5","0731","0005","르네상스빌(731-5)","71.3100","34.2600","202502","16","13,500","5","개인","개인","2011","시낭북로3길 22","-","중개거래","경기 안산시 상록구","25.03.20"
"3373","경기도 화성시 기안동","345-4","0345","0004","예담채2단지","45.3800","39.7500","202502","16","23,500","2","개인","개인","2023","효행로 229-28","-","직거래","-","25.03.20"
"3374","인천광역시 서구 청라동","104-13","0104","0013","청라파크자이더테라스2블럭","84.9945","105.8815","202502","16","48,000","3","개인","개인","2016","보석로 32","-","중개거래","경기 화성시, 인천 서구","25.03.20"
"3375","경기도 고양시 덕양구 토당동","887-1","0887","0001","청송빌라A동","36.3900","19.0500","202502","16","20,000","-1","개인","개인","1989","행신로97번길 3-17","-","중개거래","경기 고양시 덕양구","25.03.20"
"3376","경기도 광주시 신현동","470-1","0470","0001","우덕스케치빌","67.8500","81.9920","202502","16","45,000","4","개인","법인","2022","새말길 244-19","-","직거래","-","25.03.13"
"3377","인천광역시 미추홀구 주안동","968-13","0968","0013","명성그랑빌제1동","39.6800","19.5800","202502","16","8,700","5","개인","개인","2002","주안로 164","-","중개거래","인천 부평구","25.03.17"
"3378","경기도 수원시 팔달구 화서동","218-11","0218","0011","평원빌라1동(218-11)","32.7400","16.8900","202502","16","19,000","3","개인","개인","1990","동말로25번길 88-4","-","중개거래","경기 수원시 팔달구","25.03.14"
"3379","경기도 고양시 덕양구 주교동","590-17","0590","0017","삼혜청송마을(590-17)102동","56.9000","27.8630","202502","16","21,000","2","개인","개인","2004","원당로59번길 94-36","-","중개거래","경기 고양시 덕양구","25.03.13"
"3380","경기도 광주시 쌍령동","256-44","0256","0044","태성힐링타운(202동)","67.5300","119.3000","202502","16","28,500","1","개인","개인","2015","경충대로 1498-15","-","직거래","-","25.03.11"
"3381","경기도 광주시 송정동","78-7","0078","0007","대명빌라","48.0900","36.5630","202502","16","8,400","1","개인","개인","1993","수하길19번길 15","-","중개거래","경기 광주시","25.03.07"
"3382","경기도 성남시 중원구 상대원동","5405","5405","0000","장미맨션","55.9200","19.9450","202502","16","59,600","4","개인","개인","2001","둔촌대로371번길 4","-","중개거래","경기 성남시 중원구","25.03.07"
"3383","충청남도 천안시 서북구 입장면 하장리","26-11","0026","0011","아리지타운","68.2700","56.0700","202502","16","12,500","2","개인","개인","2015","입장시장2길 24-3","-","중개거래","인천 연수구, 충남 천안시 서북구","25.03.10"
"3384","충청북도 청주시 서원구 수곡동","171-13","0171","0013","명보","62.0400","55.0500","202502","16","6,500","1","개인","개인","1986","구룡산로330번길 5","-","직거래","-","25.03.10"
"3385","부산광역시 기장군 기장읍 대라리","890","0890","0000","중앙하이츠빌라1차B동","53.7800","28.2625","202502","16","7,900","1","개인","개인","1999","차성남로 1-5","-","중개거래","부산 기장군","25.03.11"
"3386","경기도 안산시 상록구 본오동","989","0989","0000","동산타워","43.4400","30.3550","202502","16","16,400","5","개인","개인","2015","세류로 28","-","중개거래","경기 안산시 상록구","-"
"3387","서울특별시 용산구 서계동","33-56","0033","0056","서계라온펠리체","29.5900","18.1900","202502","16","81,000","4","개인","개인","2023","청파로85가길 10-4","-","중개거래","서울 용산구","-"
"3388","충청북도 단양군 매포읍 평동리","136-16","0136","0016","성인빌라","67.4900","59.8300","202502","16","4,750","3","개인","개인","1994","평동9나길 10","-","직거래","-","25.03.07"
"3389","경상남도 창원시 진해구 자은동","776-3","0776","0003","유성빌라","89.8200","55.4500","202502","16","8,000","2","개인","개인","1989","진해대로976번길 6-2","-","직거래","-","25.03.07"
"3390","경기도 의정부시 의정부동","427-2","0427","0002","정화빌라(427-2)","39.6000","28.4500","202502","16","11,300","1","개인","개인","2002","흥선로128번길 5","-","중개거래","경기 의정부시","-"
"3391","경기도 성남시 중원구 은행동","1031","1031","0000","삼성그린맨션","60.2200","32.8300","202502","16","42,300","4","개인","개인","2000","은이로23번길 11","-","중개거래","경기 성남시 중원구","-"
"3392","경기도 고양시 덕양구 주교동","590-17","0590","0017","삼혜청송마을(590-17)102동","56.9000","27.8630","202502","16","21,000","2","개인","개인","2004","원당로59번길 94-36","20250311","중개거래","경기 고양시 덕양구","-"
"3393","서울특별시 서대문구 북아현동","123-67","0123","0067","아림빌라","70.2400","42.7500","202502","16","109,100","2","개인","개인","1998","북아현로6길 81","-","중개거래","서울 서대문구","-"
"3394","경기도 부천시 원미구 심곡동","428-8","0428","0008","예은센트러빌","36.3800","23.6000","202502","16","23,000","5","개인","개인","2014","신흥로86번길 42","-","중개거래","경기 부천시 소사구","25.03.06"
"3395","경기도 안산시 상록구 팔곡이동","457-8","0457","0008","반월연립","29.9600","26.1600","202502","16","3,400","3","개인","개인","1987","담원1길 13-2","-","중개거래","경기 안산시 상록구","25.03.04"
"3396","강원특별자치도 영월군 영월읍 영흥리","762-1","0762","0001","별마로타운(103동)","76.2400","145.1250","202502","16","15,300","3","개인","개인","2004","내성길31번길 18","-","직거래","-","25.03.04"
"3397","경기도 고양시 일산서구 덕이동","1256-2","1256","0002","어반캐슬103동104동","53.7300","54.3200","202502","16","25,500","3","개인","개인","2018","덕산로 271-6","-","직거래","-","25.02.27"
"3398","서울특별시 은평구 불광동","606-30","0606","0030","더스타힐B","60.4209","36.7480","202502","16","59,900","5","개인","법인","2022","진흥로15길 22-28","-","직거래","-","-"
"3399","서울특별시 노원구 상계동","1048-81","1048","0081","토양맨션B","43.2400","23.1300","202502","16","17,800","3","개인","개인","1996","동일로237다길 6","-","중개거래","서울 노원구","-"
"3400","인천광역시 서구 석남동","111-90","0111","0090","문성하이츠타운17동","42.9700","34.3050","202502","16","8,350","1","개인","법인","1995","서달로 140-1","-","중개거래","인천 서구","25.02.28"
"3401","인천광역시 동구 만석동","21-99","0021","0099","대광빌라2동","44.7900","25.2000","202502","16","7,500","1","개인","개인","1993","제물량로 398","-","중개거래","인천 동구","-"
"3402","서울특별시 강동구 암사동","495-39","0495","0039","정아트빌","26.7300","16.2100","202502","16","31,000","3","개인","개인","2014","상암로 65-25","-","중개거래","서울 강동구","25.02.26"
"3403","경기도 남양주시 진접읍 장현리","389-3","0389","0003","신영주택D동","71.1000","33.2600","202502","16","8,600","4","개인","개인","1993","봉현로36번길 28","-","중개거래","경기 성남시 중원구","25.02.26"
"3404","경상북도 울진군 죽변면 죽변리","84-3","0084","0003","더씨드1단지","79.1886","102.2397","202502","16","19,500","3","개인","개인","2017","죽변2길 71-7","-","직거래","-","25.02.27"
"3405","경기도 고양시 덕양구 관산동","540-3","0540","0003","화강빌라다동","35.7000","29.8500","202502","16","5,500","2","개인","개인","1991","동헌로3번길 27-5","-","중개거래","경기 고양시 덕양구","25.02.25"
"3406","경기도 평택시 서정동","557-133","0557","0133","삼성쉐르빌9","55.7700","37.6500","202502","16","9,500","4","개인","개인","2008","복창로39번길 30","-","직거래","-","25.02.25"
"3407","경기도 평택시 서정동","40-12","0040","0012","평송빌라","45.0900","27.7300","202502","16","7,000","4","개인","개인","1995","송탄2로31번길 10","-","직거래","-","25.02.25"
"3408","경기도 부천시 소사구 괴안동","101-9","0101","0009","보강에버그린빌라(101-9)","59.7000","28.5900","202502","16","18,000","1","개인","개인","2001","안곡로 98","-","중개거래","경기 부천시 소사구","-"
"3409","인천광역시 미추홀구 도화동","496-8","0496","0008","그린웰카운티(496-8)","43.2000","31.3300","202502","16","13,300","3","개인","개인","2019","수봉로181번길 12","-","중개거래","인천 미추홀구","25.02.21"
