"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1016","경기도 성남시 수정구 신흥동","2573-1","2573","0001","예원빌","55.8400","32.0600","202407","27","57,000","3","개인","개인","2008","공원로339번길 40","-","중개거래","경기 성남시 수정구","24.08.27"
"1017","경기도 수원시 영통구 이의동","1197","1197","0000","e편한세상TERRACE광교Westhill","84.7746","145.3207","202407","27","125,000","4","개인","개인","2017","웰빙타운로56번길 76","-","중개거래","경기 수원시 영통구","24.09.30"
"1018","경기도 수원시 팔달구 지동","221-4","0221","0004","노블하우스","64.7550","50.1500","202407","27","22,000","2","개인","개인","2015","세지로339번길 72","-","직거래","-","24.08.13"
"1019","경기도 수원시 권선구 탑동","805-1","0805","0001","동원빌(805-1)","49.8300","34.0060","202407","27","19,000","5","개인","개인","2016","탑동로29번길 37","-","중개거래","경기 수원시 권선구","24.10.14"
"1020","경기도 수원시 권선구 세류동","656-1","0656","0001","(656-1)","53.9100","45.9730","202407","27","20,900","3","개인","개인","2019","새터로37번길 41-6","-","중개거래","경기 수원시 권선구","24.08.12"
"1021","서울특별시 동작구 상도동","210-137","0210","0137","대흥미소가18차","34.4900","23.8230","202407","27","29,500","5","개인","개인","2015","양녕로25길 20","-","중개거래","서울 동작구","24.10.29"
"1022","서울특별시 마포구 망원동","416-45","0416","0045","망원휴먼타운","24.5000","17.2955","202407","27","40,500","2","개인","개인","2017","망원로 52-3","-","중개거래","서울 마포구","24.08.12"
"1023","경기도 수원시 장안구 정자동","6-25","0006","0025","태성빌라(6-25)","32.6100","15.6100","202407","27","7,500","3","개인","개인","1992","정조로981번길 23","-","중개거래","경기 수원시 장안구","24.09.30"
"1024","경기도 수원시 장안구 파장동","501-15","0501","0015","정림베스트","51.1700","462.0000","202407","27","24,000","3","개인","개인","2020","파장로 31-1","-","중개거래","경기 수원시 장안구","24.09.30"
"1025","서울특별시 동작구 상도동","279-169","0279","0169","미소가(279-169)","28.5000","21.6780","202407","27","39,700","3","개인","개인","2019","성대로6마길 8-7","-","중개거래","서울 동작구","24.09.06"
"1026","대전광역시 대덕구 덕암동","79-8","0079","0008","광산빌라(1,2동)","58.9200","37.5140","202407","27","5,500","3","개인","개인","1994","덕암로125번안길 38","-","직거래","-","24.08.14"
"1027","서울특별시 마포구 연남동","364-17","0364","0017","연우렉스빌라1동","36.8900","29.8000","202407","27","38,500","1","개인","개인","1989","성미산로19길 86","20240918","중개거래","서울 마포구","-"
"1028","서울특별시 마포구 연남동","245-42","0245","0042","삼정도나빌","40.9100","23.1400","202407","27","42,000","3","개인","개인","2018","성미산로27길 38","-","중개거래","서울 마포구","24.08.29"
"1029","서울특별시 마포구 성산동","50-25","0050","0025","금강빌라가동","47.2800","36.8890","202407","27","40,000","2","개인","개인","1986","월드컵북로12안길 74-19","-","중개거래","서울 마포구","24.10.30"
"1030","서울특별시 관악구 봉천동","100-84","0100","0084","비쥬타운B","26.5400","16.7100","202407","27","25,000","5","개인","개인","2016","행운5길 31-3","-","중개거래","서울 관악구, 서울 구로구","24.09.20"
"1031","서울특별시 동작구 상도동","214-191","0214","0191","상도동214-191다세대주택","47.8400","26.0400","202407","27","26,500","2","개인","개인","2002","양녕로20길 85","-","중개거래","경기 광명시, 서울 동작구","24.08.19"
"1032","서울특별시 양천구 신정동","948-15","0948","0015","신정동성캐슬","35.5600","24.0000","202407","27","42,300","5","개인","법인","2022","오목로34길 6-14","-","중개거래","서울 양천구","24.08.30"
"1033","서울특별시 양천구 신정동","927-41","0927","0041","명가하우스","40.8000","23.8530","202407","27","31,500","4","개인","개인","2016","오목로29길 13","-","중개거래","서울 양천구","24.09.27"
"1034","서울특별시 양천구 신정동","950-4","0950","0004","썬샤인뷰","43.3900","26.6837","202407","27","40,000","3","개인","개인","2011","은행정로13길 27","-","중개거래","서울 양천구","24.08.09"
"1035","서울특별시 서초구 양재동","348-9","0348","0009","현대빌라(348-9)","45.1200","18.5100","202407","27","49,000","1","개인","개인","2001","강남대로8길 16-7","-","중개거래","서울 서초구","24.09.11"
"1036","인천광역시 서구 가좌동","136-15","0136","0015","삼우빌라(6,7동)","36.2400","23.4500","202407","27","6,500","3","개인","개인","1990","가정로137번길 21-1","-","직거래","-","24.08.19"
"1037","서울특별시 양천구 목동","324-32","0324","0032","와이즈캐슬","48.9400","33.9400","202407","27","30,100","5","개인","법인","2019","목동중앙남로16다길 46-12","-","직거래","-","24.08.30"
"1038","인천광역시 서구 심곡동","255-9","0255","0009","혜원빌라","43.4000","29.0500","202407","27","9,800","3","개인","개인","1994","심곡로56번길 11","-","중개거래","인천 서구","24.09.05"
"1039","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","44.0500","38.1980","202407","27","4,278","-1","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1040","서울특별시 용산구 동자동","22-19","0022","0019","(22-19)","60.9000","36.7600","202407","27","110,000","1","개인","개인","2004","한강대로104가길 11-5","-","중개거래","서울 용산구","24.09.20"
"1041","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","39.9600","34.6520","202407","27","4,158","2","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1042","인천광역시 서구 검암동","634-4","0634","0004","하이원","41.5600","41.5591","202407","27","14,500","2","개인","개인","2013","승학로506번길 55","-","중개거래","인천 서구","24.08.30"
"1043","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","39.0000","34.6520","202407","27","4,158","1","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1044","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","40.7900","35.3710","202407","27","3,961","-1","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1045","인천광역시 서구 검암동","525-5","0525","0005","베르데힐(525-5)","52.3600","26.3570","202407","27","16,000","2","개인","개인","2015","허암길 5-7","-","중개거래","인천 서구","24.08.30"
"1046","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","39.9600","34.6520","202407","27","4,158","1","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1047","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","79.1700","68.5650","202407","27","8,228","2","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1048","강원특별자치도 춘천시 죽림동","127-1","0127","0001","127-1(단독주택형태)","39.9600","33.8190","202407","27","4,058","1","개인","개인","1988","망대길 19","20240802","중개거래","강원 춘천시","-"
"1049","서울특별시 송파구 마천동","370-6","0370","0006","동서울타운(370-6)","54.0900","25.6900","202407","27","77,000","2","개인","개인","2002","성내천로43바길 28","-","중개거래","서울 송파구","24.11.06"
"1050","서울특별시 송파구 마천동","26-8","0026","0008","탑스빌다세대주택","49.1100","29.6520","202407","27","26,500","4","개인","개인","2002","마천로31길 4","-","중개거래","서울 송파구","24.09.10"
"1051","인천광역시 계양구 작전동","615-1","0615","0001","크리스탈타운(9,10)동","68.1200","38.6800","202407","27","8,700","4","법인","개인","1995","까치말로6번길 29-1","-","중개거래","인천 계양구","24.07.31"
"1052","서울특별시 양천구 신월동","915-1","0915","0001","금성(라동)","36.1800","30.3875","202407","27","24,700","1","개인","개인","1988","지양로14길 9-6","-","중개거래","서울 양천구","24.08.30"
"1053","강원특별자치도 강릉시 포남동","1005-45","1005","0045","조성맨션","29.7000","28.4526","202407","27","4,800","2","개인","개인","1984","용지각길38번길 14-1","-","중개거래","강원 강릉시","24.08.29"
"1054","인천광역시 부평구 청천동","68-29","0068","0029","주천그린빌라(68-29)","37.0400","15.4000","202407","27","7,500","4","개인","개인","2000","세월천로 208","-","중개거래","인천 부평구","24.08.30"
"1055","인천광역시 부평구 청천동","391-7","0391","0007","삼풍빌라(391-7)","51.7900","28.4500","202407","27","9,500","2","개인","개인","1995","부평북로 110-25","-","중개거래","인천 부평구","24.08.23"
"1056","인천광역시 부평구 산곡동","34-19","0034","0019","삼영빌라바동(34-19)","38.8500","42.1200","202407","27","29,350","2","개인","개인","1991","마곡로13번길 7-9","-","중개거래","인천 부평구","24.08.16"
"1057","인천광역시 부평구 십정동","316-12","0316","0012","평화맨션","59.9900","28.7200","202407","27","15,340","1","개인","개인","2001","백범로506번길 28-3","-","중개거래","인천 부평구","24.09.19"
"1058","서울특별시 용산구 용산동2가","1-1817","0001","1817","(1-1817)","55.4700","22.0500","202407","27","40,500","3","개인","개인","2001","신흥로36가길 12-5","-","중개거래","서울 용산구","24.09.20"
"1059","서울특별시 강서구 화곡동","353-11","0353","0011","혜성타운","55.3400","32.2330","202407","27","17,000","4","개인","개인","2000","강서로17나길 33-20","-","중개거래","서울 강서구","24.09.24"
"1060","서울특별시 강서구 화곡동","163-8","0163","0008","혜성펠리스29차(163-8)","40.7600","25.7100","202407","27","22,000","4","개인","개인","2014","곰달래로31길 88","-","중개거래","서울 강서구","24.09.30"
"1061","인천광역시 남동구 서창동","565-12","0565","0012","삼성I파크B동","51.0800","32.9400","202407","27","10,500","4","개인","개인","2012","장아산로190번길 10-8","-","중개거래","인천 남동구","24.11.18"
"1062","서울특별시 강서구 화곡동","163-8","0163","0008","혜성펠리스29차(163-8)","29.9200","18.8700","202407","27","16,500","2","개인","개인","2014","곰달래로31길 88","-","중개거래","서울 강서구","24.09.27"
"1063","인천광역시 남동구 만수동","2-32","0002","0032","한양(2-32)2동","42.2300","27.5200","202407","27","5,000","2","개인","개인","1990","수현로136번길 11","-","중개거래","인천 남동구","24.08.14"
"1064","서울특별시 강서구 화곡동","1134-7","1134","0007","우성연립(1134-7)","51.3000","58.6500","202407","27","24,500","2","개인","개인","1985","까치산로26길 3-5","-","중개거래","서울 강서구","24.10.24"
"1065","인천광역시 남동구 만수동","943-13","0943","0013","서진빌라(가동)","35.6400","24.6875","202407","27","7,500","1","개인","개인","1990","구월남로355번길 37-17","-","중개거래","인천 남동구","24.08.30"
"1066","서울특별시 송파구 방이동","210-1","0210","0001","보람파크빌리지","47.7000","30.5700","202407","27","66,000","5","개인","개인","2016","마천로 1","-","중개거래","서울 송파구","24.10.15"
"1067","서울특별시 강서구 화곡동","818-10","0818","0010","코리아빌하우스","62.0200","28.8200","202407","27","23,500","2","개인","개인","2002","등촌로13다길 40-32","-","중개거래","서울 강서구","24.11.07"
"1068","서울특별시 송파구 방이동","166","0166","0000","상애하우스빌","59.9800","37.1750","202407","27","48,000","5","개인","개인","2012","위례성대로10길 5","-","중개거래","서울 송파구","24.11.29"
"1069","서울특별시 강서구 화곡동","164-15","0164","0015","아줄포레","44.3700","28.5000","202407","27","38,000","4","개인","법인","2023","강서로18길 103","-","직거래","-","24.10.11"
"1070","인천광역시 남동구 간석동","154-11","0154","0011","삼우빌라(4동)","27.9200","16.1200","202407","27","8,000","3","개인","개인","1988","남동대로884번길 58","-","직거래","-","24.09.05"
"1071","서울특별시 강서구 화곡동","29-90","0029","0090","대림라온제나","24.3000","16.9400","202407","27","16,700","6","법인","개인","2014","까치산로16길 19","20241019","중개거래","서울 강서구","-"
"1072","인천광역시 남동구 구월동","1158-11","1158","0011","우주(4동)","36.3000","22.8625","202407","27","9,400","3","개인","개인","1990","성말로53번길 27-16","-","직거래","-","24.07.30"
