"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"132","서울특별시 은평구 갈현동","520-1","0520","0001","우성진빌라","36.5700","27.1000","202408","31","15,000","1","개인","개인","1991","갈현로23길 21","-","중개거래","서울 은평구","24.10.10"
"133","서울특별시 광진구 자양동","801-1","0801","0001","백합빌라","35.1300","23.0100","202408","31","48,000","1","개인","개인","1997","아차산로40길 30-8","-","중개거래","서울 광진구","24.12.27"
"134","경기도 의왕시 오전동","278-5","0278","0005","삼호빌라(B동)","36.5000","23.1750","202408","31","20,000","3","개인","개인","1990","오전동길 16","-","중개거래","경기 의왕시","24.10.31"
"135","경기도 군포시 대야미동","637-13","0637","0013","퍼스트클래스","50.7300","36.1130","202408","31","17,700","3","개인","개인","2015","대야2로55번안길 1","-","중개거래","경기 군포시","24.11.05"
"136","서울특별시 광진구 자양동","593-15","0593","0015","(593-15)","16.5550","11.0100","202408","31","32,300","3","개인","개인","2013","자양번영로2길 30-11","-","중개거래","서울 광진구","24.11.29"
"137","서울특별시 광진구 자양동","639-25","0639","0025","무궁화빌라(639-25)","79.8900","38.6800","202408","31","58,500","3","개인","개인","2001","뚝섬로52다길 14","-","중개거래","서울 광진구","-"
"138","경기도 군포시 당동","783-3","0783","0003","(783-3)","60.2600","37.2797","202408","31","35,000","2","개인","법인","1978","군포역1길 60-14","-","중개거래","경기 군포시","24.09.25"
"139","경기도 군포시 당동","765-12","0765","0012","덕산(765-12)","59.9400","40.0300","202408","31","23,000","4","개인","개인","1998","당동로32번길 44","-","중개거래","경기 군포시","24.09.03"
"140","서울특별시 강남구 일원동","655-1","0655","0001","(655-1)","19.3700","16.6200","202408","31","47,000","2","개인","개인","2021","양재대로47길 34","-","중개거래","서울 강남구","24.11.01"
"141","서울특별시 송파구 잠실동","304-14","0304","0014","리센츠빌","29.7800","18.0100","202408","31","34,000","2","개인","개인","2015","도곡로62길 15-11","-","중개거래","서울 송파구","24.09.30"
"142","경기도 시흥시 신천동","826-10","0826","0010","삼우그린맨션7,8동","59.6800","33.8492","202408","31","16,000","1","개인","개인","1996","포도원로 35-4","-","중개거래","경기 시흥시","24.09.30"
"143","서울특별시 광진구 자양동","628-13","0628","0013","한양에버빌(628-13)","49.1200","26.4000","202408","31","44,000","3","개인","개인","2016","자양로11길 11-9","20241014","중개거래","서울 광진구","-"
"144","경기도 오산시 오산동","613-5","0613","0005","대길주택","19.8500","18.7500","202408","31","3,800","3","개인","개인","2009","성호대로 27-1","-","중개거래","경기 오산시","24.09.10"
"145","경기도 오산시 오산동","523-6","0523","0006","효성빌","21.5700","19.7772","202408","31","3,800","3","개인","개인","2008","오산천로182번길 13","-","중개거래","경기 오산시","24.09.30"
"146","서울특별시 송파구 송파동","88-12","0088","0012","은성아트빌","37.1500","21.2200","202408","31","28,500","3","개인","개인","2002","백제고분로42길 18-24","-","중개거래","서울 송파구","24.11.26"
"147","경기도 남양주시 화도읍 묵현리","484-4","0484","0004","신현대맨션(101동)","57.2400","47.1350","202408","31","8,700","1","개인","개인","1997","먹갓로38번길 19-4","-","중개거래","경기 남양주시","24.09.30"
"148","서울특별시 은평구 갈현동","517-40","0517","0040","금당빌라(517-40)","40.9600","19.2900","202408","31","9,800","-1","법인","법인","1993","갈현로27길 21","-","중개거래","서울 은평구","24.11.05"
"149","경기도 남양주시 진접읍 내각리","723-5","0723","0005","예다음B동","45.1000","51.8360","202408","31","13,000","3","개인","개인","2015","내각1로59번길 14-7","-","중개거래","경기 남양주시","24.10.31"
"150","서울특별시 광진구 자양동","857","0857","0000","도시엔","13.3800","10.2675","202408","31","22,000","4","개인","개인","2011","동일로18길 36","-","중개거래","서울 용산구","25.01.03"
"151","경기도 남양주시 진접읍 내각리","236","0236","0000","천보숲속타운106동","59.8700","55.5400","202408","31","12,500","1","개인","개인","1997","내각1로107번길 24","-","중개거래","경기 남양주시","24.10.23"
"152","경기도 남양주시 별내동","919","0919","0000","별내효성해링턴코트","84.8700","125.0851","202408","31","73,000","2","개인","개인","2017","별내3로 185","-","중개거래","경기 남양주시","24.09.30"
"153","서울특별시 강서구 화곡동","354-35","0354","0035","이노셀(INNOCELL)","29.7000","18.2000","202408","31","22,000","2","개인","개인","2017","강서로17다길 5-16","-","중개거래","서울 강서구","24.10.17"
"154","경기도 구리시 수택동","276-192","0276","0192","노블레스빌","62.9400","49.0500","202408","31","34,500","2","개인","개인","2020","이문안로129번길 24","-","중개거래","경기 구리시","24.12.13"
"155","서울특별시 강서구 화곡동","868-16","0868","0016","대진빌라","44.4100","24.8200","202408","31","18,000","2","개인","개인","2008","곰달래로41길 28","-","중개거래","서울 강서구, 서울 양천구","24.10.29"
"156","서울특별시 광진구 자양동","593-15","0593","0015","(593-15)","16.2150","10.7900","202408","31","31,500","1","개인","개인","2013","자양번영로2길 30-11","-","중개거래","서울 광진구","24.11.20"
"157","경기도 과천시 주암동","62-6","0062","0006","파인빌","106.7800","53.4800","202408","31","170,000","3","개인","개인","2002","장군마을3길 21-1","-","중개거래","서울 강남구","24.10.31"
"158","경기도 고양시 일산서구 대화동","2083","2083","0000","성저마을(건영6)","84.8400","96.7630","202408","31","43,000","3","개인","개인","1996","성저로 25","-","중개거래","경기 고양시 일산서구","24.11.15"
"159","경기도 고양시 일산동구 풍동","1377","1377","0000","요진와이하우스101동-108동","39.9400","55.4400","202408","31","24,600","4","개인","개인","2013","무궁화로 255","-","중개거래","경기 고양시 일산동구","24.10.11"
"160","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.9170","21.0000","202408","31","35,590","5","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"161","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.3900","26.7000","202408","31","45,250","5","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"162","경상남도 창원시 마산합포구 교방동","184-10","0184","0010","교방주택","45.6000","43.0700","202408","31","8,000","2","개인","개인","1984","천하장사로 10","-","중개거래","경남 창원시 마산합포구","24.09.27"
"163","서울특별시 동대문구 용두동","39-692","0039","0692","그린캐스빌19차","52.7000","31.0000","202408","31","54,000","2","개인","개인","2014","천호대로31길 38","-","중개거래","서울 동대문구","24.11.11"
"164","경상남도 창원시 성산구 안민동","53","0053","0000","안민빌라","75.3400","37.2700","202408","31","3,000","4","개인","개인","1999","안민안길 43","-","직거래","-","24.09.19"
"165","경기도 고양시 덕양구 동산동","343","0343","0000","동산마을화성파크드림PATIO(2401동-2416동)","59.9978","85.2079","202408","31","64,500","4","개인","개인","2016","동산1로 50","-","중개거래","경기 고양시 덕양구","24.11.18"
"166","경상남도 창원시 의창구 북면 신촌리","1533-9","1533","0009","거풍센터빌1단지","84.5640","91.0812","202408","31","12,200","2","개인","개인","2014","신촌본포로 5-10","-","중개거래","경남 창원시 의창구","24.09.09"
"167","경기도 고양시 덕양구 오금동","618","0618","0000","삼송우미라피아노(9-1BL)101동-105동","84.9987","164.6644","202408","31","89,000","1","개인","개인","2021","오금1로 83","-","중개거래","경기 고양시 덕양구","24.11.01"
"168","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.9170","21.0000","202408","31","35,590","4","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"169","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.9170","21.0000","202408","31","35,590","4","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"170","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","16.3030","11.0000","202408","31","18,630","2","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"171","서울특별시 강서구 화곡동","393-25","0393","0025","태화홈타운","59.8800","26.1700","202408","31","29,000","2","개인","개인","2003","곰달래로25길 68","-","중개거래","서울 강서구","24.10.30"
"172","서울특별시 동대문구 제기동","192","0192","0000","리첸빌리지","69.5400","45.9700","202408","31","40,900","2","개인","개인","2009","제기로4다길 18","-","중개거래","서울 동대문구","24.11.05"
"173","서울특별시 강서구 화곡동","362-68","0362","0068","동영빌라(나)","65.8800","33.6400","202408","31","27,500","4","개인","개인","2003","월정로30나길 32","-","중개거래","서울 강서구, 서울 양천구","24.11.20"
"174","경기도 안산시 단원구 와동","702-5","0702","0005","(702-5)","47.6400","23.7170","202408","31","7,300","2","개인","개인","1996","광덕오름길 25","-","중개거래","경기 안산시 단원구","24.09.23"
"175","서울특별시 동대문구 전농동","558-10","0558","0010","(558-10)","14.5300","9.5300","202408","31","24,000","2","개인","개인","2013","서울시립대로14길 28","-","중개거래","서울 동대문구","24.11.07"
"176","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","16.3030","11.0000","202408","31","18,710","3","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"177","서울특별시 강서구 화곡동","371-37","0371","0037","우성빌라","59.8500","31.7000","202408","31","24,000","1","개인","개인","1997","월정로32길 55-11","-","중개거래","서울 강서구","24.10.02"
"178","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.9170","21.0000","202408","31","35,590","3","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"179","서울특별시 송파구 석촌동","17-14","0017","0014","해성빌라","42.3000","21.3900","202408","31","25,000","2","개인","개인","1993","삼학사로16길 24","-","중개거래","서울 송파구","24.11.07"
"180","서울특별시 강서구 화곡동","1102-5","1102","0005","미성하르딘(1102-5)","29.7900","19.3100","202408","31","22,500","3","개인","개인","2018","우장산로 109-1","-","중개거래","서울 강서구","24.10.15"
"181","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","19.6900","14.0000","202408","31","23,730","3","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"182","서울특별시 강서구 방화동","617-23","0617","0023","고은빌C동","57.2100","26.1250","202408","31","48,800","2","개인","개인","2003","개화동로27나길 8-6","-","중개거래","서울 강서구","24.10.28"
"183","경기도 안산시 상록구 본오동","913-6","0913","0006","보금빌라","75.1200","40.8400","202408","31","16,000","4","개인","개인","2008","샘골로6길 31-1","-","중개거래","경기 안산시 상록구","24.09.24"
"184","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","19.6900","14.0000","202408","31","23,730","2","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"185","서울특별시 송파구 석촌동","164-1","0164","0001","(164-1)","29.9170","21.0000","202408","31","35,590","2","개인","개인","2016","백제고분로37가길 25","-","중개거래","서울 송파구","24.11.13"
"186","경기도 안산시 상록구 본오동","864-14","0864","0014","(864-14)","75.2900","34.2140","202408","31","17,200","5","개인","개인","2012","샘골로7길 39-2","-","중개거래","경기 안산시 상록구","24.10.02"
"187","경기도 안산시 상록구 본오동","921-1","0921","0001","금성쉐르빌","73.3950","33.2875","202408","31","17,500","2","개인","개인","2012","오목로7안길 4","-","중개거래","경기 안산시 상록구","24.10.07"
"188","서울특별시 은평구 불광동","140-12","0140","0012","리치에비뉴","58.1300","35.6160","202408","31","40,000","4","개인","개인","2018","연서로34길 23-9","-","중개거래","서울 은평구","24.11.01"
"189","경기도 안산시 상록구 본오동","864-14","0864","0014","(864-14)","75.2900","34.2140","202408","31","17,200","5","개인","개인","2012","샘골로7길 39-2","-","중개거래","경기 안산시 상록구","24.10.02"
"190","서울특별시 종로구 행촌동","210-231","0210","0231","(210-231)","58.9300","25.7800","202408","31","37,000","4","개인","개인","1995","통일로12길 40-34","-","중개거래","서울 마포구","24.11.25"
"191","서울특별시 동대문구 장안동","92-15","0092","0015","대성(92-15)","55.4400","56.9500","202408","31","34,580","2","개인","개인","1986","사가정로23나길 22","-","직거래","-","-"
"192","경기도 안산시 상록구 본오동","973-10","0973","0010","태광맨션(973-10)","59.8800","25.6500","202408","31","12,000","1","개인","개인","2002","막고지1길 11","-","중개거래","경기 안산시 상록구","24.09.27"
"193","서울특별시 강서구 내발산동","650-2","0650","0002","아데나팰리스","28.5300","17.4200","202408","31","24,400","5","개인","개인","2016","강서로52길 80","-","중개거래","서울 강서구","24.10.11"
