"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"649","경기도 안산시 단원구 고잔동","656-20","0656","0020","예능펠리스","72.1680","46.0910","202501","23","15,000","3","개인","개인","2013","평화1길 10-1","-","중개거래","경기 안산시 단원구","25.02.17"
"650","경상북도 구미시 형곡동","290-4","0290","0004","미성주택14","82.8000","17.1988","202501","23","6,100","2","개인","법인","1996","형곡서로1길 28","-","중개거래","경북 구미시","25.02.14"
"651","인천광역시 서구 가좌동","335-26","0335","0026","창대빌라(3,4동)","37.7900","513.0000","202501","23","7,300","1","개인","개인","1993","장고개로280번길 16","-","중개거래","인천 서구","25.02.14"
"652","인천광역시 서구 가좌동","322-11","0322","0011","청송빌라(가,나동)","37.3400","450.0000","202501","23","3,800","-1","개인","개인","1991","장고개로 260-5","-","중개거래","인천 서구","25.02.14"
"653","인천광역시 서구 검암동","621-20","0621","0020","아람빌리지","59.9300","43.5300","202501","23","12,450","4","개인","개인","2010","승학로506번길 20","-","중개거래","인천 서구","25.02.14"
"654","인천광역시 서구 석남동","513-4","0513","0004","석남더스타뷰","71.6469","11.8112","202501","23","29,500","14","개인","법인","2022","칠천왕로 35","-","직거래","-","25.02.13"
"655","충청남도 서산시 석림동","581-27","0581","0027","(581-27)","45.9400","39.7140","202501","23","7,800","4","개인","법인","2019","석림6로 36-3","-","중개거래","충남 서산시","25.02.14"
"656","서울특별시 강서구 내발산동","671-20","0671","0020","가나아델리움","39.1800","23.2400","202501","23","27,000","3","개인","개인","2016","우장산로6길 38-12","-","중개거래","서울 강서구","-"
"657","부산광역시 서구 남부민동","50-2","0050","0002","동천주택","71.1500","58.7234","202501","23","11,000","3","개인","개인","1981","해돋이로 136","-","중개거래","부산 서구","-"
"658","서울특별시 양천구 목동","231-270","0231","0270","정우아트빌","30.8100","21.0000","202501","23","16,000","4","개인","개인","2007","목동중앙본로22길 24","-","직거래","-","25.02.13"
"659","인천광역시 서구 심곡동","329-14","0329","0014","청양맨션빌라(103,105)동","17.3250","10.6070","202501","23","3,000","1","개인","개인","1997","용두산로26번길 13","-","중개거래","인천 서구","25.02.13"
"660","경기도 부천시 소사구 소사본동","180-17","0180","0017","주은빌라(180-17)","57.8300","29.4700","202501","23","14,000","-1","개인","개인","2001","소사로177번길 24","-","직거래","-","25.02.13"
"661","경기도 안산시 상록구 부곡동","612-4","0612","0004","라온맨션(612-4)","73.6850","41.4750","202501","23","16,000","4","개인","개인","2008","부곡로2안길 7","-","중개거래","서울 금천구","25.02.13"
"662","인천광역시 서구 검암동","499-8","0499","0008","골드밸리","39.4300","23.6000","202501","23","12,000","3","개인","개인","2012","검암로29번길 6-2","-","중개거래","인천 서구","25.02.13"
"663","경기도 동두천시 보산동","404-90","0404","0090","한전빌라B동(404-90)","33.7200","16.7700","202501","23","2,200","-1","개인","개인","1990","중앙로 400-1","-","중개거래","경기 동두천시","25.02.13"
"664","인천광역시 계양구 효성동","321-43","0321","0043","미래골든타운(103,104동)","76.4200","43.6700","202501","23","12,500","3","법인","개인","1996","안남로489번길 16-6","-","중개거래","인천 계양구","25.02.05"
"665","전라남도 광양시 다압면 신원리","407-4","0407","0004","평화를여는마을","53.2900","174.5294","202501","23","1,370","1","개인","개인","2000","백운3로 707","-","직거래","-","25.02.12"
"666","대구광역시 수성구 만촌동","997-9","0997","0009","뉴글로벌시티","77.0609","49.9040","202501","23","30,000","1","개인","개인","2016","만촌로 6-6","-","중개거래","대구 수성구","25.01.24"
"667","서울특별시 강서구 화곡동","392-17","0392","0017","대성아트빌","28.5900","18.8400","202501","23","26,500","6","개인","개인","2019","곰달래로31나길 19","-","직거래","-","25.01.24"
"668","대구광역시 동구 입석동","882-16","0882","0016","우강하이츠102","75.6800","51.0000","202501","23","13,000","4","개인","개인","2002","입석로2길 58-8","-","직거래","-","25.01.23"
"669","서울특별시 은평구 응암동","97-13","0097","0013","엄지빌라","31.3000","16.6500","202501","23","9,500","-1","개인","개인","1993","은평로12길 13-15","-","직거래","-","25.01.24"
"670","서울특별시 중랑구 중화동","330-42","0330","0042","플레이스원","53.2750","32.8900","202501","23","41,500","4","개인","개인","2016","봉화산로2길 20-11","-","중개거래","서울 중랑구","25.01.23"
"671","경기도 부천시 오정구 고강동","567-3","0567","0003","명성그랜드빌라","47.9600","24.5090","202501","23","14,500","3","개인","개인","2000","지양로170번길 20","-","직거래","-","25.01.23"
"672","인천광역시 부평구 부개동","502-4","0502","0004","골든마운틴","30.7500","13.6170","202501","23","7,200","4","개인","개인","2012","부흥로 416","-","중개거래","인천 부평구","25.01.23"
"673","부산광역시 해운대구 반여동","1291-155","1291","0155","동진주택","39.5900","13.6250","202501","23","3,500","4","개인","개인","1995","재반로226번길 13-54","-","중개거래","부산 해운대구","25.02.12"
"674","서울특별시 강서구 화곡동","372-91","0372","0091","부림팰리스","43.7200","24.1500","202501","23","17,000","5","개인","개인","2011","가로공원로 174-6","-","직거래","-","25.02.12"
"675","경기도 부천시 오정구 오정동","139-32","0139","0032","미림주택다동","33.7000","33.8500","202501","23","14,525","1","법인","개인","1989","성오로141번길 27","-","직거래","-","25.02.12"
"676","서울특별시 종로구 신영동","105-1","0105","0001","동오블루빌(1차)","124.1000","120.4100","202501","23","50,000","-1","개인","개인","2003","세검정로6다길 13-5","-","직거래","-","25.02.11"
"677","서울특별시 성북구 장위동","233-635","0233","0635","창신빌라5차","46.2000","20.5770","202501","23","44,000","4","개인","개인","1994","장월로9길 21","-","중개거래","서울 강동구, 서울 성북구","25.02.11"
"678","부산광역시 동래구 낙민동","168-6","0168","0006","썬샤인빌","20.0968","13.9942","202501","23","10,500","1","개인","개인","2021","반송로171번길 34","-","중개거래","부산 부산진구","25.02.10"
"679","경기도 부천시 오정구 원종동","277-9","0277","0009","원종스카이뷰","30.0600","15.9000","202501","23","16,000","5","개인","개인","2015","원종로51번길 7","-","중개거래","경기 부천시 오정구","25.02.11"
"680","서울특별시 중랑구 중화동","208-16","0208","0016","더샤이닝","12.0600","4.5027","202501","23","12,600","13","개인","법인","2019","중랑천로14길 48","-","중개거래","서울 중랑구","25.02.10"
"681","울산광역시 울주군 언양읍 어음리","469-14","0469","0014","영진그린빌라6동","51.2700","32.1892","202501","23","4,900","1","개인","개인","1992","어음3길 17-6","-","직거래","-","25.01.24"
"682","경상북도 고령군 다산면 평리리","239-11","0239","0011","그린하이츠","69.3150","50.3750","202501","23","5,400","4","개인","개인","2010","평리1길 8-17","-","중개거래","경북 고령군","25.01.24"
"683","경상남도 창원시 의창구 동읍 송정리","23-27","0023","0027","송정빌라","84.7339","53.3546","202501","23","9,500","4","개인","개인","2016","자여로93번길 24","-","직거래","-","25.01.23"
"684","전라남도 해남군 해남읍 구교리","250-11","0250","0011","금강빌리지","84.2906","181.3750","202501","23","15,800","4","개인","법인","2020","군청길 66","-","직거래","-","25.01.23"
"685","전라남도 해남군 해남읍 구교리","250-11","0250","0011","금강빌리지","84.2906","181.3750","202501","23","15,800","4","개인","법인","2020","군청길 66","-","직거래","-","25.01.23"
"686","전라남도 고흥군 도양읍 봉암리","1617-1","1617","0001","현대연립","69.4500","49.8600","202501","23","3,000","2","개인","개인","1982","천마로 75","-","직거래","-","25.01.23"
"687","전라남도 해남군 해남읍 구교리","250-11","0250","0011","금강빌리지","84.2906","181.3750","202501","23","15,800","4","개인","법인","2020","군청길 66","-","직거래","-","25.01.23"
"688","제주특별자치도 제주시 애월읍 광령리","4266","4266","0000","제주더힐테라스","96.6551","169.9610","202501","23","51,440","2","기타","개인","2024","광령평화2길 15","-","직거래","-","25.01.24"
"689","제주특별자치도 제주시 애월읍 광령리","4266","4266","0000","제주더힐테라스","84.6080","148.7770","202501","23","58,460","1","기타","개인","2024","광령평화2길 15","-","직거래","-","25.01.24"
"690","경상북도 예천군 예천읍 백전리","168","0168","0000","두영은하수빌라","43.7400","23.2899","202501","23","2,950","4","개인","개인","1993","군청길 76","-","직거래","-","25.02.10"
"691","경기도 파주시 조리읍 능안리","211","0211","0000","미호빌라D(211-0)","31.6500","49.2200","202501","23","4,000","1","개인","개인","1996","능안로 193-14","-","중개거래","경기 파주시","25.01.23"
"692","경상남도 김해시 삼방동","29-31","0029","0031","유림빌라(29-31)","77.6350","42.2330","202501","23","7,180","3","개인","개인","2001","삼안로132번길 5-37","-","중개거래","경남 김해시","25.01.23"
"693","전라남도 해남군 해남읍 구교리","250-11","0250","0011","금강빌리지","84.2906","181.3750","202501","23","15,800","3","개인","법인","2020","군청길 66","-","직거래","-","25.01.23"
"694","경기도 안양시 만안구 안양동","710-75","0710","0075","다해그린힐","84.9700","47.9600","202501","23","30,700","1","개인","개인","2007","삼덕로63번길 7","-","중개거래","경기 안양시 만안구","25.02.06"
"695","경상남도 진주시 일반성면 개암리","795-5","0795","0005","중산빌라","59.7300","58.1295","202501","23","3,500","3","개인","개인","1993","동부로2060번길 5","-","직거래","-","25.01.24"
"696","인천광역시 계양구 작전동","871-99","0871","0099","명성에이스빌4동,5동","49.2000","25.7900","202501","23","12,500","5","개인","개인","2001","주부토로387번길 6","20250212","중개거래","인천 계양구","-"
"697","서울특별시 서대문구 창천동","484","0484","0000","신촌아트빌라","93.3500","61.1700","202501","23","53,000","3","개인","개인","1992","연희로2길 6","-","중개거래","서울 마포구, 서울 서대문구","-"
"698","충청북도 영동군 황간면 남성리","537-1","0537","0001","양지주택","64.8000","75.4973","202501","23","3,300","2","개인","개인","1986","남성2길 15-1","-","중개거래","서울 강남구","25.02.07"
"699","경기도 김포시 하성면 마곡리","639-4","0639","0004","온누리베일리101동","44.7900","42.2800","202501","23","9,800","5","개인","개인","2015","태산로18번길 30","-","직거래","-","25.02.05"
"700","인천광역시 부평구 부평동","760-340","0760","0340","베네스트탑","63.6400","31.6900","202501","23","10,500","4","개인","개인","2013","부영로 15-15","20250212","중개거래","인천 부평구","-"
"701","충청남도 아산시 용화동","323-24","0323","0024","양우빌라(3동)","38.8800","31.2500","202501","23","4,700","1","개인","개인","1992","시민로309번길 5-3","-","중개거래","충남 아산시","25.02.06"
"702","부산광역시 금정구 서동","302-1466","0302","1466","대운빌라","40.4900","12.8750","202501","23","10,000","4","개인","개인","1997","서동로104번길 14","-","중개거래","부산 금정구","25.02.06"
"703","경기도 안양시 만안구 안양동","873-149","0873","0149","이화(873-149)","72.1000","40.1800","202501","23","27,400","2","개인","개인","2001","박달로560번길 45-7","-","중개거래","경기 안양시 만안구","25.02.06"
"704","경기도 안산시 단원구 원곡동","954-7","0954","0007","SK빌라","46.6600","36.1400","202501","23","18,500","4","개인","개인","2018","부부로4길 13","-","중개거래","경기 안산시 단원구","25.02.06"
"705","경기도 평택시 서정동","892-13","0892","0013","현진황실빌라C동","59.0400","34.3600","202501","23","6,000","-1","개인","개인","1995","점촌로20번길 7","-","중개거래","경기 평택시","25.02.04"
"706","부산광역시 수영구 광안동","131-32","0131","0032","두레마을명우빌","29.8000","20.6500","202501","23","13,000","2","개인","개인","2018","무학로52번길 45","-","중개거래","부산 수영구","25.02.06"
"707","경기도 동두천시 상봉암동","238-9","0238","0009","한양그린빌라","51.4600","31.5000","202501","23","4,200","1","개인","개인","1997","봉동로 62-10","-","직거래","-","25.02.05"
"708","경기도 광주시 문형동","535-16","0535","0016","샘마을(206동)","50.2200","59.7490","202501","23","14,800","1","개인","개인","2015","오포로 465-30","-","직거래","-","25.02.04"
