"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-29"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"357","인천광역시 미추홀구 문학동","334-3","0334","0003","천우골드타운(334-3)","50.6650","30.4203","202402","28","5,000","-1","개인","개인","1998","매소홀로535번길 38-9","-","직거래","-","24.03.04"
"358","인천광역시 연수구 옥련동","325-9","0325","0009","상림주택(325-9)","36.1300","25.7700","202402","28","10,200","1","법인","개인","1990","비류대로224번길 11","-","직거래","-","24.03.19"
"359","경상북도 포항시 남구 오천읍 문덕리","415-9","0415","0009","퀸스빌","43.8800","24.5474","202402","28","3,200","2","개인","개인","2003","문덕로79번길 9","-","직거래","-","24.02.29"
"360","경상북도 포항시 남구 오천읍 문덕리","277-13","0277","0013","조은하트빌A","76.3750","55.6125","202402","28","7,300","1","개인","개인","2003","문덕로11번길 6","-","중개거래","경북 포항시남구","24.03.12"
"361","서울특별시 성북구 정릉동","410-46","0410","0046","(410-46)","53.0300","38.8500","202402","28","14,000","2","개인","개인","1987","보국문로8다길 71","-","중개거래","서울 성북구","24.06.17"
"362","서울특별시 강남구 개포동","1254-10","1254","0010","그랑시아","80.3600","45.7800","202402","28","85,000","4","개인","개인","2006","개포로25길 17-4","-","중개거래","서울 강남구","24.04.30"
"363","서울특별시 성북구 길음동","1271-302","1271","0302","초원빌라B동","83.4800","36.8947","202402","28","16,000","4","개인","기타","1988","길음로 135-10","-","중개거래","서울 강북구","24.09.26"
"364","서울특별시 성북구 길음동","1271-302","1271","0302","초원빌라B동","52.9700","36.8947","202402","28","13,500","2","개인","기타","1988","길음로 135-10","-","중개거래","서울 강북구","24.08.01"
"365","서울특별시 성북구 종암동","34-7","0034","0007","천우네오젠","36.7300","23.5200","202402","28","33,000","3","개인","개인","2017","종암로3길 38-18","20240414","중개거래","서울 성북구","-"
"366","전라남도 함평군 함평읍 내교리","359","0359","0000","미르채플러스","17.7656","11.3135","202402","28","4,500","4","개인","개인","2014","내대화길 130","-","직거래","-","24.03.05"
"367","서울특별시 서초구 서초동","1432-17","1432","0017","(1432-17)","41.6000","32.6900","202402","28","30,000","2","개인","개인","1986","남부순환로337가길 11-8","-","직거래","-","24.02.28"
"368","경기도 수원시 권선구 탑동","837-1","0837","0001","우승그린빌라","55.6900","31.3200","202402","28","12,500","1","개인","개인","2001","탑동로11번길 16-6","-","중개거래","경기 수원시권선구","24.05.27"
"369","서울특별시 성북구 석관동","332-194","0332","0194","석관스카이팰리스","26.8400","4.8827","202402","28","22,800","2","개인","개인","2018","돌곶이로9가길 14-1","-","직거래","-","24.02.29"
"370","전라남도 강진군 강진읍 평동리","15-17","0015","0017","(15-17)","62.5600","98.7500","202402","28","15,100","2","공공기관","개인","2016","초지길 38","-","중개거래","전남 강진군","24.05.14"
"371","전라남도 강진군 강진읍 평동리","15-17","0015","0017","(15-17)","62.5600","98.7500","202402","28","14,400","1","공공기관","개인","2016","초지길 38","-","중개거래","전남 강진군","24.04.02"
"372","전라남도 강진군 강진읍 평동리","15-17","0015","0017","(15-17)","62.5600","98.7500","202402","28","14,400","1","공공기관","개인","2016","초지길 38","-","중개거래","전남 강진군","24.03.04"
"373","전라남도 강진군 강진읍 평동리","15-17","0015","0017","(15-17)","62.5600","98.7500","202402","28","14,400","1","공공기관","개인","2016","초지길 38","-","중개거래","전남 강진군","24.06.28"
"374","전라남도 강진군 강진읍 동성리","315","0315","0000","연지하늘채","53.0864","37.0030","202402","28","18,800","6","개인","개인","2017","연지길 45","-","직거래","-","24.03.08"
"375","전라남도 장흥군 장흥읍 건산리","455-17","0455","0017","현대빌라","75.2200","49.2980","202402","28","10,000","2","개인","개인","2012","못골길 4","-","직거래","-","24.03.19"
"376","대구광역시 서구 비산동","192-7","0192","0007","청운","55.0500","22.0300","202402","28","5,400","3","개인","개인","1994","달서로12길 49-13","-","중개거래","대구 서구","24.03.25"
"377","서울특별시 서초구 반포동","729-14","0729","0014","퍼스티움반포","21.4300","16.2000","202402","28","55,000","2","개인","개인","2022","주흥7길 16","-","직거래","-","24.02.28"
"378","대구광역시 서구 비산동","120-4","0120","0004","대림파크빌","53.0500","26.9500","202402","28","8,600","5","개인","개인","2007","국채보상로81길 43-9","-","중개거래","대구 달서구","24.02.28"
"379","경기도 수원시 권선구 권선동","1038-2","1038","0002","도시빌라","53.7300","31.8000","202402","28","13,000","3","개인","개인","1992","권선로720번길 33","-","중개거래","경기 수원시팔달구","24.03.12"
"380","충청남도 예산군 예산읍 신례원리","283-10","0283","0010","국민주택","60.1500","81.3600","202402","28","3,300","1","개인","개인","1986","용골길 7-2","-","직거래","-","24.03.04"
"381","서울특별시 서초구 양재동","19-18","0019","0018","공간5차","23.2400","17.5200","202402","28","27,200","5","개인","개인","2017","논현로31길 46","-","중개거래","서울 서초구","24.03.21"
"382","대구광역시 북구 복현동","440-3","0440","0003","건도(A)(440-3)","59.5800","27.4350","202402","28","10,000","3","개인","개인","1993","경진로 54","-","직거래","-","24.03.11"
"383","인천광역시 부평구 갈산동","20","0020","0000","엘.스테이101,102동","44.4100","32.8900","202402","28","16,300","2","개인","법인","2017","새갈로 28","-","중개거래","인천 부평구","24.04.08"
"384","서울특별시 용산구 이태원동","131-10","0131","0010","한남YHA동","29.8300","20.9500","202402","28","55,000","4","개인","법인","2021","보광로60길 14-30","-","직거래","-","24.03.27"
"385","부산광역시 연제구 연산동","665-5","0665","0005","우림빌라","55.2700","34.0300","202402","28","14,500","4","개인","개인","1995","월드컵대로32번길 23-1","-","중개거래","부산 연제구","24.04.12"
"386","인천광역시 부평구 부개동","289-5","0289","0005","현대캐슬","44.2500","28.2300","202402","28","17,900","5","개인","개인","2016","수변로19번길 11","-","중개거래","인천 부평구","24.04.17"
"387","충청남도 홍성군 홍성읍 대교리","362-5","0362","0005","바비엥1","16.7600","13.4155","202402","28","3,800","2","법인","개인","2013","교동길 36","20240305","중개거래","충남 홍성군","-"
"388","인천광역시 연수구 선학동","403-10","0403","0010","정민주택102동","39.5400","25.9700","202402","28","4,800","-1","개인","개인","2001","경원대로483번길 15-14","-","중개거래","인천 연수구","24.03.04"
"389","서울특별시 강북구 수유동","269-54","0269","0054","아임빌","74.7600","49.6700","202402","28","45,500","3","개인","법인","2021","노해로21길 86","20240322","중개거래","서울 강북구","-"
"390","부산광역시 동래구 사직동","143-51","0143","0051","THEFORT","14.7200","19.9766","202402","28","19,000","3","개인","법인","2022","중앙대로1285번길 5-6","-","중개거래","부산 금정구","24.03.08"
"391","서울특별시 종로구 숭인동","181-37","0181","0037","이도메트로빌","55.9800","36.6900","202402","28","52,000","2","개인","법인","2023","종로65길 28-7","-","중개거래","서울 종로구","24.04.16"
"392","서울특별시 서초구 양재동","320-1","0320","0001","신동아","161.2100","72.7200","202402","28","140,000","4","개인","개인","1995","강남대로16길 34","-","중개거래","서울 서초구","24.06.05"
"393","전북특별자치도 고창군 고창읍 교촌리","262-1","0262","0001","센트럴파크빌","76.7600","46.7900","202402","28","13,000","5","개인","법인","2019","향교길 20","-","직거래","-","24.03.29"
"394","전북특별자치도 임실군 임실읍 이도리","569-1","0569","0001","(569-1)","57.6680","43.6700","202402","28","2,000","2","개인","개인","1990","봉황10길 29","-","직거래","-","24.03.04"
"395","전북특별자치도 무주군 무주읍 대차리","327-5","0327","0005","양지하이빌","81.2370","127.9590","202402","28","11,800","2","개인","개인","2012","대차로 102","-","직거래","-","24.03.13"
"396","강원특별자치도 강릉시 포남동","1089-3","1089","0003","은하수국민주택","57.8400","71.6267","202402","28","6,000","3","개인","개인","1985","가작로 293","-","중개거래","강원 강릉시","24.03.15"
"397","충청남도 서천군 서천읍 사곡리","185","0185","0000","(185-0)","59.6600","72.0000","202402","28","8,700","4","개인","개인","2014","사곡로43번길 58","-","중개거래","충남 서천군","24.03.29"
"398","충청남도 서천군 장항읍 원수리","891-18","0891","0018","스위트빌(B동)","75.4950","57.3750","202402","28","5,800","3","개인","개인","2006","성주산길4번길 8","-","중개거래","충남 서천군","24.03.28"
"399","경기도 성남시 수정구 태평동","7215","7215","0000","한백빌라","52.8800","34.5500","202402","28","23,000","1","개인","개인","1998","모란로89번길 5","-","직거래","-","24.02.29"
"400","충청남도 당진시 신평면 거산리","185","0185","0000","신평센트럴타운","67.1010","39.0700","202402","28","18,320","3","개인","개인","2023","거산3거리길 15","-","직거래","-","24.03.04"
"401","충청남도 당진시 신평면 거산리","185","0185","0000","신평센트럴타운","67.1010","39.0700","202402","28","18,320","2","개인","개인","2023","거산3거리길 15","-","직거래","-","24.03.04"
"402","충청남도 당진시 채운동","199","0199","0000","해비치파크빌","61.1600","36.1700","202402","28","13,000","5","개인","개인","2015","서부로 43","-","중개거래","충남 당진시","24.05.31"
"403","경기도 성남시 수정구 단대동","160-2","0160","0002","힐하우스","66.9812","21.6700","202402","28","42,000","4","개인","개인","2017","산성대로 411-3","-","중개거래","경기 성남시수정구","24.05.27"
"404","인천광역시 부평구 부개동","289-5","0289","0005","현대캐슬","44.2500","28.2300","202402","28","17,900","5","개인","개인","2016","수변로19번길 11","-","중개거래","인천 부평구","24.04.17"
"405","서울특별시 도봉구 쌍문동","486-112","0486","0112","삼익빌라(486-112)","45.0000","43.1100","202402","28","13,400","2","개인","법인","1988","우이천로48길 67","-","중개거래","서울 도봉구","24.02.29"
"406","경기도 성남시 수정구 산성동","103","0103","0000","우정빌라","52.7300","13.5800","202402","28","24,500","2","개인","개인","1997","수정남로332번길 8","-","중개거래","경기 성남시수정구, 서울 송파구","24.04.05"
"407","서울특별시 관악구 신림동","744-21","0744","0021","기수빌라","39.3800","16.6100","202402","28","15,000","1","개인","개인","1993","미성8길 5","-","직거래","-","24.02.28"
"408","제주특별자치도 서귀포시 표선면 표선리","2956","2956","0000","대진유토피아","45.7500","94.7990","202402","28","12,500","4","개인","개인","2017","번영로3428번길 129","-","직거래","-","-"
"409","서울특별시 관악구 신림동","1576-4","1576","0004","성보빌라","67.5000","41.6800","202402","28","30,500","3","개인","개인","1990","남부순환로172길 94","-","중개거래","서울 관악구","24.05.03"
"410","서울특별시 도봉구 쌍문동","460-41","0460","0041","행운아트빌리지","47.6800","25.4200","202402","28","14,000","2","개인","개인","2003","우이천로38라길 17-13","-","중개거래","서울 강북구, 서울 성북구","24.04.03"
"411","경기도 성남시 중원구 상대원동","5398","5398","0000","정성맨션","57.4200","29.0500","202402","28","53,150","3","법인","공공기관","2008","둔촌대로371번길 14","-","직거래","-","24.03.15"
"412","경기도 성남시 중원구 상대원동","5398","5398","0000","정성맨션","57.4200","29.0500","202402","28","53,150","3","법인","공공기관","2008","둔촌대로371번길 14","-","직거래","-","24.03.15"
"413","경기도 성남시 중원구 상대원동","5398","5398","0000","정성맨션","57.4200","29.0500","202402","28","53,150","2","법인","공공기관","2008","둔촌대로371번길 14","-","직거래","-","24.03.15"
"414","경기도 성남시 중원구 상대원동","5398","5398","0000","정성맨션","57.4200","29.0500","202402","28","53,150","2","법인","공공기관","2008","둔촌대로371번길 14","-","직거래","-","24.03.15"
"415","충청남도 보령시 신흑동","930-6","0930","0006","j머드팬션C동","51.2400","386.0000","202402","28","8,000","3","개인","개인","2013","대천항2길 14-3","-","직거래","-","24.03.05"
"416","경기도 성남시 분당구 야탑동","217","0217","0000","매화마을청구빌라","84.9300","98.6940","202402","28","87,000","3","개인","개인","1995","벌말로50번길 9","-","중개거래","경기 성남시분당구","24.05.13"
