"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"11486","서울특별시 은평구 역촌동","18-11","0018","0011","신도가든빌라","전세","32.8200","202503","14","9,700","0","1","1993","서오릉로9길 17","202504~202704","신규","-","","","연립다세대"
"11487","서울특별시 서초구 서초동","1640-20","1640","0020","아름다운집","월세","20.9000","202503","14","2,000","58","2","2002","서초대로62길 24","202504~202604","신규","-","","","연립다세대"
"11488","경기도 고양시 덕양구 지축동","724-25","0724","0025","헤리티지10동","월세","59.4900","202503","14","3,000","125","2","2018","삼송로 297-13","202503~202703","신규","-","","","연립다세대"
"11489","서울특별시 관악구 남현동","1067-6","1067","0006","(1067-6)","전세","50.3400","202503","14","23,000","0","4","1991","남현4길 6","202505~202705","갱신","-","23,000","0","연립다세대"
"11490","서울특별시 성동구 마장동","388-43","0388","0043","SUNNYhill(써니힐)","전세","16.9200","202503","14","18,000","0","1","2007","마조로12길 6-5","202504~202704","신규","-","","","연립다세대"
"11491","서울특별시 영등포구 양평동4가","225-1","0225","0001","은석","전세","29.0300","202503","14","17,800","0","2","2011","선유로53길 30-4","202504~202704","갱신","사용","17,000","0","연립다세대"
"11492","서울특별시 영등포구 양평동4가","270-1","0270","0001","동원에이스뷰3차","월세","29.5800","202503","14","27,500","5","3","2020","선유로55길 13","202504~202704","갱신","-","28,000","0","연립다세대"
"11493","서울특별시 영등포구 양평동5가","121-2","0121","0002","선유도리버빌A동","전세","28.5000","202503","14","22,000","0","3","2015","양평로24길 36","202504~202704","갱신","사용","21,000","0","연립다세대"
"11494","서울특별시 영등포구 양평동5가","108-4","0108","0004","선유도나인빌A동","월세","28.1100","202503","14","23,200","10","3","2015","양평로22바길 5","202504~202704","신규","-","","","연립다세대"
"11495","서울특별시 송파구 삼전동","104-11","0104","0011","(104-11)","전세","16.5122","202503","14","16,800","0","4","2022","백제고분로27길 12-5","202504~202704","신규","-","","","연립다세대"
"11496","서울특별시 서초구 양재동","265-2","0265","0002","더하임양재","전세","23.4900","202503","14","39,000","0","5","2023","언남11길 7-33","202503~202602","신규","-","","","연립다세대"
"11497","서울특별시 서대문구 대현동","90-42","0090","0042","이대다올노블리움2차(에이동)","월세","13.9800","202503","14","1,000","75","9","2018","이화여대1길 30","202504~202603","신규","-","","","연립다세대"
"11498","서울특별시 송파구 삼전동","174-14","0174","0014","민트하우스","전세","29.0000","202503","14","27,560","0","4","2017","백제고분로32길 29-15","202504~202704","신규","-","","","연립다세대"
"11499","서울특별시 송파구 삼전동","174-15","0174","0015","로얄하우스","월세","54.6000","202503","14","20,000","33","4","2015","백제고분로32길 29-17","202504~202704","신규","-","","","연립다세대"
"11500","서울특별시 서초구 양재동","352-12","0352","0012","(352-12)","월세","29.9700","202503","14","10,000","80","3","2014","강남대로2길 42","202504~202704","신규","-","","","연립다세대"
"11501","서울특별시 서대문구 대신동","133","0133","0000","(133-0)","월세","43.6500","202503","14","5,000","135","1","2023","연대동문1길 17","202504~202704","신규","-","","","연립다세대"
"11502","서울특별시 은평구 갈현동","480-23","0480","0023","월수류빌","월세","41.2000","202503","14","18,200","10","4","2010","연서로25길 11","202504~202704","신규","-","","","연립다세대"
"11503","서울특별시 송파구 삼전동","67-4","0067","0004","예지움","전세","50.1700","202503","14","19,000","0","2","2011","백제고분로28길 35-13","202505~202705","신규","-","","","연립다세대"
"11504","서울특별시 송파구 삼전동","170-18","0170","0018","해듬빌라","전세","57.2600","202503","14","19,099","0","4","2002","백제고분로32길 40-23","202504~202704","갱신","-","18,190","0","연립다세대"
"11505","서울특별시 송파구 삼전동","123-2","0123","0002","미래빌(123-2)","월세","46.7400","202503","14","4,000","125","3","2002","삼전로10길 66","202504~202704","신규","-","","","연립다세대"
"11506","서울특별시 송파구 삼전동","46-1","0046","0001","리박하우스","월세","34.9100","202503","14","15,000","40","2","2004","백제고분로22길 7-6","202505~202705","신규","-","","","연립다세대"
"11507","서울특별시 서초구 서초동","1640-20","1640","0020","아름다운집","월세","46.8500","202503","14","23,000","53","4","2002","서초대로62길 24","202504~202704","신규","-","","","연립다세대"
"11508","서울특별시 송파구 삼전동","44-14","0044","0014","(44-14)","전세","53.8600","202503","14","30,000","0","2","2002","백제고분로22길 15-20","202503~202703","갱신","-","28,000","0","연립다세대"
"11509","충청남도 천안시 서북구 성정동","1383","1383","0000","보보스빌딩","월세","25.1800","202503","14","500","45","4","2012","성정공원6길 52","202503~202603","신규","-","","","연립다세대"
"11510","서울특별시 강동구 명일동","141","0141","0000","YOUNGSTAY","월세","47.7000","202503","14","3,581","37","5","2022","동남로65길 12-20","202504~202705","신규","-","","","연립다세대"
"11511","서울특별시 중랑구 면목동","56-2","0056","0002","이안애B동","월세","29.5400","202503","13","4,000","44","3","2019","용마산로 384","202503~202703","신규","-","","","연립다세대"
"11512","경기도 수원시 장안구 파장동","555-22","0555","0022","삼익마에스트로(201동)","전세","36.9400","202503","13","14,000","0","2","2015","이목로74번길 9","202505~202705","신규","-","","","연립다세대"
"11513","경기도 수원시 장안구 정자동","42-70","0042","0070","청암빌라(42-70)","전세","36.3200","202503","13","6,500","0","1","1990","장안로115번길 29","202503~202703","신규","-","","","연립다세대"
"11514","경기도 수원시 장안구 정자동","44-11","0044","0011","산다(44-11)","전세","27.7000","202503","13","5,000","0","2","1982","수성로245번길 40-16","202503~202703","갱신","-","3,000","0","연립다세대"
"11515","경기도 수원시 장안구 정자동","73-52","0073","0052","광원빌라가동","전세","50.0100","202503","13","8,800","0","2","1989","수성로275번길 23-17","202503~202703","갱신","-","9,000","0","연립다세대"
"11516","경기도 수원시 장안구 정자동","73-52","0073","0052","광원빌라가동","전세","50.0100","202503","13","8,800","0","2","1989","수성로275번길 23-17","202502~202702","갱신","-","9,000","0","연립다세대"
"11517","경기도 수원시 장안구 율전동","218-7","0218","0007","본하우스","전세","21.1500","202503","13","8,000","0","2","2017","덕영대로439번길 35-16","202504~202704","신규","-","","","연립다세대"
"11518","경기도 수원시 장안구 율전동","218-7","0218","0007","본하우스","전세","21.1500","202503","13","8,000","0","2","2017","덕영대로439번길 35-16","202504~202704","신규","-","","","연립다세대"
"11519","경기도 수원시 장안구 율전동","218-7","0218","0007","본하우스","전세","21.1500","202503","13","8,000","0","2","2017","덕영대로439번길 35-16","202504~202704","신규","-","","","연립다세대"
"11520","경기도 용인시 처인구 모현읍 왕산리","514","0514","0000","몬테왕","전세","68.5100","202503","13","23,000","0","3","2023","백옥대로2402번길 33","-","-","-","","","연립다세대"
"11521","경기도 용인시 처인구 이동읍 송전리","628-3","0628","0003","강림빌라2차","월세","33.8400","202503","13","1,000","45","3","1992","경기동로706번길 11-1","202503~202603","신규","-","","","연립다세대"
"11522","경기도 용인시 처인구 양지면 양지리","747-1","0747","0001","양지라클라움","전세","69.7974","202503","13","25,000","0","4","2023","양주로 71","-","-","-","","","연립다세대"
"11523","경기도 용인시 처인구 양지면 양지리","747-1","0747","0001","양지라클라움","전세","69.7974","202503","13","25,000","0","4","2023","양주로 71","202503~202703","신규","-","","","연립다세대"
"11524","경기도 용인시 처인구 양지면 남곡리","141-11","0141","0011","더파인/대한빌리지","월세","56.7800","202503","13","2,000","110","5","2022","남평로26번길 15-6","202504~202704","신규","-","","","연립다세대"
"11525","경상북도 포항시 남구 오천읍 용덕리","351-36","0351","0036","한양빌라(다동)","월세","47.7600","202503","13","300","25","2","1991","해병로217번길 7","202504~202704","신규","-","","","연립다세대"
"11526","경상북도 포항시 북구 흥해읍 남성리","123-13","0123","0013","제네시스","월세","20.8100","202503","13","200","31","2","2013","중성로 76","202503~202603","신규","-","","","연립다세대"
"11527","충청남도 천안시 동남구 병천면 가전리","709","0709","0000","부경타운하우스2단지","월세","39.9820","202503","13","500","40","1","2018","5산단로 420","202503~202603","신규","-","","","연립다세대"
"11528","경기도 수원시 장안구 연무동","247-2","0247","0002","경남","월세","42.8100","202503","13","1,000","60","1","1982","연무로7번길 19","202503~202703","신규","-","","","연립다세대"
"11529","경기도 수원시 권선구 세류동","565-22","0565","0022","(565-22)","월세","27.6800","202503","13","5,000","33","3","2017","정조로485번길 18-22","202503~202703","신규","-","","","연립다세대"
"11530","경기도 수원시 권선구 세류동","1098-16","1098","0016","(1098-16)","월세","53.7900","202503","13","685","33","2","2020","경수대로293번길 14-7","202504~202703","갱신","사용","5,219","41","연립다세대"
"11531","경기도 수원시 권선구 세류동","1098-16","1098","0016","(1098-16)","월세","53.7900","202503","13","685","33","2","2020","경수대로293번길 14-7","202504~202703","갱신","사용","5,219","41","연립다세대"
"11532","경기도 수원시 권선구 세류동","1098-16","1098","0016","(1098-16)","월세","53.7900","202503","13","5,219","41","2","2020","경수대로293번길 14-7","202504~202703","갱신","-","685","33","연립다세대"
"11533","경기도 수원시 권선구 세류동","1158-13","1158","0013","청년나래/세류1","월세","23.6200","202503","13","3,630","13","12","2024","정조로388번길 7-10","202412~202706","갱신","-","200","33","연립다세대"
"11534","경기도 수원시 권선구 오목천동","524-6","0524","0006","서진빌","월세","20.1800","202503","13","500","42","2","2013","서수원로169번길 15","202503~202603","신규","-","","","연립다세대"
"11535","경기도 수원시 권선구 권선동","979-10","0979","0010","산들애하우스","전세","54.3400","202503","13","17,800","0","2","2016","세지로82번길 7-11","202504~202704","신규","-","","","연립다세대"
"11536","경기도 수원시 팔달구 화서동","164-7","0164","0007","미도아트맨션C동","전세","52.0000","202503","13","10,000","0","4","1992","동말로13번길 15","202503~202506","신규","-","","","연립다세대"
"11537","경기도 수원시 팔달구 화서동","40-7","0040","0007","화서스타빌","전세","38.2200","202503","13","8,000","0","2","2024","팔달로173번길 25-20","202503~202703","신규","-","","","연립다세대"
"11538","경기도 수원시 팔달구 우만동","527-29","0527","0029","명지빌라6동","전세","39.0500","202503","13","7,580","0","1","1990","팔달문로139번길 11-18","202504~202704","갱신","-","9,000","0","연립다세대"
"11539","경기도 수원시 팔달구 우만동","557-14","0557","0014","드림하우스(557-14)","월세","16.1000","202503","13","2,000","40","3","2016","팔달문로130번길 48","202503~202603","신규","-","","","연립다세대"
"11540","경기도 수원시 팔달구 인계동","1035-11","1035","0011","GLOBALHEIM","월세","19.5200","202503","13","3,000","62","6","2020","인계로108번길 9","202503~202509","갱신","-","0","62","연립다세대"
"11541","경기도 성남시 수정구 단대동","49-1","0049","0001","남경빌라","전세","40.2400","202503","13","10,000","0","2","1994","논골로53번길 3-1","202504~202704","신규","-","","","연립다세대"
