"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"10556","부산광역시 금정구 구서동","246-16","0246","0016","펠리체","월세","30.9200","202411","14","2,000","55","2","2013","중앙대로1873번길 17-8","202411~202511","신규","-","","","연립다세대"
"10557","울산광역시 중구 반구동","22-8","0022","0008","대건빌라A동","월세","46.4400","202411","14","500","45","3","1991","구교8길 75","202411~202611","신규","-","","","연립다세대"
"10558","전북특별자치도 완주군 봉동읍 장기리","204-2","0204","0002","엘하우스A","전세","54.6410","202411","14","6,000","0","2","2015","봉동동서로 154-2","202412~202512","갱신","-","6,000","0","연립다세대"
"10559","경기도 안산시 단원구 와동","719-15","0719","0015","(719-15)","전세","21.0000","202411","14","2,500","0","3","2002","와동1로 51-20","202411~202611","신규","-","","","연립다세대"
"10560","경기도 안산시 단원구 와동","832-5","0832","0005","예능빌라(832-5)","전세","80.1400","202411","14","13,000","0","2","2002","화정로안길 52","202411~202611","신규","-","","","연립다세대"
"10561","경기도 오산시 오산동","313-11","0313","0011","다우리빌","월세","22.3600","202411","14","300","34","4","2008","오산로300번길 10-7","202411~202511","신규","-","","","연립다세대"
"10562","충청북도 충주시 대소원면 본리","857","0857","0000","행복플러스빌딩","월세","16.9200","202411","14","500","53","3","2012","첨단산업4로 45","202411~202511","신규","-","","","연립다세대"
"10563","경기도 부천시 원미구 역곡동","25-8","0025","0008","은성하이츠빌B동","전세","52.5800","202411","14","12,900","0","5","2002","부일로 648-1","202412~202612","신규","-","","","연립다세대"
"10564","인천광역시 부평구 삼산동","235-4","0235","0004","성우빌라(4동)","월세","34.0800","202411","14","500","30","2","1988","평천로 411-14","202412~202612","신규","-","","","연립다세대"
"10565","경기도 남양주시 호평동","569-5","0569","0005","훼밀리타운7동","월세","46.7800","202411","14","3,000","65","4","2015","늘을1로73번길 20-28","202412~202612","갱신","-","3,000","55","연립다세대"
"10566","경기도 부천시 소사구 괴안동","185-23","0185","0023","대원빌라A동","월세","49.3200","202411","14","6,000","35","3","2001","안곡로194번길 5","202412~202612","갱신","사용","11,000","0","연립다세대"
"10567","제주특별자치도 서귀포시 남원읍 남원리","1147","1147","0000","남원반석타운","전세","59.5454","202411","14","7,000","0","4","2001","남위남성로 10-8","202503~202703","신규","-","","","연립다세대"
"10568","세종특별자치시  보람동","743","0743","0000","스타힐타워Ⅰ","월세","21.6349","202411","14","500","55","6","2016","한누리대로 2135","202411~202511","신규","-","","","연립다세대"
"10569","인천광역시 남동구 간석동","37-519","0037","0519","청양빌라108동","월세","41.6700","202411","14","300","25","3","1995","간석로72번길 5-17","202412~202612","신규","-","","","연립다세대"
"10570","경기도 화성시 서신면 송교리","377-6","0377","0006","오션빌","월세","52.5300","202411","14","500","50","3","2018","제부로 235-17","202411~202611","신규","-","","","연립다세대"
"10571","울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","78.3300","202411","14","5,000","45","1","1987","명정3길 24-2","202411~202611","갱신","-","2,000","40","연립다세대"
"10572","울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","월세","65.8800","202411","14","4,000","30","2","1987","명정3길 24-2","202411~202611","신규","-","","","연립다세대"
"10573","대구광역시 동구 효목동","550","0550","0000","삼정","월세","42.3800","202411","14","1,000","40","1","1980","화랑로25길 15","202412~202612","신규","-","","","연립다세대"
"10574","강원특별자치도 강릉시 홍제동","58-5","0058","0005","진솔빌라","전세","24.6000","202411","14","300","0","2","1993","명주로17번길 20-5","202411~202611","신규","-","","","연립다세대"
"10575","인천광역시 서구 청라동","104-13","0104","0013","청라파크자이더테라스2블럭","전세","84.9945","202411","14","45,675","0","4","2016","보석로 32","202411~202611","갱신","사용","43,500","0","연립다세대"
"10576","경기도 광주시 문형동","535-54","0535","0054","샘마을(312동)","전세","55.9300","202411","14","13,600","0","3","2017","오포로 465-58","-","-","-","","","연립다세대"
"10577","경기도 부천시 원미구 심곡동","353-4","0353","0004","보정","월세","24.8400","202411","14","500","36","2","2001","부천로53번길 27","202502~202702","신규","-","","","연립다세대"
"10578","대전광역시 중구 대사동","246-9","0246","0009","그린하이츠","전세","38.9400","202411","14","4,000","0","4","1994","충무로16번길 25","202411~202611","신규","-","","","연립다세대"
"10579","경기도 남양주시 진접읍 연평리","128-4","0128","0004","마마메종2","전세","65.9600","202411","14","35,000","0","4","2021","경복대로17번안길 77-11","202501~202703","신규","-","","","연립다세대"
"10580","인천광역시 서구 당하동","1048-8","1048","0008","삼익캐슬(203,204동)","전세","72.1300","202411","14","12,300","0","2","2010","고산후로78번안길 57-1","202501~202701","신규","-","","","연립다세대"
"10581","경기도 남양주시 진접읍 내각리","723-4","0723","0004","궁전빌라","월세","48.6000","202411","14","1,000","50","2","1996","내각1로59번길 18","202412~202612","신규","-","","","연립다세대"
"10582","경기도 광주시 목현동","25-37","0025","0037","리치타운3차(나동)","월세","80.1600","202411","14","1,000","20","-1","2017","이배재로 179-53","202411~202611","신규","-","","","연립다세대"
"10583","대전광역시 중구 문창동","66-9","0066","0009","행운빌(66-9)","전세","19.6500","202411","14","4,000","0","3","2011","보문로30번길 138-7","202412~202612","신규","-","","","연립다세대"
"10584","경기도 성남시 중원구 은행동","2410-1","2410","0001","현대빌라","월세","58.3200","202411","14","1,000","60","-1","1994","은행로88번길 18","202411~202611","신규","-","","","연립다세대"
"10585","경기도 안양시 만안구 안양동","560-1","0560","0001","다원빌","전세","64.2600","202411","14","19,000","0","5","2010","문예로6번길 26","202412~202612","신규","-","","","연립다세대"
"10586","광주광역시 서구 쌍촌동","531-13","0531","0013","편한세상","전세","59.8400","202411","14","8,000","0","4","2006","쌍촌로47번길 41-8","202412~202612","신규","-","","","연립다세대"
"10587","제주특별자치도 제주시 애월읍 하귀2리","1949-3","1949","0003","하귀카렌시아퍼스트클래스(하귀2리1949-3)","월세","84.4473","202411","14","2,000","117","7","2024","하소로 23","202411~202511","신규","-","","","연립다세대"
"10588","경기도 안양시 만안구 박달동","127-25","0127","0025","신안빌라25동","월세","35.7600","202411","14","2,000","50","1","1990","박달로 454","202501~202701","신규","-","","","연립다세대"
"10589","경상남도 김해시 삼정동","590-7","0590","0007","요진빌라","월세","75.6000","202411","14","3,000","30","3","1995","활천로30번길 15-1","202411~202611","신규","-","","","연립다세대"
"10590","경기도 성남시 중원구 금광동","4280","4280","0000","현대아트빌라","월세","58.5300","202411","14","2,000","70","4","1993","산성대로390번길 11-9","202412~202612","신규","-","","","연립다세대"
"10591","전북특별자치도 군산시 나운동","779-3","0779","0003","대원주택(임대)","전세","59.8500","202411","14","3,400","0","2","1987","신설로 9","202411~202611","갱신","-","3,400","0","연립다세대"
"10592","경기도 안산시 상록구 월피동","497-6","0497","0006","새롬빌","전세","12.1600","202411","14","3,000","0","2","2013","예술대학로6길 39","202411~202611","신규","-","","","연립다세대"
"10593","경기도 남양주시 진건읍 용정리","809-5","0809","0005","2차한보하이츠3동","월세","48.0900","202411","14","3,000","40","2","1992","사릉로450번길 22-2","202412~202612","신규","-","","","연립다세대"
"10594","경기도 시흥시 정왕동","2767","2767","0000","세븐하이츠","월세","25.6200","202411","14","500","43","3","2019","시화호수전원2길 40-1","202411~202511","신규","-","","","연립다세대"
"10595","대구광역시 서구 평리동","1425-3","1425","0003","다인하이츠","월세","34.5782","202411","14","500","50","3","2019","평리로55길 54","202411~202511","신규","-","","","연립다세대"
"10596","인천광역시 계양구 효성동","233-15","0233","0015","보경아트빌라(233-15)","전세","47.5200","202411","14","7,000","0","3","1999","효서로135번길 5-5","202412~202612","신규","-","","","연립다세대"
"10597","경기도 광주시 삼동","86-2","0086","0002","백산오페라하우스102동","월세","51.4200","202411","14","1,500","70","1","2007","삼지곡길79번길 38","202411~202611","신규","-","","","연립다세대"
"10598","경기도 성남시 중원구 은행동","2270-1","2270","0001","밀알빌라(8차)","전세","49.2000","202411","14","11,000","0","-1","1997","자혜로57번길 21-1","202501~202701","신규","-","","","연립다세대"
"10599","경기도 화성시 팔탄면 구장리","756","0756","0000","지우ArtVill","월세","59.4900","202411","14","500","50","1","2012","동촌길 39","202412~202612","신규","-","","","연립다세대"
"10600","경기도 수원시 영통구 원천동","72-8","0072","0008","올터","전세","42.4900","202411","14","17,000","0","3","2018","동수원로537번길 36-13","202501~202701","신규","-","","","연립다세대"
"10601","경기도 구리시 수택동","438-71","0438","0071","삼우438-71","월세","51.7500","202411","14","11,700","10","3","1986","원수택로 19-1","202412~202612","신규","-","","","연립다세대"
"10602","울산광역시 남구 달동","1260-11","1260","0011","공원투룸","월세","22.2425","202411","14","300","40","2","2002","왕생로30번길 19","202411~202511","신규","-","","","연립다세대"
"10603","강원특별자치도 강릉시 홍제동","162","0162","0000","(162-0)","월세","28.6200","202411","14","733","9","2","2023","홍제로 58","202411~202603","신규","-","","","연립다세대"
"10604","경기도 안산시 상록구 부곡동","620-14","0620","0014","신진하우스(620-14)","월세","61.2100","202411","14","768","27","2","2014","부곡로 62-5","202411~202703","신규","-","","","연립다세대"
"10605","부산광역시 연제구 연산동","57-37","0057","0037","스마일리빙룸","전세","50.7500","202411","14","7,000","0","4","2002","토곡남로7번길 4-1","202412~202612","신규","-","","","연립다세대"
"10606","경기도 성남시 중원구 은행동","1772-1","1772","0001","조흥빌라","전세","33.5600","202411","14","10,000","0","2","1992","은행로38번길 7","202412~202612","신규","-","","","연립다세대"
"10607","제주특별자치도 제주시 이호일동","1768-2","1768","0002","파클리프","월세","93.7722","202411","14","3,000","30","1","2018","현사안길 27","202411~202511","신규","-","","","연립다세대"
"10608","강원특별자치도 철원군 갈말읍 지포리","240-4","0240","0004","아벨리움(107-109동)","전세","82.1200","202411","14","17,000","0","5","2022","명성로125번길 45","202412~202612","신규","-","","","연립다세대"
"10609","경기도 안양시 동안구 관양동","1392-7","1392","0007","현대파크빌라(다동)","전세","36.4300","202411","14","13,000","0","2","1990","관악대로287번길 94-24","202501~202701","신규","-","","","연립다세대"
"10610","경기도 안양시 동안구 관양동","1479-11","1479","0011","현대주택(A동)","월세","34.6500","202411","14","2,000","60","2","1986","벌말로 187-5","202412~202612","신규","-","","","연립다세대"
"10611","경상남도 고성군 고성읍 송학리","243-99","0243","0099","대광드림빌","월세","75.8500","202411","14","4,000","40","1","2015","송학로 171-2","202412~202612","신규","-","","","연립다세대"
"10612","충청북도 충주시 목행동","668-19","0668","0019","전원주택(가동)","월세","48.0000","202411","14","400","35","2","1991","행정5길 3","202411~202611","신규","-","","","연립다세대"
