"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3822","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","27.8100","202408","27","13,650","0","2","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","13,650","0","연립다세대"
"3823","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","25.9480","202408","27","3,000","60","4","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","3,000","55","연립다세대"
"3824","인천광역시 연수구 옥련동","494-10","0494","0010","지오타운","월세","40.2800","202408","27","500","50","3","2013","한나루로86번길 53","202409~202509","신규","-","","","연립다세대"
"3825","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","32.0110","202408","27","3,000","60","2","2018","병점중앙로211번길 3-2","202409~202809","신규","-","","","연립다세대"
"3826","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","27.8100","202408","27","13,650","0","2","2018","병점중앙로211번길 3-2","202409~202809","신규","-","","","연립다세대"
"3827","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","32.0110","202408","27","5,000","50","3","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","5,000","50","연립다세대"
"3828","충청남도 금산군 금산읍 아인리","424","0424","0000","소르빌하임(가든하우스)","월세","71.4400","202408","27","2,500","60","2","2023","도곡로 62","202408~202608","신규","-","","","연립다세대"
"3829","충청남도 논산시 강경읍 대흥리","32-22","0032","0022","솔리움1","전세","73.1400","202408","27","15,000","0","2","2015","대흥로5번길 22","202409~202609","신규","-","","","연립다세대"
"3830","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","19.2410","202408","27","9,000","0","4","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","9,000","0","연립다세대"
"3831","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","28.8050","202408","27","14,700","3","4","2018","병점중앙로211번길 3-2","202409~202809","신규","-","","","연립다세대"
"3832","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","17.0790","202408","27","5,000","40","3","2018","병점중앙로211번길 3-2","202409~202809","신규","-","","","연립다세대"
"3833","충청북도 진천군 진천읍 읍내리","329-11","0329","0011","아로니아","월세","21.0600","202408","27","500","52","5","2017","중앙서로 43-1","202409~202509","신규","-","","","연립다세대"
"3834","충청북도 진천군 진천읍 신정리","651-8","0651","0008","캐슬파인","전세","16.9200","202408","27","5,500","0","3","2015","문화로 30","202409~202609","신규","-","","","연립다세대"
"3835","충청북도 충주시 대소원면 본리","745","0745","0000","힐스테이빌딩","월세","15.3000","202408","27","300","33","5","2014","첨단산업4로 71","202404~202504","신규","-","","","연립다세대"
"3836","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","27.8100","202408","27","13,650","0","3","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","13,650","0","연립다세대"
"3837","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","17.2490","202408","27","8,925","0","2","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","8,925","0","연립다세대"
"3838","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","15.8210","202408","27","9,200","0","5","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","9,200","0","연립다세대"
"3839","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","19.2410","202408","27","9,450","0","5","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","9,450","0","연립다세대"
"3840","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","17.6520","202408","27","7,875","0","2","2018","병점중앙로211번길 3-2","202409~202809","신규","-","","","연립다세대"
"3841","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","25.9480","202408","27","13,100","0","5","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","13,100","0","연립다세대"
"3842","경기도 가평군 청평면 대성리","575-2","0575","0002","우성가든빌(다,라동)","월세","33.7500","202408","27","8,500","5","4","2022","모꼬지로 82-14","202409~202609","신규","-","","","연립다세대"
"3843","경기도 가평군 가평읍 읍내리","295-1","0295","0001","세그루빌","전세","60.3225","202408","27","11,000","0","4","2018","보납로 90","202410~202610","신규","-","","","연립다세대"
"3844","경기도 가평군 가평읍 읍내리","780-5","0780","0005","미래아트빌A동","월세","27.6700","202408","27","500","30","4","2005","석봉로239번길 13","202409~202609","신규","-","","","연립다세대"
"3845","부산광역시 북구 덕천동","421-5","0421","0005","동남빌라(421-5)","월세","46.8200","202408","27","8,500","10","3","1997","의성로115번길 96","202408~202608","신규","-","","","연립다세대"
"3846","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","25.9480","202408","27","3,000","55","4","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","3,000","55","연립다세대"
"3847","경기도 화성시 진안동","442-3","0442","0003","석천빌","월세","17.6520","202408","27","5,000","16","3","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","0","16","연립다세대"
"3848","경기도 화성시 진안동","442-3","0442","0003","석천빌","전세","18.6810","202408","27","9,700","0","4","2018","병점중앙로211번길 3-2","202409~202809","갱신","-","9,700","0","연립다세대"
"3849","인천광역시 남동구 간석동","135-30","0135","0030","우성아튼빌D동","월세","59.6400","202408","27","3,500","50","1","2001","석촌로14번길 77","202409~202609","신규","-","","","연립다세대"
"3850","인천광역시 남동구 간석동","246-7","0246","0007","간석무지개(1동)","월세","68.5900","202408","27","2,002","21","3","2018","예술로362번길 36","202408~202410","신규","-","","","연립다세대"
"3851","경기도 포천시 소흘읍 이가팔리","508-20","0508","0020","명품빌리지2","전세","47.4200","202408","27","9,500","0","4","2017","초가팔로 49-26","202409~202609","신규","-","","","연립다세대"
"3852","경기도 양주시 장흥면 삼상리","316-2","0316","0002","더블휴103","전세","61.6370","202408","27","12,000","0","3","2018","일영로623번길 25","202409~202609","신규","-","","","연립다세대"
"3853","경기도 양주시 장흥면 삼상리","316-2","0316","0002","더블휴103","전세","61.6370","202408","27","12,000","0","3","2018","일영로623번길 25","202409~202609","신규","-","","","연립다세대"
"3854","경기도 화성시 진안동","523-21","0523","0021","펜타하우스","월세","25.4800","202408","27","3,000","38","3","2021","경기대로1046번길 24","202411~202511","신규","-","","","연립다세대"
"3855","인천광역시 남동구 만수동","853-7","0853","0007","산호홈타운","전세","56.9400","202408","27","9,000","0","3","2002","서판로12번길 3-6","202410~202610","신규","-","","","연립다세대"
"3856","인천광역시 남동구 만수동","853-7","0853","0007","산호홈타운","전세","56.9400","202408","27","9,000","0","3","2002","서판로12번길 3-6","202410~202610","갱신","-","9,000","0","연립다세대"
"3857","인천광역시 남동구 만수동","853-7","0853","0007","산호홈타운","전세","56.9400","202408","27","9,000","0","3","2002","서판로12번길 3-6","202410~202610","신규","-","","","연립다세대"
"3858","인천광역시 남동구 만수동","940-3","0940","0003","세한다세대","전세","34.5900","202408","27","4,500","0","1","1988","복개동로56번길 47","202408~202608","신규","-","","","연립다세대"
"3859","경기도 광주시 초월읍 쌍동리","266-13","0266","0013","리버빌(B동)","전세","59.5200","202408","27","14,500","0","3","2013","경충대로1098번길 22-10","202410~202610","신규","-","","","연립다세대"
"3860","경기도 광주시 초월읍 쌍동리","266-13","0266","0013","리버빌(B동)","전세","59.5200","202408","27","14,500","0","3","2013","경충대로1098번길 22-10","202410~202610","신규","-","","","연립다세대"
"3861","경기도 부천시 원미구 소사동","10-2","0010","0002","조양빌라","월세","58.3200","202408","27","2,000","70","2","1996","소사로327번길 40","202409~202609","신규","-","","","연립다세대"
"3862","경기도 파주시 금촌동","941-20","0941","0020","코어캑스","월세","19.3400","202408","27","500","35","4","2013","동산길 34","202409~202506","신규","-","","","연립다세대"
"3863","부산광역시 북구 만덕동","605-10","0605","0010","스마트웰A","월세","20.0300","202408","27","500","30","3","2013","만덕대로290번길 14","202408~202508","신규","-","","","연립다세대"
"3864","인천광역시 남동구 논현동","109-48","0109","0048","에이스타운","전세","54.1600","202408","27","16,000","0","3","2019","장도로 15","202410~202610","신규","-","","","연립다세대"
"3865","인천광역시 남동구 논현동","109-48","0109","0048","에이스타운","전세","54.1600","202408","27","16,000","0","3","2019","장도로 15","202409~202609","신규","-","","","연립다세대"
"3866","경기도 파주시 금촌동","102-4","0102","0004","대하빌라시동(102-4)","월세","42.0300","202408","27","500","45","3","1992","가나무로 123","202409~202609","신규","-","","","연립다세대"
"3867","경기도 화성시 병점동","386-36","0386","0036","(386-36)","월세","17.6600","202408","27","5,000","34","5","2017","떡전골로 84-12","202408~202508","신규","-","","","연립다세대"
"3868","경기도 화성시 봉담읍 왕림리","206-1","0206","0001","새한빌라(나동)","월세","38.5200","202408","27","500","50","2","1995","독정길 39","202408~202508","신규","-","","","연립다세대"
"3869","경기도 김포시 월곶면 갈산리","456-10","0456","0010","다온빌아파텔","월세","24.5100","202408","27","2,000","35","3","2019","비석동로 15-1","202408~202608","신규","-","","","연립다세대"
"3870","경기도 김포시 고촌읍 신곡리","577-12","0577","0012","디아이빌5단지501동-504동","월세","52.8200","202408","27","1,000","55","6","2016","인향로24번길 66-21","202409~202509","신규","-","","","연립다세대"
"3871","경기도 김포시 고촌읍 신곡리","577-12","0577","0012","디아이빌5단지501동-504동","월세","52.8200","202408","27","1,000","55","6","2016","인향로24번길 66-21","-","-","-","","","연립다세대"
"3872","경기도 김포시 고촌읍 신곡리","577-21","0577","0021","디아이빌4단지401동-404동","전세","46.1800","202408","27","16,800","0","3","2015","인향로24번길 66-22","202409~202609","갱신","-","18,000","0","연립다세대"
"3873","경기도 시흥시 조남동","178-14","0178","0014","중앙그린타운101동","전세","59.0300","202408","27","15,000","0","2","2003","동서로 1042","202410~202610","신규","-","","","연립다세대"
"3874","경기도 부천시 원미구 약대동","163-5","0163","0005","수영빌라(163-5)가동","월세","40.9800","202408","27","500","45","2","1993","수도로48번길 18-3","202408~202608","신규","-","","","연립다세대"
"3875","경기도 이천시 마장면 이치리","368-2","0368","0002","이치유빌","월세","20.1600","202408","27","300","40","3","2018","서이천로55번길 19","202408~202508","신규","-","","","연립다세대"
"3876","경기도 시흥시 조남동","175-11","0175","0011","엘림타운101동","전세","53.6400","202408","27","11,250","0","1","2002","동서로1051번길 7","202410~202609","신규","-","","","연립다세대"
"3877","경기도 부천시 오정구 원종동","363-41","0363","0041","동영8동","전세","38.4900","202408","27","8,000","0","1","1989","삼작로423번길 25","202409~202609","신규","-","","","연립다세대"
"3878","인천광역시 부평구 부평동","527-2","0527","0002","신영타워","월세","22.9500","202408","27","500","45","9","2012","부평문화로 110","202408~202508","신규","-","","","연립다세대"
"3879","경기도 화성시 송산동","97-15","0097","0015","화산주택","월세","56.7900","202408","27","500","65","3","1987","효행로 817-8","202409~202609","신규","-","","","연립다세대"
