"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3016","서울특별시 은평구 불광동","445-224","0445","0224","이지마루2차","전세","20.8400","202410","27","12,500","0","3","2022","연서로41가길 42-4","202411~202611","신규","-","","","연립다세대"
"3017","서울특별시 용산구 원효로1가","51-1","0051","0001","스타힐","전세","29.9500","202410","27","29,000","0","4","2021","원효로83길 13","202502~202702","신규","-","","","연립다세대"
"3018","서울특별시 관악구 봉천동","877-35","0877","0035","일육삼아트빌라","월세","64.8000","202410","27","30,000","15","2","1995","남부순환로218길 28","202411~202611","신규","-","","","연립다세대"
"3019","경기도 수원시 팔달구 화서동","69-6","0069","0006","(69-6)","전세","32.4400","202410","27","14,300","0","4","2013","팔달로165번길 15-14","202411~202611","갱신","-","13,600","0","연립다세대"
"3020","서울특별시 중구 을지로6가","48","0048","0000","동원스위트을지","월세","25.4300","202410","27","1,000","130","9","2019","을지로40길 21-5","202411~202511","신규","-","","","연립다세대"
"3021","서울특별시 송파구 마천동","343-7","0343","0007","(343-7)","전세","31.1600","202410","27","5,000","0","1","1980","성내천로33다길 19","202412~202612","신규","-","","","연립다세대"
"3022","서울특별시 도봉구 창동","746-76","0746","0076","신청구빌라C","월세","35.2200","202410","27","1,000","40","-1","1994","도봉로140길 35","202411~202611","신규","-","","","연립다세대"
"3023","제주특별자치도 서귀포시 토평동","2194","2194","0000","헤이미쉬","월세","63.3790","202410","27","300","83","4","2018","토평로29번길 17","202411~202511","신규","-","","","연립다세대"
"3024","경기도 광명시 광명동","130-4","0130","0004","LG베스트빌(130-4)","전세","54.5400","202410","27","17,000","0","3","2001","광명로928번길 36-24","202412~202612","신규","-","","","연립다세대"
"3025","경기도 광명시 광명동","726-4","0726","0004","현대빌리지(726-4)","전세","55.0800","202410","27","19,400","0","2","1996","도덕로28번안길 11","202412~202612","갱신","사용","20,000","0","연립다세대"
"3026","경상북도 구미시 오태동","608-3","0608","0003","써니힐스타운하우스","전세","84.8800","202410","27","19,500","0","1","2017","오태1길 33","202501~202701","신규","-","","","연립다세대"
"3027","경기도 성남시 중원구 은행동","1720-6","1720","0006","대영빌라","전세","46.8600","202410","27","13,800","0","4","1992","산성대로516번길 14-4","202411~202611","갱신","사용","15,000","0","연립다세대"
"3028","경기도 파주시 상지석동","999-2","0999","0002","라보떼101동102동","전세","73.4000","202410","27","24,000","0","2","2017","하우고개길 383","202212~202612","신규","-","","","연립다세대"
"3029","경기도 성남시 중원구 상대원동","2992-15","2992","0015","상원빌라","전세","41.2200","202410","27","11,500","0","3","1989","희망로392번길 13-10","202411~202611","신규","-","","","연립다세대"
"3030","경기도 성남시 중원구 상대원동","2992-15","2992","0015","상원빌라","전세","41.2200","202410","27","11,500","0","3","1989","희망로392번길 13-10","202411~202611","신규","-","","","연립다세대"
"3031","인천광역시 부평구 부평동","119-37","0119","0037","원창빌라","전세","30.4100","202410","27","6,900","0","3","2001","부흥북로84번길 19-7","202410~202610","신규","-","","","연립다세대"
"3032","울산광역시 남구 신정동","159-22","0159","0022","국신나이스빌라A동","월세","75.9200","202410","27","2,500","48","1","1999","신정로126번길 9","202410~202610","신규","-","","","연립다세대"
"3033","인천광역시 부평구 부평동","499-14","0499","0014","중앙타운빌라트(102동)","월세","36.9100","202410","27","500","40","4","2001","동수천로 21-1","202411~202611","신규","-","","","연립다세대"
"3034","인천광역시 남동구 만수동","932-11","0932","0011","태광빌라(가동)","전세","34.4025","202410","27","5,000","0","1","1989","구월남로354번길 39","202412~202612","신규","-","","","연립다세대"
"3035","인천광역시 남동구 만수동","839-41","0839","0041","한솔리치빌303동","전세","55.9800","202410","27","11,200","0","5","2011","서판로 45-6","202410~202610","갱신","-","14,700","0","연립다세대"
"3036","경상북도 경주시 용강동","1311-4","1311","0004","삼성빌라","월세","45.5200","202410","27","500","38","3","2001","토용길 40","202411~202611","신규","-","","","연립다세대"
"3037","경기도 이천시 창전동","87-11","0087","0011","수정캐슬(A동)","월세","23.2300","202410","27","1,000","50","3","2014","서희로71번길 6","202411~202611","신규","-","","","연립다세대"
"3038","부산광역시 동래구 온천동","1583","1583","0000","해동그린빌라","월세","78.6600","202410","27","2,000","45","4","1996","쇠미로 160","202412~202612","신규","-","","","연립다세대"
"3039","인천광역시 부평구 부평동","754-104","0754","0104","광성탑스빌B","전세","33.2500","202410","27","6,700","0","2","2001","부영로4번길 11","202412~202612","신규","-","","","연립다세대"
"3040","부산광역시 동래구 온천동","313-8","0313","0008","눌원파크빌라","월세","56.9700","202410","27","1,000","45","2","1996","우장춘로 126-16","202412~202612","신규","-","","","연립다세대"
"3041","경기도 이천시 증포동","169-7","0169","0007","일진8동","전세","49.8000","202410","27","6,000","0","3","1991","이섭대천로1410번길 54","202410~202610","신규","-","","","연립다세대"
"3042","전라남도 해남군 해남읍 구교리","294","0294","0000","대보주택","월세","36.0000","202410","27","1,000","35","1","1995","구교2길 14","202411~202611","신규","-","","","연립다세대"
"3043","인천광역시 부평구 부평동","621-4","0621","0004","삼성마이빌","전세","37.5900","202410","27","6,500","0","2","2008","장제로28번길 34","202411~202502","갱신","-","6,500","0","연립다세대"
"3044","서울특별시 강동구 성내동","387-51","0387","0051","(387-51)","전세","29.9600","202410","27","23,000","0","3","2014","천호대로176길 43-3","202410~202610","갱신","-","22,000","0","연립다세대"
"3045","충청남도 논산시 취암동","103-10","0103","0010","대우주택","월세","58.5000","202410","27","5,800","5","1","1985","중앙로 278","-","-","-","","","연립다세대"
"3046","경기도 안산시 상록구 일동","600-1","0600","0001","행운빌라","월세","47.7800","202410","27","1,000","50","2","2001","호동로 110","202410~202610","신규","-","","","연립다세대"
"3047","경기도 이천시 부발읍 신하리","267-14","0267","0014","성호빌","전세","28.0000","202410","27","8,000","0","4","2024","대산로523번길 3","202410~202610","신규","-","","","연립다세대"
"3048","울산광역시 중구 교동","248-19","0248","0019","명신빌라","월세","62.2500","202410","27","500","20","2","1992","지예길 26","202410~202610","신규","-","","","연립다세대"
"3049","충청남도 논산시 취암동","103-10","0103","0010","대우주택","전세","58.5000","202410","27","6,100","0","3","1985","중앙로 278","202411~202611","신규","-","","","연립다세대"
"3050","경기도 김포시 사우동","201-31","0201","0031","청수빌라","전세","48.7500","202410","27","7,000","0","3","1991","돌문로105번길 8","202411~202611","신규","-","","","연립다세대"
"3051","경기도 오산시 원동","760-7","0760","0007","조은빌","월세","25.4800","202410","27","300","38","3","2008","오산로226번길 17","202411~202511","신규","-","","","연립다세대"
"3052","부산광역시 부산진구 양정동","184-4","0184","0004","션샤인","월세","12.4800","202410","27","200","29","7","2011","동평로405번길 125","202410~202510","신규","-","","","연립다세대"
"3053","경기도 안양시 만안구 안양동","830-7","0830","0007","성훈빌라","전세","49.3800","202410","27","11,500","0","4","1992","박달로545번길 18-12","202411~202611","신규","-","","","연립다세대"
"3054","부산광역시 수영구 광안동","99-32","0099","0032","다상빌라","월세","22.0100","202410","27","500","40","4","2011","무학로9번길 29","202410~202610","신규","-","","","연립다세대"
"3055","부산광역시 수영구 광안동","164-3","0164","0003","흑석스카이B동","월세","17.1800","202410","27","300","23","5","2009","수영로554번길 11-1","202410~202510","신규","-","","","연립다세대"
"3056","부산광역시 수영구 광안동","102-4","0102","0004","트라움하우스빌","월세","23.2900","202410","27","8,000","3","4","2015","수영로642번길 51","202412~202612","갱신","-","8,000","2","연립다세대"
"3057","부산광역시 수영구 광안동","536-26","0536","0026","건왕제이파크5","전세","19.1800","202410","27","10,000","0","3","2018","광일로29번길 34","202411~202611","갱신","-","10,000","0","연립다세대"
"3058","인천광역시 남동구 남촌동","266-13","0266","0013","삼성하이츠빌라(3-5동)","월세","38.8000","202410","27","500","35","3","1993","남촌로 88-8","202410~202610","신규","-","","","연립다세대"
"3059","충청북도 제천시 화산동","958","0958","0000","(958-0)","전세","46.2200","202410","27","6,000","0","2","2010","내토로40가길 46","202412~202612","신규","-","","","연립다세대"
"3060","경기도 오산시 갈곶동","162-5","0162","0005","크리아슘빌","월세","21.9200","202410","27","4,000","31","5","2017","오산로62번길 6-14","202410~202510","신규","-","","","연립다세대"
"3061","경기도 수원시 영통구 원천동","32-1","0032","0001","상현재오렌지원천1","월세","13.8500","202410","27","500","46","2","2014","월드컵로193번길 81-10","202410~202510","신규","-","","","연립다세대"
"3062","경기도 안산시 상록구 본오동","667-3","0667","0003","성현빌딩","월세","59.1300","202410","27","3,000","60","5","2015","선암로 56","202411~202611","신규","-","","","연립다세대"
"3063","경기도 안산시 상록구 본오동","946-8","0946","0008","시온하우스","전세","52.3300","202410","27","12,000","0","4","2014","이호로3길 10-9","202411~202611","신규","-","","","연립다세대"
"3064","부산광역시 수영구 남천동","33-8","0033","0008","이린하우스","월세","21.2200","202410","27","1,000","45","3","2014","남천바다로10번길 8","202410~202510","신규","-","","","연립다세대"
"3065","경기도 안산시 상록구 사동","1336-8","1336","0008","(1336-8)","월세","22.0400","202410","27","300","29","2","2002","시곡2안길 2","202411~202610","신규","-","","","연립다세대"
"3066","충청남도 아산시 배방읍 북수리","1218","1218","0000","라온포레스트뷰","월세","24.1141","202410","27","500","46","6","2018","북수서로 16","-","-","-","","","연립다세대"
"3067","경기도 화성시 진안동","443-37","0443","0037","시온하우스","월세","14.3360","202410","27","300","33","3","2018","병점중앙로211번길 3-10","202410~202510","신규","-","","","연립다세대"
"3068","부산광역시 사상구 괘법동","525-44","0525","0044","파라다이스2","월세","18.7000","202410","27","500","30","4","2014","사상로223번길 28-5","202410~202510","신규","-","","","연립다세대"
"3069","경상남도 김해시 동상동","576","0576","0000","탑스빌","월세","58.0800","202410","27","1,000","65","5","2011","호계로500번길 27","202411~202611","신규","-","","","연립다세대"
"3070","경기도 성남시 중원구 성남동","2369","2369","0000","선경빌라","전세","51.0300","202410","27","11,000","0","-1","2001","원터로105번길 33-8","202411~202611","신규","-","","","연립다세대"
"3071","경기도 남양주시 오남읍 양지리","661-5","0661","0005","더테라스","전세","84.6700","202410","27","20,000","0","2","2021","양지로281번길 8-11","202501~202701","신규","-","","","연립다세대"
"3072","경기도 남양주시 오남읍 양지리","661-5","0661","0005","더테라스","전세","84.6700","202410","27","20,000","0","2","2021","양지로281번길 8-11","202412~202612","신규","-","","","연립다세대"
"3073","경기도 남양주시 오남읍 양지리","661-5","0661","0005","더테라스","전세","84.6700","202410","27","20,000","0","2","2021","양지로281번길 8-11","202412~202612","신규","-","","","연립다세대"
"3074","경기도 남양주시 오남읍 양지리","465-2","0465","0002","일신스마트빌2차","전세","54.5800","202410","27","14,900","0","2","2016","진건오남로929번길 38","202411~202611","신규","-","","","연립다세대"
