"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"5741","서울특별시 강서구 방화동","612-162","0612","0162","골든펠리스","월세","12.2700","202501","20","500","48","7","2015","개화동로29길 47","202501~202601","신규","-","","","연립다세대"
"5742","서울특별시 영등포구 신길동","89-116","0089","0116","(89-116)","월세","61.7400","202501","20","15,000","50","4","2001","여의대방로53나길 3","202502~202702","갱신","-","15,000","50","연립다세대"
"5743","서울특별시 성북구 장위동","225-59","0225","0059","태림맨션","월세","58.5600","202501","20","3,000","50","2","1997","장위로21가길 38","202502~202702","신규","-","","","연립다세대"
"5744","부산광역시 남구 대연동","878-8","0878","0008","영남레미안","월세","21.6400","202501","20","1,000","44","4","2012","유엔평화로41번길 28","202501~202601","신규","-","","","연립다세대"
"5745","서울특별시 중구 예장동","1-155","0001","0155","남산씨티뷰","월세","25.4000","202501","20","25,000","15","3","2020","필동로8길 39","202502~202702","신규","-","","","연립다세대"
"5746","서울특별시 송파구 송파동","95-31","0095","0031","글로리하우스","월세","28.8500","202501","20","20,000","40","4","2016","가락로17길 4-5","202503~202703","신규","-","","","연립다세대"
"5747","서울특별시 노원구 공릉동","593-10","0593","0010","상현H빌","월세","12.1300","202501","20","1,000","50","2","2013","동일로176길 19-13","202502~202702","신규","-","","","연립다세대"
"5748","울산광역시 중구 태화동","748-10","0748","0010","SK공동주택","전세","65.8800","202501","20","13,000","0","3","1987","명정3길 24-2","202503~202703","신규","-","","","연립다세대"
"5749","서울특별시 서대문구 창천동","335","0335","0000","메트로빌","월세","70.0400","202501","20","18,900","37","1","2003","신촌로1안길 30","202502~202702","갱신","사용","18,000","35","연립다세대"
"5750","인천광역시 서구 연희동","690-4","0690","0004","나라사랑채","전세","52.9300","202501","20","18,000","0","3","2023","승학로 286","-","-","-","","","연립다세대"
"5751","부산광역시 남구 대연동","544-2","0544","0002","성산팰리스","월세","13.0400","202501","20","5,000","11","3","2011","수영로266번길 91","202501~202701","신규","-","","","연립다세대"
"5752","부산광역시 수영구 광안동","90-56","0090","0056","아델하우스","월세","19.2600","202501","20","2,500","52","7","2018","수영로666번길 27","202502~202602","신규","-","","","연립다세대"
"5753","부산광역시 남구 대연동","286-8","0286","0008","센텀뷰2","월세","18.5300","202501","20","1,000","37","3","2012","진남로34번길 3","202501~202601","신규","-","","","연립다세대"
"5754","서울특별시 강서구 등촌동","574-7","0574","0007","나산맨션(5차)","월세","49.0400","202501","20","4,000","60","3","2002","등촌로13나길 24-22","202501~202701","신규","-","","","연립다세대"
"5755","부산광역시 남구 대연동","1722-19","1722","0019","아이파크2","월세","18.1550","202501","20","1,000","42","4","2014","유엔로157번나길 83","202501~202601","신규","-","","","연립다세대"
"5756","부산광역시 남구 대연동","1464-24","1464","0024","더?시티","월세","15.7400","202501","20","500","41","2","2021","못골번영로40번길 30","202501~202601","신규","-","","","연립다세대"
"5757","부산광역시 남구 대연동","286-8","0286","0008","센텀뷰2","월세","18.5300","202501","20","500","40","2","2012","진남로34번길 3","202501~202601","신규","-","","","연립다세대"
"5758","서울특별시 강서구 방화동","247-158","0247","0158","동원아트빌","전세","29.9000","202501","20","30,000","0","4","2020","방화대로33길 32-22","202502~202702","신규","-","","","연립다세대"
"5759","부산광역시 남구 대연동","638-54","0638","0054","세인트레지스","월세","15.2800","202501","20","4,000","28","5","2020","유엔로183번길 42","202501~202601","신규","-","","","연립다세대"
"5760","부산광역시 남구 대연동","555-31","0555","0031","그랑피아","월세","16.3850","202501","20","500","30","2","2013","유엔로215번길 38","202501~202601","신규","-","","","연립다세대"
"5761","서울특별시 용산구 원효로1가","19-1","0019","0001","진흥펠리체","월세","29.9600","202501","20","7,000","72","2","2017","원효로77가길 4","202502~202702","신규","-","","","연립다세대"
"5762","서울특별시 송파구 문정동","6-5","0006","0005","문정빌라","월세","36.4400","202501","20","10,000","70","2","2017","동남로8길 7-8","202502~202702","신규","-","","","연립다세대"
"5763","서울특별시 송파구 송파동","95-31","0095","0031","글로리하우스","월세","28.8500","202501","20","20,000","40","4","2016","가락로17길 4-5","202503~202703","신규","-","","","연립다세대"
"5764","서울특별시 강서구 방화동","217-160","0217","0160","신방화블루빌","월세","44.0500","202501","20","21,000","15","3","2016","방화대로 291-3","202503~202703","신규","-","","","연립다세대"
"5765","서울특별시 송파구 송파동","156-2","0156","0002","송파민속빌라","전세","62.0700","202501","20","20,000","0","1","1992","송이로8길 3","202501~202701","갱신","-","5,500","0","연립다세대"
"5766","서울특별시 송파구 송파동","95-31","0095","0031","글로리하우스","월세","28.8500","202501","20","20,000","40","4","2016","가락로17길 4-5","202502~202702","신규","-","","","연립다세대"
"5767","서울특별시 서초구 잠원동","18-3","0018","0003","정원주택","월세","34.5800","202501","20","1,000","70","5","2002","나루터로 60","202502~202601","신규","-","","","연립다세대"
"5768","서울특별시 동작구 상도동","211-436","0211","0436","종인아네스트(211-436)","전세","53.1500","202501","20","17,000","0","3","2012","양녕로30길 11-10","202502~202602","갱신","-","15,000","0","연립다세대"
"5769","서울특별시 은평구 신사동","200-68","0200","0068","성진빌타(200-68)","월세","70.3500","202501","20","50","35","4","2003","은평터널로 182-14","202502~202702","신규","-","","","연립다세대"
"5770","서울특별시 마포구 망원동","57-401","0057","0401","우정빌라","월세","42.3300","202501","20","2,000","145","1","1986","월드컵로21길 32","202501~202701","신규","-","","","연립다세대"
"5771","서울특별시 강서구 공항동","14-130","0014","0130","아울빌","전세","29.3600","202501","20","19,700","0","4","2019","공항대로13길 20-19","202502~202508","갱신","사용","20,000","0","연립다세대"
"5772","서울특별시 영등포구 신길동","278-75","0278","0075","그린힐스테이","전세","26.8800","202501","20","19,782","0","4","2016","도신로36길 10-4","202503~202703","신규","-","","","연립다세대"
"5773","인천광역시 연수구 옥련동","344-12","0344","0012","옥련빌라(344-12)","월세","36.9000","202501","20","1,050","50","3","1989","한나루로180번길 30-2","202501~202701","신규","-","","","연립다세대"
"5774","서울특별시 도봉구 창동","715-67","0715","0067","신건영빌리지2차7","전세","31.8200","202501","20","9,500","0","1","1993","도봉로 568-49","202503~202703","신규","-","","","연립다세대"
"5775","서울특별시 강서구 외발산동","217-6","0217","0006","수명그린빌","전세","34.8500","202501","20","15,000","0","5","2014","남부순환로19길 13","202503~202703","신규","-","","","연립다세대"
"5776","서울특별시 성북구 안암동5가","127-3","0127","0003","신동빌라","월세","157.2000","202501","20","35,000","50","2","1992","안암로9가길 49","202503~202703","신규","-","","","연립다세대"
"5777","서울특별시 종로구 가회동","1-216","0001","0216","가회빌라","월세","236.0800","202501","20","0","1,000","4","2001","북촌로 101","202501~202701","갱신","-","0","1,000","연립다세대"
"5778","인천광역시 계양구 계산동","952-26","0952","0026","(952-26)","월세","12.1600","202501","20","50","15","3","2011","경명대로1078번길 16","202501~202601","신규","-","","","연립다세대"
"5779","서울특별시 서대문구 대신동","140-1","0140","0001","파크하우스","월세","28.4100","202501","20","1,000","60","1","1996","연대동문길 159","202502~202602","신규","-","","","연립다세대"
"5780","서울특별시 관악구 봉천동","1516-9","1516","0009","토마스빌","월세","21.0000","202501","20","2,000","49","2","2001","양녕로6라길 27","202502~202702","신규","-","","","연립다세대"
"5781","부산광역시 영도구 동삼동","314-6","0314","0006","삼득빌라A동B동","월세","74.5000","202501","20","2,000","55","3","2002","웃서발로 98-3","202501~202701","신규","-","","","연립다세대"
"5782","부산광역시 수영구 민락동","176-11","0176","0011","채플힐","월세","15.8300","202501","20","300","45","5","2013","민락로6번길 16","202501~202601","신규","-","","","연립다세대"
"5783","인천광역시 중구 도원동","72-7","0072","0007","나래빌라(B동)","월세","30.6600","202501","20","500","40","4","1997","참외전로244번길 25-1","202501~202701","신규","-","","","연립다세대"
"5784","서울특별시 서대문구 대신동","140-1","0140","0001","파크하우스","월세","28.2000","202501","20","1,000","65","1","1996","연대동문길 159","202503~202602","신규","-","","","연립다세대"
"5785","서울특별시 성북구 안암동5가","149-2","0149","0002","그린빌","월세","12.2100","202501","20","1,000","66","2","2011","개운사길 41-6","202501~202601","신규","-","","","연립다세대"
"5786","서울특별시 종로구 명륜1가","33-6","0033","0006","로얄페밀리","월세","22.2600","202501","20","1,000","65","3","2008","혜화로9길 6","202502~202702","신규","-","","","연립다세대"
"5787","서울특별시 마포구 망원동","467-24","0467","0024","R해피하우스","전세","34.1500","202501","20","25,950","0","5","2014","월드컵로31길 58","202501~202701","갱신","사용","26,000","0","연립다세대"
"5788","서울특별시 광진구 구의동","214-13","0214","0013","혜강","월세","28.2650","202501","20","1,000","82","3","2014","구의강변로 88-1","202502~202702","신규","-","","","연립다세대"
"5789","서울특별시 강서구 마곡동","1245","1245","0000","마곡스카이B단지","월세","30.0000","202501","20","14,000","33","5","2019","양천로28길 12-13","202501~202701","갱신","-","21,000","0","연립다세대"
"5790","부산광역시 동래구 온천동","1453-84","1453","0084","금강빌","전세","14.7800","202501","20","3,000","0","5","2012","미남로132번길 82","202502~202702","신규","-","","","연립다세대"
"5791","서울특별시 마포구 서교동","469-33","0469","0033","Y주택","월세","24.8600","202501","20","8,500","35","3","2002","월드컵로16길 52-21","202502~202702","신규","-","","","연립다세대"
"5792","서울특별시 강서구 가양동","1457-1","1457","0001","라이품","월세","16.0500","202501","20","3,468","14","5","2017","강서로 515","-","신규","-","","","연립다세대"
"5793","서울특별시 강서구 가양동","1457-1","1457","0001","라이품","월세","16.0600","202501","20","3,876","16","3","2017","강서로 515","-","신규","-","","","연립다세대"
"5794","서울특별시 마포구 서교동","476-36","0476","0036","서교하이츠빌라","월세","44.8500","202501","20","1,000","90","-1","1992","월드컵로12길 20-6","202502~202702","신규","-","","","연립다세대"
"5795","부산광역시 동래구 온천동","444-32","0444","0032","샤롯데","전세","19.7200","202501","20","4,000","0","4","2012","차밭골로21번길 41","202501~202701","신규","-","","","연립다세대"
"5796","서울특별시 강서구 가양동","1457-1","1457","0001","라이품","월세","16.0600","202501","20","3,672","15","4","2017","강서로 515","-","신규","-","","","연립다세대"
"5797","서울특별시 광진구 구의동","239-112","0239","0112","그린빌라","월세","19.8000","202501","20","3,200","5","-1","1995","광나루로38길 59","202501~202701","갱신","-","3,000","5","연립다세대"
"5798","서울특별시 강서구 가양동","1457-1","1457","0001","라이품","월세","16.0600","202501","20","5,172","8","4","2017","강서로 515","-","신규","-","","","연립다세대"
